id,received_adjusted,nsb,temperature,device_code,full_moon
143725983,2022-11-13 02:29:39,16.13,25.7,ISTC,No
143726017,2022-11-13 02:30:09,16.07,25.7,ISTC,No
143726050,2022-11-13 02:30:39,16.06,25.7,ISTC,No
143726084,2022-11-13 02:31:09,16.06,25.7,ISTC,No
143726116,2022-11-13 02:31:39,16.06,25.7,ISTC,No
143726149,2022-11-13 02:32:09,16.11,25.7,ISTC,No
143726182,2022-11-13 02:32:39,16.06,25.7,ISTC,No
143726215,2022-11-13 02:33:09,16.11,25.7,ISTC,No
143726247,2022-11-13 02:33:39,16.05,25.7,ISTC,No
143726280,2022-11-13 02:34:09,16.05,25.7,ISTC,No
143726313,2022-11-13 02:34:39,16.05,25.7,ISTC,No
143726346,2022-11-13 02:35:09,16.04,25.7,ISTC,No
143726378,2022-11-13 02:35:39,16.04,25.7,ISTC,No
143726411,2022-11-13 02:36:09,16.04,25.7,ISTC,No
143726444,2022-11-13 02:36:39,15.97,25.7,ISTC,No
143726477,2022-11-13 02:37:09,15.97,25.7,ISTC,No
143726510,2022-11-13 02:37:39,15.98,25.7,ISTC,No
143726542,2022-11-13 02:38:09,15.97,25.7,ISTC,No
143726575,2022-11-13 02:38:39,16.0,25.7,ISTC,No
143726607,2022-11-13 02:39:09,15.96,25.7,ISTC,No
143726639,2022-11-13 02:39:39,15.96,25.7,ISTC,No
143726672,2022-11-13 02:40:09,15.95,25.7,ISTC,No
143726705,2022-11-13 02:40:39,15.95,25.7,ISTC,No
143726738,2022-11-13 02:41:09,15.95,25.7,ISTC,No
143726771,2022-11-13 02:41:39,15.95,25.7,ISTC,No
143726804,2022-11-13 02:42:09,15.94,25.7,ISTC,No
143726837,2022-11-13 02:42:39,15.94,25.7,ISTC,No
143726868,2022-11-13 02:43:09,15.94,25.7,ISTC,No
143726901,2022-11-13 02:43:39,15.94,25.7,ISTC,No
143726933,2022-11-13 02:44:09,15.89,25.7,ISTC,No
143726967,2022-11-13 02:44:39,15.94,25.7,ISTC,No
143727001,2022-11-13 02:45:09,15.92,25.7,ISTC,No
143727033,2022-11-13 02:45:39,15.87,25.7,ISTC,No
143727067,2022-11-13 02:46:09,15.92,25.7,ISTC,No
143727100,2022-11-13 02:46:39,15.86,25.7,ISTC,No
143727132,2022-11-13 02:47:09,15.86,25.7,ISTC,No
143727165,2022-11-13 02:47:39,15.86,25.7,ISTC,No
143727198,2022-11-13 02:48:09,15.86,25.7,ISTC,No
143727231,2022-11-13 02:48:39,15.84,25.7,ISTC,No
143727264,2022-11-13 02:49:09,15.84,25.7,ISTC,No
143727296,2022-11-13 02:49:39,15.84,25.7,ISTC,No
143727330,2022-11-13 02:50:09,15.84,25.7,ISTC,No
143727363,2022-11-13 02:50:39,15.83,25.7,ISTC,No
143727395,2022-11-13 02:51:09,15.82,25.7,ISTC,No
143727429,2022-11-13 02:51:39,15.83,25.7,ISTC,No
143727461,2022-11-13 02:52:09,15.76,25.7,ISTC,No
143727496,2022-11-13 02:52:39,15.75,25.7,ISTC,No
143727528,2022-11-13 02:53:09,15.74,25.7,ISTC,No
143727561,2022-11-13 02:53:39,15.75,25.7,ISTC,No
143727593,2022-11-13 02:54:09,15.79,25.7,ISTC,No
143727627,2022-11-13 02:54:39,15.75,25.7,ISTC,No
143727660,2022-11-13 02:55:09,15.73,25.7,ISTC,No
143727693,2022-11-13 02:55:39,15.73,25.7,ISTC,No
143727726,2022-11-13 02:56:09,15.73,25.7,ISTC,No
143727760,2022-11-13 02:56:39,15.72,25.7,ISTC,No
143727792,2022-11-13 02:57:09,15.72,25.7,ISTC,No
143727825,2022-11-13 02:57:39,15.67,25.7,ISTC,No
143727857,2022-11-13 02:58:09,15.67,25.7,ISTC,No
143727889,2022-11-13 02:58:39,15.67,25.7,ISTC,No
143727922,2022-11-13 02:59:09,15.72,25.7,ISTC,No
143727954,2022-11-13 02:59:39,15.71,25.7,ISTC,No
143727987,2022-11-13 03:00:09,15.66,25.7,ISTC,No
143728020,2022-11-13 03:00:39,15.71,25.7,ISTC,No
143728052,2022-11-13 03:01:09,15.71,25.7,ISTC,No
143728086,2022-11-13 03:01:39,15.66,25.7,ISTC,No
143728118,2022-11-13 03:02:09,15.7,25.7,ISTC,No
143728151,2022-11-13 03:02:39,15.71,25.7,ISTC,No
143728183,2022-11-13 03:03:09,15.71,25.4,ISTC,No
143728216,2022-11-13 03:03:39,15.7,25.7,ISTC,No
143728248,2022-11-13 03:04:09,15.65,25.7,ISTC,No
143728281,2022-11-13 03:04:39,15.65,25.4,ISTC,No
143728314,2022-11-13 03:05:09,15.64,25.4,ISTC,No
143728347,2022-11-13 03:05:39,15.7,25.4,ISTC,No
143728380,2022-11-13 03:06:09,15.65,25.4,ISTC,No
143728414,2022-11-13 03:06:39,15.64,25.4,ISTC,No
143728446,2022-11-13 03:07:09,15.69,25.4,ISTC,No
143728480,2022-11-13 03:07:39,15.69,25.4,ISTC,No
143728512,2022-11-13 03:08:09,15.69,25.4,ISTC,No
143728546,2022-11-13 03:08:39,15.64,25.4,ISTC,No
143728578,2022-11-13 03:09:09,15.68,25.4,ISTC,No
143728611,2022-11-13 03:09:39,15.62,25.4,ISTC,No
143728644,2022-11-13 03:10:09,15.67,25.4,ISTC,No
143728678,2022-11-13 03:10:39,15.63,25.4,ISTC,No
143728711,2022-11-13 03:11:09,15.62,25.4,ISTC,No
143728744,2022-11-13 03:11:39,15.61,25.4,ISTC,No
143728776,2022-11-13 03:12:09,15.61,25.4,ISTC,No
143728810,2022-11-13 03:12:39,15.62,25.4,ISTC,No
143728842,2022-11-13 03:13:09,15.61,25.4,ISTC,No
143728874,2022-11-13 03:13:39,15.61,25.4,ISTC,No
143728907,2022-11-13 03:14:09,15.62,25.4,ISTC,No
143728941,2022-11-13 03:14:39,15.61,25.4,ISTC,No
143728973,2022-11-13 03:15:09,15.61,25.4,ISTC,No
143729005,2022-11-13 03:15:39,15.61,25.4,ISTC,No
143729038,2022-11-13 03:16:09,15.61,25.4,ISTC,No
143729072,2022-11-13 03:16:39,15.6,25.4,ISTC,No
143729104,2022-11-13 03:17:09,15.6,25.4,ISTC,No
143729137,2022-11-13 03:17:39,15.59,25.4,ISTC,No
143729169,2022-11-13 03:18:09,15.59,25.4,ISTC,No
143729203,2022-11-13 03:18:39,15.59,25.4,ISTC,No
143729235,2022-11-13 03:19:09,15.58,25.4,ISTC,No
143729268,2022-11-13 03:19:39,15.58,25.4,ISTC,No
143729301,2022-11-13 03:20:09,15.54,25.4,ISTC,No
143729335,2022-11-13 03:20:39,15.54,25.4,ISTC,No
143729368,2022-11-13 03:21:09,15.58,25.4,ISTC,No
143729401,2022-11-13 03:21:39,15.53,25.4,ISTC,No
143729433,2022-11-13 03:22:09,15.53,25.4,ISTC,No
143729468,2022-11-13 03:22:39,15.52,25.4,ISTC,No
143729500,2022-11-13 03:23:09,15.57,25.4,ISTC,No
143729533,2022-11-13 03:23:39,15.51,25.4,ISTC,No
143729565,2022-11-13 03:24:09,15.5,25.4,ISTC,No
143729599,2022-11-13 03:24:39,15.55,25.4,ISTC,No
143729631,2022-11-13 03:25:09,15.5,25.4,ISTC,No
143729665,2022-11-13 03:25:39,15.55,25.4,ISTC,No
143729698,2022-11-13 03:26:09,15.55,25.4,ISTC,No
143729732,2022-11-13 03:26:39,15.56,25.4,ISTC,No
143729764,2022-11-13 03:27:09,15.5,25.4,ISTC,No
143729797,2022-11-13 03:27:39,15.55,25.4,ISTC,No
143729829,2022-11-13 03:28:09,15.55,25.4,ISTC,No
143729863,2022-11-13 03:28:39,15.49,25.4,ISTC,No
143729895,2022-11-13 03:29:09,15.48,25.4,ISTC,No
143729928,2022-11-13 03:29:39,15.55,25.4,ISTC,No
143729961,2022-11-13 03:30:09,15.53,25.4,ISTC,No
143729995,2022-11-13 03:30:39,15.47,25.4,ISTC,No
143730028,2022-11-13 03:31:09,15.52,25.4,ISTC,No
143730061,2022-11-13 03:31:39,15.47,25.4,ISTC,No
143730093,2022-11-13 03:32:09,15.47,25.4,ISTC,No
143730126,2022-11-13 03:32:39,15.47,25.4,ISTC,No
143730158,2022-11-13 03:33:09,15.46,25.4,ISTC,No
143730191,2022-11-13 03:33:39,15.46,25.4,ISTC,No
143730223,2022-11-13 03:34:09,15.46,25.4,ISTC,No
143730257,2022-11-13 03:34:39,15.46,25.4,ISTC,No
143730290,2022-11-13 03:35:09,15.46,25.4,ISTC,No
143730323,2022-11-13 03:35:39,15.46,25.4,ISTC,No
143730355,2022-11-13 03:36:09,15.46,25.4,ISTC,No
143730389,2022-11-13 03:36:39,15.46,25.4,ISTC,No
143730422,2022-11-13 03:37:09,15.46,25.4,ISTC,No
143730456,2022-11-13 03:37:39,15.46,25.4,ISTC,No
143730488,2022-11-13 03:38:09,15.46,25.4,ISTC,No
143730522,2022-11-13 03:38:39,15.46,25.4,ISTC,No
143730554,2022-11-13 03:39:09,15.46,25.4,ISTC,No
143730586,2022-11-13 03:39:39,15.46,25.4,ISTC,No
143730619,2022-11-13 03:40:09,15.46,25.4,ISTC,No
143730653,2022-11-13 03:40:39,15.46,25.4,ISTC,No
143730686,2022-11-13 03:41:09,15.46,25.4,ISTC,No
143730719,2022-11-13 03:41:39,15.46,25.4,ISTC,No
143730751,2022-11-13 03:42:09,15.46,25.4,ISTC,No
143730785,2022-11-13 03:42:39,15.46,25.4,ISTC,No
143730817,2022-11-13 03:43:09,15.46,25.4,ISTC,No
143730849,2022-11-13 03:43:39,15.46,25.4,ISTC,No
143730881,2022-11-13 03:44:09,15.46,25.4,ISTC,No
143730915,2022-11-13 03:44:39,15.46,25.4,ISTC,No
143730948,2022-11-13 03:45:09,15.46,25.4,ISTC,No
143730981,2022-11-13 03:45:39,15.46,25.4,ISTC,No
143731013,2022-11-13 03:46:09,15.46,25.4,ISTC,No
143731047,2022-11-13 03:46:39,15.45,25.1,ISTC,No
143731079,2022-11-13 03:47:09,15.45,25.4,ISTC,No
143731112,2022-11-13 03:47:39,15.45,25.4,ISTC,No
143731144,2022-11-13 03:48:09,15.44,25.4,ISTC,No
143731177,2022-11-13 03:48:39,15.45,25.4,ISTC,No
143731209,2022-11-13 03:49:09,15.43,25.4,ISTC,No
143731242,2022-11-13 03:49:39,15.39,25.4,ISTC,No
143731275,2022-11-13 03:50:09,15.38,25.4,ISTC,No
143731309,2022-11-13 03:50:39,15.37,25.4,ISTC,No
143731342,2022-11-13 03:51:09,15.36,25.4,ISTC,No
143731374,2022-11-13 03:51:39,15.42,25.4,ISTC,No
143731406,2022-11-13 03:52:09,15.41,25.4,ISTC,No
143731440,2022-11-13 03:52:39,15.4,25.4,ISTC,No
143731472,2022-11-13 03:53:09,15.35,25.1,ISTC,No
143731504,2022-11-13 03:53:39,15.35,25.4,ISTC,No
143731536,2022-11-13 03:54:09,15.34,25.4,ISTC,No
143731570,2022-11-13 03:54:39,15.39,25.4,ISTC,No
143731603,2022-11-13 03:55:09,15.34,25.4,ISTC,No
143731636,2022-11-13 03:55:39,15.35,25.4,ISTC,No
143731668,2022-11-13 03:56:09,15.32,25.1,ISTC,No
143731703,2022-11-13 03:56:39,15.32,25.1,ISTC,No
143731735,2022-11-13 03:57:09,15.32,25.4,ISTC,No
143731768,2022-11-13 03:57:39,15.3,25.1,ISTC,No
143731800,2022-11-13 03:58:09,15.31,25.4,ISTC,No
143731834,2022-11-13 03:58:39,15.3,25.1,ISTC,No
143731866,2022-11-13 03:59:09,15.3,25.1,ISTC,No
143731899,2022-11-13 03:59:39,15.3,25.4,ISTC,No
143731932,2022-11-13 04:00:09,15.29,25.1,ISTC,No
143731966,2022-11-13 04:00:39,15.28,25.1,ISTC,No
143731999,2022-11-13 04:01:09,15.28,25.1,ISTC,No
143732032,2022-11-13 04:01:39,15.27,25.4,ISTC,No
143732064,2022-11-13 04:02:09,15.22,25.1,ISTC,No
143732098,2022-11-13 04:02:39,15.27,25.1,ISTC,No
143732130,2022-11-13 04:03:09,15.26,25.1,ISTC,No
143732163,2022-11-13 04:03:39,15.2,25.1,ISTC,No
143732195,2022-11-13 04:04:09,15.19,25.1,ISTC,No
143732229,2022-11-13 04:04:39,15.2,25.1,ISTC,No
143732262,2022-11-13 04:05:09,15.23,25.1,ISTC,No
143732295,2022-11-13 04:05:39,15.22,25.1,ISTC,No
143732328,2022-11-13 04:06:09,15.18,25.1,ISTC,No
143732362,2022-11-13 04:06:39,15.22,25.1,ISTC,No
143732394,2022-11-13 04:07:09,15.22,25.4,ISTC,No
143732428,2022-11-13 04:07:39,15.15,25.1,ISTC,No
143732460,2022-11-13 04:08:09,15.15,25.4,ISTC,No
143732494,2022-11-13 04:08:39,15.14,25.1,ISTC,No
143732526,2022-11-13 04:09:09,15.15,25.1,ISTC,No
143732559,2022-11-13 04:09:39,15.13,25.1,ISTC,No
143732592,2022-11-13 04:10:09,15.14,25.1,ISTC,No
143732626,2022-11-13 04:10:39,15.14,25.1,ISTC,No
143732658,2022-11-13 04:11:09,15.13,25.4,ISTC,No
143732692,2022-11-13 04:11:39,15.13,25.1,ISTC,No
143732724,2022-11-13 04:12:09,15.17,25.1,ISTC,No
143732758,2022-11-13 04:12:39,15.12,25.1,ISTC,No
143732790,2022-11-13 04:13:09,15.12,25.1,ISTC,No
143732823,2022-11-13 04:13:39,15.11,25.1,ISTC,No
143732854,2022-11-13 04:14:09,15.1,25.1,ISTC,No
143732888,2022-11-13 04:14:39,15.1,25.1,ISTC,No
143732922,2022-11-13 04:15:09,15.09,25.1,ISTC,No
143732954,2022-11-13 04:15:39,15.08,25.1,ISTC,No
143732987,2022-11-13 04:16:09,15.08,25.1,ISTC,No
143733021,2022-11-13 04:16:39,15.07,25.1,ISTC,No
143733053,2022-11-13 04:17:09,15.07,25.1,ISTC,No
143733086,2022-11-13 04:17:39,15.06,25.1,ISTC,No
143733118,2022-11-13 04:18:09,15.05,25.1,ISTC,No
143733152,2022-11-13 04:18:39,15.07,25.1,ISTC,No
143733183,2022-11-13 04:19:09,15.01,25.1,ISTC,No
143733216,2022-11-13 04:19:39,15.07,25.1,ISTC,No
143733249,2022-11-13 04:20:09,15.05,25.1,ISTC,No
143733283,2022-11-13 04:20:39,15.05,25.1,ISTC,No
143733316,2022-11-13 04:21:09,15.03,25.1,ISTC,No
143733349,2022-11-13 04:21:39,15.05,25.1,ISTC,No
143733381,2022-11-13 04:22:09,15.0,25.1,ISTC,No
143733416,2022-11-13 04:22:39,15.03,25.1,ISTC,No
143733448,2022-11-13 04:23:09,15.01,25.1,ISTC,No
143733480,2022-11-13 04:23:39,15.06,25.1,ISTC,No
143733513,2022-11-13 04:24:09,15.05,25.1,ISTC,No
143733547,2022-11-13 04:24:39,15.01,25.4,ISTC,No
143733580,2022-11-13 04:25:09,15.0,25.1,ISTC,No
143733611,2022-11-13 04:25:39,15.07,25.1,ISTC,No
143733646,2022-11-13 04:26:09,15.07,25.1,ISTC,No
143733679,2022-11-13 04:26:39,15.06,25.1,ISTC,No
143733712,2022-11-13 04:27:09,15.07,25.1,ISTC,No
143733745,2022-11-13 04:27:39,15.07,25.1,ISTC,No
143733777,2022-11-13 04:28:09,15.08,25.1,ISTC,No
143733811,2022-11-13 04:28:39,15.07,25.1,ISTC,No
143733842,2022-11-13 04:29:09,15.09,25.1,ISTC,No
143733876,2022-11-13 04:29:39,15.1,25.1,ISTC,No
143733908,2022-11-13 04:30:09,15.1,25.1,ISTC,No
143733942,2022-11-13 04:30:39,15.1,25.1,ISTC,No
143733975,2022-11-13 04:31:09,15.12,25.1,ISTC,No
143734006,2022-11-13 04:31:39,15.16,25.1,ISTC,No
143734039,2022-11-13 04:32:09,15.12,25.1,ISTC,No
143734073,2022-11-13 04:32:39,15.12,25.1,ISTC,No
143734105,2022-11-13 04:33:09,15.12,25.1,ISTC,No
143734137,2022-11-13 04:33:39,15.12,25.1,ISTC,No
143734169,2022-11-13 04:34:09,15.15,25.1,ISTC,No
143734203,2022-11-13 04:34:39,15.15,25.1,ISTC,No
143734236,2022-11-13 04:35:09,15.16,25.1,ISTC,No
143734268,2022-11-13 04:35:39,15.17,25.1,ISTC,No
143734301,2022-11-13 04:36:09,15.16,25.1,ISTC,No
143734336,2022-11-13 04:36:39,15.16,25.1,ISTC,No
143734367,2022-11-13 04:37:09,15.22,25.1,ISTC,No
143734402,2022-11-13 04:37:39,15.23,25.1,ISTC,No
143734434,2022-11-13 04:38:09,15.23,25.1,ISTC,No
143734468,2022-11-13 04:38:39,15.24,25.1,ISTC,No
143734499,2022-11-13 04:39:09,15.23,25.1,ISTC,No
143734532,2022-11-13 04:39:39,15.26,25.1,ISTC,No
143734566,2022-11-13 04:40:09,15.28,25.1,ISTC,No
143734600,2022-11-13 04:40:39,15.28,25.1,ISTC,No
143734631,2022-11-13 04:41:09,15.28,25.1,ISTC,No
143734665,2022-11-13 04:41:39,15.29,25.1,ISTC,No
143734698,2022-11-13 04:42:09,15.3,25.1,ISTC,No
143734731,2022-11-13 04:42:39,15.31,25.1,ISTC,No
143734764,2022-11-13 04:43:09,15.32,25.1,ISTC,No
143734797,2022-11-13 04:43:39,15.32,25.1,ISTC,No
143734829,2022-11-13 04:44:09,15.34,25.1,ISTC,No
143734862,2022-11-13 04:44:39,15.32,25.1,ISTC,No
143734895,2022-11-13 04:45:09,15.35,25.1,ISTC,No
143734929,2022-11-13 04:45:39,15.34,25.1,ISTC,No
143734962,2022-11-13 04:46:09,15.34,25.1,ISTC,No
143734996,2022-11-13 04:46:39,15.35,25.1,ISTC,No
143735028,2022-11-13 04:47:09,15.4,25.1,ISTC,No
143735061,2022-11-13 04:47:39,15.42,25.1,ISTC,No
143735093,2022-11-13 04:48:09,15.41,25.1,ISTC,No
143735127,2022-11-13 04:48:39,15.41,25.1,ISTC,No
143735158,2022-11-13 04:49:09,15.38,25.1,ISTC,No
143735190,2022-11-13 04:49:39,15.43,25.1,ISTC,No
143735223,2022-11-13 04:50:09,15.44,25.1,ISTC,No
143735258,2022-11-13 04:50:39,15.44,25.1,ISTC,No
143735290,2022-11-13 04:51:09,15.45,25.1,ISTC,No
143735323,2022-11-13 04:51:39,15.45,25.1,ISTC,No
143735354,2022-11-13 04:52:09,15.46,25.1,ISTC,No
143735389,2022-11-13 04:52:39,15.46,25.1,ISTC,No
143735421,2022-11-13 04:53:09,15.47,25.1,ISTC,No
143735454,2022-11-13 04:53:39,15.49,25.1,ISTC,No
143735486,2022-11-13 04:54:09,15.48,25.1,ISTC,No
143735519,2022-11-13 04:54:39,15.5,25.1,ISTC,No
143735551,2022-11-13 04:55:09,15.5,25.1,ISTC,No
143735585,2022-11-13 04:55:39,15.5,25.1,ISTC,No
143735617,2022-11-13 04:56:09,15.51,25.1,ISTC,No
143735651,2022-11-13 04:56:39,15.5,25.1,ISTC,No
143735683,2022-11-13 04:57:09,15.52,25.1,ISTC,No
143735716,2022-11-13 04:57:39,15.52,25.1,ISTC,No
143735748,2022-11-13 04:58:09,15.53,25.1,ISTC,No
143735781,2022-11-13 04:58:39,15.58,25.1,ISTC,No
143735813,2022-11-13 04:59:09,15.58,25.1,ISTC,No
143735846,2022-11-13 04:59:39,15.6,25.1,ISTC,No
143735879,2022-11-13 05:00:09,15.61,25.1,ISTC,No
143735914,2022-11-13 05:00:39,15.61,25.1,ISTC,No
143735946,2022-11-13 05:01:09,15.61,25.1,ISTC,No
143735979,2022-11-13 05:01:39,15.67,25.1,ISTC,No
143736011,2022-11-13 05:02:09,15.63,25.1,ISTC,No
143736045,2022-11-13 05:02:39,15.64,25.1,ISTC,No
143736077,2022-11-13 05:03:09,15.65,25.1,ISTC,No
143736109,2022-11-13 05:03:39,15.71,25.1,ISTC,No
143736141,2022-11-13 05:04:09,15.71,25.1,ISTC,No
143736174,2022-11-13 05:04:39,15.7,25.1,ISTC,No
143736207,2022-11-13 05:05:09,15.71,25.1,ISTC,No
143736241,2022-11-13 05:05:39,15.72,25.1,ISTC,No
143736273,2022-11-13 05:06:09,15.73,25.1,ISTC,No
143736307,2022-11-13 05:06:39,15.78,25.1,ISTC,No
143736339,2022-11-13 05:07:09,15.74,25.1,ISTC,No
143736373,2022-11-13 05:07:39,15.81,25.1,ISTC,No
143736405,2022-11-13 05:08:09,15.8,25.1,ISTC,No
143736439,2022-11-13 05:08:39,15.83,25.1,ISTC,No
143736471,2022-11-13 05:09:09,15.87,25.1,ISTC,No
143736504,2022-11-13 05:09:39,15.94,25.1,ISTC,No
143736537,2022-11-13 05:10:09,15.84,25.1,ISTC,No
143736572,2022-11-13 05:10:39,16.01,25.1,ISTC,No
143736604,2022-11-13 05:11:09,15.95,25.1,ISTC,No
143736636,2022-11-13 05:11:39,16.29,25.1,ISTC,No
143736668,2022-11-13 05:12:09,16.07,25.1,ISTC,No
143736702,2022-11-13 05:12:39,15.92,25.1,ISTC,No
143736734,2022-11-13 05:13:09,15.93,25.1,ISTC,No
143736766,2022-11-13 05:13:39,15.96,25.1,ISTC,No
143736798,2022-11-13 05:14:09,16.01,25.1,ISTC,No
143736831,2022-11-13 05:14:39,15.97,25.1,ISTC,No
143736864,2022-11-13 05:15:09,15.97,25.1,ISTC,No
143736898,2022-11-13 05:15:39,15.99,25.1,ISTC,No
143736930,2022-11-13 05:16:09,16.41,25.1,ISTC,No
143736964,2022-11-13 05:16:39,16.13,25.1,ISTC,No
143736996,2022-11-13 05:17:09,16.15,25.1,ISTC,No
143737029,2022-11-13 05:17:39,16.05,25.1,ISTC,No
143737061,2022-11-13 05:18:09,16.11,25.1,ISTC,No
143737095,2022-11-13 05:18:39,16.06,25.1,ISTC,No
143737127,2022-11-13 05:19:09,16.08,25.1,ISTC,No
143737160,2022-11-13 05:19:39,16.15,25.1,ISTC,No
143737193,2022-11-13 05:20:09,16.18,25.1,ISTC,No
143737228,2022-11-13 05:20:39,16.14,25.1,ISTC,No
143737260,2022-11-13 05:21:09,16.2,25.1,ISTC,No
143737293,2022-11-13 05:21:39,16.21,25.1,ISTC,No
143737324,2022-11-13 05:22:09,16.21,25.1,ISTC,No
143737359,2022-11-13 05:22:39,16.21,25.1,ISTC,No
143737391,2022-11-13 05:23:09,16.22,25.1,ISTC,No
143737424,2022-11-13 05:23:39,16.23,25.1,ISTC,No
143737456,2022-11-13 05:24:09,16.23,25.1,ISTC,No
143737489,2022-11-13 05:24:39,16.28,25.1,ISTC,No
143737523,2022-11-13 05:25:09,16.28,25.1,ISTC,No
143737556,2022-11-13 05:25:39,16.29,25.1,ISTC,No
143737588,2022-11-13 05:26:09,16.29,25.1,ISTC,No
143737622,2022-11-13 05:26:39,16.35,25.1,ISTC,No
143737654,2022-11-13 05:27:09,16.34,25.1,ISTC,No
143737687,2022-11-13 05:27:39,16.35,25.1,ISTC,No
143737719,2022-11-13 05:28:09,16.36,25.1,ISTC,No
143737752,2022-11-13 05:28:39,16.37,25.1,ISTC,No
143737784,2022-11-13 05:29:09,16.42,25.1,ISTC,No
143737816,2022-11-13 05:29:39,16.42,25.1,ISTC,No
143782993,2022-11-13 18:00:09,10.34,32.2,ISTC,No
143783025,2022-11-13 18:00:39,10.45,32.2,ISTC,No
143783054,2022-11-13 18:01:09,10.58,31.9,ISTC,No
143783084,2022-11-13 18:01:39,10.71,32.2,ISTC,No
143783114,2022-11-13 18:02:09,10.83,32.2,ISTC,No
143783145,2022-11-13 18:02:39,10.96,31.9,ISTC,No
143783174,2022-11-13 18:03:09,11.1,31.9,ISTC,No
143783204,2022-11-13 18:03:39,11.24,31.9,ISTC,No
143783233,2022-11-13 18:04:09,11.38,31.9,ISTC,No
143783264,2022-11-13 18:04:39,11.53,31.9,ISTC,No
143783293,2022-11-13 18:05:09,11.67,31.9,ISTC,No
143783324,2022-11-13 18:05:39,11.81,31.9,ISTC,No
143783353,2022-11-13 18:06:09,11.95,31.9,ISTC,No
143783384,2022-11-13 18:06:39,12.1,31.9,ISTC,No
143783414,2022-11-13 18:07:09,12.25,31.9,ISTC,No
143783445,2022-11-13 18:07:39,12.4,31.9,ISTC,No
143783474,2022-11-13 18:08:09,12.55,31.9,ISTC,No
143783505,2022-11-13 18:08:39,12.69,31.5,ISTC,No
143783535,2022-11-13 18:09:09,12.86,31.5,ISTC,No
143783565,2022-11-13 18:09:39,13.01,31.9,ISTC,No
143783594,2022-11-13 18:10:09,13.16,31.5,ISTC,No
143783626,2022-11-13 18:10:39,13.31,31.5,ISTC,No
143783655,2022-11-13 18:11:09,13.45,31.5,ISTC,No
143783685,2022-11-13 18:11:39,13.59,31.5,ISTC,No
143783715,2022-11-13 18:12:09,13.73,31.5,ISTC,No
143783746,2022-11-13 18:12:39,13.88,31.5,ISTC,No
143783775,2022-11-13 18:13:09,14.02,31.5,ISTC,No
143783805,2022-11-13 18:13:39,14.16,31.5,ISTC,No
143783834,2022-11-13 18:14:09,14.31,31.5,ISTC,No
143783865,2022-11-13 18:14:39,14.46,31.5,ISTC,No
143783894,2022-11-13 18:15:09,14.59,31.5,ISTC,No
143783924,2022-11-13 18:15:39,14.75,31.5,ISTC,No
143783954,2022-11-13 18:16:09,14.89,31.5,ISTC,No
143783985,2022-11-13 18:16:39,15.05,31.5,ISTC,No
143784014,2022-11-13 18:17:09,15.16,31.5,ISTC,No
143784045,2022-11-13 18:17:39,15.3,31.5,ISTC,No
143784074,2022-11-13 18:18:09,15.46,31.5,ISTC,No
143784105,2022-11-13 18:18:39,15.59,31.5,ISTC,No
143784134,2022-11-13 18:19:09,15.72,31.2,ISTC,No
143784163,2022-11-13 18:19:39,15.85,31.2,ISTC,No
143784193,2022-11-13 18:20:09,16.01,31.2,ISTC,No
143784225,2022-11-13 18:20:39,16.06,31.2,ISTC,No
143784254,2022-11-13 18:21:09,16.22,31.2,ISTC,No
143784284,2022-11-13 18:21:39,16.3,31.2,ISTC,No
143784314,2022-11-13 18:22:09,16.43,31.2,ISTC,No
143784347,2022-11-13 18:22:39,16.59,31.2,ISTC,No
143784376,2022-11-13 18:23:09,16.66,31.2,ISTC,No
143784406,2022-11-13 18:23:39,16.78,31.2,ISTC,No
143784435,2022-11-13 18:24:09,16.88,31.2,ISTC,No
143784466,2022-11-13 18:24:39,16.97,31.2,ISTC,No
143784495,2022-11-13 18:25:09,17.07,31.2,ISTC,No
143784526,2022-11-13 18:25:39,17.18,31.2,ISTC,No
143784555,2022-11-13 18:26:09,17.26,31.2,ISTC,No
143784586,2022-11-13 18:26:39,17.36,31.2,ISTC,No
143784617,2022-11-13 18:27:09,17.46,31.2,ISTC,No
143784647,2022-11-13 18:27:39,17.57,31.2,ISTC,No
143784676,2022-11-13 18:28:09,17.64,31.2,ISTC,No
143784707,2022-11-13 18:28:39,17.74,31.2,ISTC,No
143784736,2022-11-13 18:29:09,17.82,31.2,ISTC,No
143784766,2022-11-13 18:29:39,17.92,31.2,ISTC,No
143784795,2022-11-13 18:30:09,18.02,30.9,ISTC,No
143784826,2022-11-13 18:30:39,18.09,31.2,ISTC,No
143784856,2022-11-13 18:31:09,18.18,31.2,ISTC,No
143784886,2022-11-13 18:31:39,18.27,31.2,ISTC,No
143784916,2022-11-13 18:32:09,18.35,31.2,ISTC,No
143784946,2022-11-13 18:32:39,18.41,30.9,ISTC,No
143784976,2022-11-13 18:33:09,18.5,30.9,ISTC,No
143785005,2022-11-13 18:33:39,18.57,30.9,ISTC,No
143785034,2022-11-13 18:34:09,18.64,30.9,ISTC,No
143785065,2022-11-13 18:34:39,18.7,30.9,ISTC,No
143785094,2022-11-13 18:35:09,18.76,30.9,ISTC,No
143785125,2022-11-13 18:35:39,18.82,30.9,ISTC,No
143785154,2022-11-13 18:36:09,18.88,30.9,ISTC,No
143785185,2022-11-13 18:36:39,18.91,30.9,ISTC,No
143785215,2022-11-13 18:37:09,18.96,30.9,ISTC,No
