id,received_adjusted,nsb,temperature,device_code,full_moon
137889940,2022-09-08 03:21:31,18.27,35.4,ISTC,No
137889969,2022-09-08 03:22:01,18.31,35.4,ISTC,No
137890000,2022-09-08 03:22:31,18.35,35.4,ISTC,No
137890029,2022-09-08 03:23:01,18.37,35.4,ISTC,No
137890059,2022-09-08 03:23:31,18.38,35.4,ISTC,No
137890088,2022-09-08 03:24:01,18.39,35.4,ISTC,No
137890119,2022-09-08 03:24:32,18.41,35.4,ISTC,No
137890150,2022-09-08 03:25:02,18.42,35.4,ISTC,No
137890180,2022-09-08 03:25:32,18.4,35.4,ISTC,No
137890209,2022-09-08 03:26:02,18.38,35.4,ISTC,No
137890241,2022-09-08 03:26:32,18.35,35.4,ISTC,No
137890271,2022-09-08 03:27:03,18.31,35.4,ISTC,No
137890300,2022-09-08 03:27:33,18.26,35.4,ISTC,No
137890332,2022-09-08 03:28:05,18.22,35.4,ISTC,No
137890362,2022-09-08 03:28:35,18.19,35.4,ISTC,No
137890396,2022-09-08 03:29:07,18.17,35.4,ISTC,No
137890426,2022-09-08 03:29:37,18.13,35.4,ISTC,No
137890458,2022-09-08 03:30:08,18.1,35.4,ISTC,No
137890488,2022-09-08 03:30:38,18.08,35.4,ISTC,No
137890518,2022-09-08 03:31:08,18.06,35.4,ISTC,No
137890548,2022-09-08 03:31:38,18.01,35.4,ISTC,No
137890578,2022-09-08 03:32:08,17.94,35.4,ISTC,No
137890608,2022-09-08 03:32:39,17.89,35.4,ISTC,No
137890637,2022-09-08 03:33:09,17.86,35.4,ISTC,No
137890668,2022-09-08 03:33:39,17.85,35.4,ISTC,No
137890698,2022-09-08 03:34:09,17.85,35.4,ISTC,No
137890728,2022-09-08 03:34:39,17.86,35.4,ISTC,No
137890759,2022-09-08 03:35:09,17.88,35.4,ISTC,No
137890789,2022-09-08 03:35:39,17.89,35.4,ISTC,No
137890820,2022-09-08 03:36:09,17.89,35.4,ISTC,No
137890849,2022-09-08 03:36:39,17.89,35.4,ISTC,No
137890878,2022-09-08 03:37:09,17.9,35.4,ISTC,No
137890908,2022-09-08 03:37:39,17.94,35.4,ISTC,No
137890938,2022-09-08 03:38:09,17.98,35.4,ISTC,No
137890967,2022-09-08 03:38:39,18.01,35.4,ISTC,No
137890999,2022-09-08 03:39:11,18.02,35.4,ISTC,No
137891029,2022-09-08 03:39:41,18.04,35.4,ISTC,No
137891061,2022-09-08 03:40:11,18.06,35.4,ISTC,No
137891091,2022-09-08 03:40:41,18.09,35.4,ISTC,No
137891121,2022-09-08 03:41:11,18.12,35.4,ISTC,No
137891151,2022-09-08 03:41:41,18.18,35.4,ISTC,No
137891181,2022-09-08 03:42:11,18.22,35.4,ISTC,No
137891214,2022-09-08 03:42:43,18.24,35.4,ISTC,No
137891243,2022-09-08 03:43:13,18.26,35.4,ISTC,No
137891274,2022-09-08 03:43:43,18.25,35.4,ISTC,No
137891303,2022-09-08 03:44:13,18.23,35.4,ISTC,No
137891333,2022-09-08 03:44:43,18.22,35.4,ISTC,No
137891363,2022-09-08 03:45:13,18.21,35.4,ISTC,No
137891393,2022-09-08 03:45:43,18.22,35.4,ISTC,No
137891423,2022-09-08 03:46:13,18.21,35.4,ISTC,No
137891453,2022-09-08 03:46:43,18.21,35.4,ISTC,No
137891482,2022-09-08 03:47:13,18.21,35.4,ISTC,No
137891513,2022-09-08 03:47:43,18.21,35.4,ISTC,No
137891541,2022-09-08 03:48:13,18.22,35.4,ISTC,No
137891574,2022-09-08 03:48:43,18.23,35.4,ISTC,No
137891602,2022-09-08 03:49:13,18.27,35.4,ISTC,No
137891631,2022-09-08 03:49:43,18.33,35.4,ISTC,No
137891663,2022-09-08 03:50:13,18.4,35.4,ISTC,No
137891693,2022-09-08 03:50:43,18.49,35.4,ISTC,No
137891723,2022-09-08 03:51:13,18.55,35.4,ISTC,No
137891752,2022-09-08 03:51:43,18.58,35.4,ISTC,No
137891783,2022-09-08 03:52:13,18.59,35.4,ISTC,No
137891812,2022-09-08 03:52:43,18.6,35.4,ISTC,No
137891843,2022-09-08 03:53:15,18.61,35.4,ISTC,No
137891873,2022-09-08 03:53:45,18.63,35.4,ISTC,No
137891903,2022-09-08 03:54:15,18.66,35.4,ISTC,No
137891933,2022-09-08 03:54:45,18.68,35.4,ISTC,No
137891963,2022-09-08 03:55:15,18.67,35.4,ISTC,No
137891994,2022-09-08 03:55:45,18.65,35.4,ISTC,No
137892025,2022-09-08 03:56:15,18.62,35.4,ISTC,No
137892055,2022-09-08 03:56:45,18.57,35.4,ISTC,No
137892084,2022-09-08 03:57:16,18.48,35.4,ISTC,No
137892114,2022-09-08 03:57:46,18.4,35.4,ISTC,No
137892145,2022-09-08 03:58:17,18.38,35.4,ISTC,No
137892175,2022-09-08 03:58:47,18.42,35.4,ISTC,No
137892205,2022-09-08 03:59:19,18.47,35.4,ISTC,No
137892235,2022-09-08 03:59:49,18.47,35.4,ISTC,No
137892267,2022-09-08 04:00:19,18.41,35.4,ISTC,No
137892297,2022-09-08 04:00:49,18.38,35.1,ISTC,No
137892327,2022-09-08 04:01:19,18.35,35.1,ISTC,No
137892356,2022-09-08 04:01:49,18.34,35.1,ISTC,No
137892386,2022-09-08 04:02:19,18.35,35.1,ISTC,No
137892416,2022-09-08 04:02:49,18.32,35.1,ISTC,No
137892445,2022-09-08 04:03:19,18.27,35.1,ISTC,No
137892475,2022-09-08 04:03:49,18.22,35.1,ISTC,No
137892505,2022-09-08 04:04:19,18.21,35.1,ISTC,No
137892535,2022-09-08 04:04:49,18.23,35.1,ISTC,No
137892566,2022-09-08 04:05:19,18.22,35.1,ISTC,No
137892596,2022-09-08 04:05:49,18.18,35.1,ISTC,No
137892627,2022-09-08 04:06:19,18.14,35.1,ISTC,No
137892657,2022-09-08 04:06:49,18.14,35.1,ISTC,No
137892686,2022-09-08 04:07:19,18.13,35.1,ISTC,No
137892715,2022-09-08 04:07:49,18.09,35.1,ISTC,No
137892745,2022-09-08 04:08:19,18.03,35.1,ISTC,No
137892777,2022-09-08 04:08:51,17.97,35.1,ISTC,No
137892806,2022-09-08 04:09:21,17.98,35.1,ISTC,No
137892839,2022-09-08 04:09:53,18.01,35.1,ISTC,No
137892871,2022-09-08 04:10:23,18.02,35.1,ISTC,No
137892901,2022-09-08 04:10:53,18.01,35.1,ISTC,No
137892931,2022-09-08 04:11:23,18.02,35.1,ISTC,No
137892960,2022-09-08 04:11:53,18.02,35.1,ISTC,No
137892990,2022-09-08 04:12:24,17.97,35.1,ISTC,No
137893019,2022-09-08 04:12:54,17.94,35.1,ISTC,No
137893048,2022-09-08 04:13:24,17.97,35.1,ISTC,No
137893078,2022-09-08 04:13:54,18.02,35.1,ISTC,No
137893108,2022-09-08 04:14:24,18.02,35.1,ISTC,No
137893138,2022-09-08 04:14:55,17.96,35.1,ISTC,No
137893169,2022-09-08 04:15:25,17.94,35.1,ISTC,No
137893199,2022-09-08 04:15:57,17.99,35.1,ISTC,No
137893230,2022-09-08 04:16:27,18.02,35.1,ISTC,No
137893260,2022-09-08 04:16:57,18.06,35.1,ISTC,No
137893289,2022-09-08 04:17:27,18.12,35.1,ISTC,No
137893318,2022-09-08 04:17:57,18.16,35.1,ISTC,No
137893351,2022-09-08 04:18:28,18.21,35.1,ISTC,No
137893380,2022-09-08 04:18:58,18.24,35.1,ISTC,No
137893408,2022-09-08 04:19:28,18.24,35.1,ISTC,No
137893439,2022-09-08 04:19:58,18.23,35.1,ISTC,No
137893470,2022-09-08 04:20:28,18.22,35.1,ISTC,No
137893500,2022-09-08 04:20:58,18.21,35.1,ISTC,No
137893530,2022-09-08 04:21:28,18.22,35.1,ISTC,No
137893560,2022-09-08 04:21:58,18.24,35.1,ISTC,No
137893590,2022-09-08 04:22:28,18.23,35.1,ISTC,No
137893620,2022-09-08 04:22:58,18.23,35.1,ISTC,No
137893649,2022-09-08 04:23:28,18.25,35.1,ISTC,No
137893679,2022-09-08 04:23:58,18.25,35.1,ISTC,No
137893709,2022-09-08 04:24:28,18.25,35.1,ISTC,No
137893741,2022-09-08 04:25:00,18.24,35.1,ISTC,No
137893770,2022-09-08 04:25:30,18.23,35.1,ISTC,No
137893801,2022-09-08 04:26:01,18.26,35.1,ISTC,No
137893833,2022-09-08 04:26:31,18.34,35.1,ISTC,No
137893863,2022-09-08 04:27:03,18.41,35.1,ISTC,No
137893892,2022-09-08 04:27:33,18.43,35.1,ISTC,No
137893922,2022-09-08 04:28:03,18.39,35.1,ISTC,No
137893953,2022-09-08 04:28:33,18.35,35.1,ISTC,No
137893982,2022-09-08 04:29:03,18.34,35.1,ISTC,No
137894013,2022-09-08 04:29:34,18.37,35.1,ISTC,No
137894045,2022-09-08 04:30:04,18.38,35.1,ISTC,No
137894076,2022-09-08 04:30:35,18.39,35.1,ISTC,No
137894105,2022-09-08 04:31:05,18.39,35.1,ISTC,No
137894136,2022-09-08 04:31:35,18.39,35.1,ISTC,No
137894166,2022-09-08 04:32:05,18.39,35.1,ISTC,No
137894196,2022-09-08 04:32:35,18.38,35.1,ISTC,No
137894225,2022-09-08 04:33:05,18.38,35.1,ISTC,No
137894256,2022-09-08 04:33:35,18.36,35.1,ISTC,No
137894286,2022-09-08 04:34:05,18.35,35.1,ISTC,No
137894316,2022-09-08 04:34:35,18.36,35.1,ISTC,No
137894347,2022-09-08 04:35:05,18.38,35.1,ISTC,No
137894377,2022-09-08 04:35:35,18.4,35.1,ISTC,No
137894407,2022-09-08 04:36:05,18.4,35.1,ISTC,No
137894438,2022-09-08 04:36:35,18.38,35.1,ISTC,No
137894472,2022-09-08 04:37:07,18.36,35.1,ISTC,No
137894501,2022-09-08 04:37:37,18.41,35.1,ISTC,No
137894531,2022-09-08 04:38:08,18.43,35.1,ISTC,No
137894560,2022-09-08 04:38:38,18.45,35.1,ISTC,No
137894589,2022-09-08 04:39:08,18.47,35.1,ISTC,No
137894619,2022-09-08 04:39:38,18.46,35.1,ISTC,No
137894651,2022-09-08 04:40:08,18.46,35.1,ISTC,No
137894681,2022-09-08 04:40:39,18.46,35.1,ISTC,No
137894710,2022-09-08 04:41:09,18.43,35.1,ISTC,No
137894743,2022-09-08 04:41:41,18.41,35.1,ISTC,No
137894773,2022-09-08 04:42:11,18.4,35.1,ISTC,No
137894806,2022-09-08 04:42:43,18.4,35.1,ISTC,No
137894834,2022-09-08 04:43:13,18.43,35.1,ISTC,No
137894867,2022-09-08 04:43:45,18.47,35.1,ISTC,No
137894897,2022-09-08 04:44:15,18.51,35.1,ISTC,No
137894928,2022-09-08 04:44:47,18.52,35.1,ISTC,No
137894959,2022-09-08 04:45:17,18.54,35.1,ISTC,No
137894991,2022-09-08 04:45:48,18.56,35.1,ISTC,No
137895022,2022-09-08 04:46:18,18.56,35.1,ISTC,No
137895054,2022-09-08 04:46:50,18.54,35.1,ISTC,No
137895083,2022-09-08 04:47:20,18.53,35.1,ISTC,No
137895113,2022-09-08 04:47:50,18.53,35.4,ISTC,No
137895144,2022-09-08 04:48:20,18.52,35.1,ISTC,No
137895173,2022-09-08 04:48:50,18.5,35.1,ISTC,No
137895202,2022-09-08 04:49:20,18.5,35.4,ISTC,No
137895231,2022-09-08 04:49:50,18.5,35.4,ISTC,No
137895263,2022-09-08 04:50:20,18.5,35.4,ISTC,No
137895293,2022-09-08 04:50:50,18.5,35.1,ISTC,No
137895323,2022-09-08 04:51:20,18.51,35.4,ISTC,No
137895351,2022-09-08 04:51:50,18.5,35.1,ISTC,No
137895381,2022-09-08 04:52:20,18.47,35.4,ISTC,No
137895410,2022-09-08 04:52:50,18.46,35.4,ISTC,No
137895440,2022-09-08 04:53:22,18.49,35.1,ISTC,No
137895470,2022-09-08 04:53:52,18.51,35.4,ISTC,No
137895503,2022-09-08 04:54:24,18.54,35.1,ISTC,No
137895533,2022-09-08 04:54:54,18.58,35.4,ISTC,No
137895564,2022-09-08 04:55:25,18.61,35.1,ISTC,No
137895594,2022-09-08 04:55:55,18.64,35.4,ISTC,No
137895625,2022-09-08 04:56:25,18.66,35.4,ISTC,No
137895655,2022-09-08 04:56:55,18.66,35.4,ISTC,No
137895684,2022-09-08 04:57:25,18.65,35.4,ISTC,No
137895714,2022-09-08 04:57:56,18.64,35.4,ISTC,No
137895744,2022-09-08 04:58:26,18.64,35.4,ISTC,No
137895777,2022-09-08 04:58:58,18.64,35.4,ISTC,No
137895806,2022-09-08 04:59:28,18.65,35.4,ISTC,No
137895837,2022-09-08 05:00:00,18.64,35.4,ISTC,No
137895868,2022-09-08 05:00:30,18.64,35.4,ISTC,No
137895898,2022-09-08 05:01:00,18.64,35.4,ISTC,No
137895928,2022-09-08 05:01:30,18.63,35.4,ISTC,No
137895958,2022-09-08 05:02:00,18.61,35.4,ISTC,No
137895989,2022-09-08 05:02:31,18.64,35.4,ISTC,No
137896019,2022-09-08 05:03:01,18.64,35.4,ISTC,No
137896051,2022-09-08 05:03:33,18.64,35.4,ISTC,No
137896080,2022-09-08 05:04:03,18.64,35.4,ISTC,No
137896113,2022-09-08 05:04:35,18.64,35.4,ISTC,No
137896144,2022-09-08 05:05:05,18.64,35.4,ISTC,No
137896174,2022-09-08 05:05:35,18.64,35.4,ISTC,No
137896204,2022-09-08 05:06:05,18.65,35.4,ISTC,No
137896235,2022-09-08 05:06:35,18.66,35.4,ISTC,No
137896264,2022-09-08 05:07:05,18.68,35.4,ISTC,No
137896293,2022-09-08 05:07:35,18.69,35.4,ISTC,No
137896328,2022-09-08 05:08:07,18.7,35.4,ISTC,No
137896358,2022-09-08 05:08:37,18.71,35.4,ISTC,No
137896387,2022-09-08 05:09:07,18.71,35.4,ISTC,No
137896417,2022-09-08 05:09:37,18.71,35.4,ISTC,No
137896449,2022-09-08 05:10:07,18.72,35.4,ISTC,No
137896479,2022-09-08 05:10:38,18.71,35.4,ISTC,No
137896509,2022-09-08 05:11:08,18.7,35.4,ISTC,No
137896541,2022-09-08 05:11:40,18.7,35.4,ISTC,No
137896571,2022-09-08 05:12:10,18.68,35.4,ISTC,No
137896602,2022-09-08 05:12:42,18.69,35.4,ISTC,No
137896631,2022-09-08 05:13:12,18.7,35.4,ISTC,No
137896664,2022-09-08 05:13:44,18.71,35.4,ISTC,No
137896693,2022-09-08 05:14:14,18.71,35.4,ISTC,No
137896724,2022-09-08 05:14:45,18.71,35.4,ISTC,No
137896754,2022-09-08 05:15:15,18.71,35.4,ISTC,No
137896783,2022-09-08 05:15:45,18.71,35.4,ISTC,No
137896813,2022-09-08 05:16:15,18.72,35.4,ISTC,No
137896841,2022-09-08 05:16:45,18.76,35.4,ISTC,No
137896869,2022-09-08 05:17:16,18.82,35.4,ISTC,No
137896897,2022-09-08 05:17:46,18.89,35.4,ISTC,No
137896928,2022-09-08 05:18:18,18.96,35.4,ISTC,No
137896957,2022-09-08 05:18:48,19.03,35.4,ISTC,No
137896987,2022-09-08 05:19:20,19.03,35.4,ISTC,No
137897016,2022-09-08 05:19:50,18.98,35.4,ISTC,No
137897047,2022-09-08 05:20:22,18.98,35.4,ISTC,No
137897076,2022-09-08 05:20:52,18.98,35.4,ISTC,No
137897105,2022-09-08 05:21:22,18.98,35.4,ISTC,No
137897134,2022-09-08 05:21:52,18.96,35.4,ISTC,No
137897163,2022-09-08 05:22:22,18.94,35.4,ISTC,No
137897195,2022-09-08 05:22:53,18.91,35.4,ISTC,No
137897223,2022-09-08 05:23:23,18.88,35.4,ISTC,No
137897253,2022-09-08 05:23:55,18.86,35.4,ISTC,No
137897283,2022-09-08 05:24:25,18.83,35.4,ISTC,No
137897312,2022-09-08 05:24:56,18.76,35.4,ISTC,No
137897341,2022-09-08 05:25:26,18.68,35.4,ISTC,No
137897369,2022-09-08 05:25:56,18.61,35.4,ISTC,No
137897399,2022-09-08 05:26:26,18.59,35.4,ISTC,No
137897428,2022-09-08 05:26:56,18.58,35.4,ISTC,No
137897456,2022-09-08 05:27:26,18.56,35.4,ISTC,No
137897484,2022-09-08 05:27:56,18.53,35.4,ISTC,No
137897512,2022-09-08 05:28:26,18.54,35.4,ISTC,No
137897541,2022-09-08 05:28:56,18.57,35.4,ISTC,No
137897569,2022-09-08 05:29:26,18.58,35.4,ISTC,No
137897599,2022-09-08 05:29:56,18.59,35.4,ISTC,No
137953969,2022-09-08 22:49:03,16.28,33.8,ISTC,No
137953996,2022-09-08 22:49:31,16.28,33.8,ISTC,No
137954024,2022-09-08 22:50:01,16.22,33.8,ISTC,No
137954053,2022-09-08 22:50:31,16.19,33.8,ISTC,No
137954081,2022-09-08 22:51:01,16.14,33.8,ISTC,No
137954108,2022-09-08 22:51:31,16.08,33.8,ISTC,No
137954135,2022-09-08 22:52:01,16.06,33.8,ISTC,No
137954163,2022-09-08 22:52:31,16.12,33.8,ISTC,No
137954192,2022-09-08 22:53:01,16.13,33.8,ISTC,No
137954220,2022-09-08 22:53:33,16.18,33.8,ISTC,No
137954248,2022-09-08 22:54:03,16.13,33.8,ISTC,No
137954281,2022-09-08 22:54:35,16.04,33.8,ISTC,No
137954310,2022-09-08 22:55:05,15.97,33.8,ISTC,No
137954337,2022-09-08 22:55:35,15.97,33.8,ISTC,No
137954366,2022-09-08 22:56:05,16.03,33.8,ISTC,No
137954393,2022-09-08 22:56:35,15.99,33.5,ISTC,No
137954421,2022-09-08 22:57:05,16.01,33.8,ISTC,No
137954448,2022-09-08 22:57:35,15.95,33.5,ISTC,No
137954477,2022-09-08 22:58:05,15.87,33.5,ISTC,No
137954504,2022-09-08 22:58:35,15.92,33.5,ISTC,No
137954532,2022-09-08 22:59:05,15.84,33.5,ISTC,No
137954559,2022-09-08 22:59:35,15.91,33.5,ISTC,No
137954589,2022-09-08 23:00:05,15.86,33.5,ISTC,No
137954616,2022-09-08 23:00:35,15.86,33.5,ISTC,No
137954646,2022-09-08 23:01:07,15.86,33.5,ISTC,No
137954673,2022-09-08 23:01:37,15.87,33.5,ISTC,No
137954701,2022-09-08 23:02:08,15.87,33.5,ISTC,No
137954728,2022-09-08 23:02:38,15.86,33.5,ISTC,No
137954756,2022-09-08 23:03:08,15.86,33.5,ISTC,No
137954784,2022-09-08 23:03:38,15.78,33.5,ISTC,No
137954813,2022-09-08 23:04:08,15.84,33.5,ISTC,No
137954841,2022-09-08 23:04:39,15.86,33.5,ISTC,No
137954869,2022-09-08 23:05:09,15.94,33.5,ISTC,No
137954897,2022-09-08 23:05:39,15.95,33.5,ISTC,No
137954926,2022-09-08 23:06:09,15.95,33.5,ISTC,No
137954952,2022-09-08 23:06:39,15.97,33.5,ISTC,No
137954980,2022-09-08 23:07:09,15.97,33.5,ISTC,No
137955006,2022-09-08 23:07:39,15.97,33.5,ISTC,No
137955036,2022-09-08 23:08:09,16.02,33.5,ISTC,No
137955063,2022-09-08 23:08:39,16.03,33.5,ISTC,No
137955091,2022-09-08 23:09:09,15.97,33.5,ISTC,No
137955117,2022-09-08 23:09:39,15.89,33.5,ISTC,No
137955148,2022-09-08 23:10:09,15.94,33.5,ISTC,No
137955175,2022-09-08 23:10:39,15.88,33.5,ISTC,No
137955203,2022-09-08 23:11:09,15.85,33.5,ISTC,No
137955230,2022-09-08 23:11:39,15.84,33.5,ISTC,No
137955258,2022-09-08 23:12:09,15.85,33.5,ISTC,No
137955285,2022-09-08 23:12:39,15.86,33.5,ISTC,No
137955313,2022-09-08 23:13:09,15.92,33.5,ISTC,No
137955340,2022-09-08 23:13:39,15.85,33.5,ISTC,No
137955369,2022-09-08 23:14:09,15.84,33.5,ISTC,No
137955396,2022-09-08 23:14:39,15.77,33.5,ISTC,No
137955427,2022-09-08 23:15:11,15.74,33.5,ISTC,No
137955455,2022-09-08 23:15:41,15.74,33.5,ISTC,No
137955486,2022-09-08 23:16:13,15.74,33.5,ISTC,No
137955513,2022-09-08 23:16:43,15.73,33.5,ISTC,No
137955540,2022-09-08 23:17:13,15.73,33.5,ISTC,No
137955568,2022-09-08 23:17:43,15.67,33.5,ISTC,No
137955597,2022-09-08 23:18:13,15.67,33.5,ISTC,No
137955625,2022-09-08 23:18:43,15.72,33.5,ISTC,No
137955653,2022-09-08 23:19:13,15.66,33.5,ISTC,No
137955680,2022-09-08 23:19:43,15.72,33.5,ISTC,No
137955710,2022-09-08 23:20:13,15.72,33.5,ISTC,No
137955737,2022-09-08 23:20:43,15.71,33.5,ISTC,No
137955765,2022-09-08 23:21:13,15.65,33.5,ISTC,No
137955792,2022-09-08 23:21:43,15.64,33.5,ISTC,No
137955821,2022-09-08 23:22:13,15.64,33.5,ISTC,No
137955848,2022-09-08 23:22:43,15.71,33.5,ISTC,No
137955876,2022-09-08 23:23:13,15.63,33.5,ISTC,No
137955903,2022-09-08 23:23:43,15.71,33.5,ISTC,No
137955934,2022-09-08 23:24:15,15.64,33.5,ISTC,No
137955961,2022-09-08 23:24:45,15.63,33.5,ISTC,No
137955991,2022-09-08 23:25:17,15.71,33.5,ISTC,No
137956018,2022-09-08 23:25:47,15.71,33.5,ISTC,No
137956047,2022-09-08 23:26:17,15.71,33.5,ISTC,No
137956074,2022-09-08 23:26:47,15.64,33.5,ISTC,No
137956102,2022-09-08 23:27:17,15.64,33.5,ISTC,No
137956129,2022-09-08 23:27:47,15.64,33.5,ISTC,No
137956158,2022-09-08 23:28:17,15.64,33.5,ISTC,No
137956185,2022-09-08 23:28:47,15.69,33.5,ISTC,No
137956213,2022-09-08 23:29:17,15.7,33.5,ISTC,No
137956240,2022-09-08 23:29:47,15.71,33.5,ISTC,No
137956272,2022-09-08 23:30:19,15.7,33.5,ISTC,No
137956300,2022-09-08 23:30:49,15.71,33.5,ISTC,No
137956327,2022-09-08 23:31:19,15.71,33.5,ISTC,No
137956354,2022-09-08 23:31:49,15.71,33.8,ISTC,No
137956383,2022-09-08 23:32:19,15.65,33.8,ISTC,No
137956411,2022-09-08 23:32:50,15.65,33.5,ISTC,No
137956439,2022-09-08 23:33:20,15.63,33.5,ISTC,No
137956468,2022-09-08 23:33:50,15.62,33.5,ISTC,No
137956496,2022-09-08 23:34:20,15.68,33.8,ISTC,No
137956523,2022-09-08 23:34:50,15.63,33.8,ISTC,No
137956552,2022-09-08 23:35:20,15.61,33.8,ISTC,No
137956580,2022-09-08 23:35:50,15.61,33.8,ISTC,No
137956608,2022-09-08 23:36:20,15.62,33.8,ISTC,No
137956635,2022-09-08 23:36:50,15.63,33.8,ISTC,No
137956663,2022-09-08 23:37:20,15.69,33.8,ISTC,No
137956690,2022-09-08 23:37:50,15.69,33.8,ISTC,No
137956719,2022-09-08 23:38:20,15.63,33.8,ISTC,No
137956747,2022-09-08 23:38:50,15.6,33.8,ISTC,No
137956775,2022-09-08 23:39:21,15.6,33.8,ISTC,No
137956802,2022-09-08 23:39:51,15.61,33.8,ISTC,No
137956835,2022-09-08 23:40:23,15.61,33.8,ISTC,No
137956863,2022-09-08 23:40:53,15.62,33.8,ISTC,No
137956891,2022-09-08 23:41:24,15.62,33.8,ISTC,No
137956918,2022-09-08 23:41:54,15.63,33.8,ISTC,No
137956946,2022-09-08 23:42:26,15.64,33.8,ISTC,No
137956975,2022-09-08 23:42:56,15.64,33.8,ISTC,No
137957002,2022-09-08 23:43:26,15.7,33.8,ISTC,No
137957030,2022-09-08 23:43:56,15.65,33.8,ISTC,No
137957058,2022-09-08 23:44:26,15.65,33.8,ISTC,No
137957086,2022-09-08 23:44:56,15.72,33.8,ISTC,No
137957114,2022-09-08 23:45:26,15.73,33.8,ISTC,No
137957142,2022-09-08 23:45:56,15.72,33.8,ISTC,No
137957171,2022-09-08 23:46:26,15.7,33.8,ISTC,No
137957198,2022-09-08 23:46:56,15.64,33.8,ISTC,No
137957226,2022-09-08 23:47:26,15.63,33.5,ISTC,No
137957254,2022-09-08 23:47:56,15.63,33.8,ISTC,No
137957283,2022-09-08 23:48:26,15.72,33.8,ISTC,No
137957309,2022-09-08 23:48:56,15.73,33.8,ISTC,No
137957337,2022-09-08 23:49:26,15.81,33.8,ISTC,No
137957365,2022-09-08 23:49:56,15.76,33.8,ISTC,No
137957393,2022-09-08 23:50:27,15.77,33.8,ISTC,No
137957421,2022-09-08 23:50:57,15.8,33.5,ISTC,No
137957449,2022-09-08 23:51:27,15.73,33.8,ISTC,No
137957476,2022-09-08 23:51:57,15.75,33.8,ISTC,No
137957505,2022-09-08 23:52:27,15.77,33.8,ISTC,No
137957533,2022-09-08 23:52:57,15.84,33.8,ISTC,No
137957560,2022-09-08 23:53:27,15.84,33.8,ISTC,No
137957588,2022-09-08 23:53:57,15.84,33.8,ISTC,No
137957616,2022-09-08 23:54:27,15.86,33.8,ISTC,No
137957644,2022-09-08 23:54:57,15.95,33.8,ISTC,No
137957672,2022-09-08 23:55:27,16.05,33.8,ISTC,No
137957700,2022-09-08 23:55:57,16.13,33.8,ISTC,No
137957729,2022-09-08 23:56:27,16.13,33.8,ISTC,No
137957756,2022-09-08 23:56:57,16.14,33.8,ISTC,No
137957784,2022-09-08 23:57:27,16.21,33.8,ISTC,No
137957812,2022-09-08 23:57:57,16.22,33.8,ISTC,No
137957840,2022-09-08 23:58:27,16.22,33.8,ISTC,No
137957868,2022-09-08 23:58:57,16.16,33.8,ISTC,No
137957895,2022-09-08 23:59:27,16.19,33.8,ISTC,No
137957923,2022-09-08 23:59:57,16.13,33.8,ISTC,No
137957952,2022-09-09 00:00:27,16.05,33.8,ISTC,No
137957980,2022-09-09 00:00:57,16.02,33.8,ISTC,No
137958008,2022-09-09 00:01:27,15.96,33.5,ISTC,No
137958035,2022-09-09 00:01:57,15.95,33.8,ISTC,No
137958064,2022-09-09 00:02:27,15.95,33.8,ISTC,No
137958094,2022-09-09 00:02:59,16.03,33.8,ISTC,No
137958122,2022-09-09 00:03:29,16.02,33.8,ISTC,No
137958151,2022-09-09 00:03:59,15.93,33.8,ISTC,No
137958180,2022-09-09 00:04:29,15.86,33.5,ISTC,No
137958209,2022-09-09 00:04:59,15.83,33.5,ISTC,No
137958238,2022-09-09 00:05:29,15.76,33.5,ISTC,No
137958267,2022-09-09 00:05:59,15.83,33.5,ISTC,No
137958297,2022-09-09 00:06:29,15.83,33.5,ISTC,No
137958326,2022-09-09 00:06:59,15.86,33.5,ISTC,No
137958354,2022-09-09 00:07:29,15.86,33.5,ISTC,No
137958382,2022-09-09 00:07:59,15.85,33.5,ISTC,No
137958412,2022-09-09 00:08:29,15.84,33.5,ISTC,No
137958441,2022-09-09 00:08:59,15.82,33.5,ISTC,No
137958469,2022-09-09 00:09:29,15.81,33.5,ISTC,No
137958498,2022-09-09 00:09:59,15.73,33.5,ISTC,No
137958528,2022-09-09 00:10:29,15.73,33.5,ISTC,No
137958557,2022-09-09 00:10:59,15.74,33.5,ISTC,No
137958586,2022-09-09 00:11:29,15.74,33.5,ISTC,No
137958614,2022-09-09 00:12:01,15.82,33.5,ISTC,No
137958643,2022-09-09 00:12:31,15.83,33.5,ISTC,No
137958672,2022-09-09 00:13:01,15.84,33.5,ISTC,No
137958700,2022-09-09 00:13:31,15.85,33.5,ISTC,No
137958728,2022-09-09 00:14:01,15.77,33.5,ISTC,No
137958758,2022-09-09 00:14:31,15.83,33.5,ISTC,No
137958787,2022-09-09 00:15:01,15.73,33.5,ISTC,No
137958815,2022-09-09 00:15:31,15.62,33.5,ISTC,No
137958845,2022-09-09 00:16:01,15.61,33.5,ISTC,No
137958876,2022-09-09 00:16:31,15.62,33.5,ISTC,No
137958905,2022-09-09 00:17:01,15.65,33.5,ISTC,No
137958933,2022-09-09 00:17:31,15.84,33.5,ISTC,No
137958961,2022-09-09 00:18:01,15.97,33.5,ISTC,No
137958994,2022-09-09 00:18:33,16.12,33.5,ISTC,No
137959023,2022-09-09 00:19:03,16.14,33.5,ISTC,No
137959054,2022-09-09 00:19:34,16.14,33.5,ISTC,No
