id,received_adjusted,nsb,temperature,device_code,full_moon
132879944,2022-07-06 18:50:21,6.66,39.9,ISTC,No
132879973,2022-07-06 18:50:53,6.7,40.2,ISTC,No
132879999,2022-07-06 18:51:23,6.74,40.2,ISTC,No
132880024,2022-07-06 18:51:53,6.74,40.2,ISTC,No
132880051,2022-07-06 18:52:23,6.84,39.9,ISTC,No
132880077,2022-07-06 18:52:53,6.96,40.2,ISTC,No
132880103,2022-07-06 18:53:23,7.06,39.9,ISTC,No
132880128,2022-07-06 18:53:53,7.13,39.9,ISTC,No
132880155,2022-07-06 18:54:23,7.21,39.9,ISTC,No
132880181,2022-07-06 18:54:53,7.27,39.9,ISTC,No
132880207,2022-07-06 18:55:23,7.33,39.9,ISTC,No
132880235,2022-07-06 18:55:55,7.39,39.9,ISTC,No
132880262,2022-07-06 18:56:25,7.46,39.9,ISTC,No
132880289,2022-07-06 18:56:57,7.56,39.9,ISTC,No
132880316,2022-07-06 18:57:27,7.65,39.9,ISTC,No
132880341,2022-07-06 18:57:57,7.75,39.9,ISTC,No
132880368,2022-07-06 18:58:27,7.86,39.9,ISTC,No
132880394,2022-07-06 18:58:57,7.97,39.9,ISTC,No
132880421,2022-07-06 18:59:28,8.06,39.6,ISTC,No
132880446,2022-07-06 18:59:58,8.12,39.6,ISTC,No
132880473,2022-07-06 19:00:30,8.18,39.9,ISTC,No
132880500,2022-07-06 19:01:00,8.25,39.9,ISTC,No
132880526,2022-07-06 19:01:32,8.34,39.6,ISTC,No
132880551,2022-07-06 19:02:02,8.45,39.6,ISTC,No
132880579,2022-07-06 19:02:34,8.56,39.6,ISTC,No
132880605,2022-07-06 19:03:04,8.65,39.6,ISTC,No
132880632,2022-07-06 19:03:35,8.73,39.6,ISTC,No
132880657,2022-07-06 19:04:05,8.81,39.6,ISTC,No
132880684,2022-07-06 19:04:37,8.88,39.6,ISTC,No
132880710,2022-07-06 19:05:07,8.94,39.6,ISTC,No
132880738,2022-07-06 19:05:39,9.03,39.6,ISTC,No
132880764,2022-07-06 19:06:09,9.09,39.6,ISTC,No
132880793,2022-07-06 19:06:41,9.16,39.6,ISTC,No
132880819,2022-07-06 19:07:11,9.24,39.6,ISTC,No
132880847,2022-07-06 19:07:43,9.33,39.6,ISTC,No
132880873,2022-07-06 19:08:13,9.42,39.6,ISTC,No
132880902,2022-07-06 19:08:45,9.53,39.3,ISTC,No
132880928,2022-07-06 19:09:15,9.62,39.3,ISTC,No
132880954,2022-07-06 19:09:46,9.71,39.3,ISTC,No
132880980,2022-07-06 19:10:16,9.81,39.3,ISTC,No
132881010,2022-07-06 19:10:48,9.92,39.3,ISTC,No
132881036,2022-07-06 19:11:18,10.02,39.3,ISTC,No
132881065,2022-07-06 19:11:50,10.11,39.3,ISTC,No
132881091,2022-07-06 19:12:20,10.19,39.3,ISTC,No
132881120,2022-07-06 19:12:52,10.3,39.3,ISTC,No
132881146,2022-07-06 19:13:22,10.39,39.3,ISTC,No
132881173,2022-07-06 19:13:54,10.49,39.3,ISTC,No
132881199,2022-07-06 19:14:24,10.59,39.0,ISTC,No
132881226,2022-07-06 19:14:56,10.72,39.0,ISTC,No
132881252,2022-07-06 19:15:26,10.85,39.0,ISTC,No
132881281,2022-07-06 19:15:58,10.97,39.0,ISTC,No
132881308,2022-07-06 19:16:28,11.1,39.0,ISTC,No
132881335,2022-07-06 19:17:00,11.25,39.0,ISTC,No
132881361,2022-07-06 19:17:30,11.42,39.0,ISTC,No
132881386,2022-07-06 19:18:01,11.62,39.0,ISTC,No
132881413,2022-07-06 19:18:31,11.8,39.0,ISTC,No
132881439,2022-07-06 19:19:01,11.97,39.0,ISTC,No
132881465,2022-07-06 19:19:32,12.14,39.0,ISTC,No
132881490,2022-07-06 19:20:02,12.3,39.0,ISTC,No
132881519,2022-07-06 19:20:34,12.46,39.0,ISTC,No
132881545,2022-07-06 19:21:04,12.59,39.0,ISTC,No
132881571,2022-07-06 19:21:34,12.72,39.0,ISTC,No
132881596,2022-07-06 19:22:04,12.88,38.6,ISTC,No
132881623,2022-07-06 19:22:34,13.07,39.0,ISTC,No
132881649,2022-07-06 19:23:04,13.27,39.0,ISTC,No
132881675,2022-07-06 19:23:34,13.5,38.6,ISTC,No
132881700,2022-07-06 19:24:04,13.74,39.0,ISTC,No
132881727,2022-07-06 19:24:35,13.98,38.6,ISTC,No
132881754,2022-07-06 19:25:05,14.19,38.6,ISTC,No
132881781,2022-07-06 19:25:35,14.33,38.6,ISTC,No
132881806,2022-07-06 19:26:05,14.43,38.6,ISTC,No
132881834,2022-07-06 19:26:35,14.52,38.6,ISTC,No
132881860,2022-07-06 19:27:05,14.61,38.6,ISTC,No
132881886,2022-07-06 19:27:35,14.74,38.6,ISTC,No
132881911,2022-07-06 19:28:05,14.92,38.6,ISTC,No
132881938,2022-07-06 19:28:35,15.02,38.6,ISTC,No
132881964,2022-07-06 19:29:05,15.1,38.3,ISTC,No
132881990,2022-07-06 19:29:35,15.13,38.6,ISTC,No
132882015,2022-07-06 19:30:05,15.15,38.3,ISTC,No
132882043,2022-07-06 19:30:35,15.15,38.6,ISTC,No
132882069,2022-07-06 19:31:05,15.24,38.6,ISTC,No
132882095,2022-07-06 19:31:36,15.33,38.6,ISTC,No
132882121,2022-07-06 19:32:06,15.51,38.6,ISTC,No
132882147,2022-07-06 19:32:36,15.69,38.3,ISTC,No
132882174,2022-07-06 19:33:08,15.9,38.6,ISTC,No
132882200,2022-07-06 19:33:38,16.05,38.3,ISTC,No
132882227,2022-07-06 19:34:10,16.22,38.3,ISTC,No
132882253,2022-07-06 19:34:40,16.35,38.3,ISTC,No
132882281,2022-07-06 19:35:12,16.42,38.3,ISTC,No
132882308,2022-07-06 19:35:42,16.5,38.3,ISTC,No
132882339,2022-07-06 19:36:14,16.58,38.3,ISTC,No
132882365,2022-07-06 19:36:44,16.6,38.3,ISTC,No
132882391,2022-07-06 19:37:16,16.6,38.3,ISTC,No
132882417,2022-07-06 19:37:46,16.66,38.3,ISTC,No
132882446,2022-07-06 19:38:18,16.71,38.3,ISTC,No
132882472,2022-07-06 19:38:48,16.76,38.3,ISTC,No
132882500,2022-07-06 19:39:20,16.88,38.3,ISTC,No
132882526,2022-07-06 19:39:50,16.96,38.3,ISTC,No
132882555,2022-07-06 19:40:22,17.04,38.3,ISTC,No
132882582,2022-07-06 19:40:52,17.11,38.3,ISTC,No
132882609,2022-07-06 19:41:24,17.17,38.3,ISTC,No
132882636,2022-07-06 19:41:54,17.21,38.3,ISTC,No
132882662,2022-07-06 19:42:24,17.26,38.3,ISTC,No
132882689,2022-07-06 19:42:54,17.32,38.3,ISTC,No
132882714,2022-07-06 19:43:24,17.35,38.3,ISTC,No
132882740,2022-07-06 19:43:54,17.38,38.3,ISTC,No
132882766,2022-07-06 19:44:24,17.4,38.3,ISTC,No
132882793,2022-07-06 19:44:54,17.39,38.3,ISTC,No
132882818,2022-07-06 19:45:25,17.39,38.3,ISTC,No
132882845,2022-07-06 19:45:55,17.41,38.3,ISTC,No
132882872,2022-07-06 19:46:25,17.41,38.3,ISTC,No
132882898,2022-07-06 19:46:55,17.41,38.0,ISTC,No
132882923,2022-07-06 19:47:25,17.44,38.3,ISTC,No
132882950,2022-07-06 19:47:55,17.41,38.3,ISTC,No
132882976,2022-07-06 19:48:25,17.41,38.3,ISTC,No
132883003,2022-07-06 19:48:55,17.39,38.0,ISTC,No
132883029,2022-07-06 19:49:26,17.39,38.3,ISTC,No
132883053,2022-07-06 19:49:56,17.36,38.0,ISTC,No
132883081,2022-07-06 19:50:26,17.3,38.0,ISTC,No
132883108,2022-07-06 19:50:56,17.27,38.0,ISTC,No
132883134,2022-07-06 19:51:26,17.24,38.0,ISTC,No
132883159,2022-07-06 19:51:56,17.2,38.0,ISTC,No
132883185,2022-07-06 19:52:26,17.15,38.0,ISTC,No
132883212,2022-07-06 19:52:56,17.12,38.0,ISTC,No
132883236,2022-07-06 19:53:26,17.12,38.0,ISTC,No
132883263,2022-07-06 19:53:56,17.11,38.0,ISTC,No
132883290,2022-07-06 19:54:26,17.11,38.0,ISTC,No
132883316,2022-07-06 19:54:56,17.07,38.0,ISTC,No
132883342,2022-07-06 19:55:26,17.04,38.0,ISTC,No
132883368,2022-07-06 19:55:56,17.04,38.0,ISTC,No
132883394,2022-07-06 19:56:26,17.01,38.0,ISTC,No
132883422,2022-07-06 19:56:56,17.01,38.0,ISTC,No
132883448,2022-07-06 19:57:26,17.01,38.0,ISTC,No
132883473,2022-07-06 19:57:56,16.99,38.0,ISTC,No
132883500,2022-07-06 19:58:26,16.97,38.0,ISTC,No
132883526,2022-07-06 19:58:56,16.97,38.0,ISTC,No
132883551,2022-07-06 19:59:26,16.98,38.0,ISTC,No
132883577,2022-07-06 19:59:56,17.04,38.0,ISTC,No
132883603,2022-07-06 20:00:26,17.11,38.0,ISTC,No
132883631,2022-07-06 20:00:56,17.18,38.0,ISTC,No
132883659,2022-07-06 20:01:28,17.28,38.0,ISTC,No
132883684,2022-07-06 20:01:58,17.38,38.0,ISTC,No
132883712,2022-07-06 20:02:30,17.44,38.0,ISTC,No
132883738,2022-07-06 20:03:00,17.51,38.0,ISTC,No
132883764,2022-07-06 20:03:30,17.55,38.0,ISTC,No
132883789,2022-07-06 20:04:00,17.55,38.0,ISTC,No
132883816,2022-07-06 20:04:30,17.56,38.0,ISTC,No
132883842,2022-07-06 20:05:00,17.57,38.0,ISTC,No
132883868,2022-07-06 20:05:30,17.58,38.0,ISTC,No
132883894,2022-07-06 20:06:00,17.6,38.0,ISTC,No
132883921,2022-07-06 20:06:30,17.62,38.0,ISTC,No
132883947,2022-07-06 20:07:00,17.66,38.0,ISTC,No
132883973,2022-07-06 20:07:30,17.7,38.0,ISTC,No
132883998,2022-07-06 20:08:00,17.76,38.0,ISTC,No
132884025,2022-07-06 20:08:30,17.83,38.0,ISTC,No
132884051,2022-07-06 20:09:01,17.88,38.0,ISTC,No
132884077,2022-07-06 20:09:31,17.78,38.0,ISTC,No
132884102,2022-07-06 20:10:01,17.6,38.0,ISTC,No
132884129,2022-07-06 20:10:31,17.45,38.0,ISTC,No
132884156,2022-07-06 20:11:01,17.36,38.0,ISTC,No
132884183,2022-07-06 20:11:31,17.33,38.0,ISTC,No
132884208,2022-07-06 20:12:01,17.33,38.0,ISTC,No
132884235,2022-07-06 20:12:31,17.27,38.0,ISTC,No
132884261,2022-07-06 20:13:01,17.16,38.0,ISTC,No
132884287,2022-07-06 20:13:31,17.15,38.0,ISTC,No
132884312,2022-07-06 20:14:01,17.21,38.0,ISTC,No
132884339,2022-07-06 20:14:31,17.27,38.0,ISTC,No
132884365,2022-07-06 20:15:01,17.38,38.0,ISTC,No
132884391,2022-07-06 20:15:31,17.41,38.0,ISTC,No
132884417,2022-07-06 20:16:01,17.44,38.0,ISTC,No
132884444,2022-07-06 20:16:31,17.41,38.0,ISTC,No
132884470,2022-07-06 20:17:02,17.39,38.0,ISTC,No
132884496,2022-07-06 20:17:32,17.36,38.0,ISTC,No
132884521,2022-07-06 20:18:02,17.27,38.0,ISTC,No
132884548,2022-07-06 20:18:32,17.22,38.0,ISTC,No
132884574,2022-07-06 20:19:02,17.18,38.0,ISTC,No
132884600,2022-07-06 20:19:32,17.17,38.0,ISTC,No
132884625,2022-07-06 20:20:02,17.15,38.0,ISTC,No
132884653,2022-07-06 20:20:32,17.18,38.0,ISTC,No
132884679,2022-07-06 20:21:02,17.24,38.0,ISTC,No
132884705,2022-07-06 20:21:32,17.24,38.0,ISTC,No
132884730,2022-07-06 20:22:02,17.24,38.0,ISTC,No
132884757,2022-07-06 20:22:32,17.2,38.0,ISTC,No
132884783,2022-07-06 20:23:02,17.18,38.0,ISTC,No
132884809,2022-07-06 20:23:32,17.18,38.0,ISTC,No
132884834,2022-07-06 20:24:02,17.24,38.0,ISTC,No
132884861,2022-07-06 20:24:32,17.24,38.0,ISTC,No
132884887,2022-07-06 20:25:03,17.24,38.0,ISTC,No
132884914,2022-07-06 20:25:33,17.21,38.0,ISTC,No
132884941,2022-07-06 20:26:05,17.21,38.0,ISTC,No
132884969,2022-07-06 20:26:35,17.21,38.0,ISTC,No
132884995,2022-07-06 20:27:07,17.18,38.0,ISTC,No
132885021,2022-07-06 20:27:37,17.17,38.0,ISTC,No
132885047,2022-07-06 20:28:07,17.11,38.0,ISTC,No
132885073,2022-07-06 20:28:37,17.07,38.0,ISTC,No
132885099,2022-07-06 20:29:07,17.0,38.0,ISTC,No
132885126,2022-07-06 20:29:38,16.97,38.0,ISTC,No
132885152,2022-07-06 20:30:08,16.97,38.0,ISTC,No
132885179,2022-07-06 20:30:38,16.97,38.0,ISTC,No
132885205,2022-07-06 20:31:08,16.97,38.0,ISTC,No
132885231,2022-07-06 20:31:38,16.78,38.0,ISTC,No
132885257,2022-07-06 20:32:09,17.05,38.0,ISTC,No
132885283,2022-07-06 20:32:39,17.08,38.0,ISTC,No
132885309,2022-07-06 20:33:09,17.08,38.0,ISTC,No
132885335,2022-07-06 20:33:39,17.08,38.0,ISTC,No
132885361,2022-07-06 20:34:09,17.02,38.0,ISTC,No
132885388,2022-07-06 20:34:40,17.01,37.7,ISTC,No
132885413,2022-07-06 20:35:10,16.97,37.7,ISTC,No
132885440,2022-07-06 20:35:42,16.93,37.7,ISTC,No
132885465,2022-07-06 20:36:12,16.9,37.7,ISTC,No
132885495,2022-07-06 20:36:44,16.92,37.7,ISTC,No
132885520,2022-07-06 20:37:14,16.93,37.7,ISTC,No
132885545,2022-07-06 20:37:44,16.97,37.7,ISTC,No
132885570,2022-07-06 20:38:14,16.98,37.7,ISTC,No
132885595,2022-07-06 20:38:44,17.01,37.7,ISTC,No
132885620,2022-07-06 20:39:14,17.01,37.7,ISTC,No
132885645,2022-07-06 20:39:44,17.01,37.7,ISTC,No
132885670,2022-07-06 20:40:14,17.01,37.7,ISTC,No
132885696,2022-07-06 20:40:45,17.01,37.7,ISTC,No
132885721,2022-07-06 20:41:15,17.0,37.3,ISTC,No
132885747,2022-07-06 20:41:46,16.97,37.3,ISTC,No
132885772,2022-07-06 20:42:16,16.97,37.3,ISTC,No
132885800,2022-07-06 20:42:48,17.0,37.3,ISTC,No
132885825,2022-07-06 20:43:18,17.0,37.3,ISTC,No
132885852,2022-07-06 20:43:50,17.03,37.3,ISTC,No
132885877,2022-07-06 20:44:20,17.03,37.3,ISTC,No
132885926,2022-07-06 20:44:52,17.03,37.3,ISTC,No
132885952,2022-07-06 20:45:22,17.0,37.3,ISTC,No
132885978,2022-07-06 20:45:53,17.0,37.3,ISTC,No
132886005,2022-07-06 20:46:23,17.01,37.3,ISTC,No
132886033,2022-07-06 20:46:55,17.03,37.3,ISTC,No
132886058,2022-07-06 20:47:25,17.03,37.0,ISTC,No
132886086,2022-07-06 20:47:57,17.0,37.0,ISTC,No
132886113,2022-07-06 20:48:27,16.99,37.0,ISTC,No
132886140,2022-07-06 20:48:59,16.94,37.0,ISTC,No
132886166,2022-07-06 20:49:29,16.91,37.0,ISTC,No
132886192,2022-07-06 20:50:01,16.88,37.0,ISTC,No
132886219,2022-07-06 20:50:31,16.84,37.0,ISTC,No
132886246,2022-07-06 20:51:02,16.83,37.0,ISTC,No
132886272,2022-07-06 20:51:32,16.81,37.0,ISTC,No
132886298,2022-07-06 20:52:04,16.84,36.7,ISTC,No
132886325,2022-07-06 20:52:34,16.84,36.7,ISTC,No
132886352,2022-07-06 20:53:06,16.87,36.7,ISTC,No
132886378,2022-07-06 20:53:36,16.85,36.7,ISTC,No
132886405,2022-07-06 20:54:08,16.88,36.7,ISTC,No
132886431,2022-07-06 20:54:38,16.88,36.7,ISTC,No
132886458,2022-07-06 20:55:10,16.92,36.7,ISTC,No
132886485,2022-07-06 20:55:40,16.93,36.4,ISTC,No
132886513,2022-07-06 20:56:12,16.96,36.4,ISTC,No
132886540,2022-07-06 20:56:42,16.96,36.4,ISTC,No
132886568,2022-07-06 20:57:13,16.99,36.4,ISTC,No
132886594,2022-07-06 20:57:43,17.0,36.4,ISTC,No
132886620,2022-07-06 20:58:13,17.04,36.4,ISTC,No
132886646,2022-07-06 20:58:43,17.04,36.4,ISTC,No
132886672,2022-07-06 20:59:13,17.05,36.0,ISTC,No
132886698,2022-07-06 20:59:43,17.03,36.0,ISTC,No
132886727,2022-07-06 21:00:14,17.0,36.0,ISTC,No
132886754,2022-07-06 21:00:44,16.97,36.0,ISTC,No
132886780,2022-07-06 21:01:16,16.93,36.0,ISTC,No
132886806,2022-07-06 21:01:46,16.92,36.0,ISTC,No
132886835,2022-07-06 21:02:18,16.89,35.7,ISTC,No
132886861,2022-07-06 21:02:48,16.89,35.7,ISTC,No
132886889,2022-07-06 21:03:20,16.93,36.0,ISTC,No
132886915,2022-07-06 21:03:50,16.97,36.0,ISTC,No
132886943,2022-07-06 21:04:21,16.97,35.7,ISTC,No
132886969,2022-07-06 21:04:51,17.0,35.7,ISTC,No
132886996,2022-07-06 21:05:23,16.97,35.7,ISTC,No
132887022,2022-07-06 21:05:53,16.89,35.7,ISTC,No
132887050,2022-07-06 21:06:25,16.6,35.7,ISTC,No
132887077,2022-07-06 21:06:55,16.39,35.7,ISTC,No
132887103,2022-07-06 21:07:26,16.43,35.7,ISTC,No
132887129,2022-07-06 21:07:56,16.72,35.7,ISTC,No
132887158,2022-07-06 21:08:28,16.97,35.7,ISTC,No
132887184,2022-07-06 21:08:58,17.0,35.7,ISTC,No
132887211,2022-07-06 21:09:30,17.01,35.7,ISTC,No
132887236,2022-07-06 21:10:00,17.03,35.7,ISTC,No
132887264,2022-07-06 21:10:32,17.0,35.4,ISTC,No
132887290,2022-07-06 21:11:02,17.0,35.4,ISTC,No
132887317,2022-07-06 21:11:33,17.14,35.4,ISTC,No
132887342,2022-07-06 21:12:03,17.14,35.4,ISTC,No
132887371,2022-07-06 21:12:35,16.96,35.4,ISTC,No
132887397,2022-07-06 21:13:05,17.03,35.4,ISTC,No
132887423,2022-07-06 21:13:35,17.23,35.4,ISTC,No
132887448,2022-07-06 21:14:05,17.47,35.4,ISTC,No
132887475,2022-07-06 21:14:35,17.51,35.4,ISTC,No
132887501,2022-07-06 21:15:06,17.55,35.4,ISTC,No
132887528,2022-07-06 21:15:36,17.59,35.4,ISTC,No
132887554,2022-07-06 21:16:06,17.6,35.4,ISTC,No
132887580,2022-07-06 21:16:36,17.62,35.4,ISTC,No
132887606,2022-07-06 21:17:06,17.41,35.4,ISTC,No
132887632,2022-07-06 21:17:37,17.65,35.4,ISTC,No
132887658,2022-07-06 21:18:07,17.63,35.4,ISTC,No
132887685,2022-07-06 21:18:39,17.65,35.4,ISTC,No
132887711,2022-07-06 21:19:09,17.67,35.4,ISTC,No
132887740,2022-07-06 21:19:41,17.68,35.4,ISTC,No
132887766,2022-07-06 21:20:11,17.69,35.4,ISTC,No
132887793,2022-07-06 21:20:41,17.71,35.4,ISTC,No
132887819,2022-07-06 21:21:11,17.75,35.4,ISTC,No
132887844,2022-07-06 21:21:41,17.79,35.4,ISTC,No
132887870,2022-07-06 21:22:11,17.87,35.4,ISTC,No
132887896,2022-07-06 21:22:41,17.94,35.4,ISTC,No
132887922,2022-07-06 21:23:11,17.96,35.4,ISTC,No
132887948,2022-07-06 21:23:41,17.97,35.4,ISTC,No
132887974,2022-07-06 21:24:11,18.0,35.4,ISTC,No
132888000,2022-07-06 21:24:41,18.04,35.7,ISTC,No
132888026,2022-07-06 21:25:11,18.12,35.7,ISTC,No
132888053,2022-07-06 21:25:42,18.17,35.7,ISTC,No
132888079,2022-07-06 21:26:12,18.22,35.7,ISTC,No
132888108,2022-07-06 21:26:43,18.26,35.7,ISTC,No
132888134,2022-07-06 21:27:13,18.29,35.7,ISTC,No
132888163,2022-07-06 21:27:45,18.31,35.7,ISTC,No
132888189,2022-07-06 21:28:15,18.33,35.7,ISTC,No
132888215,2022-07-06 21:28:45,18.35,35.7,ISTC,No
132888241,2022-07-06 21:29:15,18.36,35.7,ISTC,No
132888267,2022-07-06 21:29:45,18.37,35.7,ISTC,No
132888293,2022-07-06 21:30:17,18.39,35.7,ISTC,No
132888320,2022-07-06 21:30:47,18.38,35.7,ISTC,No
132888350,2022-07-06 21:31:19,18.39,35.7,ISTC,No
132888376,2022-07-06 21:31:49,18.38,35.7,ISTC,No
132888402,2022-07-06 21:32:19,18.39,35.7,ISTC,No
132888428,2022-07-06 21:32:49,18.39,35.7,ISTC,No
132888454,2022-07-06 21:33:19,18.41,35.7,ISTC,No
132888481,2022-07-06 21:33:50,18.42,35.7,ISTC,No
132888507,2022-07-06 21:34:20,18.42,35.7,ISTC,No
132888536,2022-07-06 21:34:52,18.43,35.7,ISTC,No
132888562,2022-07-06 21:35:22,18.43,35.7,ISTC,No
132888589,2022-07-06 21:35:53,18.43,35.7,ISTC,No
132888615,2022-07-06 21:36:23,18.44,35.7,ISTC,No
132888641,2022-07-06 21:36:53,18.39,35.7,ISTC,No
132888667,2022-07-06 21:37:23,18.33,35.7,ISTC,No
132888693,2022-07-06 21:37:53,18.33,35.7,ISTC,No
132888719,2022-07-06 21:38:23,18.33,35.7,ISTC,No
132888746,2022-07-06 21:38:53,18.33,35.7,ISTC,No
132888771,2022-07-06 21:39:23,18.33,35.7,ISTC,No
132888798,2022-07-06 21:39:54,18.35,35.7,ISTC,No
132888824,2022-07-06 21:40:24,18.35,35.7,ISTC,No
132888852,2022-07-06 21:40:54,18.36,35.7,ISTC,No
132888877,2022-07-06 21:41:24,18.37,35.7,ISTC,No
132888904,2022-07-06 21:41:54,18.37,35.7,ISTC,No
132888931,2022-07-06 21:42:26,18.38,35.7,ISTC,No
132888958,2022-07-06 21:42:56,18.38,35.7,ISTC,No
132888986,2022-07-06 21:43:28,18.38,35.7,ISTC,No
132889011,2022-07-06 21:43:58,18.38,35.7,ISTC,No
132889039,2022-07-06 21:44:33,18.38,35.7,ISTC,No
132889064,2022-07-06 21:44:58,18.38,35.7,ISTC,No
132889090,2022-07-06 21:45:28,18.38,35.7,ISTC,No
132889116,2022-07-06 21:45:59,18.39,35.7,ISTC,No
132889143,2022-07-06 21:46:29,18.4,35.7,ISTC,No
132889170,2022-07-06 21:47:01,18.4,35.7,ISTC,No
132889196,2022-07-06 21:47:31,18.4,35.7,ISTC,No
132889221,2022-07-06 21:48:03,18.39,35.7,ISTC,No
132889248,2022-07-06 21:48:33,18.38,35.7,ISTC,No
132889274,2022-07-06 21:49:03,18.36,35.7,ISTC,No
132889300,2022-07-06 21:49:33,18.35,35.7,ISTC,No
132889325,2022-07-06 21:50:03,18.36,35.7,ISTC,No
132889353,2022-07-06 21:50:33,18.35,35.7,ISTC,No
132889379,2022-07-06 21:51:03,18.35,35.7,ISTC,No
132889405,2022-07-06 21:51:33,18.35,35.7,ISTC,No
132889430,2022-07-06 21:52:03,18.35,35.7,ISTC,No
132889457,2022-07-06 21:52:33,18.36,35.7,ISTC,No
132889483,2022-07-06 21:53:03,18.36,35.7,ISTC,No
132889509,2022-07-06 21:53:33,18.37,35.7,ISTC,No
132889534,2022-07-06 21:54:03,18.38,35.7,ISTC,No
132889561,2022-07-06 21:54:33,18.41,35.7,ISTC,No
132889588,2022-07-06 21:55:04,18.42,35.7,ISTC,No
132889615,2022-07-06 21:55:34,18.46,35.7,ISTC,No
132889642,2022-07-06 21:56:06,18.48,35.7,ISTC,No
132889669,2022-07-06 21:56:36,18.48,35.7,ISTC,No
132889695,2022-07-06 21:57:06,18.49,35.7,ISTC,No
132889721,2022-07-06 21:57:36,18.5,35.7,ISTC,No
132889747,2022-07-06 21:58:06,18.51,35.7,ISTC,No
132889774,2022-07-06 21:58:38,18.51,35.7,ISTC,No
132889800,2022-07-06 21:59:08,18.49,35.7,ISTC,No
132889827,2022-07-06 21:59:40,18.52,35.7,ISTC,No
132889853,2022-07-06 22:00:10,18.53,35.7,ISTC,No
132889882,2022-07-06 22:00:41,18.53,35.7,ISTC,No
132889908,2022-07-06 22:01:11,18.54,35.7,ISTC,No
132889934,2022-07-06 22:01:41,18.54,35.7,ISTC,No
132889960,2022-07-06 22:02:11,18.5,35.7,ISTC,No
132889986,2022-07-06 22:02:41,18.56,35.7,ISTC,No
132890014,2022-07-06 22:03:13,18.56,35.7,ISTC,No
132890040,2022-07-06 22:03:43,18.56,35.7,ISTC,No
132890069,2022-07-06 22:04:15,18.53,35.7,ISTC,No
132890095,2022-07-06 22:04:45,18.51,35.7,ISTC,No
132890121,2022-07-06 22:05:15,18.47,35.7,ISTC,No
132890148,2022-07-06 22:05:45,18.43,35.7,ISTC,No
132890174,2022-07-06 22:06:15,18.4,35.7,ISTC,No
132890200,2022-07-06 22:06:47,18.36,35.7,ISTC,No
132890226,2022-07-06 22:07:17,18.31,35.7,ISTC,No
132890256,2022-07-06 22:07:49,18.28,35.7,ISTC,No
132890282,2022-07-06 22:08:19,18.26,35.7,ISTC,No
132890311,2022-07-06 22:08:51,18.23,35.7,ISTC,No
132890338,2022-07-06 22:09:21,18.22,35.7,ISTC,No
132890363,2022-07-06 22:09:51,18.21,35.7,ISTC,No
132890390,2022-07-06 22:10:21,18.21,35.7,ISTC,No
132890416,2022-07-06 22:10:51,18.19,35.7,ISTC,No
132890443,2022-07-06 22:11:23,18.2,35.7,ISTC,No
132890470,2022-07-06 22:11:53,18.23,35.7,ISTC,No
132890497,2022-07-06 22:12:25,18.25,35.7,ISTC,No
132890524,2022-07-06 22:12:55,18.27,35.7,ISTC,No
132890551,2022-07-06 22:13:27,18.29,35.7,ISTC,No
132890577,2022-07-06 22:13:57,18.31,35.7,ISTC,No
132890603,2022-07-06 22:14:27,18.33,35.7,ISTC,No
132890630,2022-07-06 22:14:57,18.39,35.7,ISTC,No
132890655,2022-07-06 22:15:27,18.43,35.7,ISTC,No
132890682,2022-07-06 22:15:57,18.48,35.7,ISTC,No
132890708,2022-07-06 22:16:27,18.51,35.7,ISTC,No
132890735,2022-07-06 22:16:57,18.54,35.7,ISTC,No
132890760,2022-07-06 22:17:27,18.56,35.7,ISTC,No
132890786,2022-07-06 22:17:57,18.55,35.7,ISTC,No
132890812,2022-07-06 22:18:27,18.53,35.7,ISTC,No
132890839,2022-07-06 22:18:57,18.52,35.7,ISTC,No
132890864,2022-07-06 22:19:27,18.52,35.7,ISTC,No
132890890,2022-07-06 22:19:57,18.55,35.7,ISTC,No
132890917,2022-07-06 22:20:27,18.58,35.7,ISTC,No
132890945,2022-07-06 22:20:57,18.64,35.7,ISTC,No
132890971,2022-07-06 22:21:28,18.7,35.7,ISTC,No
132890997,2022-07-06 22:21:58,18.74,35.7,ISTC,No
132891025,2022-07-06 22:22:30,18.78,35.7,ISTC,No
132891051,2022-07-06 22:23:00,18.77,35.7,ISTC,No
132891077,2022-07-06 22:23:30,18.64,35.7,ISTC,No
132891102,2022-07-06 22:24:00,18.49,35.7,ISTC,No
132891129,2022-07-06 22:24:30,18.42,35.7,ISTC,No
132891155,2022-07-06 22:25:01,18.21,35.7,ISTC,No
132891181,2022-07-06 22:25:31,18.53,35.7,ISTC,No
132891207,2022-07-06 22:26:03,18.64,35.7,ISTC,No
132891235,2022-07-06 22:26:33,18.74,35.7,ISTC,No
132891263,2022-07-06 22:27:05,18.67,35.7,ISTC,No
132891289,2022-07-06 22:27:35,18.58,35.7,ISTC,No
132891315,2022-07-06 22:28:07,18.53,35.7,ISTC,No
132891341,2022-07-06 22:28:37,18.02,35.7,ISTC,No
132891367,2022-07-06 22:29:07,17.75,35.7,ISTC,No
132891393,2022-07-06 22:29:37,18.16,35.7,ISTC,No
132891419,2022-07-06 22:30:07,18.25,35.7,ISTC,No
132891446,2022-07-06 22:30:37,18.61,35.7,ISTC,No
132891472,2022-07-06 22:31:07,18.65,35.7,ISTC,No
