id,received_adjusted,nsb,temperature,device_code,full_moon
146680628,2022-12-14 19:08:29,19.04,29.0,ISTC,No
146680662,2022-12-14 19:08:59,19.01,29.0,ISTC,No
146680697,2022-12-14 19:09:29,19.01,29.0,ISTC,No
146680732,2022-12-14 19:09:59,19.01,29.0,ISTC,No
146680768,2022-12-14 19:10:29,19.02,29.0,ISTC,No
146680802,2022-12-14 19:10:59,19.03,29.0,ISTC,No
146680838,2022-12-14 19:11:29,19.01,29.0,ISTC,No
146680874,2022-12-14 19:11:59,19.0,29.0,ISTC,No
146680909,2022-12-14 19:12:29,18.99,29.0,ISTC,No
146680944,2022-12-14 19:12:59,19.0,29.0,ISTC,No
146680979,2022-12-14 19:13:29,19.01,29.0,ISTC,No
146681013,2022-12-14 19:13:59,19.01,29.0,ISTC,No
146681048,2022-12-14 19:14:29,19.03,29.0,ISTC,No
146681082,2022-12-14 19:14:59,19.03,29.0,ISTC,No
146681118,2022-12-14 19:15:29,19.03,29.0,ISTC,No
146681152,2022-12-14 19:15:59,19.04,29.0,ISTC,No
146681187,2022-12-14 19:16:29,19.04,29.0,ISTC,No
146681223,2022-12-14 19:16:59,19.04,29.0,ISTC,No
146681258,2022-12-14 19:17:29,19.04,29.0,ISTC,No
146681293,2022-12-14 19:17:59,19.04,28.6,ISTC,No
146681328,2022-12-14 19:18:29,19.04,28.6,ISTC,No
146681362,2022-12-14 19:18:59,19.02,28.6,ISTC,No
146681397,2022-12-14 19:19:29,19.01,28.6,ISTC,No
146681431,2022-12-14 19:19:59,19.0,28.6,ISTC,No
146681467,2022-12-14 19:20:29,19.01,28.6,ISTC,No
146681501,2022-12-14 19:20:59,19.01,28.6,ISTC,No
146681536,2022-12-14 19:21:29,19.01,28.6,ISTC,No
146681572,2022-12-14 19:21:59,19.02,28.6,ISTC,No
146681607,2022-12-14 19:22:29,19.01,28.6,ISTC,No
146681642,2022-12-14 19:22:59,19.01,28.6,ISTC,No
146681676,2022-12-14 19:23:29,19.0,28.6,ISTC,No
146681711,2022-12-14 19:23:59,18.99,28.6,ISTC,No
146681746,2022-12-14 19:24:29,18.99,28.6,ISTC,No
146681781,2022-12-14 19:24:59,18.99,28.6,ISTC,No
146681817,2022-12-14 19:25:29,19.0,28.6,ISTC,No
146681851,2022-12-14 19:25:59,18.99,28.6,ISTC,No
146681887,2022-12-14 19:26:29,18.99,28.6,ISTC,No
146681923,2022-12-14 19:26:59,18.98,28.6,ISTC,No
146681958,2022-12-14 19:27:29,18.99,28.6,ISTC,No
146681993,2022-12-14 19:27:59,18.99,28.6,ISTC,No
146682027,2022-12-14 19:28:29,18.99,28.6,ISTC,No
146682061,2022-12-14 19:28:59,18.98,28.6,ISTC,No
146682096,2022-12-14 19:29:29,19.0,28.6,ISTC,No
146682130,2022-12-14 19:29:59,19.01,28.6,ISTC,No
146682166,2022-12-14 19:30:29,19.01,28.6,ISTC,No
146682200,2022-12-14 19:30:59,19.0,28.6,ISTC,No
146682235,2022-12-14 19:31:29,19.0,28.6,ISTC,No
146682271,2022-12-14 19:31:59,19.0,28.6,ISTC,No
146682306,2022-12-14 19:32:29,19.0,28.6,ISTC,No
146682341,2022-12-14 19:32:59,19.0,28.6,ISTC,No
146682376,2022-12-14 19:33:29,18.98,28.6,ISTC,No
146682410,2022-12-14 19:33:59,18.96,28.6,ISTC,No
146682445,2022-12-14 19:34:29,18.96,28.6,ISTC,No
146682479,2022-12-14 19:34:59,18.95,28.6,ISTC,No
146682515,2022-12-14 19:35:29,18.95,28.6,ISTC,No
146682549,2022-12-14 19:35:59,18.95,28.6,ISTC,No
146682584,2022-12-14 19:36:29,18.95,28.6,ISTC,No
146682620,2022-12-14 19:36:59,18.97,28.3,ISTC,No
146682655,2022-12-14 19:37:29,18.97,28.3,ISTC,No
146682690,2022-12-14 19:37:59,18.97,28.3,ISTC,No
146682725,2022-12-14 19:38:29,18.96,28.3,ISTC,No
146682759,2022-12-14 19:38:59,18.98,28.3,ISTC,No
146682794,2022-12-14 19:39:29,18.98,28.3,ISTC,No
146682828,2022-12-14 19:39:59,18.98,28.3,ISTC,No
146682864,2022-12-14 19:40:29,18.98,28.3,ISTC,No
146682898,2022-12-14 19:40:59,18.98,28.3,ISTC,No
146682934,2022-12-14 19:41:29,18.96,28.3,ISTC,No
146682970,2022-12-14 19:41:59,18.95,28.3,ISTC,No
146683005,2022-12-14 19:42:29,18.95,28.3,ISTC,No
146683040,2022-12-14 19:42:59,18.96,28.3,ISTC,No
146683075,2022-12-14 19:43:29,18.98,28.3,ISTC,No
146683109,2022-12-14 19:43:59,18.99,28.3,ISTC,No
146683144,2022-12-14 19:44:29,18.99,28.3,ISTC,No
146683178,2022-12-14 19:44:59,19.0,28.3,ISTC,No
146683213,2022-12-14 19:45:29,18.98,28.3,ISTC,No
146683248,2022-12-14 19:45:59,18.98,28.3,ISTC,No
146683283,2022-12-14 19:46:29,18.99,28.3,ISTC,No
146683318,2022-12-14 19:46:59,18.99,28.3,ISTC,No
146683352,2022-12-14 19:47:29,18.98,28.3,ISTC,No
146683388,2022-12-14 19:47:59,19.0,28.3,ISTC,No
146683423,2022-12-14 19:48:29,19.0,28.3,ISTC,No
146683457,2022-12-14 19:48:59,19.01,28.3,ISTC,No
146683492,2022-12-14 19:49:29,19.0,28.3,ISTC,No
146683526,2022-12-14 19:49:59,19.01,28.3,ISTC,No
146683561,2022-12-14 19:50:29,19.01,28.3,ISTC,No
146683596,2022-12-14 19:50:59,19.01,28.3,ISTC,No
146683631,2022-12-14 19:51:29,19.01,28.3,ISTC,No
146683666,2022-12-14 19:51:59,19.01,28.3,ISTC,No
146683701,2022-12-14 19:52:29,19.0,28.3,ISTC,No
146683736,2022-12-14 19:52:59,19.0,28.3,ISTC,No
146683771,2022-12-14 19:53:29,19.0,28.3,ISTC,No
146683805,2022-12-14 19:53:59,19.0,28.3,ISTC,No
146683840,2022-12-14 19:54:29,19.0,28.3,ISTC,No
146683875,2022-12-14 19:54:59,18.98,28.3,ISTC,No
146683911,2022-12-14 19:55:29,18.99,28.3,ISTC,No
146683945,2022-12-14 19:55:59,19.02,28.3,ISTC,No
146683981,2022-12-14 19:56:29,19.0,28.3,ISTC,No
146684016,2022-12-14 19:56:59,18.98,28.3,ISTC,No
146684051,2022-12-14 19:57:29,18.97,28.3,ISTC,No
146684086,2022-12-14 19:57:59,18.98,28.3,ISTC,No
146684121,2022-12-14 19:58:29,19.0,28.3,ISTC,No
146684155,2022-12-14 19:58:59,19.0,28.3,ISTC,No
146684190,2022-12-14 19:59:29,19.0,28.3,ISTC,No
146684224,2022-12-14 19:59:59,19.0,28.0,ISTC,No
146684260,2022-12-14 20:00:29,18.99,28.3,ISTC,No
146684294,2022-12-14 20:00:59,18.98,28.0,ISTC,No
146684329,2022-12-14 20:01:29,18.99,28.0,ISTC,No
146684364,2022-12-14 20:01:59,19.0,28.0,ISTC,No
146684398,2022-12-14 20:02:29,19.01,28.0,ISTC,No
146684434,2022-12-14 20:02:59,19.01,28.0,ISTC,No
146684469,2022-12-14 20:03:29,19.01,28.0,ISTC,No
146684503,2022-12-14 20:03:59,19.01,28.0,ISTC,No
146684537,2022-12-14 20:04:29,19.02,28.0,ISTC,No
146684572,2022-12-14 20:04:59,19.01,28.0,ISTC,No
146684608,2022-12-14 20:05:29,19.02,28.0,ISTC,No
146684642,2022-12-14 20:05:59,19.02,28.0,ISTC,No
146684677,2022-12-14 20:06:29,19.02,28.0,ISTC,No
146684711,2022-12-14 20:06:59,19.02,28.0,ISTC,No
146684746,2022-12-14 20:07:29,19.01,28.0,ISTC,No
146684782,2022-12-14 20:07:59,19.0,28.0,ISTC,No
146684817,2022-12-14 20:08:29,19.0,28.0,ISTC,No
146684851,2022-12-14 20:08:59,19.0,28.0,ISTC,No
146684886,2022-12-14 20:09:29,19.01,28.0,ISTC,No
146684921,2022-12-14 20:09:59,19.02,28.0,ISTC,No
146684957,2022-12-14 20:10:29,19.02,28.0,ISTC,No
146684991,2022-12-14 20:10:59,19.02,28.0,ISTC,No
146685027,2022-12-14 20:11:29,19.01,28.0,ISTC,No
146685062,2022-12-14 20:11:59,19.0,28.0,ISTC,No
146685097,2022-12-14 20:12:29,19.02,28.0,ISTC,No
146685132,2022-12-14 20:12:59,19.02,28.0,ISTC,No
146685167,2022-12-14 20:13:29,19.02,28.0,ISTC,No
146685201,2022-12-14 20:13:59,19.01,28.0,ISTC,No
146685236,2022-12-14 20:14:29,19.0,28.0,ISTC,No
146685270,2022-12-14 20:14:59,19.0,28.0,ISTC,No
146685305,2022-12-14 20:15:29,19.0,28.0,ISTC,No
146685339,2022-12-14 20:15:59,19.0,28.0,ISTC,No
146685374,2022-12-14 20:16:29,19.01,28.0,ISTC,No
146685409,2022-12-14 20:16:59,19.0,28.0,ISTC,No
146685444,2022-12-14 20:17:29,19.0,28.0,ISTC,No
146685478,2022-12-14 20:17:59,19.0,28.0,ISTC,No
146685513,2022-12-14 20:18:29,18.97,28.0,ISTC,No
146685548,2022-12-14 20:18:59,18.95,28.0,ISTC,No
146685583,2022-12-14 20:19:29,18.93,28.0,ISTC,No
146685617,2022-12-14 20:19:59,18.93,28.0,ISTC,No
146685653,2022-12-14 20:20:29,18.9,28.0,ISTC,No
146685687,2022-12-14 20:20:59,18.91,28.0,ISTC,No
146685722,2022-12-14 20:21:29,18.93,27.7,ISTC,No
146685757,2022-12-14 20:21:59,18.93,28.0,ISTC,No
146685792,2022-12-14 20:22:29,18.93,27.7,ISTC,No
146685827,2022-12-14 20:22:59,18.93,27.7,ISTC,No
146685862,2022-12-14 20:23:29,18.92,27.7,ISTC,No
146685896,2022-12-14 20:23:59,18.93,27.7,ISTC,No
146685931,2022-12-14 20:24:29,18.93,27.7,ISTC,No
146685966,2022-12-14 20:24:59,18.93,27.7,ISTC,No
146686002,2022-12-14 20:25:29,18.93,27.7,ISTC,No
146686036,2022-12-14 20:25:59,18.93,27.7,ISTC,No
146686071,2022-12-14 20:26:29,18.94,27.7,ISTC,No
146686105,2022-12-14 20:26:59,18.93,27.7,ISTC,No
146686141,2022-12-14 20:27:29,18.94,27.7,ISTC,No
146686176,2022-12-14 20:27:59,18.94,27.7,ISTC,No
146686211,2022-12-14 20:28:29,18.93,27.7,ISTC,No
146686245,2022-12-14 20:28:59,18.91,27.7,ISTC,No
146686280,2022-12-14 20:29:29,18.86,27.7,ISTC,No
146686314,2022-12-14 20:29:59,18.85,27.7,ISTC,No
146686350,2022-12-14 20:30:29,18.82,27.7,ISTC,No
146686384,2022-12-14 20:30:59,18.82,27.7,ISTC,No
146686419,2022-12-14 20:31:29,18.87,27.7,ISTC,No
146686454,2022-12-14 20:31:59,18.87,27.7,ISTC,No
146686489,2022-12-14 20:32:29,18.88,27.7,ISTC,No
146686524,2022-12-14 20:32:59,18.9,27.7,ISTC,No
146686558,2022-12-14 20:33:29,18.9,27.7,ISTC,No
146686591,2022-12-14 20:33:59,18.91,27.7,ISTC,No
146686625,2022-12-14 20:34:29,18.93,27.7,ISTC,No
146686658,2022-12-14 20:34:59,18.93,27.7,ISTC,No
146686693,2022-12-14 20:35:29,18.91,27.7,ISTC,No
146686726,2022-12-14 20:35:59,18.9,27.7,ISTC,No
146686760,2022-12-14 20:36:29,18.87,27.7,ISTC,No
146686794,2022-12-14 20:36:59,18.85,27.7,ISTC,No
146686828,2022-12-14 20:37:29,18.88,27.7,ISTC,No
146686862,2022-12-14 20:37:59,18.88,27.7,ISTC,No
146686896,2022-12-14 20:38:29,18.88,27.7,ISTC,No
146686929,2022-12-14 20:38:59,18.88,27.7,ISTC,No
146686962,2022-12-14 20:39:29,18.87,27.7,ISTC,No
146686996,2022-12-14 20:39:59,18.84,27.7,ISTC,No
146687032,2022-12-14 20:40:29,18.83,27.7,ISTC,No
146687065,2022-12-14 20:40:59,18.85,27.7,ISTC,No
146687099,2022-12-14 20:41:29,18.84,27.7,ISTC,No
146687133,2022-12-14 20:41:59,18.82,27.7,ISTC,No
146687166,2022-12-14 20:42:29,18.78,27.7,ISTC,No
146687200,2022-12-14 20:42:59,18.79,27.7,ISTC,No
146687235,2022-12-14 20:43:29,18.84,27.7,ISTC,No
146687268,2022-12-14 20:43:59,18.85,27.7,ISTC,No
146687302,2022-12-14 20:44:29,18.84,27.7,ISTC,No
146687335,2022-12-14 20:44:59,18.82,27.7,ISTC,No
146687369,2022-12-14 20:45:29,18.82,27.7,ISTC,No
146687403,2022-12-14 20:45:59,18.83,27.7,ISTC,No
146687437,2022-12-14 20:46:29,18.84,27.7,ISTC,No
146687471,2022-12-14 20:46:59,18.85,27.7,ISTC,No
146687505,2022-12-14 20:47:29,18.87,27.7,ISTC,No
146687539,2022-12-14 20:47:59,18.87,27.7,ISTC,No
146687573,2022-12-14 20:48:29,18.86,27.7,ISTC,No
146687606,2022-12-14 20:48:59,18.87,27.7,ISTC,No
146687640,2022-12-14 20:49:29,18.86,27.3,ISTC,No
146687673,2022-12-14 20:49:59,18.85,27.7,ISTC,No
146687708,2022-12-14 20:50:29,18.84,27.7,ISTC,No
146687741,2022-12-14 20:50:59,18.85,27.7,ISTC,No
146687775,2022-12-14 20:51:29,18.86,27.3,ISTC,No
146687809,2022-12-14 20:51:59,18.86,27.3,ISTC,No
146687843,2022-12-14 20:52:29,18.86,27.3,ISTC,No
146687877,2022-12-14 20:52:59,18.88,27.3,ISTC,No
146687911,2022-12-14 20:53:29,18.88,27.3,ISTC,No
146687944,2022-12-14 20:53:59,18.88,27.3,ISTC,No
146687978,2022-12-14 20:54:29,18.88,27.3,ISTC,No
146688012,2022-12-14 20:54:59,18.86,27.3,ISTC,No
146688047,2022-12-14 20:55:29,18.86,27.3,ISTC,No
146688080,2022-12-14 20:55:59,18.86,27.3,ISTC,No
146688114,2022-12-14 20:56:29,18.86,27.3,ISTC,No
146688148,2022-12-14 20:56:59,18.86,27.3,ISTC,No
146688182,2022-12-14 20:57:29,18.85,27.3,ISTC,No
146688216,2022-12-14 20:57:59,18.85,27.3,ISTC,No
146688250,2022-12-14 20:58:29,18.85,27.3,ISTC,No
146688283,2022-12-14 20:58:59,18.84,27.3,ISTC,No
146688317,2022-12-14 20:59:29,18.83,27.3,ISTC,No
146688350,2022-12-14 20:59:59,18.82,27.3,ISTC,No
146688385,2022-12-14 21:00:29,18.81,27.3,ISTC,No
146688418,2022-12-14 21:00:59,18.81,27.3,ISTC,No
146688452,2022-12-14 21:01:29,18.82,27.3,ISTC,No
146688486,2022-12-14 21:01:59,18.82,27.3,ISTC,No
146688520,2022-12-14 21:02:29,18.83,27.3,ISTC,No
146688554,2022-12-14 21:02:59,18.83,27.3,ISTC,No
146688588,2022-12-14 21:03:29,18.83,27.3,ISTC,No
146688621,2022-12-14 21:03:59,18.81,27.3,ISTC,No
146688655,2022-12-14 21:04:29,18.78,27.3,ISTC,No
146688688,2022-12-14 21:04:59,18.76,27.3,ISTC,No
146688723,2022-12-14 21:05:29,18.76,27.3,ISTC,No
146688756,2022-12-14 21:05:59,18.76,27.3,ISTC,No
146688790,2022-12-14 21:06:29,18.76,27.3,ISTC,No
146688824,2022-12-14 21:06:59,18.76,27.3,ISTC,No
146688858,2022-12-14 21:07:29,18.76,27.3,ISTC,No
146688892,2022-12-14 21:07:59,18.73,27.3,ISTC,No
146688926,2022-12-14 21:08:29,18.74,27.3,ISTC,No
146688959,2022-12-14 21:08:59,18.79,27.3,ISTC,No
146688993,2022-12-14 21:09:29,18.82,27.3,ISTC,No
146689027,2022-12-14 21:09:59,18.83,27.3,ISTC,No
146689062,2022-12-14 21:10:29,18.83,27.3,ISTC,No
146689095,2022-12-14 21:10:59,18.82,27.3,ISTC,No
146689129,2022-12-14 21:11:29,18.83,27.3,ISTC,No
146689162,2022-12-14 21:11:59,18.83,27.3,ISTC,No
146689196,2022-12-14 21:12:29,18.83,27.3,ISTC,No
146689229,2022-12-14 21:12:59,18.82,27.3,ISTC,No
146689263,2022-12-14 21:13:29,18.76,27.3,ISTC,No
146689295,2022-12-14 21:13:59,18.6,27.3,ISTC,No
146689330,2022-12-14 21:14:29,18.44,27.3,ISTC,No
146689362,2022-12-14 21:14:59,18.44,27.3,ISTC,No
146689397,2022-12-14 21:15:29,18.57,27.3,ISTC,No
146689429,2022-12-14 21:15:59,18.65,27.3,ISTC,No
146689463,2022-12-14 21:16:29,18.58,27.3,ISTC,No
146689496,2022-12-14 21:16:59,18.53,27.3,ISTC,No
146689530,2022-12-14 21:17:29,18.59,27.3,ISTC,No
146689563,2022-12-14 21:17:59,18.69,27.3,ISTC,No
146689597,2022-12-14 21:18:29,18.74,27.3,ISTC,No
146689629,2022-12-14 21:18:59,18.79,27.3,ISTC,No
146689663,2022-12-14 21:19:29,18.78,27.3,ISTC,No
146689696,2022-12-14 21:19:59,18.77,27.3,ISTC,No
146689731,2022-12-14 21:20:29,18.73,27.3,ISTC,No
146689763,2022-12-14 21:20:59,18.71,27.3,ISTC,No
146689797,2022-12-14 21:21:29,18.72,27.3,ISTC,No
146689830,2022-12-14 21:21:59,18.71,27.3,ISTC,No
146689864,2022-12-14 21:22:29,18.65,27.3,ISTC,No
146689897,2022-12-14 21:22:59,18.6,27.3,ISTC,No
146689930,2022-12-14 21:23:29,18.63,27.3,ISTC,No
146689963,2022-12-14 21:23:59,18.7,27.3,ISTC,No
146689998,2022-12-14 21:24:29,18.74,27.3,ISTC,No
146690031,2022-12-14 21:24:59,18.76,27.3,ISTC,No
146690065,2022-12-14 21:25:29,18.77,27.3,ISTC,No
146690098,2022-12-14 21:25:59,18.71,27.3,ISTC,No
146690132,2022-12-14 21:26:29,18.56,27.3,ISTC,No
146690165,2022-12-14 21:26:59,18.5,27.3,ISTC,No
146690198,2022-12-14 21:27:29,18.53,27.3,ISTC,No
146690232,2022-12-14 21:27:59,18.68,27.3,ISTC,No
146690265,2022-12-14 21:28:29,18.78,27.3,ISTC,No
146690298,2022-12-14 21:28:59,18.82,27.3,ISTC,No
146690333,2022-12-14 21:29:29,18.82,27.3,ISTC,No
146690365,2022-12-14 21:29:59,18.81,27.3,ISTC,No
146690400,2022-12-14 21:30:29,18.8,27.3,ISTC,No
146690432,2022-12-14 21:30:59,18.78,27.3,ISTC,No
146690466,2022-12-14 21:31:29,18.76,27.3,ISTC,No
146690499,2022-12-14 21:31:59,18.72,27.3,ISTC,No
146690533,2022-12-14 21:32:29,18.63,27.3,ISTC,No
146690566,2022-12-14 21:32:59,18.58,27.3,ISTC,No
146690600,2022-12-14 21:33:29,18.6,27.3,ISTC,No
146690632,2022-12-14 21:33:59,18.68,27.3,ISTC,No
146690667,2022-12-14 21:34:29,18.74,27.0,ISTC,No
146690699,2022-12-14 21:34:59,18.78,27.3,ISTC,No
146690734,2022-12-14 21:35:29,18.79,27.3,ISTC,No
146690766,2022-12-14 21:35:59,18.79,27.0,ISTC,No
146690800,2022-12-14 21:36:29,18.73,27.0,ISTC,No
146690833,2022-12-14 21:36:59,18.71,27.0,ISTC,No
146690867,2022-12-14 21:37:29,18.72,27.0,ISTC,No
146690900,2022-12-14 21:37:59,18.74,27.0,ISTC,No
146690934,2022-12-14 21:38:29,18.76,27.0,ISTC,No
146690966,2022-12-14 21:38:59,18.74,27.0,ISTC,No
146691001,2022-12-14 21:39:29,18.74,27.0,ISTC,No
146691034,2022-12-14 21:39:59,18.76,27.0,ISTC,No
146691069,2022-12-14 21:40:29,18.79,27.0,ISTC,No
146691101,2022-12-14 21:40:59,18.81,27.0,ISTC,No
146691135,2022-12-14 21:41:29,18.82,27.0,ISTC,No
146691168,2022-12-14 21:41:59,18.82,27.0,ISTC,No
146691202,2022-12-14 21:42:29,18.79,27.0,ISTC,No
146691235,2022-12-14 21:42:59,18.72,27.0,ISTC,No
146691269,2022-12-14 21:43:29,18.65,27.0,ISTC,No
146691301,2022-12-14 21:43:59,18.62,27.0,ISTC,No
146691335,2022-12-14 21:44:29,18.64,27.0,ISTC,No
146691367,2022-12-14 21:44:59,18.64,27.0,ISTC,No
146691402,2022-12-14 21:45:29,18.58,27.0,ISTC,No
146691434,2022-12-14 21:45:59,18.51,27.0,ISTC,No
146691468,2022-12-14 21:46:29,18.51,27.0,ISTC,No
146691501,2022-12-14 21:46:59,18.59,27.0,ISTC,No
146691534,2022-12-14 21:47:29,18.68,27.0,ISTC,No
146691567,2022-12-14 21:47:59,18.77,27.0,ISTC,No
146691602,2022-12-14 21:48:29,18.8,27.0,ISTC,No
146691634,2022-12-14 21:48:59,18.8,27.0,ISTC,No
146691669,2022-12-14 21:49:29,18.77,27.0,ISTC,No
146691701,2022-12-14 21:49:59,18.72,27.0,ISTC,No
146691734,2022-12-14 21:50:29,18.65,27.0,ISTC,No
146691767,2022-12-14 21:50:59,18.56,27.0,ISTC,No
146691801,2022-12-14 21:51:29,18.36,27.0,ISTC,No
146691834,2022-12-14 21:51:59,18.18,27.0,ISTC,No
146691868,2022-12-14 21:52:29,18.09,27.0,ISTC,No
146691901,2022-12-14 21:52:59,18.08,27.0,ISTC,No
146691935,2022-12-14 21:53:29,18.14,27.0,ISTC,No
146691967,2022-12-14 21:53:59,18.23,27.0,ISTC,No
146692002,2022-12-14 21:54:29,18.33,27.0,ISTC,No
146692035,2022-12-14 21:54:59,18.46,27.0,ISTC,No
146692069,2022-12-14 21:55:29,18.56,27.0,ISTC,No
146692101,2022-12-14 21:55:59,18.62,27.0,ISTC,No
146692135,2022-12-14 21:56:29,18.66,27.0,ISTC,No
146692168,2022-12-14 21:56:59,18.69,27.0,ISTC,No
146692202,2022-12-14 21:57:29,18.7,27.0,ISTC,No
146692234,2022-12-14 21:57:59,18.67,27.0,ISTC,No
146692268,2022-12-14 21:58:29,18.6,27.0,ISTC,No
146692300,2022-12-14 21:58:59,18.51,27.0,ISTC,No
146692335,2022-12-14 21:59:29,18.33,27.0,ISTC,No
146692367,2022-12-14 21:59:59,18.02,27.0,ISTC,No
146692401,2022-12-14 22:00:29,17.75,27.0,ISTC,No
146692433,2022-12-14 22:00:59,17.59,27.0,ISTC,No
146692467,2022-12-14 22:01:29,17.43,27.0,ISTC,No
146692500,2022-12-14 22:01:59,17.32,27.0,ISTC,No
146692534,2022-12-14 22:02:29,17.21,27.0,ISTC,No
146692567,2022-12-14 22:02:59,17.18,27.0,ISTC,No
146692601,2022-12-14 22:03:29,17.18,27.0,ISTC,No
146692633,2022-12-14 22:03:59,17.15,27.0,ISTC,No
146692668,2022-12-14 22:04:29,17.07,27.0,ISTC,No
146692700,2022-12-14 22:04:59,17.03,27.0,ISTC,No
146692734,2022-12-14 22:05:29,17.07,27.0,ISTC,No
146692766,2022-12-14 22:05:59,17.2,27.0,ISTC,No
146692800,2022-12-14 22:06:29,17.23,27.0,ISTC,No
146692833,2022-12-14 22:06:59,17.23,27.0,ISTC,No
146692867,2022-12-14 22:07:29,17.23,27.0,ISTC,No
146692900,2022-12-14 22:07:59,17.11,27.0,ISTC,No
146692934,2022-12-14 22:08:29,16.93,27.0,ISTC,No
146692966,2022-12-14 22:08:59,16.88,27.0,ISTC,No
146693001,2022-12-14 22:09:29,16.95,27.0,ISTC,No
146693034,2022-12-14 22:09:59,17.11,27.0,ISTC,No
146693068,2022-12-14 22:10:29,17.32,27.0,ISTC,No
146693100,2022-12-14 22:10:59,17.5,27.0,ISTC,No
146693135,2022-12-14 22:11:29,17.57,27.0,ISTC,No
146693169,2022-12-14 22:11:59,17.6,27.0,ISTC,No
146693203,2022-12-14 22:12:29,17.7,27.0,ISTC,No
146693238,2022-12-14 22:12:59,17.66,27.0,ISTC,No
146693273,2022-12-14 22:13:29,17.38,27.0,ISTC,No
146693306,2022-12-14 22:13:59,17.2,27.0,ISTC,No
146693342,2022-12-14 22:14:29,17.2,27.3,ISTC,No
146693375,2022-12-14 22:14:59,17.4,27.3,ISTC,No
146693410,2022-12-14 22:15:29,17.57,27.3,ISTC,No
146693443,2022-12-14 22:15:59,17.57,27.3,ISTC,No
146693477,2022-12-14 22:16:29,17.45,27.3,ISTC,No
146693512,2022-12-14 22:16:59,17.32,27.3,ISTC,No
146693546,2022-12-14 22:17:29,17.2,27.3,ISTC,No
146693580,2022-12-14 22:17:59,17.19,27.3,ISTC,No
146693614,2022-12-14 22:18:29,17.18,27.3,ISTC,No
146693647,2022-12-14 22:18:59,17.37,27.3,ISTC,No
146693682,2022-12-14 22:19:29,17.66,27.3,ISTC,No
146693715,2022-12-14 22:19:59,17.82,27.3,ISTC,No
146693749,2022-12-14 22:20:29,17.59,27.3,ISTC,No
146693783,2022-12-14 22:20:59,17.14,27.0,ISTC,No
146693818,2022-12-14 22:21:29,16.8,27.3,ISTC,No
146693852,2022-12-14 22:21:59,16.7,27.3,ISTC,No
146693887,2022-12-14 22:22:29,16.72,27.3,ISTC,No
146693921,2022-12-14 22:22:59,16.9,27.3,ISTC,No
146693956,2022-12-14 22:23:29,17.11,27.3,ISTC,No
146693988,2022-12-14 22:23:59,17.29,27.3,ISTC,No
146694024,2022-12-14 22:24:29,17.47,27.3,ISTC,No
146694058,2022-12-14 22:24:59,17.66,27.3,ISTC,No
146694093,2022-12-14 22:25:29,17.63,27.3,ISTC,No
146694126,2022-12-14 22:25:59,17.43,27.3,ISTC,No
146694161,2022-12-14 22:26:29,17.32,27.3,ISTC,No
146694195,2022-12-14 22:26:59,17.45,27.3,ISTC,No
146694230,2022-12-14 22:27:29,17.6,27.3,ISTC,No
146694264,2022-12-14 22:27:59,17.7,27.3,ISTC,No
146694299,2022-12-14 22:28:29,17.71,27.3,ISTC,No
146694331,2022-12-14 22:28:59,17.72,27.3,ISTC,No
146694367,2022-12-14 22:29:29,17.66,27.3,ISTC,No
146694400,2022-12-14 22:29:59,17.51,27.3,ISTC,No
146694435,2022-12-14 22:30:29,17.32,27.3,ISTC,No
146694468,2022-12-14 22:30:59,17.2,27.3,ISTC,No
146694503,2022-12-14 22:31:29,17.14,27.3,ISTC,No
146694537,2022-12-14 22:31:59,17.2,27.3,ISTC,No
146694572,2022-12-14 22:32:29,17.29,27.3,ISTC,No
146694606,2022-12-14 22:32:59,17.29,27.3,ISTC,No
146694640,2022-12-14 22:33:29,17.24,27.3,ISTC,No
146694674,2022-12-14 22:33:59,17.2,27.3,ISTC,No
146694710,2022-12-14 22:34:29,17.2,27.3,ISTC,No
146694743,2022-12-14 22:34:59,17.26,27.7,ISTC,No
146694778,2022-12-14 22:35:29,17.3,27.7,ISTC,No
146694811,2022-12-14 22:35:59,17.35,27.7,ISTC,No
146694846,2022-12-14 22:36:29,17.35,27.7,ISTC,No
146694880,2022-12-14 22:36:59,17.3,27.7,ISTC,No
146694915,2022-12-14 22:37:29,17.24,27.7,ISTC,No
146694949,2022-12-14 22:37:59,17.26,27.7,ISTC,No
146694983,2022-12-14 22:38:29,17.43,27.7,ISTC,No
146695016,2022-12-14 22:38:59,17.7,27.7,ISTC,No
146695052,2022-12-14 22:39:29,17.94,27.7,ISTC,No
146695086,2022-12-14 22:39:59,18.1,27.7,ISTC,No
146695121,2022-12-14 22:40:29,18.25,27.7,ISTC,No
146695154,2022-12-14 22:40:59,18.29,27.7,ISTC,No
146695189,2022-12-14 22:41:29,18.19,27.7,ISTC,No
146695223,2022-12-14 22:41:59,18.08,27.7,ISTC,No
146695258,2022-12-14 22:42:29,18.04,27.7,ISTC,No
146695292,2022-12-14 22:42:59,18.11,27.7,ISTC,No
146695327,2022-12-14 22:43:29,18.17,27.7,ISTC,No
146695360,2022-12-14 22:43:59,18.24,27.7,ISTC,No
146695396,2022-12-14 22:44:29,18.23,27.7,ISTC,No
146695429,2022-12-14 22:44:59,18.13,27.7,ISTC,No
146695464,2022-12-14 22:45:29,18.06,27.7,ISTC,No
146695497,2022-12-14 22:45:59,17.98,27.7,ISTC,No
