id,received_adjusted,nsb,temperature,device_code,full_moon
135262678,2022-08-04 21:46:11,18.73,34.4,ISTC,No
135262705,2022-08-04 21:46:41,18.74,34.4,ISTC,No
135262732,2022-08-04 21:47:13,18.74,34.4,ISTC,No
135262759,2022-08-04 21:47:43,18.74,34.4,ISTC,No
135262786,2022-08-04 21:48:14,18.75,34.4,ISTC,No
135262813,2022-08-04 21:48:44,18.75,34.4,ISTC,No
135262844,2022-08-04 21:49:16,18.74,34.4,ISTC,No
135262870,2022-08-04 21:49:46,18.74,34.4,ISTC,No
135262898,2022-08-04 21:50:18,18.75,34.4,ISTC,No
135262925,2022-08-04 21:50:48,18.75,34.4,ISTC,No
135262952,2022-08-04 21:51:18,18.76,34.4,ISTC,No
135262978,2022-08-04 21:51:48,18.76,34.8,ISTC,No
135263006,2022-08-04 21:52:18,18.76,34.8,ISTC,No
135263032,2022-08-04 21:52:48,18.74,34.8,ISTC,No
135263059,2022-08-04 21:53:18,18.74,34.8,ISTC,No
135263085,2022-08-04 21:53:48,18.74,34.4,ISTC,No
135263113,2022-08-04 21:54:18,18.74,34.8,ISTC,No
135263139,2022-08-04 21:54:48,18.74,34.8,ISTC,No
135263168,2022-08-04 21:55:20,18.74,34.8,ISTC,No
135263194,2022-08-04 21:55:50,18.74,34.8,ISTC,No
135263225,2022-08-04 21:56:22,18.74,34.8,ISTC,No
135263252,2022-08-04 21:56:52,18.74,34.8,ISTC,No
135263282,2022-08-04 21:57:24,18.73,34.8,ISTC,No
135263308,2022-08-04 21:57:54,18.74,34.4,ISTC,No
135263337,2022-08-04 21:58:26,18.74,34.8,ISTC,No
135263363,2022-08-04 21:58:56,18.74,34.8,ISTC,No
135263390,2022-08-04 21:59:27,18.74,34.8,ISTC,No
135263416,2022-08-04 21:59:57,18.73,34.8,ISTC,No
135263446,2022-08-04 22:00:29,18.74,34.8,ISTC,No
135263473,2022-08-04 22:00:59,18.74,34.8,ISTC,No
135263500,2022-08-04 22:01:29,18.75,34.8,ISTC,No
135263526,2022-08-04 22:01:59,18.75,34.8,ISTC,No
135263554,2022-08-04 22:02:29,18.76,34.8,ISTC,No
135263580,2022-08-04 22:02:59,18.74,34.8,ISTC,No
135263607,2022-08-04 22:03:29,18.75,34.8,ISTC,No
135263633,2022-08-04 22:03:59,18.74,34.8,ISTC,No
135263661,2022-08-04 22:04:30,18.74,34.8,ISTC,No
135263687,2022-08-04 22:05:00,18.75,34.8,ISTC,No
135263715,2022-08-04 22:05:30,18.76,34.8,ISTC,No
135263741,2022-08-04 22:06:00,18.77,34.8,ISTC,No
135263769,2022-08-04 22:06:30,18.76,34.8,ISTC,No
135263797,2022-08-04 22:07:01,18.76,34.8,ISTC,No
135263824,2022-08-04 22:07:31,18.76,34.8,ISTC,No
135263850,2022-08-04 22:08:01,18.65,34.8,ISTC,No
135263878,2022-08-04 22:08:31,18.71,34.8,ISTC,No
135263904,2022-08-04 22:09:01,18.78,34.8,ISTC,No
135263931,2022-08-04 22:09:32,18.78,34.8,ISTC,No
135263957,2022-08-04 22:10:02,18.78,34.8,ISTC,No
135263988,2022-08-04 22:10:34,18.78,34.8,ISTC,No
135264014,2022-08-04 22:11:04,18.78,34.8,ISTC,No
135264043,2022-08-04 22:11:36,18.78,34.8,ISTC,No
135264070,2022-08-04 22:12:06,18.8,34.8,ISTC,No
135264099,2022-08-04 22:12:38,18.81,34.8,ISTC,No
135264125,2022-08-04 22:13:08,18.8,34.8,ISTC,No
135264152,2022-08-04 22:13:38,18.8,34.8,ISTC,No
135264178,2022-08-04 22:14:08,18.82,34.8,ISTC,No
135264206,2022-08-04 22:14:38,18.83,34.8,ISTC,No
135264233,2022-08-04 22:15:09,18.82,34.8,ISTC,No
135264262,2022-08-04 22:15:39,18.82,34.8,ISTC,No
135264289,2022-08-04 22:16:09,18.82,34.8,ISTC,No
135264316,2022-08-04 22:16:39,18.83,34.8,ISTC,No
135264342,2022-08-04 22:17:09,18.83,34.8,ISTC,No
135264369,2022-08-04 22:17:39,18.83,34.8,ISTC,No
135264396,2022-08-04 22:18:09,18.83,34.8,ISTC,No
135264423,2022-08-04 22:18:39,18.83,34.8,ISTC,No
135264449,2022-08-04 22:19:09,18.83,34.8,ISTC,No
135264476,2022-08-04 22:19:39,18.83,34.8,ISTC,No
135264503,2022-08-04 22:20:09,18.83,34.8,ISTC,No
135264531,2022-08-04 22:20:39,18.83,34.8,ISTC,No
135264557,2022-08-04 22:21:09,18.84,34.8,ISTC,No
135264584,2022-08-04 22:21:39,18.84,34.8,ISTC,No
135264611,2022-08-04 22:22:09,18.84,34.8,ISTC,No
135264638,2022-08-04 22:22:39,18.85,34.8,ISTC,No
135264664,2022-08-04 22:23:09,18.85,34.8,ISTC,No
135264691,2022-08-04 22:23:39,18.85,34.8,ISTC,No
135264718,2022-08-04 22:24:09,18.83,34.8,ISTC,No
135264745,2022-08-04 22:24:39,18.85,34.8,ISTC,No
135264771,2022-08-04 22:25:10,18.86,34.8,ISTC,No
135264799,2022-08-04 22:25:40,18.85,34.8,ISTC,No
135264828,2022-08-04 22:26:12,18.86,34.8,ISTC,No
135264855,2022-08-04 22:26:42,18.84,34.8,ISTC,No
135264881,2022-08-04 22:27:14,18.86,34.8,ISTC,No
135264908,2022-08-04 22:27:44,18.87,34.8,ISTC,No
135264939,2022-08-04 22:28:16,18.88,34.8,ISTC,No
135264966,2022-08-04 22:28:46,18.88,34.8,ISTC,No
135264992,2022-08-04 22:29:16,18.87,34.8,ISTC,No
135265019,2022-08-04 22:29:46,18.88,34.8,ISTC,No
135265046,2022-08-04 22:30:16,18.89,34.8,ISTC,No
135265075,2022-08-04 22:30:46,18.88,34.8,ISTC,No
135265101,2022-08-04 22:31:16,18.86,34.8,ISTC,No
135265128,2022-08-04 22:31:46,18.85,34.8,ISTC,No
135265155,2022-08-04 22:32:16,18.78,34.8,ISTC,No
135265182,2022-08-04 22:32:46,18.77,34.8,ISTC,No
135265209,2022-08-04 22:33:18,18.81,34.8,ISTC,No
135265235,2022-08-04 22:33:48,18.64,34.8,ISTC,No
135265263,2022-08-04 22:34:18,18.49,34.8,ISTC,No
135265289,2022-08-04 22:34:48,18.69,34.8,ISTC,No
135265316,2022-08-04 22:35:18,18.76,34.8,ISTC,No
135265343,2022-08-04 22:35:48,18.82,34.8,ISTC,No
135265371,2022-08-04 22:36:18,18.82,34.8,ISTC,No
135265397,2022-08-04 22:36:48,18.5,34.8,ISTC,No
135265425,2022-08-04 22:37:19,18.23,34.8,ISTC,No
135265451,2022-08-04 22:37:49,18.19,34.8,ISTC,No
135265479,2022-08-04 22:38:19,18.06,34.8,ISTC,No
135265505,2022-08-04 22:38:49,17.79,34.8,ISTC,No
135265532,2022-08-04 22:39:19,17.81,34.8,ISTC,No
135265558,2022-08-04 22:39:50,17.43,34.8,ISTC,No
135265587,2022-08-04 22:40:20,17.82,34.8,ISTC,No
135265613,2022-08-04 22:40:50,18.1,34.8,ISTC,No
135265640,2022-08-04 22:41:20,17.77,34.8,ISTC,No
135265666,2022-08-04 22:41:50,17.89,34.8,ISTC,No
135265696,2022-08-04 22:42:21,18.13,34.8,ISTC,No
135265723,2022-08-04 22:42:51,18.01,34.8,ISTC,No
135265753,2022-08-04 22:43:23,17.59,34.8,ISTC,No
135265779,2022-08-04 22:43:53,17.6,34.8,ISTC,No
135265808,2022-08-04 22:44:25,18.01,34.8,ISTC,No
135265834,2022-08-04 22:44:55,17.89,34.8,ISTC,No
135265862,2022-08-04 22:45:25,17.75,34.8,ISTC,No
135265889,2022-08-04 22:45:55,17.72,34.8,ISTC,No
135265917,2022-08-04 22:46:25,17.91,34.8,ISTC,No
135265943,2022-08-04 22:46:55,17.97,34.8,ISTC,No
135265970,2022-08-04 22:47:25,18.18,34.8,ISTC,No
135265996,2022-08-04 22:47:55,18.23,34.8,ISTC,No
135266025,2022-08-04 22:48:26,18.27,34.8,ISTC,No
135266051,2022-08-04 22:48:56,18.27,34.8,ISTC,No
135266078,2022-08-04 22:49:28,18.43,34.8,ISTC,No
135266104,2022-08-04 22:49:58,18.41,34.8,ISTC,No
135266133,2022-08-04 22:50:28,18.36,34.4,ISTC,No
135266159,2022-08-04 22:50:58,18.38,34.4,ISTC,No
135266186,2022-08-04 22:51:28,18.4,34.4,ISTC,No
135266213,2022-08-04 22:52:00,18.32,34.4,ISTC,No
135266241,2022-08-04 22:52:30,18.3,34.4,ISTC,No
135266267,2022-08-04 22:53:00,18.38,34.4,ISTC,No
135266294,2022-08-04 22:53:30,18.46,34.4,ISTC,No
135266320,2022-08-04 22:54:00,18.45,34.4,ISTC,No
135266348,2022-08-04 22:54:30,18.08,34.4,ISTC,No
135266376,2022-08-04 22:55:01,18.2,34.1,ISTC,No
135266404,2022-08-04 22:55:31,18.34,34.1,ISTC,No
135266430,2022-08-04 22:56:01,18.34,34.1,ISTC,No
135266458,2022-08-04 22:56:31,18.18,34.1,ISTC,No
135266484,2022-08-04 22:57:01,18.13,34.1,ISTC,No
135266512,2022-08-04 22:57:33,18.15,34.1,ISTC,No
135266538,2022-08-04 22:58:03,18.15,34.1,ISTC,No
135266566,2022-08-04 22:58:33,18.26,34.1,ISTC,No
135266592,2022-08-04 22:59:03,18.15,34.1,ISTC,No
135266619,2022-08-04 22:59:33,18.22,34.1,ISTC,No
135266645,2022-08-04 23:00:03,18.21,34.1,ISTC,No
135266675,2022-08-04 23:00:33,18.08,34.1,ISTC,No
135266701,2022-08-04 23:01:03,18.06,33.8,ISTC,No
135266728,2022-08-04 23:01:33,18.25,33.8,ISTC,No
135266754,2022-08-04 23:02:03,18.13,33.8,ISTC,No
135266782,2022-08-04 23:02:33,18.1,33.8,ISTC,No
135266808,2022-08-04 23:03:03,18.16,33.8,ISTC,No
135266835,2022-08-04 23:03:33,18.17,33.8,ISTC,No
135266861,2022-08-04 23:04:03,18.14,33.8,ISTC,No
135266889,2022-08-04 23:04:33,18.06,33.8,ISTC,No
135266915,2022-08-04 23:05:03,17.93,33.8,ISTC,No
135266943,2022-08-04 23:05:33,17.87,33.8,ISTC,No
135266969,2022-08-04 23:06:03,17.73,33.8,ISTC,No
135266997,2022-08-04 23:06:33,17.98,33.8,ISTC,No
135267023,2022-08-04 23:07:03,18.18,33.8,ISTC,No
135267050,2022-08-04 23:07:33,18.19,33.8,ISTC,No
135267076,2022-08-04 23:08:03,18.21,33.8,ISTC,No
135267104,2022-08-04 23:08:33,18.27,33.8,ISTC,No
135267130,2022-08-04 23:09:03,18.2,33.8,ISTC,No
135267157,2022-08-04 23:09:33,18.19,33.8,ISTC,No
135267185,2022-08-04 23:10:05,18.02,33.8,ISTC,No
135267214,2022-08-04 23:10:35,18.08,33.8,ISTC,No
135267242,2022-08-04 23:11:07,18.18,33.8,ISTC,No
135267269,2022-08-04 23:11:37,18.19,33.8,ISTC,No
135267295,2022-08-04 23:12:07,18.31,33.8,ISTC,No
135267323,2022-08-04 23:12:37,18.28,33.8,ISTC,No
135267349,2022-08-04 23:13:07,18.18,33.8,ISTC,No
135267376,2022-08-04 23:13:37,18.13,33.8,ISTC,No
135267402,2022-08-04 23:14:07,18.08,33.8,ISTC,No
135267455,2022-08-04 23:15:07,18.0,33.8,ISTC,No
135267484,2022-08-04 23:15:37,18.11,33.8,ISTC,No
135267513,2022-08-04 23:16:09,18.15,33.8,ISTC,No
135267540,2022-08-04 23:16:39,18.2,33.8,ISTC,No
135267567,2022-08-04 23:17:11,18.16,33.8,ISTC,No
135267594,2022-08-04 23:17:41,18.18,33.8,ISTC,No
135267622,2022-08-04 23:18:13,18.18,33.8,ISTC,No
135267649,2022-08-04 23:18:43,18.06,33.8,ISTC,No
135267675,2022-08-04 23:19:15,18.02,33.8,ISTC,No
135267702,2022-08-04 23:19:45,18.11,33.8,ISTC,No
135267733,2022-08-04 23:20:17,18.17,33.8,ISTC,No
135267761,2022-08-04 23:20:47,18.22,33.8,ISTC,No
135267789,2022-08-04 23:21:19,18.26,33.8,ISTC,No
135267815,2022-08-04 23:21:49,18.36,33.8,ISTC,No
135267844,2022-08-04 23:22:21,18.28,33.8,ISTC,No
135267871,2022-08-04 23:22:51,18.27,33.8,ISTC,No
135267898,2022-08-04 23:23:22,18.29,33.8,ISTC,No
135267925,2022-08-04 23:23:52,18.05,33.8,ISTC,No
135267956,2022-08-04 23:24:24,17.96,33.8,ISTC,No
135267982,2022-08-04 23:24:54,17.9,33.8,ISTC,No
135268011,2022-08-04 23:25:26,17.83,33.8,ISTC,No
135268037,2022-08-04 23:25:56,17.79,33.8,ISTC,No
135268065,2022-08-04 23:26:28,17.79,33.8,ISTC,No
135268091,2022-08-04 23:26:58,17.83,33.8,ISTC,No
135268119,2022-08-04 23:27:30,18.07,33.8,ISTC,No
135268145,2022-08-04 23:28:00,18.24,33.8,ISTC,No
135268175,2022-08-04 23:28:32,18.36,33.8,ISTC,No
135268201,2022-08-04 23:29:02,18.2,33.8,ISTC,No
135268230,2022-08-04 23:29:34,18.53,33.8,ISTC,No
135268256,2022-08-04 23:30:04,18.84,33.8,ISTC,No
135268288,2022-08-04 23:30:36,19.0,33.8,ISTC,No
135268314,2022-08-04 23:31:06,18.83,33.8,ISTC,No
135268343,2022-08-04 23:31:38,18.38,33.8,ISTC,No
135268369,2022-08-04 23:32:08,18.4,33.8,ISTC,No
135268398,2022-08-04 23:32:39,18.74,33.8,ISTC,No
135268424,2022-08-04 23:33:09,19.04,33.8,ISTC,No
135268452,2022-08-04 23:33:41,19.11,33.8,ISTC,No
135268479,2022-08-04 23:34:11,19.2,33.8,ISTC,No
135268507,2022-08-04 23:34:43,19.25,33.8,ISTC,No
135268533,2022-08-04 23:35:13,19.27,33.8,ISTC,No
135268561,2022-08-04 23:35:45,19.3,33.8,ISTC,No
135268588,2022-08-04 23:36:15,19.36,33.8,ISTC,No
135268619,2022-08-04 23:36:47,19.34,33.8,ISTC,No
135268645,2022-08-04 23:37:17,19.3,33.8,ISTC,No
135268672,2022-08-04 23:37:47,19.3,33.8,ISTC,No
135268699,2022-08-04 23:38:17,19.33,33.8,ISTC,No
135268726,2022-08-04 23:38:47,19.33,33.8,ISTC,No
135268753,2022-08-04 23:39:18,19.34,33.8,ISTC,No
135268779,2022-08-04 23:39:48,19.33,33.8,ISTC,No
135268806,2022-08-04 23:40:18,19.33,33.8,ISTC,No
135268834,2022-08-04 23:40:48,19.33,33.8,ISTC,No
135268860,2022-08-04 23:41:18,19.33,33.8,ISTC,No
135268887,2022-08-04 23:41:48,19.33,33.8,ISTC,No
135268914,2022-08-04 23:42:18,19.33,33.8,ISTC,No
135268941,2022-08-04 23:42:48,19.33,33.8,ISTC,No
135268968,2022-08-04 23:43:19,19.33,33.8,ISTC,No
135268995,2022-08-04 23:43:49,19.33,33.8,ISTC,No
135269022,2022-08-04 23:44:19,19.33,33.8,ISTC,No
135269049,2022-08-04 23:44:49,19.33,33.8,ISTC,No
135269075,2022-08-04 23:45:19,19.33,33.8,ISTC,No
135269104,2022-08-04 23:45:49,19.33,33.8,ISTC,No
135269131,2022-08-04 23:46:19,19.32,33.8,ISTC,No
135269158,2022-08-04 23:46:49,19.33,33.8,ISTC,No
135269184,2022-08-04 23:47:19,19.32,33.8,ISTC,No
135269211,2022-08-04 23:47:49,19.32,33.8,ISTC,No
135269238,2022-08-04 23:48:19,19.32,33.8,ISTC,No
135269265,2022-08-04 23:48:49,19.32,33.8,ISTC,No
135269291,2022-08-04 23:49:19,19.32,33.8,ISTC,No
135269318,2022-08-04 23:49:49,19.31,33.8,ISTC,No
135269345,2022-08-04 23:50:19,19.32,33.8,ISTC,No
135269373,2022-08-04 23:50:49,19.32,33.8,ISTC,No
135269399,2022-08-04 23:51:19,19.32,34.1,ISTC,No
135269426,2022-08-04 23:51:49,19.32,34.1,ISTC,No
135269455,2022-08-04 23:52:21,19.32,34.1,ISTC,No
135269483,2022-08-04 23:52:51,19.32,34.1,ISTC,No
135269513,2022-08-04 23:53:23,19.32,34.1,ISTC,No
135269539,2022-08-04 23:53:53,19.32,34.1,ISTC,No
135269568,2022-08-04 23:54:25,19.32,34.1,ISTC,No
135269594,2022-08-04 23:54:55,19.32,34.1,ISTC,No
135269623,2022-08-04 23:55:27,19.32,34.1,ISTC,No
135269649,2022-08-04 23:55:57,19.32,34.1,ISTC,No
135269677,2022-08-04 23:56:28,19.32,34.1,ISTC,No
135269703,2022-08-04 23:56:58,19.32,34.1,ISTC,No
135269730,2022-08-04 23:57:28,19.32,34.1,ISTC,No
135269756,2022-08-04 23:57:58,19.31,34.1,ISTC,No
135269784,2022-08-04 23:58:28,19.32,34.1,ISTC,No
135269811,2022-08-04 23:59:00,19.32,34.1,ISTC,No
135269838,2022-08-04 23:59:30,19.32,34.4,ISTC,No
135269866,2022-08-05 00:00:02,19.32,34.4,ISTC,No
135269895,2022-08-05 00:00:32,19.31,34.4,ISTC,No
135269922,2022-08-05 00:01:02,19.31,34.4,ISTC,No
135269949,2022-08-05 00:01:32,19.31,34.4,ISTC,No
135269975,2022-08-05 00:02:02,19.31,34.4,ISTC,No
135270003,2022-08-05 00:02:32,19.31,34.4,ISTC,No
135270029,2022-08-05 00:03:02,19.31,34.4,ISTC,No
135270056,2022-08-05 00:03:32,19.3,34.4,ISTC,No
135270082,2022-08-05 00:04:02,19.31,34.4,ISTC,No
135270110,2022-08-05 00:04:32,19.31,34.4,ISTC,No
135270136,2022-08-05 00:05:02,19.31,34.4,ISTC,No
135270164,2022-08-05 00:05:32,19.31,34.4,ISTC,No
135270190,2022-08-05 00:06:02,19.33,34.4,ISTC,No
135270218,2022-08-05 00:06:32,19.33,34.4,ISTC,No
135270246,2022-08-05 00:07:04,19.33,34.4,ISTC,No
135270273,2022-08-05 00:07:34,19.33,34.4,ISTC,No
135270301,2022-08-05 00:08:06,19.34,34.4,ISTC,No
135270329,2022-08-05 00:08:36,19.33,34.4,ISTC,No
135270357,2022-08-05 00:09:08,19.34,34.4,ISTC,No
135270384,2022-08-05 00:09:38,19.35,34.8,ISTC,No
135270412,2022-08-05 00:10:10,19.35,34.8,ISTC,No
135270440,2022-08-05 00:10:40,19.35,34.8,ISTC,No
135270466,2022-08-05 00:11:10,19.35,34.8,ISTC,No
135270493,2022-08-05 00:11:40,19.35,34.8,ISTC,No
135270520,2022-08-05 00:12:10,19.35,34.8,ISTC,No
135270548,2022-08-05 00:12:41,19.35,34.8,ISTC,No
135270574,2022-08-05 00:13:11,19.36,34.8,ISTC,No
135270602,2022-08-05 00:13:43,19.36,34.8,ISTC,No
135270629,2022-08-05 00:14:13,19.35,34.8,ISTC,No
135270656,2022-08-05 00:14:45,19.35,34.8,ISTC,No
135270682,2022-08-05 00:15:15,19.36,34.8,ISTC,No
135270715,2022-08-05 00:15:47,19.36,34.8,ISTC,No
135270742,2022-08-05 00:16:17,19.36,34.8,ISTC,No
135270770,2022-08-05 00:16:49,19.36,34.8,ISTC,No
135270797,2022-08-05 00:17:19,19.36,34.8,ISTC,No
135270826,2022-08-05 00:17:51,19.36,34.8,ISTC,No
135270853,2022-08-05 00:18:21,19.36,34.8,ISTC,No
135270883,2022-08-05 00:18:53,19.35,34.8,ISTC,No
135270910,2022-08-05 00:19:23,19.36,34.8,ISTC,No
135270937,2022-08-05 00:19:55,19.35,34.8,ISTC,No
135270966,2022-08-05 00:20:25,19.35,34.8,ISTC,No
135270993,2022-08-05 00:20:57,19.36,34.8,ISTC,No
135271020,2022-08-05 00:21:27,19.36,34.8,ISTC,No
135271046,2022-08-05 00:21:57,19.36,34.8,ISTC,No
135271074,2022-08-05 00:22:27,19.36,34.8,ISTC,No
135271100,2022-08-05 00:22:57,19.37,34.8,ISTC,No
135271127,2022-08-05 00:23:27,19.36,34.8,ISTC,No
135271153,2022-08-05 00:23:57,19.36,34.8,ISTC,No
135271181,2022-08-05 00:24:27,19.36,34.8,ISTC,No
135271207,2022-08-05 00:24:57,19.36,34.8,ISTC,No
135271235,2022-08-05 00:25:27,19.36,34.8,ISTC,No
135271261,2022-08-05 00:25:57,19.37,34.8,ISTC,No
135271290,2022-08-05 00:26:29,19.4,34.8,ISTC,No
135271316,2022-08-05 00:26:59,19.4,34.8,ISTC,No
135271345,2022-08-05 00:27:31,19.4,34.8,ISTC,No
135271371,2022-08-05 00:28:01,19.4,34.8,ISTC,No
135271399,2022-08-05 00:28:31,19.38,34.8,ISTC,No
135271425,2022-08-05 00:29:01,19.39,34.8,ISTC,No
135271452,2022-08-05 00:29:31,19.41,34.8,ISTC,No
135271478,2022-08-05 00:30:01,19.41,34.8,ISTC,No
135271507,2022-08-05 00:30:31,19.42,34.8,ISTC,No
135271534,2022-08-05 00:31:01,19.42,34.8,ISTC,No
135271561,2022-08-05 00:31:32,19.41,34.8,ISTC,No
135271587,2022-08-05 00:32:02,19.41,34.8,ISTC,No
135271617,2022-08-05 00:32:34,19.4,34.8,ISTC,No
135271643,2022-08-05 00:33:04,19.39,34.8,ISTC,No
135271671,2022-08-05 00:33:35,19.31,34.8,ISTC,No
135271697,2022-08-05 00:34:05,19.39,34.8,ISTC,No
135271727,2022-08-05 00:34:37,19.39,34.8,ISTC,No
135271753,2022-08-05 00:35:07,19.36,34.8,ISTC,No
135271781,2022-08-05 00:35:37,19.38,34.8,ISTC,No
135271807,2022-08-05 00:36:07,19.4,34.8,ISTC,No
135271835,2022-08-05 00:36:37,19.4,34.8,ISTC,No
135271862,2022-08-05 00:37:08,19.38,34.8,ISTC,No
135271889,2022-08-05 00:37:38,19.24,34.8,ISTC,No
135271915,2022-08-05 00:38:08,19.07,34.8,ISTC,No
135271943,2022-08-05 00:38:38,19.04,34.8,ISTC,No
135271969,2022-08-05 00:39:08,19.3,34.8,ISTC,No
135271997,2022-08-05 00:39:39,19.41,34.4,ISTC,No
135272024,2022-08-05 00:40:09,19.41,34.4,ISTC,No
135272053,2022-08-05 00:40:41,19.39,34.4,ISTC,No
135272079,2022-08-05 00:41:11,19.4,34.4,ISTC,No
135272107,2022-08-05 00:41:43,19.42,34.4,ISTC,No
135272134,2022-08-05 00:42:13,19.42,34.4,ISTC,No
135272161,2022-08-05 00:42:43,19.38,34.4,ISTC,No
135272187,2022-08-05 00:43:13,19.25,34.4,ISTC,No
135272214,2022-08-05 00:43:43,19.41,34.4,ISTC,No
135272241,2022-08-05 00:44:13,19.42,34.4,ISTC,No
135272268,2022-08-05 00:44:43,19.4,34.4,ISTC,No
135272294,2022-08-05 00:45:13,19.42,34.4,ISTC,No
135272323,2022-08-05 00:45:44,19.42,34.4,ISTC,No
135272350,2022-08-05 00:46:14,19.43,34.4,ISTC,No
135272377,2022-08-05 00:46:45,19.43,34.4,ISTC,No
135272403,2022-08-05 00:47:15,19.43,34.4,ISTC,No
135272430,2022-08-05 00:47:45,19.43,34.4,ISTC,No
135272456,2022-08-05 00:48:15,19.43,34.4,ISTC,No
135272483,2022-08-05 00:48:45,19.44,34.4,ISTC,No
135272513,2022-08-05 00:49:16,19.44,34.4,ISTC,No
135272540,2022-08-05 00:49:46,19.42,34.4,ISTC,No
135272567,2022-08-05 00:50:16,19.35,34.4,ISTC,No
135272595,2022-08-05 00:50:46,19.29,34.4,ISTC,No
135272621,2022-08-05 00:51:16,19.44,34.4,ISTC,No
135272648,2022-08-05 00:51:47,19.45,34.4,ISTC,No
135272675,2022-08-05 00:52:17,19.44,34.4,ISTC,No
135272703,2022-08-05 00:52:49,19.44,34.4,ISTC,No
135272729,2022-08-05 00:53:19,19.45,34.4,ISTC,No
135272756,2022-08-05 00:53:49,19.45,34.4,ISTC,No
135272783,2022-08-05 00:54:19,19.46,34.4,ISTC,No
135272810,2022-08-05 00:54:49,19.46,34.4,ISTC,No
135272836,2022-08-05 00:55:19,19.46,34.4,ISTC,No
135272864,2022-08-05 00:55:49,19.46,34.4,ISTC,No
135272891,2022-08-05 00:56:19,19.46,34.4,ISTC,No
135272918,2022-08-05 00:56:49,19.46,34.4,ISTC,No
135272944,2022-08-05 00:57:19,19.46,34.4,ISTC,No
135272971,2022-08-05 00:57:49,19.46,34.4,ISTC,No
135272998,2022-08-05 00:58:19,19.47,34.4,ISTC,No
135273025,2022-08-05 00:58:49,19.48,34.4,ISTC,No
135273051,2022-08-05 00:59:20,19.48,34.4,ISTC,No
135273078,2022-08-05 00:59:50,19.48,34.4,ISTC,No
135273105,2022-08-05 01:00:20,19.48,34.4,ISTC,No
135273135,2022-08-05 01:00:50,19.48,34.4,ISTC,No
135273161,2022-08-05 01:01:20,19.48,34.4,ISTC,No
135273187,2022-08-05 01:01:50,19.48,34.4,ISTC,No
135273215,2022-08-05 01:02:20,19.48,34.4,ISTC,No
135273241,2022-08-05 01:02:50,19.48,34.4,ISTC,No
135273270,2022-08-05 01:03:21,19.47,34.4,ISTC,No
135273297,2022-08-05 01:03:51,19.48,34.4,ISTC,No
135273324,2022-08-05 01:04:21,19.48,34.4,ISTC,No
135273351,2022-08-05 01:04:51,19.48,34.4,ISTC,No
135273378,2022-08-05 01:05:21,19.48,34.4,ISTC,No
135273405,2022-08-05 01:05:51,19.48,34.4,ISTC,No
135273432,2022-08-05 01:06:21,19.48,34.4,ISTC,No
135273459,2022-08-05 01:06:51,19.48,34.1,ISTC,No
135273485,2022-08-05 01:07:21,19.48,34.4,ISTC,No
135273512,2022-08-05 01:07:51,19.48,34.4,ISTC,No
135273539,2022-08-05 01:08:21,19.48,34.4,ISTC,No
135273566,2022-08-05 01:08:51,19.48,34.4,ISTC,No
135273592,2022-08-05 01:09:21,19.48,34.4,ISTC,No
135273619,2022-08-05 01:09:51,19.48,34.4,ISTC,No
135273647,2022-08-05 01:10:21,19.48,34.4,ISTC,No
135273674,2022-08-05 01:10:51,19.48,34.4,ISTC,No
135273700,2022-08-05 01:11:21,19.48,34.4,ISTC,No
135273728,2022-08-05 01:11:51,19.48,34.4,ISTC,No
135273756,2022-08-05 01:12:21,19.48,34.4,ISTC,No
135273784,2022-08-05 01:12:51,19.49,34.4,ISTC,No
135273811,2022-08-05 01:13:21,19.49,34.4,ISTC,No
135273840,2022-08-05 01:13:52,19.49,34.4,ISTC,No
135273869,2022-08-05 01:14:22,19.49,34.4,ISTC,No
135273899,2022-08-05 01:14:54,19.48,34.4,ISTC,No
135273928,2022-08-05 01:15:24,19.48,34.4,ISTC,No
135273957,2022-08-05 01:15:56,19.48,34.4,ISTC,No
135273986,2022-08-05 01:16:26,19.48,34.4,ISTC,No
135274013,2022-08-05 01:16:58,19.49,34.1,ISTC,No
135274041,2022-08-05 01:17:28,19.47,34.4,ISTC,No
135274068,2022-08-05 01:17:59,19.46,34.4,ISTC,No
135274096,2022-08-05 01:18:29,19.48,34.4,ISTC,No
135274124,2022-08-05 01:19:01,19.47,34.1,ISTC,No
135274155,2022-08-05 01:19:31,19.48,34.4,ISTC,No
135274183,2022-08-05 01:20:03,19.48,34.4,ISTC,No
135274213,2022-08-05 01:20:33,19.48,34.4,ISTC,No
135274242,2022-08-05 01:21:05,19.49,34.4,ISTC,No
135274270,2022-08-05 01:21:35,19.49,34.4,ISTC,No
135274297,2022-08-05 01:22:05,19.49,34.4,ISTC,No
135274326,2022-08-05 01:22:35,19.48,34.4,ISTC,No
135274353,2022-08-05 01:23:05,19.47,34.4,ISTC,No
135274382,2022-08-05 01:23:36,19.39,34.4,ISTC,No
135274409,2022-08-05 01:24:06,19.39,34.4,ISTC,No
135274440,2022-08-05 01:24:38,19.41,34.4,ISTC,No
135274467,2022-08-05 01:25:08,19.43,34.4,ISTC,No
135274496,2022-08-05 01:25:38,19.39,34.4,ISTC,No
135274523,2022-08-05 01:26:08,19.41,34.4,ISTC,No
135274552,2022-08-05 01:26:38,19.4,34.4,ISTC,No
135274579,2022-08-05 01:27:08,19.43,34.4,ISTC,No
