id,received_adjusted,nsb,temperature,device_code,full_moon
140534445,2022-10-08 05:11:47,19.41,32.5,ISTC,No
140534478,2022-10-08 05:12:17,19.41,32.5,ISTC,No
140534511,2022-10-08 05:12:47,19.41,32.5,ISTC,No
140534543,2022-10-08 05:13:17,19.41,32.5,ISTC,No
140534577,2022-10-08 05:13:47,19.41,32.5,ISTC,No
140534610,2022-10-08 05:14:17,19.41,32.5,ISTC,No
140534643,2022-10-08 05:14:47,19.41,32.5,ISTC,No
140534676,2022-10-08 05:15:17,19.4,32.5,ISTC,No
140534713,2022-10-08 05:15:49,19.4,32.5,ISTC,No
140534745,2022-10-08 05:16:19,19.43,32.5,ISTC,No
140534781,2022-10-08 05:16:51,19.43,32.5,ISTC,No
140534814,2022-10-08 05:17:21,19.43,32.5,ISTC,No
140534848,2022-10-08 05:17:53,19.43,32.5,ISTC,No
140534882,2022-10-08 05:18:23,19.43,32.5,ISTC,No
140534917,2022-10-08 05:18:55,19.42,32.5,ISTC,No
140534951,2022-10-08 05:19:25,19.41,32.5,ISTC,No
140534985,2022-10-08 05:19:56,19.4,32.2,ISTC,No
140535020,2022-10-08 05:20:26,19.4,32.2,ISTC,No
140535053,2022-10-08 05:20:56,19.39,32.5,ISTC,No
140535086,2022-10-08 05:21:26,19.38,32.2,ISTC,No
140535118,2022-10-08 05:21:56,19.38,32.2,ISTC,No
140535151,2022-10-08 05:22:27,19.37,32.2,ISTC,No
140535184,2022-10-08 05:22:57,19.36,32.2,ISTC,No
140535222,2022-10-08 05:23:29,19.43,32.2,ISTC,No
140535254,2022-10-08 05:23:59,19.42,32.2,ISTC,No
140535289,2022-10-08 05:24:29,19.4,32.2,ISTC,No
140535321,2022-10-08 05:24:59,19.39,32.2,ISTC,No
140535355,2022-10-08 05:25:29,19.37,32.2,ISTC,No
140535388,2022-10-08 05:26:01,19.42,32.2,ISTC,No
140535422,2022-10-08 05:26:31,19.4,32.2,ISTC,No
140535454,2022-10-08 05:27:01,19.37,32.2,ISTC,No
140535487,2022-10-08 05:27:31,19.34,32.2,ISTC,No
140535519,2022-10-08 05:28:01,19.32,32.2,ISTC,No
140535554,2022-10-08 05:28:31,19.28,32.2,ISTC,No
140535586,2022-10-08 05:29:01,19.24,32.2,ISTC,No
140535620,2022-10-08 05:29:31,19.2,32.2,ISTC,No
140581329,2022-10-08 18:00:24,7.36,35.4,ISTC,No
140581361,2022-10-08 18:00:54,7.39,35.1,ISTC,No
140581398,2022-10-08 18:01:26,7.43,35.1,ISTC,No
140581430,2022-10-08 18:01:56,7.48,35.4,ISTC,No
140581465,2022-10-08 18:02:28,7.52,35.1,ISTC,No
140581497,2022-10-08 18:02:58,7.57,35.1,ISTC,No
140581528,2022-10-08 18:03:28,7.61,35.1,ISTC,No
140581560,2022-10-08 18:03:58,7.66,35.1,ISTC,No
140581592,2022-10-08 18:04:28,7.71,35.1,ISTC,No
140581626,2022-10-08 18:04:59,7.76,35.1,ISTC,No
140581658,2022-10-08 18:05:29,7.81,35.1,ISTC,No
140581693,2022-10-08 18:06:01,7.87,35.1,ISTC,No
140581726,2022-10-08 18:06:31,7.93,34.8,ISTC,No
140581758,2022-10-08 18:07:03,8.0,34.8,ISTC,No
140581789,2022-10-08 18:07:33,8.07,35.1,ISTC,No
140581821,2022-10-08 18:08:04,8.14,34.8,ISTC,No
140581853,2022-10-08 18:08:34,8.21,34.8,ISTC,No
140581885,2022-10-08 18:09:04,8.28,34.8,ISTC,No
140581916,2022-10-08 18:09:34,8.35,34.8,ISTC,No
140581949,2022-10-08 18:10:04,8.42,34.8,ISTC,No
140581982,2022-10-08 18:10:34,8.5,34.8,ISTC,No
140582015,2022-10-08 18:11:04,8.58,34.8,ISTC,No
140582047,2022-10-08 18:11:34,8.67,34.8,ISTC,No
140582079,2022-10-08 18:12:04,8.78,34.8,ISTC,No
140582111,2022-10-08 18:12:34,8.9,34.4,ISTC,No
140582143,2022-10-08 18:13:04,9.02,34.4,ISTC,No
140582174,2022-10-08 18:13:34,9.12,34.4,ISTC,No
140582207,2022-10-08 18:14:06,9.23,34.4,ISTC,No
140582239,2022-10-08 18:14:36,9.32,34.4,ISTC,No
140582272,2022-10-08 18:15:06,9.42,34.4,ISTC,No
140582304,2022-10-08 18:15:36,9.52,34.4,ISTC,No
140582338,2022-10-08 18:16:06,9.62,34.4,ISTC,No
140582370,2022-10-08 18:16:36,9.73,34.4,ISTC,No
140582402,2022-10-08 18:17:06,9.85,34.4,ISTC,No
140582434,2022-10-08 18:17:38,9.98,34.4,ISTC,No
140582467,2022-10-08 18:18:08,10.1,34.4,ISTC,No
140582500,2022-10-08 18:18:40,10.25,34.4,ISTC,No
140582532,2022-10-08 18:19:10,10.38,34.4,ISTC,No
140582566,2022-10-08 18:19:42,10.55,34.4,ISTC,No
140582600,2022-10-08 18:20:12,10.68,34.4,ISTC,No
140582635,2022-10-08 18:20:44,10.84,34.1,ISTC,No
140582668,2022-10-08 18:21:14,10.99,34.1,ISTC,No
140582699,2022-10-08 18:21:44,11.13,34.1,ISTC,No
140582732,2022-10-08 18:22:14,11.28,34.1,ISTC,No
140582763,2022-10-08 18:22:44,11.42,34.1,ISTC,No
140582795,2022-10-08 18:23:14,11.57,34.1,ISTC,No
140582826,2022-10-08 18:23:44,11.71,34.1,ISTC,No
140582859,2022-10-08 18:24:14,11.84,34.1,ISTC,No
140582890,2022-10-08 18:24:44,11.99,34.1,ISTC,No
140582924,2022-10-08 18:25:14,12.13,34.1,ISTC,No
140582956,2022-10-08 18:25:44,12.27,34.1,ISTC,No
140582990,2022-10-08 18:26:14,12.41,34.1,ISTC,No
140583021,2022-10-08 18:26:44,12.56,34.1,ISTC,No
140583053,2022-10-08 18:27:14,12.69,34.1,ISTC,No
140583084,2022-10-08 18:27:44,12.84,34.1,ISTC,No
140583117,2022-10-08 18:28:14,13.0,34.1,ISTC,No
140583148,2022-10-08 18:28:44,13.14,34.1,ISTC,No
140583180,2022-10-08 18:29:14,13.29,34.1,ISTC,No
140583211,2022-10-08 18:29:44,13.44,33.8,ISTC,No
140583245,2022-10-08 18:30:14,13.59,33.8,ISTC,No
140583277,2022-10-08 18:30:44,13.75,33.8,ISTC,No
140583313,2022-10-08 18:31:15,13.89,33.8,ISTC,No
140583344,2022-10-08 18:31:45,14.05,33.8,ISTC,No
140583378,2022-10-08 18:32:17,14.21,33.8,ISTC,No
140583409,2022-10-08 18:32:47,14.37,33.8,ISTC,No
140583444,2022-10-08 18:33:19,14.53,33.8,ISTC,No
140583475,2022-10-08 18:33:49,14.72,33.8,ISTC,No
140583508,2022-10-08 18:34:21,14.85,33.8,ISTC,No
140583540,2022-10-08 18:34:51,15.02,33.8,ISTC,No
140583576,2022-10-08 18:35:23,15.14,33.5,ISTC,No
140583609,2022-10-08 18:35:53,15.3,33.8,ISTC,No
140583642,2022-10-08 18:36:25,15.46,33.5,ISTC,No
140583674,2022-10-08 18:36:55,15.61,33.8,ISTC,No
140583708,2022-10-08 18:37:26,15.75,33.8,ISTC,No
140583740,2022-10-08 18:37:56,15.92,33.8,ISTC,No
140583775,2022-10-08 18:38:28,16.05,33.8,ISTC,No
140583807,2022-10-08 18:38:58,16.19,33.8,ISTC,No
140583839,2022-10-08 18:39:30,16.31,33.5,ISTC,No
140583871,2022-10-08 18:40:00,16.49,33.5,ISTC,No
140583906,2022-10-08 18:40:32,16.61,33.5,ISTC,No
140583939,2022-10-08 18:41:02,16.75,33.5,ISTC,No
140583971,2022-10-08 18:41:32,16.88,33.5,ISTC,No
140584003,2022-10-08 18:42:02,16.99,33.5,ISTC,No
140584035,2022-10-08 18:42:32,17.11,33.5,ISTC,No
140584067,2022-10-08 18:43:02,17.18,33.5,ISTC,No
140584098,2022-10-08 18:43:32,17.3,33.5,ISTC,No
140584130,2022-10-08 18:44:02,17.41,33.5,ISTC,No
140584162,2022-10-08 18:44:32,17.49,33.5,ISTC,No
140584194,2022-10-08 18:45:02,17.6,33.5,ISTC,No
140584226,2022-10-08 18:45:32,17.67,33.5,ISTC,No
140584259,2022-10-08 18:46:02,17.74,33.5,ISTC,No
140584292,2022-10-08 18:46:32,17.83,33.5,ISTC,No
140584324,2022-10-08 18:47:02,17.9,33.5,ISTC,No
140584355,2022-10-08 18:47:32,17.96,33.1,ISTC,No
140584387,2022-10-08 18:48:02,18.02,33.1,ISTC,No
140584419,2022-10-08 18:48:32,18.06,33.1,ISTC,No
140584451,2022-10-08 18:49:02,18.12,33.1,ISTC,No
140584482,2022-10-08 18:49:32,18.17,33.1,ISTC,No
140584514,2022-10-08 18:50:02,18.21,33.1,ISTC,No
140584547,2022-10-08 18:50:32,18.24,33.1,ISTC,No
140584580,2022-10-08 18:51:04,18.28,33.1,ISTC,No
140584612,2022-10-08 18:51:34,18.3,33.1,ISTC,No
140584645,2022-10-08 18:52:06,18.33,33.1,ISTC,No
140584677,2022-10-08 18:52:36,18.36,33.1,ISTC,No
140584710,2022-10-08 18:53:07,18.38,33.1,ISTC,No
140584741,2022-10-08 18:53:37,18.4,33.1,ISTC,No
140584773,2022-10-08 18:54:07,18.42,33.1,ISTC,No
140584805,2022-10-08 18:54:37,18.43,33.1,ISTC,No
140584837,2022-10-08 18:55:07,18.45,33.1,ISTC,No
140584869,2022-10-08 18:55:38,18.46,33.1,ISTC,No
140584904,2022-10-08 18:56:08,18.47,33.1,ISTC,No
140584937,2022-10-08 18:56:40,18.47,33.1,ISTC,No
140584969,2022-10-08 18:57:10,18.48,33.1,ISTC,No
140585003,2022-10-08 18:57:42,18.5,33.1,ISTC,No
140585036,2022-10-08 18:58:12,18.5,33.1,ISTC,No
140585069,2022-10-08 18:58:44,18.51,33.1,ISTC,No
140585101,2022-10-08 18:59:14,18.5,33.1,ISTC,No
140585135,2022-10-08 18:59:46,18.5,33.1,ISTC,No
140585169,2022-10-08 19:00:16,18.51,33.1,ISTC,No
140585201,2022-10-08 19:00:46,18.51,33.1,ISTC,No
140585234,2022-10-08 19:01:16,18.51,32.8,ISTC,No
140585265,2022-10-08 19:01:46,18.51,33.1,ISTC,No
140585298,2022-10-08 19:02:17,18.51,32.8,ISTC,No
140585329,2022-10-08 19:02:47,18.51,32.8,ISTC,No
140585365,2022-10-08 19:03:19,18.51,32.8,ISTC,No
140585396,2022-10-08 19:03:49,18.51,32.8,ISTC,No
140585429,2022-10-08 19:04:20,18.51,32.8,ISTC,No
140585460,2022-10-08 19:04:50,18.51,32.8,ISTC,No
140585493,2022-10-08 19:05:20,18.5,32.8,ISTC,No
140585525,2022-10-08 19:05:50,18.5,32.8,ISTC,No
140585559,2022-10-08 19:06:20,18.5,32.8,ISTC,No
140585591,2022-10-08 19:06:51,18.5,32.8,ISTC,No
140585622,2022-10-08 19:07:21,18.51,32.8,ISTC,No
140585658,2022-10-08 19:07:53,18.5,32.8,ISTC,No
140585690,2022-10-08 19:08:23,18.5,32.8,ISTC,No
140585723,2022-10-08 19:08:55,18.5,32.8,ISTC,No
140585754,2022-10-08 19:09:25,18.5,32.8,ISTC,No
140585786,2022-10-08 19:09:55,18.49,32.8,ISTC,No
140585818,2022-10-08 19:10:25,18.49,32.8,ISTC,No
140585851,2022-10-08 19:10:55,18.49,32.8,ISTC,No
140585885,2022-10-08 19:11:26,18.49,32.8,ISTC,No
140585918,2022-10-08 19:11:56,18.49,32.8,ISTC,No
140585950,2022-10-08 19:12:26,18.49,32.8,ISTC,No
140585982,2022-10-08 19:12:56,18.48,32.8,ISTC,No
140586013,2022-10-08 19:13:26,18.47,32.8,ISTC,No
140586045,2022-10-08 19:13:56,18.47,32.8,ISTC,No
140586077,2022-10-08 19:14:26,18.47,32.8,ISTC,No
140586109,2022-10-08 19:14:56,18.46,32.8,ISTC,No
140586140,2022-10-08 19:15:26,18.46,32.8,ISTC,No
140586173,2022-10-08 19:15:56,18.46,32.8,ISTC,No
140586209,2022-10-08 19:16:28,18.45,32.8,ISTC,No
140586241,2022-10-08 19:16:58,18.45,32.8,ISTC,No
140586273,2022-10-08 19:17:30,18.44,32.8,ISTC,No
140586305,2022-10-08 19:18:00,18.44,32.8,ISTC,No
140586337,2022-10-08 19:18:30,18.43,32.8,ISTC,No
140586369,2022-10-08 19:19:00,18.43,32.8,ISTC,No
140586400,2022-10-08 19:19:30,18.42,32.8,ISTC,No
140586434,2022-10-08 19:20:01,18.42,32.8,ISTC,No
140586466,2022-10-08 19:20:31,18.41,32.5,ISTC,No
140586499,2022-10-08 19:21:03,18.41,32.5,ISTC,No
140586531,2022-10-08 19:21:33,18.41,32.5,ISTC,No
140586563,2022-10-08 19:22:04,18.4,32.5,ISTC,No
140586595,2022-10-08 19:22:34,18.39,32.5,ISTC,No
140586627,2022-10-08 19:23:06,18.4,32.5,ISTC,No
140586658,2022-10-08 19:23:36,18.39,32.5,ISTC,No
140586691,2022-10-08 19:24:08,18.39,32.5,ISTC,No
140586722,2022-10-08 19:24:38,18.38,32.5,ISTC,No
140586753,2022-10-08 19:25:08,18.38,32.5,ISTC,No
140586784,2022-10-08 19:25:38,18.38,32.5,ISTC,No
140586818,2022-10-08 19:26:08,18.37,32.5,ISTC,No
140586849,2022-10-08 19:26:39,18.37,32.5,ISTC,No
140586880,2022-10-08 19:27:09,18.37,32.5,ISTC,No
140586915,2022-10-08 19:27:41,18.36,32.5,ISTC,No
140586947,2022-10-08 19:28:11,18.37,32.5,ISTC,No
140586980,2022-10-08 19:28:43,18.36,32.5,ISTC,No
140587011,2022-10-08 19:29:13,18.36,32.5,ISTC,No
140587043,2022-10-08 19:29:44,18.37,32.5,ISTC,No
140587075,2022-10-08 19:30:14,18.36,32.5,ISTC,No
140587110,2022-10-08 19:30:46,18.36,32.5,ISTC,No
140587142,2022-10-08 19:31:16,18.36,32.5,ISTC,No
140587173,2022-10-08 19:31:46,18.36,32.5,ISTC,No
140587205,2022-10-08 19:32:16,18.35,32.5,ISTC,No
140587236,2022-10-08 19:32:46,18.33,32.5,ISTC,No
140587267,2022-10-08 19:33:17,18.35,32.5,ISTC,No
140587298,2022-10-08 19:33:47,18.35,32.5,ISTC,No
140587329,2022-10-08 19:34:17,18.33,32.5,ISTC,No
140587359,2022-10-08 19:34:47,18.33,32.5,ISTC,No
140587389,2022-10-08 19:35:17,18.33,32.5,ISTC,No
140587422,2022-10-08 19:35:48,18.33,32.5,ISTC,No
140587454,2022-10-08 19:36:18,18.33,32.5,ISTC,No
140587485,2022-10-08 19:36:50,18.33,32.5,ISTC,No
140587515,2022-10-08 19:37:20,18.33,32.5,ISTC,No
140587548,2022-10-08 19:37:52,18.33,32.5,ISTC,No
140587579,2022-10-08 19:38:22,18.31,32.5,ISTC,No
140587610,2022-10-08 19:38:54,18.31,32.5,ISTC,No
140587640,2022-10-08 19:39:24,18.31,32.5,ISTC,No
140587673,2022-10-08 19:39:56,18.31,32.5,ISTC,No
140587704,2022-10-08 19:40:26,18.3,32.5,ISTC,No
140587735,2022-10-08 19:40:56,18.3,32.5,ISTC,No
140587766,2022-10-08 19:41:26,18.3,32.5,ISTC,No
140587796,2022-10-08 19:41:56,18.3,32.5,ISTC,No
140587827,2022-10-08 19:42:26,18.3,32.5,ISTC,No
140587857,2022-10-08 19:42:56,18.3,32.5,ISTC,No
140587891,2022-10-08 19:43:28,18.3,32.5,ISTC,No
140587921,2022-10-08 19:43:58,18.3,32.5,ISTC,No
140587953,2022-10-08 19:44:30,18.29,32.5,ISTC,No
140587983,2022-10-08 19:45:00,18.3,32.5,ISTC,No
140588013,2022-10-08 19:45:30,18.29,32.5,ISTC,No
140588044,2022-10-08 19:46:00,18.29,32.2,ISTC,No
140588076,2022-10-08 19:46:30,18.29,32.5,ISTC,No
140588106,2022-10-08 19:47:00,18.29,32.2,ISTC,No
140588136,2022-10-08 19:47:30,18.28,32.2,ISTC,No
140588166,2022-10-08 19:48:00,18.28,32.2,ISTC,No
140588197,2022-10-08 19:48:30,18.28,32.2,ISTC,No
140588227,2022-10-08 19:49:00,18.29,32.2,ISTC,No
140588257,2022-10-08 19:49:30,18.29,32.2,ISTC,No
140588287,2022-10-08 19:50:00,18.3,32.2,ISTC,No
140588318,2022-10-08 19:50:30,18.29,32.2,ISTC,No
140588351,2022-10-08 19:51:02,18.29,32.2,ISTC,No
140588382,2022-10-08 19:51:32,18.29,32.2,ISTC,No
140588412,2022-10-08 19:52:03,18.29,32.2,ISTC,No
140588443,2022-10-08 19:52:33,18.29,32.2,ISTC,No
140588473,2022-10-08 19:53:03,18.29,32.2,ISTC,No
140588503,2022-10-08 19:53:33,18.3,32.2,ISTC,No
140588533,2022-10-08 19:54:03,18.3,32.2,ISTC,No
140588564,2022-10-08 19:54:34,18.3,32.2,ISTC,No
140588594,2022-10-08 19:55:04,18.31,32.2,ISTC,No
140588624,2022-10-08 19:55:34,18.29,32.2,ISTC,No
140588655,2022-10-08 19:56:04,18.3,32.2,ISTC,No
140588686,2022-10-08 19:56:34,18.3,32.2,ISTC,No
140588716,2022-10-08 19:57:04,18.31,32.2,ISTC,No
140588746,2022-10-08 19:57:34,18.31,32.2,ISTC,No
140588776,2022-10-08 19:58:04,18.3,32.2,ISTC,No
140588807,2022-10-08 19:58:34,18.3,32.2,ISTC,No
140588837,2022-10-08 19:59:04,18.29,32.2,ISTC,No
140588867,2022-10-08 19:59:34,18.29,32.2,ISTC,No
140588898,2022-10-08 20:00:06,18.3,32.2,ISTC,No
140588929,2022-10-08 20:00:36,18.28,32.2,ISTC,No
140588961,2022-10-08 20:01:08,18.28,32.2,ISTC,No
140588991,2022-10-08 20:01:38,18.27,32.2,ISTC,No
140589022,2022-10-08 20:02:08,18.27,32.2,ISTC,No
140589052,2022-10-08 20:02:38,18.27,32.2,ISTC,No
140589082,2022-10-08 20:03:08,18.27,32.2,ISTC,No
140589112,2022-10-08 20:03:39,18.27,32.2,ISTC,No
140589143,2022-10-08 20:04:09,18.27,32.2,ISTC,No
140589177,2022-10-08 20:04:41,18.27,32.2,ISTC,No
140589207,2022-10-08 20:05:11,18.27,32.2,ISTC,No
140589238,2022-10-08 20:05:42,18.28,32.2,ISTC,No
140589269,2022-10-08 20:06:12,18.27,32.2,ISTC,No
140589302,2022-10-08 20:06:44,18.27,32.2,ISTC,No
140589332,2022-10-08 20:07:14,18.27,32.2,ISTC,No
140589365,2022-10-08 20:07:46,18.27,32.2,ISTC,No
140589396,2022-10-08 20:08:16,18.27,32.2,ISTC,No
140589428,2022-10-08 20:08:48,18.27,32.2,ISTC,No
140589458,2022-10-08 20:09:18,18.27,32.2,ISTC,No
140589488,2022-10-08 20:09:48,18.26,32.2,ISTC,No
140589519,2022-10-08 20:10:18,18.27,32.2,ISTC,No
140589550,2022-10-08 20:10:48,18.26,32.2,ISTC,No
140589581,2022-10-08 20:11:20,18.25,32.2,ISTC,No
140589611,2022-10-08 20:11:50,18.26,32.2,ISTC,No
140589645,2022-10-08 20:12:22,18.25,32.2,ISTC,No
140589675,2022-10-08 20:12:52,18.24,32.2,ISTC,No
140589706,2022-10-08 20:13:24,18.25,32.2,ISTC,No
140589736,2022-10-08 20:13:54,18.24,32.2,ISTC,No
140589768,2022-10-08 20:14:25,18.24,32.2,ISTC,No
140589798,2022-10-08 20:14:55,18.24,32.2,ISTC,No
140589833,2022-10-08 20:15:27,18.22,32.2,ISTC,No
140589864,2022-10-08 20:15:57,18.21,31.9,ISTC,No
140589897,2022-10-08 20:16:29,18.19,31.9,ISTC,No
140589927,2022-10-08 20:16:59,18.21,32.2,ISTC,No
140589957,2022-10-08 20:17:30,18.21,32.2,ISTC,No
140589987,2022-10-08 20:18:00,18.19,32.2,ISTC,No
140590018,2022-10-08 20:18:30,18.21,31.9,ISTC,No
140590048,2022-10-08 20:19:00,18.19,31.9,ISTC,No
140590078,2022-10-08 20:19:30,18.21,31.9,ISTC,No
140590110,2022-10-08 20:20:01,18.23,31.9,ISTC,No
140590141,2022-10-08 20:20:31,18.24,31.9,ISTC,No
140590172,2022-10-08 20:21:03,18.24,31.9,ISTC,No
140590202,2022-10-08 20:21:33,18.23,31.9,ISTC,No
140590232,2022-10-08 20:22:05,18.22,31.9,ISTC,No
140590263,2022-10-08 20:22:35,18.22,31.9,ISTC,No
140590295,2022-10-08 20:23:07,18.23,31.9,ISTC,No
140590325,2022-10-08 20:23:37,18.22,31.9,ISTC,No
140590356,2022-10-08 20:24:09,18.22,31.9,ISTC,No
140590386,2022-10-08 20:24:39,18.22,31.9,ISTC,No
140590416,2022-10-08 20:25:09,18.21,31.9,ISTC,No
140590446,2022-10-08 20:25:39,18.21,31.9,ISTC,No
140590478,2022-10-08 20:26:09,18.21,31.9,ISTC,No
140590510,2022-10-08 20:26:40,18.21,31.9,ISTC,No
140590540,2022-10-08 20:27:10,18.22,31.9,ISTC,No
140590572,2022-10-08 20:27:42,18.22,31.9,ISTC,No
140590603,2022-10-08 20:28:12,18.22,31.9,ISTC,No
140590636,2022-10-08 20:28:44,18.21,31.9,ISTC,No
140590666,2022-10-08 20:29:14,18.21,31.9,ISTC,No
140590699,2022-10-08 20:29:45,18.21,31.9,ISTC,No
140590730,2022-10-08 20:30:15,18.19,31.9,ISTC,No
140590761,2022-10-08 20:30:47,18.19,31.9,ISTC,No
140590791,2022-10-08 20:31:17,18.19,31.9,ISTC,No
140590824,2022-10-08 20:31:49,18.18,31.9,ISTC,No
140590855,2022-10-08 20:32:19,18.17,31.9,ISTC,No
140590885,2022-10-08 20:32:50,18.17,31.9,ISTC,No
140590915,2022-10-08 20:33:20,18.17,31.9,ISTC,No
140590948,2022-10-08 20:33:52,18.16,31.9,ISTC,No
140590979,2022-10-08 20:34:22,18.15,31.9,ISTC,No
140591010,2022-10-08 20:34:54,18.13,31.9,ISTC,No
140591040,2022-10-08 20:35:24,18.14,31.9,ISTC,No
140591072,2022-10-08 20:35:55,18.13,31.9,ISTC,No
140591103,2022-10-08 20:36:25,18.12,31.9,ISTC,No
140591138,2022-10-08 20:36:57,18.11,31.9,ISTC,No
140591168,2022-10-08 20:37:27,18.1,31.9,ISTC,No
140591200,2022-10-08 20:37:59,18.1,31.9,ISTC,No
140591231,2022-10-08 20:38:29,18.09,31.9,ISTC,No
140591263,2022-10-08 20:39:01,18.09,31.9,ISTC,No
140591292,2022-10-08 20:39:31,18.08,31.9,ISTC,No
140591323,2022-10-08 20:40:03,18.08,31.9,ISTC,No
140591354,2022-10-08 20:40:33,18.06,31.9,ISTC,No
140591385,2022-10-08 20:41:05,18.06,31.9,ISTC,No
140591415,2022-10-08 20:41:35,18.06,31.9,ISTC,No
140591446,2022-10-08 20:42:06,18.05,31.9,ISTC,No
140591477,2022-10-08 20:42:36,18.04,31.9,ISTC,No
140591508,2022-10-08 20:43:08,18.02,31.9,ISTC,No
140591538,2022-10-08 20:43:38,18.03,31.9,ISTC,No
140591571,2022-10-08 20:44:10,18.01,31.9,ISTC,No
140591601,2022-10-08 20:44:40,18.02,31.9,ISTC,No
140591633,2022-10-08 20:45:12,18.01,31.9,ISTC,No
140591664,2022-10-08 20:45:42,18.01,31.9,ISTC,No
140591698,2022-10-08 20:46:14,17.99,31.9,ISTC,No
140591728,2022-10-08 20:46:44,17.99,31.9,ISTC,No
140591761,2022-10-08 20:47:16,17.99,31.9,ISTC,No
140591791,2022-10-08 20:47:46,17.99,31.9,ISTC,No
140591824,2022-10-08 20:48:18,17.97,31.9,ISTC,No
140591854,2022-10-08 20:48:48,17.97,31.9,ISTC,No
140591885,2022-10-08 20:49:20,17.96,31.9,ISTC,No
140591915,2022-10-08 20:49:50,17.96,31.9,ISTC,No
140591946,2022-10-08 20:50:20,17.96,31.9,ISTC,No
140591977,2022-10-08 20:50:50,17.94,31.9,ISTC,No
140592007,2022-10-08 20:51:20,17.93,31.9,ISTC,No
140592037,2022-10-08 20:51:51,17.92,31.5,ISTC,No
140592068,2022-10-08 20:52:21,17.94,31.5,ISTC,No
140592101,2022-10-08 20:52:52,17.94,31.5,ISTC,No
140592131,2022-10-08 20:53:22,17.92,31.5,ISTC,No
140592162,2022-10-08 20:53:54,17.93,31.5,ISTC,No
140592193,2022-10-08 20:54:24,17.94,31.5,ISTC,No
140592224,2022-10-08 20:54:55,17.92,31.5,ISTC,No
140592254,2022-10-08 20:55:25,17.94,31.5,ISTC,No
140592290,2022-10-08 20:55:57,17.92,31.5,ISTC,No
140592321,2022-10-08 20:56:27,17.92,31.5,ISTC,No
140592353,2022-10-08 20:56:59,17.91,31.5,ISTC,No
140592383,2022-10-08 20:57:29,17.89,31.5,ISTC,No
140592413,2022-10-08 20:57:59,17.89,31.5,ISTC,No
140592444,2022-10-08 20:58:29,17.88,31.5,ISTC,No
140592474,2022-10-08 20:58:59,17.86,31.5,ISTC,No
140592504,2022-10-08 20:59:30,17.84,31.5,ISTC,No
140592534,2022-10-08 21:00:00,17.82,31.5,ISTC,No
140592565,2022-10-08 21:00:30,17.81,31.5,ISTC,No
140592596,2022-10-08 21:01:00,17.79,31.5,ISTC,No
140592626,2022-10-08 21:01:30,17.81,31.5,ISTC,No
140592656,2022-10-08 21:02:00,17.82,31.5,ISTC,No
140592687,2022-10-08 21:02:30,17.81,31.5,ISTC,No
140592717,2022-10-08 21:03:00,17.82,31.5,ISTC,No
140592747,2022-10-08 21:03:30,17.82,31.5,ISTC,No
140592777,2022-10-08 21:04:00,17.82,31.5,ISTC,No
140592810,2022-10-08 21:04:32,17.82,31.5,ISTC,No
140592840,2022-10-08 21:05:02,17.82,31.5,ISTC,No
140592870,2022-10-08 21:05:32,17.79,31.5,ISTC,No
140592901,2022-10-08 21:06:02,17.79,31.5,ISTC,No
140592932,2022-10-08 21:06:32,17.79,31.5,ISTC,No
140592962,2022-10-08 21:07:04,17.77,31.5,ISTC,No
140592992,2022-10-08 21:07:34,17.75,31.5,ISTC,No
140593022,2022-10-08 21:08:04,17.72,31.5,ISTC,No
140593053,2022-10-08 21:08:34,17.72,31.5,ISTC,No
140593083,2022-10-08 21:09:04,17.7,31.5,ISTC,No
140593113,2022-10-08 21:09:35,17.64,31.5,ISTC,No
140593143,2022-10-08 21:10:05,17.53,31.5,ISTC,No
140593174,2022-10-08 21:10:35,17.41,31.5,ISTC,No
140593206,2022-10-08 21:11:06,17.3,31.5,ISTC,No
140593236,2022-10-08 21:11:36,17.24,31.5,ISTC,No
140593267,2022-10-08 21:12:08,17.2,31.5,ISTC,No
140593297,2022-10-08 21:12:38,17.23,31.5,ISTC,No
140593328,2022-10-08 21:13:10,17.24,31.5,ISTC,No
140593359,2022-10-08 21:13:40,17.29,31.5,ISTC,No
140593392,2022-10-08 21:14:12,17.35,31.5,ISTC,No
140593422,2022-10-08 21:14:42,17.41,31.5,ISTC,No
140593455,2022-10-08 21:15:14,17.48,31.5,ISTC,No
140593486,2022-10-08 21:15:44,17.52,31.5,ISTC,No
140593520,2022-10-08 21:16:16,17.55,31.5,ISTC,No
140593550,2022-10-08 21:16:46,17.57,31.5,ISTC,No
140593582,2022-10-08 21:17:18,17.59,31.5,ISTC,No
140593612,2022-10-08 21:17:48,17.61,31.5,ISTC,No
140593644,2022-10-08 21:18:19,17.6,31.5,ISTC,No
140593674,2022-10-08 21:18:49,17.62,31.5,ISTC,No
140593704,2022-10-08 21:19:21,17.6,31.5,ISTC,No
140593734,2022-10-08 21:19:51,17.61,31.5,ISTC,No
140593769,2022-10-08 21:20:23,17.6,31.5,ISTC,No
140593800,2022-10-08 21:20:53,17.59,31.5,ISTC,No
140593831,2022-10-08 21:21:25,17.59,31.5,ISTC,No
140593861,2022-10-08 21:21:55,17.57,31.5,ISTC,No
140593892,2022-10-08 21:22:25,17.57,31.5,ISTC,No
140593922,2022-10-08 21:22:55,17.56,31.5,ISTC,No
140593952,2022-10-08 21:23:25,17.55,31.5,ISTC,No
