id,received_adjusted,nsb,temperature,device_code,full_moon
148761502,2023-01-06 03:37:38,17.24,29.0,ISTC,No
148761536,2023-01-06 03:38:08,17.08,29.0,ISTC,No
148761569,2023-01-06 03:38:38,16.97,29.0,ISTC,No
148761602,2023-01-06 03:39:08,16.97,29.0,ISTC,No
148761635,2023-01-06 03:39:38,17.06,29.0,ISTC,No
148761667,2023-01-06 03:40:08,17.18,29.0,ISTC,No
148761701,2023-01-06 03:40:38,17.36,29.0,ISTC,No
148761734,2023-01-06 03:41:08,17.49,29.0,ISTC,No
148761767,2023-01-06 03:41:38,17.49,29.0,ISTC,No
148761800,2023-01-06 03:42:08,17.39,29.0,ISTC,No
148761834,2023-01-06 03:42:38,17.3,29.0,ISTC,No
148761867,2023-01-06 03:43:08,17.27,29.0,ISTC,No
148761899,2023-01-06 03:43:38,17.3,29.0,ISTC,No
148761933,2023-01-06 03:44:08,17.36,29.0,ISTC,No
148761967,2023-01-06 03:44:38,17.4,29.0,ISTC,No
148762000,2023-01-06 03:45:08,17.43,28.6,ISTC,No
148762033,2023-01-06 03:45:38,17.55,29.0,ISTC,No
148762066,2023-01-06 03:46:08,17.7,29.0,ISTC,No
148762100,2023-01-06 03:46:38,17.89,29.0,ISTC,No
148762133,2023-01-06 03:47:08,18.05,29.0,ISTC,No
148762165,2023-01-06 03:47:38,18.14,28.6,ISTC,No
148762199,2023-01-06 03:48:08,18.15,28.6,ISTC,No
148762232,2023-01-06 03:48:38,18.12,28.6,ISTC,No
148762265,2023-01-06 03:49:08,18.08,28.6,ISTC,No
148762299,2023-01-06 03:49:38,18.01,28.6,ISTC,No
148762331,2023-01-06 03:50:08,17.82,28.6,ISTC,No
148762365,2023-01-06 03:50:38,17.62,28.6,ISTC,No
148762397,2023-01-06 03:51:08,17.4,28.6,ISTC,No
148762430,2023-01-06 03:51:38,17.26,28.6,ISTC,No
148762464,2023-01-06 03:52:08,17.18,28.6,ISTC,No
148762497,2023-01-06 03:52:38,17.24,28.6,ISTC,No
148762530,2023-01-06 03:53:08,17.32,28.6,ISTC,No
148762562,2023-01-06 03:53:38,17.43,28.6,ISTC,No
148762595,2023-01-06 03:54:08,17.54,28.6,ISTC,No
148762629,2023-01-06 03:54:38,17.6,28.6,ISTC,No
148762661,2023-01-06 03:55:08,17.7,28.6,ISTC,No
148762695,2023-01-06 03:55:38,17.79,28.6,ISTC,No
148762728,2023-01-06 03:56:08,17.86,28.6,ISTC,No
148762762,2023-01-06 03:56:38,17.94,28.6,ISTC,No
148762795,2023-01-06 03:57:08,17.97,28.6,ISTC,No
148762827,2023-01-06 03:57:38,17.88,28.6,ISTC,No
148762861,2023-01-06 03:58:08,17.66,28.6,ISTC,No
148762894,2023-01-06 03:58:38,17.43,28.6,ISTC,No
148762928,2023-01-06 03:59:08,17.29,28.6,ISTC,No
148762961,2023-01-06 03:59:38,17.26,28.6,ISTC,No
148762993,2023-01-06 04:00:08,17.38,28.6,ISTC,No
148763027,2023-01-06 04:00:38,17.55,28.6,ISTC,No
148763060,2023-01-06 04:01:08,17.68,28.6,ISTC,No
148763093,2023-01-06 04:01:38,17.74,28.6,ISTC,No
148763126,2023-01-06 04:02:08,17.72,28.6,ISTC,No
148763159,2023-01-06 04:02:38,17.62,28.6,ISTC,No
148763193,2023-01-06 04:03:08,17.57,28.6,ISTC,No
148763225,2023-01-06 04:03:38,17.53,28.6,ISTC,No
148763258,2023-01-06 04:04:08,17.5,28.6,ISTC,No
148763292,2023-01-06 04:04:38,17.5,28.6,ISTC,No
148763325,2023-01-06 04:05:08,17.53,28.6,ISTC,No
148763358,2023-01-06 04:05:38,17.53,28.6,ISTC,No
148763392,2023-01-06 04:06:08,17.51,28.6,ISTC,No
148763426,2023-01-06 04:06:38,17.4,28.6,ISTC,No
148763459,2023-01-06 04:07:08,17.32,28.6,ISTC,No
148763491,2023-01-06 04:07:38,17.36,28.6,ISTC,No
148763525,2023-01-06 04:08:08,17.32,28.6,ISTC,No
148763559,2023-01-06 04:08:38,17.21,28.6,ISTC,No
148763592,2023-01-06 04:09:08,17.18,28.6,ISTC,No
148763625,2023-01-06 04:09:38,17.23,28.6,ISTC,No
148763658,2023-01-06 04:10:08,17.35,28.6,ISTC,No
148763692,2023-01-06 04:10:38,17.47,28.6,ISTC,No
148763725,2023-01-06 04:11:08,17.57,28.6,ISTC,No
148763758,2023-01-06 04:11:38,17.71,28.6,ISTC,No
148763790,2023-01-06 04:12:08,17.77,28.6,ISTC,No
148763824,2023-01-06 04:12:38,17.71,28.6,ISTC,No
148763859,2023-01-06 04:13:08,17.55,28.6,ISTC,No
148763891,2023-01-06 04:13:38,17.3,28.6,ISTC,No
148763924,2023-01-06 04:14:08,17.11,28.6,ISTC,No
148763959,2023-01-06 04:14:38,17.2,28.6,ISTC,No
148763992,2023-01-06 04:15:08,17.23,28.6,ISTC,No
148764026,2023-01-06 04:15:38,17.18,28.6,ISTC,No
148764059,2023-01-06 04:16:08,17.2,28.6,ISTC,No
148764093,2023-01-06 04:16:38,17.2,28.6,ISTC,No
148764126,2023-01-06 04:17:08,17.14,28.6,ISTC,No
148764158,2023-01-06 04:17:38,17.13,28.6,ISTC,No
148764192,2023-01-06 04:18:08,17.11,28.6,ISTC,No
148764225,2023-01-06 04:18:38,17.14,28.6,ISTC,No
148764258,2023-01-06 04:19:08,17.2,28.6,ISTC,No
148764291,2023-01-06 04:19:38,17.3,28.6,ISTC,No
148764325,2023-01-06 04:20:08,17.43,28.6,ISTC,No
148764359,2023-01-06 04:20:38,17.52,28.6,ISTC,No
148764392,2023-01-06 04:21:08,17.62,28.6,ISTC,No
148764425,2023-01-06 04:21:38,17.77,28.6,ISTC,No
148764457,2023-01-06 04:22:08,17.97,28.6,ISTC,No
148764490,2023-01-06 04:22:38,18.14,28.6,ISTC,No
148764524,2023-01-06 04:23:08,18.12,28.6,ISTC,No
148764556,2023-01-06 04:23:38,18.12,28.6,ISTC,No
148764589,2023-01-06 04:24:08,18.18,28.6,ISTC,No
148764623,2023-01-06 04:24:38,18.04,28.6,ISTC,No
148764655,2023-01-06 04:25:08,17.84,28.6,ISTC,No
148764688,2023-01-06 04:25:38,17.66,28.6,ISTC,No
148764721,2023-01-06 04:26:08,17.55,28.6,ISTC,No
148764755,2023-01-06 04:26:38,17.46,28.6,ISTC,No
148764788,2023-01-06 04:27:08,17.45,28.6,ISTC,No
148764820,2023-01-06 04:27:38,17.49,28.6,ISTC,No
148764853,2023-01-06 04:28:08,17.57,28.6,ISTC,No
148764886,2023-01-06 04:28:38,17.66,28.6,ISTC,No
148764919,2023-01-06 04:29:08,17.81,28.6,ISTC,No
148764953,2023-01-06 04:29:38,17.94,28.6,ISTC,No
148764986,2023-01-06 04:30:08,18.05,28.6,ISTC,No
148765020,2023-01-06 04:30:38,18.05,28.6,ISTC,No
148765052,2023-01-06 04:31:08,18.09,28.6,ISTC,No
148765085,2023-01-06 04:31:38,18.11,28.6,ISTC,No
148765117,2023-01-06 04:32:08,18.06,28.6,ISTC,No
148765151,2023-01-06 04:32:38,17.93,28.6,ISTC,No
148765184,2023-01-06 04:33:08,17.7,28.6,ISTC,No
148765216,2023-01-06 04:33:38,17.46,28.6,ISTC,No
148765250,2023-01-06 04:34:08,17.32,28.6,ISTC,No
148765284,2023-01-06 04:34:38,17.27,28.6,ISTC,No
148765316,2023-01-06 04:35:08,17.32,28.6,ISTC,No
148765349,2023-01-06 04:35:38,17.39,28.6,ISTC,No
148765382,2023-01-06 04:36:08,17.47,28.6,ISTC,No
148765416,2023-01-06 04:36:38,17.57,28.6,ISTC,No
148765449,2023-01-06 04:37:08,17.64,28.6,ISTC,No
148765481,2023-01-06 04:37:38,17.71,28.6,ISTC,No
148765514,2023-01-06 04:38:08,17.91,28.6,ISTC,No
148765547,2023-01-06 04:38:38,18.06,28.6,ISTC,No
148765580,2023-01-06 04:39:08,17.91,28.6,ISTC,No
148765613,2023-01-06 04:39:38,17.86,28.6,ISTC,No
148765645,2023-01-06 04:40:08,18.05,28.6,ISTC,No
148765679,2023-01-06 04:40:38,18.14,28.6,ISTC,No
148765713,2023-01-06 04:41:08,18.08,28.6,ISTC,No
148765746,2023-01-06 04:41:38,17.96,28.6,ISTC,No
148765779,2023-01-06 04:42:08,17.77,28.6,ISTC,No
148765812,2023-01-06 04:42:38,17.65,28.6,ISTC,No
148765846,2023-01-06 04:43:08,17.57,28.6,ISTC,No
148765879,2023-01-06 04:43:38,17.5,28.6,ISTC,No
148765911,2023-01-06 04:44:08,17.45,28.6,ISTC,No
148765944,2023-01-06 04:44:38,17.46,28.6,ISTC,No
148765977,2023-01-06 04:45:08,17.55,28.6,ISTC,No
148766010,2023-01-06 04:45:38,17.69,28.6,ISTC,No
148766043,2023-01-06 04:46:08,17.81,28.6,ISTC,No
148766077,2023-01-06 04:46:38,17.93,28.6,ISTC,No
148766109,2023-01-06 04:47:08,17.97,28.6,ISTC,No
148766142,2023-01-06 04:47:38,18.01,28.6,ISTC,No
148766177,2023-01-06 04:48:08,18.08,28.6,ISTC,No
148766210,2023-01-06 04:48:38,18.14,28.6,ISTC,No
148766243,2023-01-06 04:49:08,18.22,28.6,ISTC,No
148766276,2023-01-06 04:49:38,18.23,28.6,ISTC,No
148766310,2023-01-06 04:50:08,18.14,28.6,ISTC,No
148766344,2023-01-06 04:50:38,17.99,28.6,ISTC,No
148766377,2023-01-06 04:51:08,17.88,28.6,ISTC,No
148766410,2023-01-06 04:51:38,17.88,28.6,ISTC,No
148766443,2023-01-06 04:52:08,18.01,28.6,ISTC,No
148766476,2023-01-06 04:52:38,18.13,28.6,ISTC,No
148766510,2023-01-06 04:53:08,18.14,28.6,ISTC,No
148766542,2023-01-06 04:53:38,18.03,28.6,ISTC,No
148766575,2023-01-06 04:54:08,17.9,28.6,ISTC,No
148766609,2023-01-06 04:54:38,17.82,28.6,ISTC,No
148766644,2023-01-06 04:55:08,17.79,28.6,ISTC,No
148766677,2023-01-06 04:55:38,17.88,28.6,ISTC,No
148766710,2023-01-06 04:56:08,18.03,28.6,ISTC,No
148766744,2023-01-06 04:56:38,18.12,28.6,ISTC,No
148766776,2023-01-06 04:57:08,18.13,28.6,ISTC,No
148766810,2023-01-06 04:57:38,18.13,28.6,ISTC,No
148766844,2023-01-06 04:58:08,18.13,28.6,ISTC,No
148766877,2023-01-06 04:58:38,18.12,28.6,ISTC,No
148766909,2023-01-06 04:59:08,18.12,28.6,ISTC,No
148766943,2023-01-06 04:59:38,18.12,28.3,ISTC,No
148766977,2023-01-06 05:00:08,18.06,28.3,ISTC,No
148767011,2023-01-06 05:00:38,17.94,28.3,ISTC,No
148767044,2023-01-06 05:01:08,17.86,28.3,ISTC,No
148767077,2023-01-06 05:01:38,17.86,28.3,ISTC,No
148767111,2023-01-06 05:02:08,17.88,28.3,ISTC,No
148767144,2023-01-06 05:02:38,17.82,28.3,ISTC,No
148767178,2023-01-06 05:03:08,17.82,28.3,ISTC,No
148767210,2023-01-06 05:03:38,17.79,28.3,ISTC,No
148767243,2023-01-06 05:04:08,17.64,28.3,ISTC,No
148767278,2023-01-06 05:04:38,17.51,28.3,ISTC,No
148767313,2023-01-06 05:05:08,17.48,28.3,ISTC,No
148767345,2023-01-06 05:05:38,17.55,28.3,ISTC,No
148767378,2023-01-06 05:06:08,17.72,28.3,ISTC,No
148767412,2023-01-06 05:06:38,17.89,28.3,ISTC,No
148767445,2023-01-06 05:07:08,18.1,28.3,ISTC,No
148767477,2023-01-06 05:07:38,18.29,28.3,ISTC,No
148767511,2023-01-06 05:08:08,18.33,28.3,ISTC,No
148767544,2023-01-06 05:08:38,18.28,28.3,ISTC,No
148767577,2023-01-06 05:09:08,18.24,28.3,ISTC,No
148767610,2023-01-06 05:09:38,18.24,28.3,ISTC,No
148767644,2023-01-06 05:10:08,18.29,28.3,ISTC,No
148767678,2023-01-06 05:10:38,18.41,28.3,ISTC,No
148767711,2023-01-06 05:11:08,18.49,28.3,ISTC,No
148767745,2023-01-06 05:11:38,18.36,28.3,ISTC,No
148767778,2023-01-06 05:12:08,18.12,28.3,ISTC,No
148767811,2023-01-06 05:12:38,17.93,28.3,ISTC,No
148767845,2023-01-06 05:13:08,17.94,28.3,ISTC,No
148767877,2023-01-06 05:13:38,18.02,28.3,ISTC,No
148767910,2023-01-06 05:14:08,18.02,28.3,ISTC,No
148767944,2023-01-06 05:14:38,18.01,28.3,ISTC,No
148767977,2023-01-06 05:15:08,18.06,28.3,ISTC,No
148768010,2023-01-06 05:15:38,18.12,28.3,ISTC,No
148768043,2023-01-06 05:16:08,18.08,28.3,ISTC,No
148768077,2023-01-06 05:16:38,18.01,28.3,ISTC,No
148768109,2023-01-06 05:17:08,18.09,28.3,ISTC,No
148768141,2023-01-06 05:17:38,18.33,28.3,ISTC,No
148768174,2023-01-06 05:18:08,18.58,28.3,ISTC,No
148768207,2023-01-06 05:18:38,18.77,28.3,ISTC,No
148768239,2023-01-06 05:19:08,18.88,28.3,ISTC,No
148768272,2023-01-06 05:19:38,18.9,28.3,ISTC,No
148768306,2023-01-06 05:20:08,18.87,28.3,ISTC,No
148768340,2023-01-06 05:20:38,18.78,28.3,ISTC,No
148768373,2023-01-06 05:21:08,18.65,28.3,ISTC,No
148768406,2023-01-06 05:21:38,18.51,28.3,ISTC,No
148768439,2023-01-06 05:22:08,18.46,28.3,ISTC,No
148768472,2023-01-06 05:22:38,18.52,28.3,ISTC,No
148768505,2023-01-06 05:23:08,18.68,28.3,ISTC,No
148768538,2023-01-06 05:23:38,18.78,28.3,ISTC,No
148768571,2023-01-06 05:24:08,18.8,28.3,ISTC,No
148768605,2023-01-06 05:24:38,18.79,28.3,ISTC,No
148768639,2023-01-06 05:25:08,18.73,28.0,ISTC,No
148768672,2023-01-06 05:25:38,18.6,28.0,ISTC,No
148768705,2023-01-06 05:26:08,18.46,28.0,ISTC,No
148768739,2023-01-06 05:26:38,18.4,28.3,ISTC,No
148768771,2023-01-06 05:27:08,18.51,28.3,ISTC,No
148768803,2023-01-06 05:27:38,18.66,28.0,ISTC,No
148768837,2023-01-06 05:28:08,18.76,28.0,ISTC,No
148768870,2023-01-06 05:28:38,18.73,28.0,ISTC,No
148768903,2023-01-06 05:29:08,18.64,28.0,ISTC,No
148768936,2023-01-06 05:29:38,18.56,28.0,ISTC,No
148814321,2023-01-06 18:00:08,7.51,29.9,ISTC,No
148814357,2023-01-06 18:00:38,7.56,30.2,ISTC,No
148814389,2023-01-06 18:01:08,7.6,29.9,ISTC,No
148814424,2023-01-06 18:01:38,7.65,29.6,ISTC,No
148814456,2023-01-06 18:02:08,7.69,29.9,ISTC,No
148814492,2023-01-06 18:02:38,7.71,29.9,ISTC,No
148814525,2023-01-06 18:03:08,7.73,29.9,ISTC,No
148814560,2023-01-06 18:03:38,7.77,29.9,ISTC,No
148814592,2023-01-06 18:04:08,7.82,29.9,ISTC,No
148814627,2023-01-06 18:04:38,7.89,29.9,ISTC,No
148814661,2023-01-06 18:05:08,7.98,29.6,ISTC,No
148814696,2023-01-06 18:05:38,8.1,29.6,ISTC,No
148814728,2023-01-06 18:06:08,8.21,29.9,ISTC,No
148814764,2023-01-06 18:06:38,8.31,29.6,ISTC,No
148814796,2023-01-06 18:07:08,8.41,29.6,ISTC,No
148814830,2023-01-06 18:07:38,8.49,29.6,ISTC,No
148814864,2023-01-06 18:08:08,8.56,29.6,ISTC,No
148814900,2023-01-06 18:08:38,8.64,29.6,ISTC,No
148814932,2023-01-06 18:09:08,8.72,29.6,ISTC,No
148814966,2023-01-06 18:09:38,8.81,29.6,ISTC,No
148815000,2023-01-06 18:10:08,8.89,29.6,ISTC,No
148815036,2023-01-06 18:10:38,8.99,29.6,ISTC,No
148815069,2023-01-06 18:11:08,9.09,29.6,ISTC,No
148815104,2023-01-06 18:11:38,9.19,29.6,ISTC,No
148815136,2023-01-06 18:12:08,9.28,29.6,ISTC,No
148815171,2023-01-06 18:12:38,9.36,29.3,ISTC,No
148815205,2023-01-06 18:13:08,9.45,29.6,ISTC,No
148815239,2023-01-06 18:13:38,9.55,29.6,ISTC,No
148815272,2023-01-06 18:14:08,9.67,29.6,ISTC,No
148815308,2023-01-06 18:14:38,9.79,29.6,ISTC,No
148815341,2023-01-06 18:15:08,9.9,29.6,ISTC,No
148815375,2023-01-06 18:15:38,10.01,29.3,ISTC,No
148815408,2023-01-06 18:16:08,10.12,29.6,ISTC,No
148815444,2023-01-06 18:16:38,10.22,29.3,ISTC,No
148815476,2023-01-06 18:17:08,10.34,29.3,ISTC,No
148815511,2023-01-06 18:17:38,10.47,29.6,ISTC,No
148815544,2023-01-06 18:18:08,10.55,29.3,ISTC,No
148815580,2023-01-06 18:18:38,10.52,29.3,ISTC,No
148815612,2023-01-06 18:19:08,10.41,29.3,ISTC,No
148815647,2023-01-06 18:19:38,10.38,29.3,ISTC,No
148815680,2023-01-06 18:20:08,10.44,29.3,ISTC,No
148815716,2023-01-06 18:20:38,10.59,29.3,ISTC,No
148815748,2023-01-06 18:21:08,10.82,29.3,ISTC,No
148815783,2023-01-06 18:21:38,11.11,29.3,ISTC,No
148815815,2023-01-06 18:22:08,11.4,29.3,ISTC,No
148815851,2023-01-06 18:22:38,11.65,29.3,ISTC,No
148815884,2023-01-06 18:23:08,11.86,29.3,ISTC,No
148815919,2023-01-06 18:23:38,12.05,29.3,ISTC,No
148815951,2023-01-06 18:24:08,12.21,29.3,ISTC,No
148815986,2023-01-06 18:24:38,12.32,29.3,ISTC,No
148816020,2023-01-06 18:25:08,12.39,29.3,ISTC,No
148816055,2023-01-06 18:25:38,12.48,29.3,ISTC,No
148816087,2023-01-06 18:26:08,12.59,29.3,ISTC,No
148816122,2023-01-06 18:26:38,12.7,29.3,ISTC,No
148816155,2023-01-06 18:27:08,12.81,29.3,ISTC,No
148816189,2023-01-06 18:27:38,12.93,29.3,ISTC,No
148816223,2023-01-06 18:28:08,13.09,29.3,ISTC,No
148816259,2023-01-06 18:28:38,13.3,29.3,ISTC,No
148816291,2023-01-06 18:29:08,13.54,29.3,ISTC,No
148816327,2023-01-06 18:29:38,13.81,29.3,ISTC,No
148816360,2023-01-06 18:30:08,14.03,29.3,ISTC,No
148816396,2023-01-06 18:30:38,14.19,29.3,ISTC,No
148816428,2023-01-06 18:31:08,14.33,29.3,ISTC,No
148816463,2023-01-06 18:31:38,14.43,29.3,ISTC,No
148816495,2023-01-06 18:32:08,14.51,29.3,ISTC,No
148816531,2023-01-06 18:32:38,14.58,29.3,ISTC,No
148816564,2023-01-06 18:33:08,14.63,29.3,ISTC,No
148816598,2023-01-06 18:33:38,14.73,29.3,ISTC,No
148816630,2023-01-06 18:34:08,14.8,29.3,ISTC,No
148816667,2023-01-06 18:34:38,14.86,29.3,ISTC,No
148816700,2023-01-06 18:35:08,14.97,29.3,ISTC,No
148816735,2023-01-06 18:35:38,15.14,29.3,ISTC,No
148816767,2023-01-06 18:36:08,15.27,29.3,ISTC,No
148816803,2023-01-06 18:36:38,15.34,29.3,ISTC,No
148816835,2023-01-06 18:37:08,15.45,29.3,ISTC,No
148816870,2023-01-06 18:37:38,15.51,29.3,ISTC,No
148816903,2023-01-06 18:38:08,15.64,29.3,ISTC,No
148816939,2023-01-06 18:38:38,15.77,29.3,ISTC,No
148816971,2023-01-06 18:39:08,15.88,29.3,ISTC,No
148817007,2023-01-06 18:39:38,15.97,29.3,ISTC,No
148817040,2023-01-06 18:40:08,16.04,29.3,ISTC,No
148817076,2023-01-06 18:40:38,16.06,29.3,ISTC,No
148817108,2023-01-06 18:41:08,16.14,29.3,ISTC,No
148817142,2023-01-06 18:41:38,16.21,29.3,ISTC,No
148817175,2023-01-06 18:42:08,16.27,29.3,ISTC,No
148817212,2023-01-06 18:42:38,16.29,29.6,ISTC,No
148817245,2023-01-06 18:43:08,16.36,29.6,ISTC,No
148817280,2023-01-06 18:43:38,16.52,29.6,ISTC,No
148817312,2023-01-06 18:44:08,16.66,29.3,ISTC,No
148817348,2023-01-06 18:44:38,16.84,29.6,ISTC,No
148817382,2023-01-06 18:45:08,16.97,29.6,ISTC,No
148817417,2023-01-06 18:45:38,17.1,29.6,ISTC,No
148817449,2023-01-06 18:46:08,17.18,29.6,ISTC,No
148817485,2023-01-06 18:46:38,17.26,29.6,ISTC,No
148817517,2023-01-06 18:47:08,17.33,29.6,ISTC,No
148817552,2023-01-06 18:47:38,17.4,29.6,ISTC,No
148817585,2023-01-06 18:48:08,17.44,29.6,ISTC,No
148817621,2023-01-06 18:48:38,17.46,29.6,ISTC,No
148817653,2023-01-06 18:49:08,17.53,29.6,ISTC,No
148817688,2023-01-06 18:49:38,17.6,29.6,ISTC,No
148817722,2023-01-06 18:50:08,17.7,29.6,ISTC,No
148817758,2023-01-06 18:50:38,17.79,29.6,ISTC,No
148817790,2023-01-06 18:51:08,17.89,29.6,ISTC,No
148817825,2023-01-06 18:51:38,17.96,29.6,ISTC,No
148817857,2023-01-06 18:52:08,18.02,29.6,ISTC,No
148817893,2023-01-06 18:52:38,18.08,29.6,ISTC,No
148817927,2023-01-06 18:53:08,18.11,29.6,ISTC,No
148817962,2023-01-06 18:53:38,18.08,29.6,ISTC,No
148817994,2023-01-06 18:54:08,17.96,29.6,ISTC,No
148818029,2023-01-06 18:54:38,17.74,29.6,ISTC,No
148818063,2023-01-06 18:55:08,17.58,29.6,ISTC,No
148818098,2023-01-06 18:55:38,17.47,29.6,ISTC,No
148818130,2023-01-06 18:56:08,17.46,29.6,ISTC,No
148818166,2023-01-06 18:56:38,17.46,29.6,ISTC,No
148818198,2023-01-06 18:57:08,17.39,29.6,ISTC,No
148818233,2023-01-06 18:57:38,17.24,29.6,ISTC,No
148818266,2023-01-06 18:58:08,17.04,29.6,ISTC,No
148818302,2023-01-06 18:58:38,16.93,29.6,ISTC,No
148818334,2023-01-06 18:59:08,16.89,29.6,ISTC,No
148818369,2023-01-06 18:59:38,16.93,29.6,ISTC,No
148818403,2023-01-06 19:00:08,16.98,29.6,ISTC,No
148818440,2023-01-06 19:00:38,17.0,29.6,ISTC,No
148818472,2023-01-06 19:01:08,17.0,29.6,ISTC,No
148818507,2023-01-06 19:01:38,16.9,29.6,ISTC,No
148818539,2023-01-06 19:02:08,16.84,29.6,ISTC,No
148818575,2023-01-06 19:02:38,16.83,29.6,ISTC,No
148818608,2023-01-06 19:03:08,16.85,29.6,ISTC,No
148818643,2023-01-06 19:03:38,16.84,29.6,ISTC,No
148818675,2023-01-06 19:04:08,16.8,29.6,ISTC,No
148818710,2023-01-06 19:04:38,16.84,29.6,ISTC,No
148818744,2023-01-06 19:05:08,16.93,29.6,ISTC,No
148818780,2023-01-06 19:05:38,16.99,29.6,ISTC,No
148818812,2023-01-06 19:06:08,16.98,29.6,ISTC,No
148818847,2023-01-06 19:06:38,16.92,29.6,ISTC,No
148818880,2023-01-06 19:07:08,16.88,29.6,ISTC,No
148818915,2023-01-06 19:07:38,16.84,29.6,ISTC,No
148818949,2023-01-06 19:08:08,16.8,29.6,ISTC,No
148818985,2023-01-06 19:08:38,16.83,29.6,ISTC,No
148819017,2023-01-06 19:09:08,16.84,29.6,ISTC,No
148819052,2023-01-06 19:09:38,16.88,29.6,ISTC,No
148819085,2023-01-06 19:10:08,16.96,29.6,ISTC,No
148819122,2023-01-06 19:10:38,17.09,29.6,ISTC,No
148819154,2023-01-06 19:11:08,17.2,29.6,ISTC,No
148819189,2023-01-06 19:11:38,17.29,29.6,ISTC,No
148819221,2023-01-06 19:12:08,17.3,29.6,ISTC,No
148819257,2023-01-06 19:12:38,17.23,29.6,ISTC,No
148819290,2023-01-06 19:13:08,17.14,29.6,ISTC,No
148819325,2023-01-06 19:13:38,17.04,29.6,ISTC,No
148819357,2023-01-06 19:14:08,16.96,29.6,ISTC,No
148819393,2023-01-06 19:14:38,16.85,29.6,ISTC,No
148819426,2023-01-06 19:15:08,16.75,29.6,ISTC,No
148819461,2023-01-06 19:15:38,16.7,29.6,ISTC,No
148819493,2023-01-06 19:16:08,16.6,29.6,ISTC,No
148819529,2023-01-06 19:16:38,16.59,29.6,ISTC,No
148819561,2023-01-06 19:17:08,16.55,29.6,ISTC,No
148819596,2023-01-06 19:17:38,16.54,29.6,ISTC,No
148819629,2023-01-06 19:18:08,16.53,29.6,ISTC,No
148819665,2023-01-06 19:18:38,16.49,29.6,ISTC,No
148819697,2023-01-06 19:19:08,16.48,29.6,ISTC,No
148819732,2023-01-06 19:19:38,16.44,29.9,ISTC,No
148819765,2023-01-06 19:20:08,16.46,29.9,ISTC,No
148819801,2023-01-06 19:20:38,16.42,29.9,ISTC,No
148819833,2023-01-06 19:21:08,16.41,29.9,ISTC,No
148819867,2023-01-06 19:21:38,16.42,29.9,ISTC,No
148819898,2023-01-06 19:22:08,16.42,29.9,ISTC,No
148819933,2023-01-06 19:22:38,16.43,29.9,ISTC,No
148819965,2023-01-06 19:23:08,16.48,29.9,ISTC,No
148820000,2023-01-06 19:23:38,16.49,29.9,ISTC,No
148820031,2023-01-06 19:24:08,16.56,29.9,ISTC,No
148820066,2023-01-06 19:24:38,16.66,29.9,ISTC,No
148820098,2023-01-06 19:25:08,16.69,29.9,ISTC,No
148820132,2023-01-06 19:25:38,16.66,29.9,ISTC,No
148820164,2023-01-06 19:26:08,16.6,29.9,ISTC,No
148820199,2023-01-06 19:26:38,16.51,29.9,ISTC,No
148820230,2023-01-06 19:27:08,16.47,29.9,ISTC,No
148820265,2023-01-06 19:27:38,16.41,29.9,ISTC,No
148820298,2023-01-06 19:28:08,16.34,29.9,ISTC,No
148820335,2023-01-06 19:28:38,16.34,29.9,ISTC,No
148820366,2023-01-06 19:29:08,16.29,29.9,ISTC,No
148820400,2023-01-06 19:29:38,16.3,29.9,ISTC,No
148820432,2023-01-06 19:30:08,16.34,29.9,ISTC,No
148820467,2023-01-06 19:30:38,16.29,29.9,ISTC,No
148820499,2023-01-06 19:31:08,16.29,29.9,ISTC,No
148820533,2023-01-06 19:31:38,16.28,29.9,ISTC,No
148820564,2023-01-06 19:32:08,16.23,29.9,ISTC,No
148820599,2023-01-06 19:32:38,16.27,29.9,ISTC,No
148820631,2023-01-06 19:33:08,16.29,29.9,ISTC,No
148820665,2023-01-06 19:33:38,16.33,29.9,ISTC,No
148820696,2023-01-06 19:34:08,16.35,29.9,ISTC,No
148820731,2023-01-06 19:34:38,16.37,29.9,ISTC,No
148820763,2023-01-06 19:35:08,16.38,29.9,ISTC,No
148820797,2023-01-06 19:35:38,16.47,29.9,ISTC,No
148820828,2023-01-06 19:36:08,16.47,29.9,ISTC,No
148820863,2023-01-06 19:36:38,16.53,29.9,ISTC,No
148820894,2023-01-06 19:37:08,16.55,29.9,ISTC,No
148820928,2023-01-06 19:37:38,16.69,30.2,ISTC,No
148820960,2023-01-06 19:38:08,16.71,29.9,ISTC,No
148820995,2023-01-06 19:38:38,16.71,30.2,ISTC,No
148821026,2023-01-06 19:39:08,16.69,29.9,ISTC,No
148821060,2023-01-06 19:39:38,16.6,30.2,ISTC,No
148821092,2023-01-06 19:40:08,16.54,30.2,ISTC,No
148821127,2023-01-06 19:40:38,16.43,30.2,ISTC,No
148821159,2023-01-06 19:41:08,16.42,30.2,ISTC,No
148821194,2023-01-06 19:41:38,16.37,29.9,ISTC,No
148821225,2023-01-06 19:42:08,16.4,30.2,ISTC,No
148821260,2023-01-06 19:42:38,16.42,30.2,ISTC,No
148821292,2023-01-06 19:43:08,16.42,30.2,ISTC,No
148821325,2023-01-06 19:43:38,16.41,30.2,ISTC,No
148821358,2023-01-06 19:44:08,16.42,30.2,ISTC,No
148821393,2023-01-06 19:44:38,16.38,30.2,ISTC,No
148821425,2023-01-06 19:45:08,16.42,30.2,ISTC,No
