id,received_adjusted,nsb,temperature,device_code,full_moon
148851278,2023-01-07 03:25:09,17.78,22.5,ISTC,Yes
148851311,2023-01-07 03:25:39,17.79,22.8,ISTC,Yes
148851342,2023-01-07 03:26:09,17.79,22.5,ISTC,Yes
148851375,2023-01-07 03:26:39,17.81,22.5,ISTC,Yes
148851406,2023-01-07 03:27:09,17.82,22.5,ISTC,Yes
148851438,2023-01-07 03:27:38,17.84,22.5,ISTC,Yes
148851470,2023-01-07 03:28:08,17.85,22.5,ISTC,Yes
148851502,2023-01-07 03:28:38,17.86,22.5,ISTC,Yes
148851534,2023-01-07 03:29:08,17.87,22.5,ISTC,Yes
148851566,2023-01-07 03:29:39,17.88,22.5,ISTC,Yes
148851598,2023-01-07 03:30:08,17.89,22.5,ISTC,Yes
148851632,2023-01-07 03:30:38,17.89,22.5,ISTC,Yes
148851663,2023-01-07 03:31:09,17.89,22.5,ISTC,Yes
148851696,2023-01-07 03:31:39,17.91,22.5,ISTC,Yes
148851727,2023-01-07 03:32:08,17.92,22.5,ISTC,Yes
148851759,2023-01-07 03:32:39,17.93,22.5,ISTC,Yes
148851791,2023-01-07 03:33:08,17.94,22.5,ISTC,Yes
148851822,2023-01-07 03:33:38,17.93,22.5,ISTC,Yes
148851854,2023-01-07 03:34:08,17.94,22.5,ISTC,Yes
148851887,2023-01-07 03:34:38,17.94,22.5,ISTC,Yes
148851919,2023-01-07 03:35:08,17.96,22.5,ISTC,Yes
148851951,2023-01-07 03:35:38,17.97,22.5,ISTC,Yes
148851983,2023-01-07 03:36:09,17.97,22.5,ISTC,Yes
148852017,2023-01-07 03:36:38,17.99,22.5,ISTC,Yes
148852049,2023-01-07 03:37:08,17.99,22.5,ISTC,Yes
148852081,2023-01-07 03:37:39,17.99,22.5,ISTC,Yes
148852113,2023-01-07 03:38:09,18.01,22.5,ISTC,Yes
148852146,2023-01-07 03:38:39,18.02,22.5,ISTC,Yes
148852177,2023-01-07 03:39:09,18.02,22.5,ISTC,Yes
148852211,2023-01-07 03:39:39,18.02,22.5,ISTC,Yes
148852242,2023-01-07 03:40:09,18.03,22.5,ISTC,Yes
148852276,2023-01-07 03:40:38,18.03,22.5,ISTC,Yes
148852306,2023-01-07 03:41:08,18.04,22.5,ISTC,Yes
148852340,2023-01-07 03:41:39,18.04,22.5,ISTC,Yes
148852371,2023-01-07 03:42:09,18.06,22.5,ISTC,Yes
148852403,2023-01-07 03:42:38,18.06,22.5,ISTC,Yes
148852436,2023-01-07 03:43:09,18.06,22.5,ISTC,Yes
148852468,2023-01-07 03:43:39,18.06,22.5,ISTC,Yes
148852498,2023-01-07 03:44:09,18.08,22.5,ISTC,Yes
148852531,2023-01-07 03:44:39,18.08,22.5,ISTC,Yes
148852562,2023-01-07 03:45:08,18.09,22.5,ISTC,Yes
148852597,2023-01-07 03:45:39,18.09,22.5,ISTC,Yes
148852627,2023-01-07 03:46:09,18.09,22.5,ISTC,Yes
148852661,2023-01-07 03:46:39,18.09,22.5,ISTC,Yes
148852693,2023-01-07 03:47:09,18.1,22.5,ISTC,Yes
148852726,2023-01-07 03:47:39,18.1,22.5,ISTC,Yes
148852758,2023-01-07 03:48:09,18.11,22.5,ISTC,Yes
148852790,2023-01-07 03:48:39,18.11,22.5,ISTC,Yes
148852821,2023-01-07 03:49:08,18.12,22.5,ISTC,Yes
148852854,2023-01-07 03:49:38,18.12,22.5,ISTC,Yes
148852885,2023-01-07 03:50:08,18.13,22.5,ISTC,Yes
148852919,2023-01-07 03:50:38,18.13,22.5,ISTC,Yes
148852950,2023-01-07 03:51:08,18.13,22.5,ISTC,Yes
148852983,2023-01-07 03:51:39,18.14,22.5,ISTC,Yes
148853014,2023-01-07 03:52:09,18.14,22.5,ISTC,Yes
148853046,2023-01-07 03:52:39,18.14,22.5,ISTC,Yes
148853079,2023-01-07 03:53:09,18.14,22.5,ISTC,Yes
148853111,2023-01-07 03:53:39,18.16,22.5,ISTC,Yes
148853141,2023-01-07 03:54:09,18.16,22.5,ISTC,Yes
148853175,2023-01-07 03:54:39,18.18,22.5,ISTC,Yes
148853206,2023-01-07 03:55:09,18.17,22.5,ISTC,Yes
148853239,2023-01-07 03:55:38,18.18,22.5,ISTC,Yes
148853271,2023-01-07 03:56:09,18.19,22.5,ISTC,Yes
148853304,2023-01-07 03:56:39,18.19,22.5,ISTC,Yes
148853335,2023-01-07 03:57:09,18.19,22.5,ISTC,Yes
148853367,2023-01-07 03:57:39,18.19,22.5,ISTC,Yes
148853401,2023-01-07 03:58:09,18.21,22.5,ISTC,Yes
148853433,2023-01-07 03:58:39,18.22,22.5,ISTC,Yes
148853464,2023-01-07 03:59:09,18.22,22.5,ISTC,Yes
148853497,2023-01-07 03:59:39,18.23,22.5,ISTC,Yes
148853528,2023-01-07 04:00:09,18.24,22.5,ISTC,Yes
148853563,2023-01-07 04:00:39,18.24,22.5,ISTC,Yes
148853595,2023-01-07 04:01:08,18.24,22.5,ISTC,Yes
148853628,2023-01-07 04:01:39,18.24,22.5,ISTC,Yes
148853659,2023-01-07 04:02:09,18.25,22.5,ISTC,Yes
148853692,2023-01-07 04:02:39,18.26,22.5,ISTC,Yes
148853724,2023-01-07 04:03:09,18.26,22.5,ISTC,Yes
148853755,2023-01-07 04:03:39,18.26,22.5,ISTC,Yes
148853786,2023-01-07 04:04:09,18.25,22.5,ISTC,Yes
148853820,2023-01-07 04:04:39,18.26,22.5,ISTC,Yes
148853851,2023-01-07 04:05:09,18.27,22.5,ISTC,Yes
148853884,2023-01-07 04:05:39,18.27,22.5,ISTC,Yes
148853916,2023-01-07 04:06:09,18.28,22.5,ISTC,Yes
148853950,2023-01-07 04:06:39,18.29,22.5,ISTC,Yes
148853981,2023-01-07 04:07:09,18.28,22.5,ISTC,Yes
148854013,2023-01-07 04:07:39,18.29,22.2,ISTC,Yes
148854046,2023-01-07 04:08:09,18.29,22.5,ISTC,Yes
148854080,2023-01-07 04:08:39,18.29,22.5,ISTC,Yes
148854111,2023-01-07 04:09:09,18.31,22.5,ISTC,Yes
148854145,2023-01-07 04:09:39,18.31,22.5,ISTC,Yes
148854176,2023-01-07 04:10:09,18.31,22.5,ISTC,Yes
148854210,2023-01-07 04:10:39,18.33,22.5,ISTC,Yes
148854241,2023-01-07 04:11:09,18.33,22.5,ISTC,Yes
148854274,2023-01-07 04:11:39,18.33,22.5,ISTC,Yes
148854305,2023-01-07 04:12:09,18.33,22.5,ISTC,Yes
148854338,2023-01-07 04:12:39,18.33,22.5,ISTC,Yes
148854370,2023-01-07 04:13:09,18.33,22.5,ISTC,Yes
148854402,2023-01-07 04:13:39,18.34,22.5,ISTC,Yes
148854434,2023-01-07 04:14:09,18.35,22.5,ISTC,Yes
148854467,2023-01-07 04:14:39,18.36,22.5,ISTC,Yes
148854499,2023-01-07 04:15:09,18.36,22.5,ISTC,Yes
148854532,2023-01-07 04:15:39,18.36,22.5,ISTC,Yes
148854563,2023-01-07 04:16:09,18.36,22.5,ISTC,Yes
148854599,2023-01-07 04:16:39,18.37,22.2,ISTC,Yes
148854630,2023-01-07 04:17:09,18.37,22.2,ISTC,Yes
148854662,2023-01-07 04:17:39,18.37,22.2,ISTC,Yes
148854693,2023-01-07 04:18:09,18.37,22.5,ISTC,Yes
148854725,2023-01-07 04:18:39,18.37,22.2,ISTC,Yes
148854756,2023-01-07 04:19:09,18.37,22.2,ISTC,Yes
148854789,2023-01-07 04:19:39,18.38,22.2,ISTC,Yes
148854820,2023-01-07 04:20:09,18.38,22.2,ISTC,Yes
148854854,2023-01-07 04:20:39,18.39,22.2,ISTC,Yes
148854885,2023-01-07 04:21:09,18.39,22.2,ISTC,Yes
148854917,2023-01-07 04:21:39,18.4,22.2,ISTC,Yes
148854949,2023-01-07 04:22:09,18.39,22.2,ISTC,Yes
148854982,2023-01-07 04:22:39,18.4,22.2,ISTC,Yes
148855014,2023-01-07 04:23:09,18.4,22.2,ISTC,Yes
148855047,2023-01-07 04:23:39,18.41,22.2,ISTC,Yes
148855078,2023-01-07 04:24:09,18.41,22.2,ISTC,Yes
148855111,2023-01-07 04:24:39,18.41,22.2,ISTC,Yes
148855142,2023-01-07 04:25:09,18.41,22.2,ISTC,Yes
148855175,2023-01-07 04:25:39,18.41,22.2,ISTC,Yes
148855206,2023-01-07 04:26:09,18.42,22.2,ISTC,Yes
148855239,2023-01-07 04:26:39,18.41,22.2,ISTC,Yes
148855269,2023-01-07 04:27:09,18.41,22.2,ISTC,Yes
148855301,2023-01-07 04:27:39,18.41,22.2,ISTC,Yes
148855333,2023-01-07 04:28:09,18.41,22.2,ISTC,Yes
148855366,2023-01-07 04:28:39,18.42,22.2,ISTC,Yes
148855397,2023-01-07 04:29:09,18.43,22.2,ISTC,Yes
148855431,2023-01-07 04:29:39,18.42,22.2,ISTC,Yes
148855463,2023-01-07 04:30:09,18.4,22.2,ISTC,Yes
148855498,2023-01-07 04:30:39,18.4,22.2,ISTC,Yes
148855529,2023-01-07 04:31:09,18.4,22.2,ISTC,Yes
148855562,2023-01-07 04:31:39,18.42,22.2,ISTC,Yes
148855594,2023-01-07 04:32:09,18.42,22.2,ISTC,Yes
148855627,2023-01-07 04:32:39,18.44,22.2,ISTC,Yes
148855659,2023-01-07 04:33:09,18.44,22.2,ISTC,Yes
148855691,2023-01-07 04:33:39,18.45,22.2,ISTC,Yes
148855722,2023-01-07 04:34:09,18.46,22.2,ISTC,Yes
148855756,2023-01-07 04:34:39,18.46,22.2,ISTC,Yes
148855787,2023-01-07 04:35:09,18.46,22.2,ISTC,Yes
148855820,2023-01-07 04:35:39,18.46,22.2,ISTC,Yes
148855851,2023-01-07 04:36:09,18.46,22.2,ISTC,Yes
148855885,2023-01-07 04:36:39,18.46,22.2,ISTC,Yes
148855917,2023-01-07 04:37:09,18.47,22.2,ISTC,Yes
148855949,2023-01-07 04:37:39,18.47,22.2,ISTC,Yes
148855981,2023-01-07 04:38:09,18.47,22.2,ISTC,Yes
148856012,2023-01-07 04:38:39,18.48,22.2,ISTC,Yes
148856044,2023-01-07 04:39:09,18.48,22.2,ISTC,Yes
148856077,2023-01-07 04:39:39,18.47,22.2,ISTC,Yes
148856108,2023-01-07 04:40:09,18.47,22.2,ISTC,Yes
148856142,2023-01-07 04:40:39,18.48,22.2,ISTC,Yes
148856173,2023-01-07 04:41:09,18.49,22.2,ISTC,Yes
148856206,2023-01-07 04:41:39,18.5,22.2,ISTC,Yes
148856237,2023-01-07 04:42:09,18.5,22.2,ISTC,Yes
148856271,2023-01-07 04:42:39,18.5,22.2,ISTC,Yes
148856303,2023-01-07 04:43:09,18.5,22.2,ISTC,Yes
148856335,2023-01-07 04:43:39,18.5,22.2,ISTC,Yes
148856366,2023-01-07 04:44:09,18.5,22.2,ISTC,Yes
148856400,2023-01-07 04:44:39,18.5,22.2,ISTC,Yes
148856432,2023-01-07 04:45:09,18.51,22.2,ISTC,Yes
148856465,2023-01-07 04:45:39,18.51,22.2,ISTC,Yes
148856497,2023-01-07 04:46:09,18.51,22.2,ISTC,Yes
148856531,2023-01-07 04:46:39,18.51,22.2,ISTC,Yes
148856562,2023-01-07 04:47:09,18.52,22.2,ISTC,Yes
148856595,2023-01-07 04:47:39,18.52,22.2,ISTC,Yes
148856628,2023-01-07 04:48:09,18.52,22.2,ISTC,Yes
148856661,2023-01-07 04:48:39,18.52,22.2,ISTC,Yes
148856692,2023-01-07 04:49:09,18.53,22.2,ISTC,Yes
148856725,2023-01-07 04:49:39,18.53,22.2,ISTC,Yes
148856757,2023-01-07 04:50:09,18.53,22.2,ISTC,Yes
148856791,2023-01-07 04:50:39,18.53,22.2,ISTC,Yes
148856822,2023-01-07 04:51:09,18.53,22.2,ISTC,Yes
148856855,2023-01-07 04:51:39,18.53,22.2,ISTC,Yes
148856886,2023-01-07 04:52:09,18.55,22.2,ISTC,Yes
148856919,2023-01-07 04:52:39,18.55,22.2,ISTC,Yes
148856952,2023-01-07 04:53:09,18.55,22.2,ISTC,Yes
148856984,2023-01-07 04:53:39,18.56,22.2,ISTC,Yes
148857015,2023-01-07 04:54:09,18.56,22.2,ISTC,Yes
148857049,2023-01-07 04:54:39,18.56,22.2,ISTC,Yes
148857081,2023-01-07 04:55:09,18.56,22.2,ISTC,Yes
148857115,2023-01-07 04:55:39,18.56,22.2,ISTC,Yes
148857146,2023-01-07 04:56:09,18.56,22.2,ISTC,Yes
148857179,2023-01-07 04:56:39,18.56,22.2,ISTC,Yes
148857210,2023-01-07 04:57:09,18.56,22.2,ISTC,Yes
148857243,2023-01-07 04:57:39,18.56,22.2,ISTC,Yes
148857275,2023-01-07 04:58:09,18.57,22.2,ISTC,Yes
148857307,2023-01-07 04:58:39,18.57,22.2,ISTC,Yes
148857338,2023-01-07 04:59:09,18.58,22.2,ISTC,Yes
148857371,2023-01-07 04:59:39,18.57,22.2,ISTC,Yes
148857403,2023-01-07 05:00:09,18.58,22.2,ISTC,Yes
148857436,2023-01-07 05:00:39,18.58,22.2,ISTC,Yes
148857468,2023-01-07 05:01:09,18.58,22.2,ISTC,Yes
148857501,2023-01-07 05:01:39,18.58,22.2,ISTC,Yes
148857532,2023-01-07 05:02:09,18.58,22.2,ISTC,Yes
148857564,2023-01-07 05:02:39,18.58,22.2,ISTC,Yes
148857596,2023-01-07 05:03:09,18.59,22.2,ISTC,Yes
148857626,2023-01-07 05:03:39,18.59,22.2,ISTC,Yes
148857659,2023-01-07 05:04:09,18.59,22.2,ISTC,Yes
148857693,2023-01-07 05:04:39,18.6,22.2,ISTC,Yes
148857725,2023-01-07 05:05:09,18.6,22.2,ISTC,Yes
148857758,2023-01-07 05:05:39,18.61,22.2,ISTC,Yes
148857789,2023-01-07 05:06:09,18.61,22.2,ISTC,Yes
148857822,2023-01-07 05:06:39,18.62,22.2,ISTC,Yes
148857854,2023-01-07 05:07:09,18.62,22.2,ISTC,Yes
148857887,2023-01-07 05:07:39,18.61,22.2,ISTC,Yes
148857919,2023-01-07 05:08:09,18.61,22.2,ISTC,Yes
148857952,2023-01-07 05:08:39,18.62,22.2,ISTC,Yes
148857984,2023-01-07 05:09:09,18.62,22.2,ISTC,Yes
148858017,2023-01-07 05:09:39,18.62,22.2,ISTC,Yes
148858049,2023-01-07 05:10:09,18.62,22.2,ISTC,Yes
148858083,2023-01-07 05:10:39,18.62,22.2,ISTC,Yes
148858114,2023-01-07 05:11:09,18.62,22.2,ISTC,Yes
148858147,2023-01-07 05:11:39,18.63,22.2,ISTC,Yes
148858178,2023-01-07 05:12:09,18.63,22.2,ISTC,Yes
148858211,2023-01-07 05:12:39,18.63,22.2,ISTC,Yes
148858243,2023-01-07 05:13:09,18.64,22.2,ISTC,Yes
148858275,2023-01-07 05:13:39,18.65,22.2,ISTC,Yes
148858307,2023-01-07 05:14:09,18.65,22.2,ISTC,Yes
148858341,2023-01-07 05:14:39,18.65,22.2,ISTC,Yes
148858373,2023-01-07 05:15:09,18.65,22.2,ISTC,Yes
148858406,2023-01-07 05:15:39,18.65,22.2,ISTC,Yes
148858437,2023-01-07 05:16:09,18.66,22.2,ISTC,Yes
148858471,2023-01-07 05:16:39,18.67,22.2,ISTC,Yes
148858501,2023-01-07 05:17:09,18.68,22.2,ISTC,Yes
148858533,2023-01-07 05:17:39,18.68,22.2,ISTC,Yes
148858566,2023-01-07 05:18:09,18.68,21.9,ISTC,Yes
148858599,2023-01-07 05:18:39,18.68,21.9,ISTC,Yes
148858630,2023-01-07 05:19:09,18.69,21.9,ISTC,Yes
148858663,2023-01-07 05:19:39,18.7,21.9,ISTC,Yes
148858695,2023-01-07 05:20:09,18.7,22.2,ISTC,Yes
148858729,2023-01-07 05:20:39,18.7,21.9,ISTC,Yes
148858760,2023-01-07 05:21:09,18.71,21.9,ISTC,Yes
148858793,2023-01-07 05:21:39,18.71,21.9,ISTC,Yes
148858823,2023-01-07 05:22:09,18.71,21.9,ISTC,Yes
148858858,2023-01-07 05:22:39,18.71,21.9,ISTC,Yes
148858890,2023-01-07 05:23:09,18.71,21.9,ISTC,Yes
148858922,2023-01-07 05:23:39,18.71,21.9,ISTC,Yes
148858953,2023-01-07 05:24:09,18.72,21.9,ISTC,Yes
148858986,2023-01-07 05:24:39,18.72,21.9,ISTC,Yes
148859018,2023-01-07 05:25:09,18.72,21.9,ISTC,Yes
148859050,2023-01-07 05:25:39,18.73,21.9,ISTC,Yes
148859082,2023-01-07 05:26:09,18.74,21.9,ISTC,Yes
148859116,2023-01-07 05:26:39,18.74,21.9,ISTC,Yes
148859147,2023-01-07 05:27:09,18.74,21.9,ISTC,Yes
148859179,2023-01-07 05:27:39,18.74,21.9,ISTC,Yes
148859211,2023-01-07 05:28:09,18.74,21.9,ISTC,Yes
148859244,2023-01-07 05:28:39,18.75,21.9,ISTC,Yes
148859274,2023-01-07 05:29:09,18.75,21.9,ISTC,Yes
148859306,2023-01-07 05:29:39,18.76,21.9,ISTC,Yes
148905124,2023-01-07 18:00:09,7.44,28.0,ISTC,Yes
148905160,2023-01-07 18:00:39,7.5,28.0,ISTC,Yes
148905193,2023-01-07 18:01:09,7.56,27.7,ISTC,Yes
148905227,2023-01-07 18:01:39,7.61,27.7,ISTC,Yes
148905260,2023-01-07 18:02:09,7.67,27.7,ISTC,Yes
148905295,2023-01-07 18:02:39,7.73,27.7,ISTC,Yes
148905328,2023-01-07 18:03:09,7.78,27.7,ISTC,Yes
148905363,2023-01-07 18:03:39,7.85,27.7,ISTC,Yes
148905396,2023-01-07 18:04:09,7.91,27.7,ISTC,Yes
148905432,2023-01-07 18:04:39,7.97,27.7,ISTC,Yes
148905466,2023-01-07 18:05:09,8.04,27.7,ISTC,Yes
148905500,2023-01-07 18:05:39,8.11,27.7,ISTC,Yes
148905532,2023-01-07 18:06:09,8.18,27.7,ISTC,Yes
148905568,2023-01-07 18:06:39,8.26,27.7,ISTC,Yes
148905600,2023-01-07 18:07:09,8.33,27.7,ISTC,Yes
148905635,2023-01-07 18:07:39,8.41,27.7,ISTC,Yes
148905669,2023-01-07 18:08:09,8.49,27.3,ISTC,Yes
148905704,2023-01-07 18:08:39,8.57,27.3,ISTC,Yes
148905736,2023-01-07 18:09:09,8.65,27.3,ISTC,Yes
148905771,2023-01-07 18:09:39,8.74,27.3,ISTC,Yes
148905806,2023-01-07 18:10:09,8.83,27.3,ISTC,Yes
148905842,2023-01-07 18:10:39,8.91,27.3,ISTC,Yes
148905874,2023-01-07 18:11:09,9.01,27.3,ISTC,Yes
148905909,2023-01-07 18:11:39,9.1,27.3,ISTC,Yes
148905943,2023-01-07 18:12:09,9.2,27.3,ISTC,Yes
148905978,2023-01-07 18:12:39,9.3,27.3,ISTC,Yes
148906012,2023-01-07 18:13:09,9.41,27.3,ISTC,Yes
148906046,2023-01-07 18:13:39,9.52,27.3,ISTC,Yes
148906079,2023-01-07 18:14:09,9.63,27.0,ISTC,Yes
148906115,2023-01-07 18:14:39,9.75,27.3,ISTC,Yes
148906148,2023-01-07 18:15:09,9.88,27.0,ISTC,Yes
148906183,2023-01-07 18:15:39,9.99,27.0,ISTC,Yes
148906216,2023-01-07 18:16:09,10.12,27.0,ISTC,Yes
148906251,2023-01-07 18:16:39,10.25,27.0,ISTC,Yes
148906284,2023-01-07 18:17:09,10.38,27.0,ISTC,Yes
148906318,2023-01-07 18:17:39,10.51,27.0,ISTC,Yes
148906350,2023-01-07 18:18:09,10.65,27.0,ISTC,Yes
148906386,2023-01-07 18:18:39,10.79,27.0,ISTC,Yes
148906419,2023-01-07 18:19:09,10.91,27.0,ISTC,Yes
148906453,2023-01-07 18:19:39,11.05,27.0,ISTC,Yes
148906486,2023-01-07 18:20:09,11.18,27.0,ISTC,Yes
148906522,2023-01-07 18:20:39,11.32,27.0,ISTC,Yes
148906555,2023-01-07 18:21:09,11.45,27.0,ISTC,Yes
148906589,2023-01-07 18:21:39,11.58,26.7,ISTC,Yes
148906622,2023-01-07 18:22:09,11.72,27.0,ISTC,Yes
148906657,2023-01-07 18:22:39,11.86,26.7,ISTC,Yes
148906690,2023-01-07 18:23:09,12.0,26.7,ISTC,Yes
148906725,2023-01-07 18:23:39,12.14,26.7,ISTC,Yes
148906759,2023-01-07 18:24:09,12.29,26.7,ISTC,Yes
148906794,2023-01-07 18:24:39,12.43,26.7,ISTC,Yes
148906827,2023-01-07 18:25:09,12.58,26.7,ISTC,Yes
148906862,2023-01-07 18:25:39,12.72,26.7,ISTC,Yes
148906895,2023-01-07 18:26:09,12.86,26.7,ISTC,Yes
148906931,2023-01-07 18:26:39,13.0,26.7,ISTC,Yes
148906964,2023-01-07 18:27:09,13.14,26.7,ISTC,Yes
148906998,2023-01-07 18:27:39,13.29,26.4,ISTC,Yes
148907031,2023-01-07 18:28:09,13.42,26.7,ISTC,Yes
148907067,2023-01-07 18:28:39,13.56,26.7,ISTC,Yes
148907101,2023-01-07 18:29:09,13.7,26.7,ISTC,Yes
148907135,2023-01-07 18:29:39,13.84,26.7,ISTC,Yes
148907169,2023-01-07 18:30:09,13.98,26.7,ISTC,Yes
148907204,2023-01-07 18:30:39,14.12,26.7,ISTC,Yes
148907236,2023-01-07 18:31:09,14.26,26.4,ISTC,Yes
148907271,2023-01-07 18:31:39,14.4,26.4,ISTC,Yes
148907304,2023-01-07 18:32:09,14.54,26.4,ISTC,Yes
148907339,2023-01-07 18:32:39,14.64,26.4,ISTC,Yes
148907372,2023-01-07 18:33:09,14.81,26.4,ISTC,Yes
148907407,2023-01-07 18:33:39,14.92,26.4,ISTC,Yes
148907441,2023-01-07 18:34:09,15.04,26.4,ISTC,Yes
148907476,2023-01-07 18:34:39,15.21,26.4,ISTC,Yes
148907509,2023-01-07 18:35:09,15.3,26.4,ISTC,Yes
148907544,2023-01-07 18:35:39,15.45,26.4,ISTC,Yes
148907575,2023-01-07 18:36:09,15.53,26.4,ISTC,Yes
148907611,2023-01-07 18:36:39,15.65,26.4,ISTC,Yes
148907643,2023-01-07 18:37:09,15.83,26.4,ISTC,Yes
148907678,2023-01-07 18:37:39,15.93,26.4,ISTC,Yes
148907712,2023-01-07 18:38:09,15.99,26.4,ISTC,Yes
148907747,2023-01-07 18:38:39,16.14,26.4,ISTC,Yes
148907779,2023-01-07 18:39:09,16.26,26.1,ISTC,Yes
148907813,2023-01-07 18:39:39,16.35,26.1,ISTC,Yes
148907848,2023-01-07 18:40:09,16.47,26.1,ISTC,Yes
148907883,2023-01-07 18:40:39,16.54,26.1,ISTC,Yes
148907916,2023-01-07 18:41:09,16.66,26.1,ISTC,Yes
148907950,2023-01-07 18:41:39,16.75,26.1,ISTC,Yes
148907983,2023-01-07 18:42:09,16.84,26.1,ISTC,Yes
148908018,2023-01-07 18:42:39,16.93,26.1,ISTC,Yes
148908052,2023-01-07 18:43:09,17.06,26.1,ISTC,Yes
148908086,2023-01-07 18:43:39,17.14,26.1,ISTC,Yes
148908118,2023-01-07 18:44:09,17.23,26.1,ISTC,Yes
148908153,2023-01-07 18:44:39,17.32,26.1,ISTC,Yes
148908187,2023-01-07 18:45:09,17.41,26.1,ISTC,Yes
148908221,2023-01-07 18:45:39,17.49,26.1,ISTC,Yes
148908254,2023-01-07 18:46:09,17.57,26.1,ISTC,Yes
148908290,2023-01-07 18:46:39,17.66,26.1,ISTC,Yes
148908323,2023-01-07 18:47:09,17.74,26.1,ISTC,Yes
148908357,2023-01-07 18:47:39,17.82,26.1,ISTC,Yes
148908391,2023-01-07 18:48:09,17.88,26.1,ISTC,Yes
148908426,2023-01-07 18:48:39,17.96,26.1,ISTC,Yes
148908458,2023-01-07 18:49:09,18.02,25.7,ISTC,Yes
148908493,2023-01-07 18:49:39,18.08,26.1,ISTC,Yes
148908526,2023-01-07 18:50:09,18.13,25.7,ISTC,Yes
148908562,2023-01-07 18:50:39,18.19,25.7,ISTC,Yes
148908596,2023-01-07 18:51:09,18.25,25.7,ISTC,Yes
148908630,2023-01-07 18:51:39,18.29,25.7,ISTC,Yes
148908663,2023-01-07 18:52:09,18.34,25.7,ISTC,Yes
148908698,2023-01-07 18:52:39,18.38,25.7,ISTC,Yes
148908732,2023-01-07 18:53:09,18.43,25.7,ISTC,Yes
148908766,2023-01-07 18:53:39,18.46,25.7,ISTC,Yes
148908798,2023-01-07 18:54:09,18.5,25.7,ISTC,Yes
148908833,2023-01-07 18:54:39,18.53,25.7,ISTC,Yes
148908868,2023-01-07 18:55:09,18.57,25.7,ISTC,Yes
148908902,2023-01-07 18:55:39,18.59,25.7,ISTC,Yes
148908934,2023-01-07 18:56:09,18.61,25.7,ISTC,Yes
148908970,2023-01-07 18:56:39,18.64,25.7,ISTC,Yes
148909002,2023-01-07 18:57:09,18.66,25.7,ISTC,Yes
148909036,2023-01-07 18:57:39,18.67,25.7,ISTC,Yes
148909068,2023-01-07 18:58:09,18.69,25.7,ISTC,Yes
148909103,2023-01-07 18:58:39,18.71,25.7,ISTC,Yes
148909135,2023-01-07 18:59:09,18.71,25.7,ISTC,Yes
148909168,2023-01-07 18:59:39,18.74,25.7,ISTC,Yes
148909201,2023-01-07 19:00:09,18.76,25.7,ISTC,Yes
148909235,2023-01-07 19:00:39,18.74,25.7,ISTC,Yes
148909268,2023-01-07 19:01:09,18.74,25.7,ISTC,Yes
148909302,2023-01-07 19:01:39,18.75,25.4,ISTC,Yes
148909333,2023-01-07 19:02:09,18.75,25.4,ISTC,Yes
148909369,2023-01-07 19:02:39,18.75,25.4,ISTC,Yes
148909403,2023-01-07 19:03:09,18.74,25.4,ISTC,Yes
148909436,2023-01-07 19:03:39,18.74,25.4,ISTC,Yes
148909468,2023-01-07 19:04:09,18.74,25.4,ISTC,Yes
148909502,2023-01-07 19:04:39,18.75,25.4,ISTC,Yes
148909535,2023-01-07 19:05:09,18.74,25.4,ISTC,Yes
148909569,2023-01-07 19:05:39,18.73,25.4,ISTC,Yes
148909601,2023-01-07 19:06:09,18.71,25.4,ISTC,Yes
148909635,2023-01-07 19:06:39,18.72,25.4,ISTC,Yes
148909665,2023-01-07 19:07:09,18.71,25.4,ISTC,Yes
148909699,2023-01-07 19:07:39,18.71,25.4,ISTC,Yes
148909731,2023-01-07 19:08:09,18.7,25.4,ISTC,Yes
148909764,2023-01-07 19:08:39,18.68,25.4,ISTC,Yes
148909796,2023-01-07 19:09:09,18.69,25.4,ISTC,Yes
148909828,2023-01-07 19:09:39,18.69,25.4,ISTC,Yes
148909859,2023-01-07 19:10:09,18.71,25.4,ISTC,Yes
148909893,2023-01-07 19:10:39,18.71,25.4,ISTC,Yes
148909925,2023-01-07 19:11:09,18.71,25.4,ISTC,Yes
148909959,2023-01-07 19:11:39,18.7,25.4,ISTC,Yes
148909989,2023-01-07 19:12:09,18.71,25.4,ISTC,Yes
148910024,2023-01-07 19:12:39,18.73,25.4,ISTC,Yes
148910055,2023-01-07 19:13:09,18.73,25.4,ISTC,Yes
148910088,2023-01-07 19:13:39,18.74,25.1,ISTC,Yes
148910118,2023-01-07 19:14:09,18.74,25.4,ISTC,Yes
148910151,2023-01-07 19:14:39,18.73,25.1,ISTC,Yes
148910185,2023-01-07 19:15:09,18.73,25.1,ISTC,Yes
148910217,2023-01-07 19:15:39,18.73,25.1,ISTC,Yes
148910248,2023-01-07 19:16:09,18.71,25.1,ISTC,Yes
148910281,2023-01-07 19:16:39,18.71,25.1,ISTC,Yes
148910313,2023-01-07 19:17:09,18.7,25.1,ISTC,Yes
148910346,2023-01-07 19:17:39,18.69,25.1,ISTC,Yes
148910379,2023-01-07 19:18:09,18.69,25.1,ISTC,Yes
148910414,2023-01-07 19:18:39,18.67,25.1,ISTC,Yes
148910445,2023-01-07 19:19:09,18.67,25.1,ISTC,Yes
148910479,2023-01-07 19:19:39,18.66,25.1,ISTC,Yes
148910512,2023-01-07 19:20:09,18.64,25.1,ISTC,Yes
