id,received_adjusted,nsb,temperature,device_code,full_moon
148583586,2023-01-04 03:37:37,17.8,27.7,ISTC,No
148583619,2023-01-04 03:38:07,17.82,27.7,ISTC,No
148583652,2023-01-04 03:38:37,17.82,27.7,ISTC,No
148583684,2023-01-04 03:39:07,17.79,27.7,ISTC,No
148583717,2023-01-04 03:39:37,17.77,27.7,ISTC,No
148583749,2023-01-04 03:40:07,17.81,27.7,ISTC,No
148583784,2023-01-04 03:40:37,17.91,27.7,ISTC,No
148583816,2023-01-04 03:41:07,18.08,27.7,ISTC,No
148583848,2023-01-04 03:41:37,18.29,27.7,ISTC,No
148583880,2023-01-04 03:42:07,18.48,27.7,ISTC,No
148583913,2023-01-04 03:42:37,18.54,27.7,ISTC,No
148583946,2023-01-04 03:43:07,18.51,27.7,ISTC,No
148583978,2023-01-04 03:43:37,18.37,27.7,ISTC,No
148584010,2023-01-04 03:44:07,18.22,27.7,ISTC,No
148584044,2023-01-04 03:44:37,18.13,27.7,ISTC,No
148584076,2023-01-04 03:45:07,18.09,28.0,ISTC,No
148584110,2023-01-04 03:45:37,18.02,27.7,ISTC,No
148584142,2023-01-04 03:46:07,17.94,28.0,ISTC,No
148584175,2023-01-04 03:46:37,17.92,28.0,ISTC,No
148584207,2023-01-04 03:47:07,17.91,28.0,ISTC,No
148584239,2023-01-04 03:47:37,17.94,28.0,ISTC,No
148584272,2023-01-04 03:48:07,17.99,28.0,ISTC,No
148584305,2023-01-04 03:48:37,18.04,27.7,ISTC,No
148584337,2023-01-04 03:49:07,18.13,28.0,ISTC,No
148584370,2023-01-04 03:49:37,18.27,28.0,ISTC,No
148584402,2023-01-04 03:50:07,18.46,27.7,ISTC,No
148584437,2023-01-04 03:50:37,18.6,27.7,ISTC,No
148584469,2023-01-04 03:51:07,18.66,28.0,ISTC,No
148584501,2023-01-04 03:51:37,18.61,27.7,ISTC,No
148584533,2023-01-04 03:52:07,18.46,27.7,ISTC,No
148584566,2023-01-04 03:52:37,18.28,27.7,ISTC,No
148584599,2023-01-04 03:53:07,18.12,28.0,ISTC,No
148584631,2023-01-04 03:53:37,18.03,27.7,ISTC,No
148584663,2023-01-04 03:54:07,18.02,27.7,ISTC,No
148584697,2023-01-04 03:54:37,18.08,27.7,ISTC,No
148584729,2023-01-04 03:55:07,18.11,27.7,ISTC,No
148584763,2023-01-04 03:55:37,18.08,27.7,ISTC,No
148584794,2023-01-04 03:56:07,18.01,27.7,ISTC,No
148584827,2023-01-04 03:56:37,17.94,27.7,ISTC,No
148584859,2023-01-04 03:57:07,17.86,27.7,ISTC,No
148584891,2023-01-04 03:57:37,17.79,27.7,ISTC,No
148584924,2023-01-04 03:58:07,17.75,27.7,ISTC,No
148584957,2023-01-04 03:58:37,17.75,27.7,ISTC,No
148584989,2023-01-04 03:59:07,17.77,27.7,ISTC,No
148585022,2023-01-04 03:59:37,17.82,27.7,ISTC,No
148585054,2023-01-04 04:00:07,17.88,27.7,ISTC,No
148585089,2023-01-04 04:00:37,17.92,27.7,ISTC,No
148585121,2023-01-04 04:01:07,17.99,27.7,ISTC,No
148585153,2023-01-04 04:01:37,18.03,27.7,ISTC,No
148585185,2023-01-04 04:02:07,18.08,27.7,ISTC,No
148585218,2023-01-04 04:02:37,18.18,27.7,ISTC,No
148585251,2023-01-04 04:03:07,18.31,27.7,ISTC,No
148585283,2023-01-04 04:03:37,18.44,27.7,ISTC,No
148585315,2023-01-04 04:04:07,18.51,27.7,ISTC,No
148585349,2023-01-04 04:04:37,18.54,27.7,ISTC,No
148585381,2023-01-04 04:05:07,18.55,27.7,ISTC,No
148585415,2023-01-04 04:05:37,18.58,27.7,ISTC,No
148585447,2023-01-04 04:06:07,18.64,27.7,ISTC,No
148585480,2023-01-04 04:06:37,18.68,27.7,ISTC,No
148585512,2023-01-04 04:07:07,18.7,27.7,ISTC,No
148585544,2023-01-04 04:07:37,18.68,27.7,ISTC,No
148585577,2023-01-04 04:08:07,18.65,27.7,ISTC,No
148585610,2023-01-04 04:08:37,18.67,27.7,ISTC,No
148585642,2023-01-04 04:09:07,18.76,27.7,ISTC,No
148585675,2023-01-04 04:09:37,18.93,27.7,ISTC,No
148585707,2023-01-04 04:10:07,19.11,27.7,ISTC,No
148585742,2023-01-04 04:10:37,19.23,27.7,ISTC,No
148585774,2023-01-04 04:11:07,19.28,27.7,ISTC,No
148585806,2023-01-04 04:11:37,19.3,27.7,ISTC,No
148585838,2023-01-04 04:12:07,19.3,27.7,ISTC,No
148585871,2023-01-04 04:12:37,19.31,27.7,ISTC,No
148585904,2023-01-04 04:13:07,19.32,27.7,ISTC,No
148585936,2023-01-04 04:13:37,19.33,27.7,ISTC,No
148585968,2023-01-04 04:14:07,19.33,27.7,ISTC,No
148586002,2023-01-04 04:14:37,19.33,27.7,ISTC,No
148586034,2023-01-04 04:15:07,19.33,27.7,ISTC,No
148586068,2023-01-04 04:15:37,19.33,27.7,ISTC,No
148586100,2023-01-04 04:16:07,19.34,27.7,ISTC,No
148586133,2023-01-04 04:16:37,19.35,27.7,ISTC,No
148586164,2023-01-04 04:17:07,19.36,27.7,ISTC,No
148586196,2023-01-04 04:17:37,19.36,27.7,ISTC,No
148586229,2023-01-04 04:18:07,19.37,27.7,ISTC,No
148586262,2023-01-04 04:18:37,19.37,27.7,ISTC,No
148586294,2023-01-04 04:19:07,19.36,27.7,ISTC,No
148586327,2023-01-04 04:19:37,19.35,27.7,ISTC,No
148586359,2023-01-04 04:20:07,19.34,27.3,ISTC,No
148586394,2023-01-04 04:20:37,19.32,27.3,ISTC,No
148586426,2023-01-04 04:21:07,19.28,27.3,ISTC,No
148586458,2023-01-04 04:21:37,19.25,27.3,ISTC,No
148586490,2023-01-04 04:22:07,19.28,27.3,ISTC,No
148586523,2023-01-04 04:22:37,19.32,27.3,ISTC,No
148586555,2023-01-04 04:23:07,19.33,27.3,ISTC,No
148586587,2023-01-04 04:23:37,19.31,27.3,ISTC,No
148586619,2023-01-04 04:24:07,19.29,27.3,ISTC,No
148586653,2023-01-04 04:24:37,19.28,27.3,ISTC,No
148586685,2023-01-04 04:25:07,19.3,27.3,ISTC,No
148586719,2023-01-04 04:25:37,19.33,27.3,ISTC,No
148586751,2023-01-04 04:26:07,19.36,27.3,ISTC,No
148586784,2023-01-04 04:26:37,19.38,27.3,ISTC,No
148586816,2023-01-04 04:27:07,19.38,27.3,ISTC,No
148586848,2023-01-04 04:27:37,19.38,27.3,ISTC,No
148586881,2023-01-04 04:28:07,19.36,27.3,ISTC,No
148586914,2023-01-04 04:28:37,19.34,27.3,ISTC,No
148586946,2023-01-04 04:29:07,19.35,27.3,ISTC,No
148586979,2023-01-04 04:29:37,19.35,27.3,ISTC,No
148587011,2023-01-04 04:30:07,19.36,27.0,ISTC,No
148587046,2023-01-04 04:30:37,19.38,27.0,ISTC,No
148587078,2023-01-04 04:31:07,19.39,27.0,ISTC,No
148587110,2023-01-04 04:31:37,19.38,27.0,ISTC,No
148587142,2023-01-04 04:32:07,19.38,27.0,ISTC,No
148587175,2023-01-04 04:32:37,19.37,27.0,ISTC,No
148587208,2023-01-04 04:33:07,19.37,27.0,ISTC,No
148587240,2023-01-04 04:33:37,19.35,27.0,ISTC,No
148587272,2023-01-04 04:34:07,19.34,27.0,ISTC,No
148587306,2023-01-04 04:34:37,19.32,27.0,ISTC,No
148587338,2023-01-04 04:35:07,19.28,27.0,ISTC,No
148587372,2023-01-04 04:35:37,19.25,27.0,ISTC,No
148587404,2023-01-04 04:36:07,19.22,27.0,ISTC,No
148587437,2023-01-04 04:36:37,19.2,27.0,ISTC,No
148587469,2023-01-04 04:37:07,19.16,27.0,ISTC,No
148587501,2023-01-04 04:37:37,19.11,26.7,ISTC,No
148587534,2023-01-04 04:38:07,19.06,26.7,ISTC,No
148587567,2023-01-04 04:38:37,19.05,26.7,ISTC,No
148587599,2023-01-04 04:39:07,19.09,26.7,ISTC,No
148587632,2023-01-04 04:39:37,19.17,26.7,ISTC,No
148587664,2023-01-04 04:40:07,19.24,26.7,ISTC,No
148587699,2023-01-04 04:40:37,19.28,26.7,ISTC,No
148587731,2023-01-04 04:41:07,19.27,26.7,ISTC,No
148587763,2023-01-04 04:41:37,19.23,26.7,ISTC,No
148587795,2023-01-04 04:42:07,19.21,26.7,ISTC,No
148587828,2023-01-04 04:42:37,19.22,26.7,ISTC,No
148587861,2023-01-04 04:43:07,19.25,26.7,ISTC,No
148587893,2023-01-04 04:43:37,19.24,26.7,ISTC,No
148587925,2023-01-04 04:44:07,19.17,26.7,ISTC,No
148587959,2023-01-04 04:44:37,19.11,26.7,ISTC,No
148587991,2023-01-04 04:45:07,19.08,26.7,ISTC,No
148588025,2023-01-04 04:45:37,19.08,26.7,ISTC,No
148588057,2023-01-04 04:46:07,19.08,26.7,ISTC,No
148588090,2023-01-04 04:46:37,19.15,26.7,ISTC,No
148588122,2023-01-04 04:47:07,19.23,26.7,ISTC,No
148588154,2023-01-04 04:47:37,19.32,26.7,ISTC,No
148588187,2023-01-04 04:48:07,19.38,26.7,ISTC,No
148588220,2023-01-04 04:48:37,19.38,26.7,ISTC,No
148588252,2023-01-04 04:49:07,19.37,26.7,ISTC,No
148588285,2023-01-04 04:49:37,19.33,26.7,ISTC,No
148588318,2023-01-04 04:50:07,19.33,26.7,ISTC,No
148588353,2023-01-04 04:50:37,19.32,26.7,ISTC,No
148588385,2023-01-04 04:51:07,19.32,26.7,ISTC,No
148588417,2023-01-04 04:51:37,19.33,26.7,ISTC,No
148588449,2023-01-04 04:52:07,19.35,26.7,ISTC,No
148588482,2023-01-04 04:52:37,19.36,26.7,ISTC,No
148588515,2023-01-04 04:53:07,19.37,26.7,ISTC,No
148588547,2023-01-04 04:53:37,19.35,26.7,ISTC,No
148588579,2023-01-04 04:54:07,19.31,26.7,ISTC,No
148588613,2023-01-04 04:54:37,19.23,26.7,ISTC,No
148588646,2023-01-04 04:55:07,19.07,26.7,ISTC,No
148588680,2023-01-04 04:55:37,18.87,26.7,ISTC,No
148588712,2023-01-04 04:56:07,18.67,26.7,ISTC,No
148588745,2023-01-04 04:56:37,18.58,26.7,ISTC,No
148588777,2023-01-04 04:57:07,18.62,26.7,ISTC,No
148588809,2023-01-04 04:57:37,18.7,26.7,ISTC,No
148588842,2023-01-04 04:58:07,18.8,26.7,ISTC,No
148588875,2023-01-04 04:58:37,18.88,26.7,ISTC,No
148588907,2023-01-04 04:59:07,18.98,26.7,ISTC,No
148588940,2023-01-04 04:59:37,19.09,26.7,ISTC,No
148588973,2023-01-04 05:00:07,19.23,26.7,ISTC,No
148589008,2023-01-04 05:00:37,19.34,26.7,ISTC,No
148589040,2023-01-04 05:01:07,19.44,26.7,ISTC,No
148589072,2023-01-04 05:01:37,19.48,26.7,ISTC,No
148589104,2023-01-04 05:02:07,19.5,26.7,ISTC,No
148589137,2023-01-04 05:02:37,19.5,26.7,ISTC,No
148589170,2023-01-04 05:03:07,19.48,26.4,ISTC,No
148589202,2023-01-04 05:03:37,19.44,26.7,ISTC,No
148589234,2023-01-04 05:04:07,19.4,26.7,ISTC,No
148589268,2023-01-04 05:04:37,19.39,26.7,ISTC,No
148589301,2023-01-04 05:05:07,19.4,26.7,ISTC,No
148589335,2023-01-04 05:05:37,19.43,26.7,ISTC,No
148589367,2023-01-04 05:06:07,19.44,26.7,ISTC,No
148589399,2023-01-04 05:06:37,19.44,26.7,ISTC,No
148589431,2023-01-04 05:07:07,19.42,26.7,ISTC,No
148589463,2023-01-04 05:07:37,19.39,26.7,ISTC,No
148589495,2023-01-04 05:08:07,19.38,26.7,ISTC,No
148589526,2023-01-04 05:08:37,19.36,26.7,ISTC,No
148589557,2023-01-04 05:09:07,19.37,26.7,ISTC,No
148589588,2023-01-04 05:09:37,19.37,26.7,ISTC,No
148589619,2023-01-04 05:10:07,19.33,26.7,ISTC,No
148589652,2023-01-04 05:10:37,19.3,26.7,ISTC,No
148589682,2023-01-04 05:11:07,19.23,26.7,ISTC,No
148589712,2023-01-04 05:11:37,19.13,26.7,ISTC,No
148589742,2023-01-04 05:12:07,18.93,26.7,ISTC,No
148589773,2023-01-04 05:12:37,18.67,26.7,ISTC,No
148589804,2023-01-04 05:13:07,18.56,26.7,ISTC,No
148589834,2023-01-04 05:13:37,18.62,26.7,ISTC,No
148589864,2023-01-04 05:14:07,18.68,26.7,ISTC,No
148589896,2023-01-04 05:14:37,18.69,26.7,ISTC,No
148589927,2023-01-04 05:15:07,18.67,26.7,ISTC,No
148589959,2023-01-04 05:15:37,18.69,26.7,ISTC,No
148589991,2023-01-04 05:16:07,18.78,26.7,ISTC,No
148590022,2023-01-04 05:16:37,18.94,26.7,ISTC,No
148590052,2023-01-04 05:17:07,19.02,26.7,ISTC,No
148590082,2023-01-04 05:17:37,19.0,26.7,ISTC,No
148590113,2023-01-04 05:18:07,18.92,26.7,ISTC,No
148590145,2023-01-04 05:18:37,18.88,26.7,ISTC,No
148590176,2023-01-04 05:19:07,18.88,26.7,ISTC,No
148590207,2023-01-04 05:19:37,18.9,26.7,ISTC,No
148590238,2023-01-04 05:20:07,18.93,26.7,ISTC,No
148590271,2023-01-04 05:20:37,18.99,26.7,ISTC,No
148590301,2023-01-04 05:21:07,19.06,26.7,ISTC,No
148590331,2023-01-04 05:21:37,19.04,26.7,ISTC,No
148590361,2023-01-04 05:22:07,18.94,26.7,ISTC,No
148590392,2023-01-04 05:22:37,18.76,26.7,ISTC,No
148590424,2023-01-04 05:23:07,18.58,26.7,ISTC,No
148590454,2023-01-04 05:23:37,18.49,26.7,ISTC,No
148590484,2023-01-04 05:24:07,18.45,26.7,ISTC,No
148590516,2023-01-04 05:24:37,18.46,26.7,ISTC,No
148590547,2023-01-04 05:25:07,18.51,26.7,ISTC,No
148590578,2023-01-04 05:25:37,18.59,26.7,ISTC,No
148590609,2023-01-04 05:26:07,18.66,26.7,ISTC,No
148590640,2023-01-04 05:26:37,18.69,26.7,ISTC,No
148590670,2023-01-04 05:27:07,18.7,26.7,ISTC,No
148590700,2023-01-04 05:27:37,18.71,26.7,ISTC,No
148590732,2023-01-04 05:28:07,18.76,26.7,ISTC,No
148590763,2023-01-04 05:28:37,18.78,26.7,ISTC,No
148590793,2023-01-04 05:29:07,18.8,26.7,ISTC,No
148590824,2023-01-04 05:29:37,18.88,26.7,ISTC,No
148634806,2023-01-04 18:00:08,7.48,32.5,ISTC,No
148634841,2023-01-04 18:00:38,7.56,32.2,ISTC,No
148634873,2023-01-04 18:01:07,7.63,32.2,ISTC,No
148634905,2023-01-04 18:01:37,7.72,32.2,ISTC,No
148634937,2023-01-04 18:02:07,7.81,32.2,ISTC,No
148634971,2023-01-04 18:02:37,7.88,32.2,ISTC,No
148635004,2023-01-04 18:03:08,7.95,32.2,ISTC,No
148635036,2023-01-04 18:03:37,7.99,31.9,ISTC,No
148635068,2023-01-04 18:04:08,8.03,31.9,ISTC,No
148635101,2023-01-04 18:04:37,8.06,31.9,ISTC,No
148635134,2023-01-04 18:05:08,8.11,31.9,ISTC,No
148635167,2023-01-04 18:05:38,8.18,31.9,ISTC,No
148635199,2023-01-04 18:06:08,8.26,31.9,ISTC,No
148635232,2023-01-04 18:06:38,8.37,31.9,ISTC,No
148635264,2023-01-04 18:07:07,8.48,31.9,ISTC,No
148635296,2023-01-04 18:07:37,8.6,31.9,ISTC,No
148635329,2023-01-04 18:08:07,8.72,31.9,ISTC,No
148635362,2023-01-04 18:08:37,8.83,31.9,ISTC,No
148635394,2023-01-04 18:09:07,8.94,31.9,ISTC,No
148635426,2023-01-04 18:09:37,9.04,31.9,ISTC,No
148635460,2023-01-04 18:10:07,9.14,31.9,ISTC,No
148635494,2023-01-04 18:10:38,9.25,31.9,ISTC,No
148635526,2023-01-04 18:11:08,9.36,31.5,ISTC,No
148635558,2023-01-04 18:11:38,9.46,31.5,ISTC,No
148635590,2023-01-04 18:12:07,9.59,31.5,ISTC,No
148635624,2023-01-04 18:12:38,9.74,31.5,ISTC,No
148635657,2023-01-04 18:13:08,9.89,31.5,ISTC,No
148635689,2023-01-04 18:13:37,10.03,31.5,ISTC,No
148635721,2023-01-04 18:14:08,10.18,31.5,ISTC,No
148635754,2023-01-04 18:14:37,10.36,31.5,ISTC,No
148635787,2023-01-04 18:15:07,10.52,31.5,ISTC,No
148635820,2023-01-04 18:15:37,10.67,31.5,ISTC,No
148635852,2023-01-04 18:16:07,10.81,31.5,ISTC,No
148635885,2023-01-04 18:16:38,10.96,31.5,ISTC,No
148635917,2023-01-04 18:17:08,11.12,31.5,ISTC,No
148635949,2023-01-04 18:17:38,11.28,31.5,ISTC,No
148635982,2023-01-04 18:18:08,11.44,31.2,ISTC,No
148636015,2023-01-04 18:18:38,11.58,31.5,ISTC,No
148636047,2023-01-04 18:19:07,11.7,31.5,ISTC,No
148636079,2023-01-04 18:19:38,11.81,31.2,ISTC,No
148636112,2023-01-04 18:20:08,11.91,31.2,ISTC,No
148636146,2023-01-04 18:20:38,11.98,31.2,ISTC,No
148636178,2023-01-04 18:21:08,12.07,31.2,ISTC,No
148636210,2023-01-04 18:21:38,12.19,31.2,ISTC,No
148636242,2023-01-04 18:22:08,12.37,31.2,ISTC,No
148636276,2023-01-04 18:22:38,12.59,31.2,ISTC,No
148636310,2023-01-04 18:23:08,12.8,31.2,ISTC,No
148636343,2023-01-04 18:23:37,12.96,31.2,ISTC,No
148636375,2023-01-04 18:24:08,13.09,31.2,ISTC,No
148636409,2023-01-04 18:24:38,13.17,31.2,ISTC,No
148636442,2023-01-04 18:25:08,13.21,31.2,ISTC,No
148636476,2023-01-04 18:25:38,13.24,31.2,ISTC,No
148636508,2023-01-04 18:26:08,13.29,31.2,ISTC,No
148636543,2023-01-04 18:26:38,13.39,30.9,ISTC,No
148636575,2023-01-04 18:27:08,13.55,31.2,ISTC,No
148636608,2023-01-04 18:27:38,13.76,31.2,ISTC,No
148636641,2023-01-04 18:28:08,13.98,31.2,ISTC,No
148636675,2023-01-04 18:28:38,14.18,30.9,ISTC,No
148636708,2023-01-04 18:29:08,14.36,31.2,ISTC,No
148636741,2023-01-04 18:29:38,14.5,31.2,ISTC,No
148636774,2023-01-04 18:30:08,14.59,30.9,ISTC,No
148636809,2023-01-04 18:30:38,14.65,30.9,ISTC,No
148636841,2023-01-04 18:31:08,14.69,30.9,ISTC,No
148636874,2023-01-04 18:31:38,14.81,30.9,ISTC,No
148636907,2023-01-04 18:32:08,14.87,30.9,ISTC,No
148636941,2023-01-04 18:32:38,15.01,30.9,ISTC,No
148636974,2023-01-04 18:33:08,15.08,30.9,ISTC,No
148637007,2023-01-04 18:33:38,15.14,30.9,ISTC,No
148637039,2023-01-04 18:34:08,15.26,30.9,ISTC,No
148637073,2023-01-04 18:34:38,15.32,30.9,ISTC,No
148637105,2023-01-04 18:35:08,15.47,30.9,ISTC,No
148637139,2023-01-04 18:35:38,15.61,30.9,ISTC,No
148637170,2023-01-04 18:36:08,15.74,30.9,ISTC,No
148637203,2023-01-04 18:36:38,15.87,30.6,ISTC,No
148637234,2023-01-04 18:37:08,16.03,30.6,ISTC,No
148637267,2023-01-04 18:37:38,16.13,30.6,ISTC,No
148637300,2023-01-04 18:38:08,16.27,30.6,ISTC,No
148637335,2023-01-04 18:38:38,16.35,30.6,ISTC,No
148637367,2023-01-04 18:39:08,16.43,30.6,ISTC,No
148637400,2023-01-04 18:39:38,16.54,30.6,ISTC,No
148637433,2023-01-04 18:40:08,16.61,30.6,ISTC,No
148637468,2023-01-04 18:40:38,16.66,30.6,ISTC,No
148637500,2023-01-04 18:41:08,16.71,30.6,ISTC,No
148637533,2023-01-04 18:41:38,16.71,30.6,ISTC,No
148637565,2023-01-04 18:42:08,16.71,30.6,ISTC,No
148637599,2023-01-04 18:42:38,16.7,30.2,ISTC,No
148637632,2023-01-04 18:43:08,16.69,30.6,ISTC,No
148637666,2023-01-04 18:43:38,16.62,30.6,ISTC,No
148637698,2023-01-04 18:44:08,16.61,30.6,ISTC,No
148637732,2023-01-04 18:44:38,16.61,30.6,ISTC,No
148637765,2023-01-04 18:45:08,16.61,30.2,ISTC,No
148637799,2023-01-04 18:45:38,16.66,30.2,ISTC,No
148637831,2023-01-04 18:46:08,16.7,30.2,ISTC,No
148637865,2023-01-04 18:46:38,16.71,30.2,ISTC,No
148637897,2023-01-04 18:47:08,16.76,30.2,ISTC,No
148637930,2023-01-04 18:47:38,16.8,30.2,ISTC,No
148637963,2023-01-04 18:48:08,16.88,30.2,ISTC,No
148637997,2023-01-04 18:48:38,16.91,30.2,ISTC,No
148638029,2023-01-04 18:49:08,16.92,30.2,ISTC,No
148638061,2023-01-04 18:49:38,16.94,30.2,ISTC,No
148638095,2023-01-04 18:50:08,16.99,30.2,ISTC,No
148638130,2023-01-04 18:50:38,17.03,30.2,ISTC,No
148638162,2023-01-04 18:51:08,17.11,30.2,ISTC,No
148638195,2023-01-04 18:51:38,17.2,30.2,ISTC,No
148638227,2023-01-04 18:52:08,17.32,30.2,ISTC,No
148638262,2023-01-04 18:52:38,17.43,30.2,ISTC,No
148638295,2023-01-04 18:53:08,17.57,30.2,ISTC,No
148638327,2023-01-04 18:53:38,17.69,30.2,ISTC,No
148638359,2023-01-04 18:54:08,17.81,30.2,ISTC,No
148638394,2023-01-04 18:54:38,17.89,30.2,ISTC,No
148638427,2023-01-04 18:55:08,17.99,30.2,ISTC,No
148638461,2023-01-04 18:55:38,18.02,30.2,ISTC,No
148638493,2023-01-04 18:56:08,18.06,30.2,ISTC,No
148638527,2023-01-04 18:56:38,18.1,30.2,ISTC,No
148638559,2023-01-04 18:57:08,18.14,30.2,ISTC,No
148638591,2023-01-04 18:57:38,18.18,30.2,ISTC,No
148638625,2023-01-04 18:58:08,18.2,30.2,ISTC,No
148638659,2023-01-04 18:58:38,18.21,30.2,ISTC,No
148638691,2023-01-04 18:59:08,18.22,29.9,ISTC,No
148638724,2023-01-04 18:59:38,18.21,29.9,ISTC,No
148638757,2023-01-04 19:00:08,18.21,29.9,ISTC,No
148638792,2023-01-04 19:00:38,18.21,29.9,ISTC,No
148638824,2023-01-04 19:01:08,18.21,29.9,ISTC,No
148638857,2023-01-04 19:01:38,18.2,29.9,ISTC,No
148638890,2023-01-04 19:02:08,18.2,29.9,ISTC,No
148638924,2023-01-04 19:02:38,18.19,29.9,ISTC,No
148638957,2023-01-04 19:03:08,18.19,29.9,ISTC,No
148638990,2023-01-04 19:03:38,18.19,29.9,ISTC,No
148639022,2023-01-04 19:04:08,18.19,29.9,ISTC,No
148639056,2023-01-04 19:04:38,18.18,29.9,ISTC,No
148639089,2023-01-04 19:05:08,18.2,29.9,ISTC,No
148639123,2023-01-04 19:05:38,18.21,29.9,ISTC,No
148639155,2023-01-04 19:06:08,18.23,29.9,ISTC,No
148639189,2023-01-04 19:06:38,18.26,29.9,ISTC,No
148639221,2023-01-04 19:07:08,18.27,29.9,ISTC,No
148639254,2023-01-04 19:07:38,18.27,29.9,ISTC,No
148639287,2023-01-04 19:08:08,18.28,29.9,ISTC,No
148639321,2023-01-04 19:08:38,18.28,29.9,ISTC,No
148639354,2023-01-04 19:09:08,18.29,29.9,ISTC,No
148639387,2023-01-04 19:09:38,18.29,29.9,ISTC,No
148639420,2023-01-04 19:10:08,18.29,29.9,ISTC,No
148639455,2023-01-04 19:10:38,18.29,29.9,ISTC,No
148639487,2023-01-04 19:11:08,18.27,29.9,ISTC,No
148639520,2023-01-04 19:11:38,18.27,29.6,ISTC,No
148639552,2023-01-04 19:12:08,18.26,29.6,ISTC,No
148639586,2023-01-04 19:12:38,18.26,29.6,ISTC,No
148639619,2023-01-04 19:13:08,18.26,29.6,ISTC,No
148639652,2023-01-04 19:13:38,18.25,29.6,ISTC,No
148639685,2023-01-04 19:14:08,18.25,29.6,ISTC,No
148639719,2023-01-04 19:14:38,18.25,29.6,ISTC,No
148639752,2023-01-04 19:15:08,18.25,29.6,ISTC,No
148639786,2023-01-04 19:15:38,18.26,29.6,ISTC,No
148639818,2023-01-04 19:16:08,18.26,29.6,ISTC,No
148639852,2023-01-04 19:16:38,18.26,29.6,ISTC,No
148639884,2023-01-04 19:17:08,18.26,29.6,ISTC,No
148639917,2023-01-04 19:17:38,18.25,29.6,ISTC,No
148639950,2023-01-04 19:18:08,18.24,29.6,ISTC,No
148639984,2023-01-04 19:18:38,18.23,29.6,ISTC,No
148640016,2023-01-04 19:19:08,18.24,29.6,ISTC,No
148640049,2023-01-04 19:19:38,18.25,29.6,ISTC,No
148640082,2023-01-04 19:20:08,18.25,29.6,ISTC,No
148640117,2023-01-04 19:20:38,18.25,29.3,ISTC,No
148640149,2023-01-04 19:21:08,18.25,29.3,ISTC,No
148640182,2023-01-04 19:21:38,18.25,29.3,ISTC,No
148640214,2023-01-04 19:22:08,18.24,29.3,ISTC,No
148640248,2023-01-04 19:22:38,18.23,29.3,ISTC,No
148640281,2023-01-04 19:23:08,18.23,29.3,ISTC,No
148640313,2023-01-04 19:23:38,18.23,29.3,ISTC,No
148640345,2023-01-04 19:24:08,18.24,29.3,ISTC,No
148640379,2023-01-04 19:24:38,18.25,29.3,ISTC,No
148640412,2023-01-04 19:25:08,18.24,29.3,ISTC,No
148640447,2023-01-04 19:25:38,18.25,29.3,ISTC,No
148640479,2023-01-04 19:26:08,18.25,29.3,ISTC,No
148640512,2023-01-04 19:26:38,18.24,29.3,ISTC,No
148640545,2023-01-04 19:27:08,18.24,29.3,ISTC,No
148640578,2023-01-04 19:27:38,18.23,29.3,ISTC,No
148640612,2023-01-04 19:28:08,18.23,29.3,ISTC,No
148640646,2023-01-04 19:28:38,18.23,29.3,ISTC,No
148640678,2023-01-04 19:29:08,18.23,29.3,ISTC,No
148640711,2023-01-04 19:29:38,18.22,29.3,ISTC,No
148640744,2023-01-04 19:30:08,18.22,29.3,ISTC,No
148640779,2023-01-04 19:30:38,18.2,29.3,ISTC,No
148640811,2023-01-04 19:31:08,18.2,29.0,ISTC,No
148640844,2023-01-04 19:31:38,18.18,29.0,ISTC,No
148640876,2023-01-04 19:32:08,18.14,29.0,ISTC,No
148640910,2023-01-04 19:32:38,18.14,29.0,ISTC,No
148640943,2023-01-04 19:33:08,18.14,29.0,ISTC,No
148640976,2023-01-04 19:33:38,18.14,29.0,ISTC,No
148641008,2023-01-04 19:34:08,18.14,29.0,ISTC,No
148641042,2023-01-04 19:34:38,18.15,29.0,ISTC,No
148641075,2023-01-04 19:35:08,18.14,29.0,ISTC,No
148641109,2023-01-04 19:35:38,18.14,29.0,ISTC,No
148641141,2023-01-04 19:36:08,18.14,29.0,ISTC,No
148641175,2023-01-04 19:36:38,18.13,29.0,ISTC,No
148641207,2023-01-04 19:37:08,18.11,29.0,ISTC,No
148641241,2023-01-04 19:37:38,18.11,29.0,ISTC,No
148641274,2023-01-04 19:38:08,18.11,29.0,ISTC,No
148641308,2023-01-04 19:38:38,18.13,29.0,ISTC,No
148641340,2023-01-04 19:39:08,18.12,28.6,ISTC,No
148641373,2023-01-04 19:39:38,18.13,28.6,ISTC,No
148641406,2023-01-04 19:40:08,18.12,28.6,ISTC,No
148641441,2023-01-04 19:40:38,18.13,28.6,ISTC,No
148641473,2023-01-04 19:41:08,18.12,28.6,ISTC,No
148641506,2023-01-04 19:41:38,18.1,28.6,ISTC,No
148641538,2023-01-04 19:42:08,18.1,28.6,ISTC,No
148641572,2023-01-04 19:42:38,18.09,28.6,ISTC,No
148641605,2023-01-04 19:43:08,18.09,28.6,ISTC,No
148641638,2023-01-04 19:43:38,18.09,28.6,ISTC,No
148641670,2023-01-04 19:44:08,18.09,28.6,ISTC,No
148641705,2023-01-04 19:44:38,18.08,28.6,ISTC,No
148641738,2023-01-04 19:45:08,18.08,28.6,ISTC,No
