id,received_adjusted,nsb,temperature,device_code,full_moon
148553429,2023-01-03 19:45:37,17.2,26.7,ISTC,No
148553462,2023-01-03 19:46:07,17.18,26.7,ISTC,No
148553494,2023-01-03 19:46:37,17.16,26.7,ISTC,No
148553526,2023-01-03 19:47:07,17.14,26.7,ISTC,No
148553558,2023-01-03 19:47:37,17.11,26.7,ISTC,No
148553593,2023-01-03 19:48:07,17.1,26.7,ISTC,No
148553626,2023-01-03 19:48:37,17.08,26.7,ISTC,No
148553658,2023-01-03 19:49:07,17.06,26.7,ISTC,No
148553690,2023-01-03 19:49:37,17.01,26.7,ISTC,No
148553724,2023-01-03 19:50:07,17.0,26.7,ISTC,No
148553757,2023-01-03 19:50:37,16.96,26.7,ISTC,No
148553789,2023-01-03 19:51:07,16.93,26.7,ISTC,No
148553821,2023-01-03 19:51:37,16.89,26.7,ISTC,No
148553853,2023-01-03 19:52:07,16.86,26.4,ISTC,No
148553885,2023-01-03 19:52:37,16.88,26.7,ISTC,No
148553917,2023-01-03 19:53:07,16.84,26.7,ISTC,No
148553949,2023-01-03 19:53:37,16.8,26.7,ISTC,No
148553981,2023-01-03 19:54:07,16.79,26.7,ISTC,No
148554014,2023-01-03 19:54:37,16.79,26.7,ISTC,No
148554046,2023-01-03 19:55:07,16.75,26.7,ISTC,No
148554079,2023-01-03 19:55:37,16.75,26.7,ISTC,No
148554111,2023-01-03 19:56:07,16.75,26.7,ISTC,No
148554143,2023-01-03 19:56:37,16.71,26.7,ISTC,No
148554175,2023-01-03 19:57:07,16.71,26.7,ISTC,No
148554207,2023-01-03 19:57:37,16.7,26.7,ISTC,No
148554241,2023-01-03 19:58:07,16.66,26.7,ISTC,No
148554273,2023-01-03 19:58:37,16.66,26.7,ISTC,No
148554304,2023-01-03 19:59:07,16.65,26.7,ISTC,No
148554336,2023-01-03 19:59:37,16.65,26.7,ISTC,No
148554368,2023-01-03 20:00:07,16.64,26.4,ISTC,No
148554402,2023-01-03 20:00:37,16.6,26.4,ISTC,No
148554433,2023-01-03 20:01:07,16.64,26.4,ISTC,No
148554466,2023-01-03 20:01:37,16.6,26.4,ISTC,No
148554498,2023-01-03 20:02:07,16.6,26.4,ISTC,No
148554530,2023-01-03 20:02:37,16.57,26.4,ISTC,No
148554562,2023-01-03 20:03:07,16.55,26.4,ISTC,No
148554594,2023-01-03 20:03:37,16.55,26.4,ISTC,No
148554626,2023-01-03 20:04:07,16.51,26.4,ISTC,No
148554658,2023-01-03 20:04:37,16.54,26.4,ISTC,No
148554690,2023-01-03 20:05:07,16.53,26.4,ISTC,No
148554723,2023-01-03 20:05:37,16.5,26.4,ISTC,No
148554755,2023-01-03 20:06:07,16.49,26.4,ISTC,No
148554787,2023-01-03 20:06:37,16.48,26.4,ISTC,No
148554818,2023-01-03 20:07:07,16.48,26.4,ISTC,No
148554851,2023-01-03 20:07:37,16.42,26.4,ISTC,No
148554884,2023-01-03 20:08:07,16.42,26.4,ISTC,No
148554917,2023-01-03 20:08:37,16.41,26.4,ISTC,No
148554948,2023-01-03 20:09:07,16.36,26.4,ISTC,No
148554980,2023-01-03 20:09:37,16.35,26.4,ISTC,No
148555012,2023-01-03 20:10:07,16.33,26.4,ISTC,No
148555045,2023-01-03 20:10:37,16.33,26.4,ISTC,No
148555076,2023-01-03 20:11:07,16.24,26.4,ISTC,No
148555108,2023-01-03 20:11:37,16.27,26.4,ISTC,No
148555141,2023-01-03 20:12:07,16.27,26.4,ISTC,No
148555173,2023-01-03 20:12:37,16.21,26.4,ISTC,No
148555205,2023-01-03 20:13:07,16.2,26.4,ISTC,No
148555237,2023-01-03 20:13:37,16.19,26.4,ISTC,No
148555269,2023-01-03 20:14:07,16.14,26.4,ISTC,No
148555302,2023-01-03 20:14:37,16.13,26.4,ISTC,No
148555333,2023-01-03 20:15:07,16.13,26.4,ISTC,No
148555367,2023-01-03 20:15:37,16.07,26.4,ISTC,No
148555399,2023-01-03 20:16:07,16.11,26.4,ISTC,No
148555431,2023-01-03 20:16:37,16.06,26.4,ISTC,No
148555462,2023-01-03 20:17:07,16.05,26.4,ISTC,No
148555493,2023-01-03 20:17:37,16.03,26.4,ISTC,No
148555527,2023-01-03 20:18:07,16.03,26.1,ISTC,No
148555559,2023-01-03 20:18:37,15.97,26.4,ISTC,No
148555591,2023-01-03 20:19:07,15.97,26.4,ISTC,No
148555623,2023-01-03 20:19:37,16.01,26.4,ISTC,No
148555656,2023-01-03 20:20:07,15.95,26.1,ISTC,No
148555689,2023-01-03 20:20:37,15.9,26.1,ISTC,No
148555720,2023-01-03 20:21:07,15.93,26.1,ISTC,No
148555752,2023-01-03 20:21:37,15.92,26.1,ISTC,No
148555784,2023-01-03 20:22:07,15.87,26.1,ISTC,No
148555817,2023-01-03 20:22:37,15.86,26.1,ISTC,No
148555849,2023-01-03 20:23:07,15.85,26.1,ISTC,No
148555881,2023-01-03 20:23:37,15.84,26.1,ISTC,No
148555913,2023-01-03 20:24:07,15.84,26.1,ISTC,No
148555945,2023-01-03 20:24:37,15.77,26.1,ISTC,No
148555976,2023-01-03 20:25:07,15.77,26.1,ISTC,No
148556009,2023-01-03 20:25:37,15.81,26.1,ISTC,No
148556041,2023-01-03 20:26:07,15.74,26.1,ISTC,No
148556073,2023-01-03 20:26:37,15.74,26.1,ISTC,No
148556105,2023-01-03 20:27:07,15.68,26.1,ISTC,No
148556137,2023-01-03 20:27:37,15.71,26.1,ISTC,No
148556170,2023-01-03 20:28:07,15.64,26.1,ISTC,No
148556202,2023-01-03 20:28:37,15.68,26.1,ISTC,No
148556233,2023-01-03 20:29:07,15.63,26.1,ISTC,No
148556265,2023-01-03 20:29:37,15.6,26.1,ISTC,No
148556297,2023-01-03 20:30:07,15.58,26.1,ISTC,No
148556331,2023-01-03 20:30:37,15.57,26.1,ISTC,No
148556362,2023-01-03 20:31:07,15.51,26.1,ISTC,No
148556394,2023-01-03 20:31:37,15.5,26.1,ISTC,No
148556426,2023-01-03 20:32:07,15.5,26.1,ISTC,No
148556458,2023-01-03 20:32:37,15.48,26.1,ISTC,No
148556490,2023-01-03 20:33:07,15.47,26.1,ISTC,No
148556522,2023-01-03 20:33:37,15.46,26.1,ISTC,No
148556556,2023-01-03 20:34:07,15.43,26.1,ISTC,No
148556588,2023-01-03 20:34:37,15.43,26.1,ISTC,No
148556619,2023-01-03 20:35:07,15.41,26.1,ISTC,No
148556652,2023-01-03 20:35:37,15.39,26.1,ISTC,No
148556684,2023-01-03 20:36:07,15.32,26.1,ISTC,No
148556716,2023-01-03 20:36:37,15.3,25.7,ISTC,No
148556747,2023-01-03 20:37:07,15.29,26.1,ISTC,No
148556779,2023-01-03 20:37:37,15.27,26.1,ISTC,No
148556812,2023-01-03 20:38:07,15.24,26.1,ISTC,No
148556845,2023-01-03 20:38:37,15.18,26.1,ISTC,No
148556876,2023-01-03 20:39:07,15.23,26.1,ISTC,No
148556909,2023-01-03 20:39:37,15.15,26.1,ISTC,No
148556941,2023-01-03 20:40:07,15.15,26.1,ISTC,No
148556974,2023-01-03 20:40:37,15.17,26.1,ISTC,No
148557005,2023-01-03 20:41:07,15.11,26.1,ISTC,No
148557037,2023-01-03 20:41:37,15.1,26.1,ISTC,No
148557070,2023-01-03 20:42:07,15.08,26.1,ISTC,No
148557102,2023-01-03 20:42:37,15.07,26.1,ISTC,No
148557133,2023-01-03 20:43:07,15.01,26.1,ISTC,No
148557166,2023-01-03 20:43:37,14.99,26.1,ISTC,No
148557197,2023-01-03 20:44:07,14.97,25.7,ISTC,No
148557228,2023-01-03 20:44:37,15.01,26.1,ISTC,No
148557258,2023-01-03 20:45:07,15.0,26.1,ISTC,No
148557290,2023-01-03 20:45:37,14.95,25.7,ISTC,No
148557321,2023-01-03 20:46:07,14.94,25.7,ISTC,No
148557354,2023-01-03 20:46:37,14.97,26.1,ISTC,No
148557384,2023-01-03 20:47:07,14.92,25.7,ISTC,No
148557415,2023-01-03 20:47:37,14.96,25.7,ISTC,No
148557447,2023-01-03 20:48:07,14.92,25.7,ISTC,No
148557478,2023-01-03 20:48:37,14.87,25.7,ISTC,No
148557508,2023-01-03 20:49:07,14.87,25.7,ISTC,No
148557539,2023-01-03 20:49:37,14.86,25.7,ISTC,No
148557570,2023-01-03 20:50:07,14.85,25.7,ISTC,No
148557602,2023-01-03 20:50:37,14.84,25.7,ISTC,No
148557634,2023-01-03 20:51:07,14.82,25.7,ISTC,No
148557665,2023-01-03 20:51:37,14.81,25.7,ISTC,No
148557696,2023-01-03 20:52:07,14.79,25.7,ISTC,No
148557727,2023-01-03 20:52:37,14.79,25.7,ISTC,No
148557758,2023-01-03 20:53:07,14.78,25.7,ISTC,No
148557790,2023-01-03 20:53:37,14.77,25.7,ISTC,No
148557821,2023-01-03 20:54:07,14.77,25.7,ISTC,No
148557852,2023-01-03 20:54:37,14.69,25.7,ISTC,No
148557882,2023-01-03 20:55:07,14.74,25.7,ISTC,No
148557915,2023-01-03 20:55:37,14.73,25.7,ISTC,No
148557946,2023-01-03 20:56:07,14.67,25.7,ISTC,No
148557977,2023-01-03 20:56:37,14.71,25.7,ISTC,No
148558007,2023-01-03 20:57:07,14.62,25.7,ISTC,No
148558038,2023-01-03 20:57:37,14.64,25.7,ISTC,No
148558069,2023-01-03 20:58:07,14.62,25.7,ISTC,No
148558100,2023-01-03 20:58:37,14.62,25.7,ISTC,No
148558130,2023-01-03 20:59:07,14.61,25.7,ISTC,No
148558162,2023-01-03 20:59:37,14.59,25.7,ISTC,No
148558193,2023-01-03 21:00:07,14.59,25.7,ISTC,No
148558225,2023-01-03 21:00:37,14.58,25.7,ISTC,No
148558256,2023-01-03 21:01:07,14.56,25.7,ISTC,No
148558288,2023-01-03 21:01:37,14.55,25.7,ISTC,No
148558320,2023-01-03 21:02:07,14.52,25.7,ISTC,No
148558352,2023-01-03 21:02:37,14.52,25.7,ISTC,No
148558384,2023-01-03 21:03:07,14.5,25.4,ISTC,No
148558416,2023-01-03 21:03:37,14.49,25.4,ISTC,No
148558448,2023-01-03 21:04:07,14.48,25.7,ISTC,No
148558479,2023-01-03 21:04:37,14.48,25.7,ISTC,No
148558511,2023-01-03 21:05:07,14.47,25.7,ISTC,No
148558544,2023-01-03 21:05:37,14.46,25.7,ISTC,No
148558576,2023-01-03 21:06:07,14.45,25.4,ISTC,No
148558608,2023-01-03 21:06:37,14.44,25.7,ISTC,No
148558639,2023-01-03 21:07:07,14.44,25.4,ISTC,No
148558671,2023-01-03 21:07:37,14.43,25.7,ISTC,No
148558704,2023-01-03 21:08:07,14.43,25.7,ISTC,No
148558736,2023-01-03 21:08:37,14.42,25.4,ISTC,No
148558767,2023-01-03 21:09:07,14.42,25.7,ISTC,No
148558799,2023-01-03 21:09:37,14.41,25.4,ISTC,No
148558831,2023-01-03 21:10:07,14.4,25.4,ISTC,No
148558864,2023-01-03 21:10:37,14.4,25.7,ISTC,No
148558895,2023-01-03 21:11:07,14.39,25.7,ISTC,No
148558927,2023-01-03 21:11:37,14.38,25.4,ISTC,No
148558959,2023-01-03 21:12:07,14.38,25.4,ISTC,No
148558991,2023-01-03 21:12:37,14.36,25.4,ISTC,No
148559023,2023-01-03 21:13:07,14.36,25.4,ISTC,No
148559056,2023-01-03 21:13:37,14.36,25.4,ISTC,No
148559088,2023-01-03 21:14:07,14.35,25.4,ISTC,No
148559120,2023-01-03 21:14:37,14.35,25.4,ISTC,No
148559151,2023-01-03 21:15:07,14.33,25.4,ISTC,No
148559184,2023-01-03 21:15:37,14.33,25.4,ISTC,No
148559216,2023-01-03 21:16:07,14.33,25.4,ISTC,No
148559248,2023-01-03 21:16:37,14.32,25.4,ISTC,No
148559279,2023-01-03 21:17:07,14.32,25.4,ISTC,No
148559311,2023-01-03 21:17:37,14.31,25.4,ISTC,No
148559344,2023-01-03 21:18:07,14.31,25.4,ISTC,No
148559376,2023-01-03 21:18:37,14.31,25.4,ISTC,No
148559407,2023-01-03 21:19:07,14.29,25.4,ISTC,No
148559439,2023-01-03 21:19:37,14.29,25.4,ISTC,No
148559471,2023-01-03 21:20:07,14.28,25.4,ISTC,No
148559504,2023-01-03 21:20:37,14.28,25.4,ISTC,No
148559535,2023-01-03 21:21:07,14.26,25.4,ISTC,No
148559566,2023-01-03 21:21:37,14.26,25.4,ISTC,No
148559598,2023-01-03 21:22:07,14.25,25.4,ISTC,No
148559629,2023-01-03 21:22:37,14.24,25.4,ISTC,No
148559661,2023-01-03 21:23:07,14.24,25.4,ISTC,No
148559692,2023-01-03 21:23:37,14.23,25.4,ISTC,No
148559723,2023-01-03 21:24:07,14.23,25.4,ISTC,No
148559755,2023-01-03 21:24:37,14.23,25.4,ISTC,No
148559786,2023-01-03 21:25:07,14.23,25.4,ISTC,No
148559818,2023-01-03 21:25:37,14.23,25.4,ISTC,No
148559850,2023-01-03 21:26:07,14.23,25.4,ISTC,No
148559881,2023-01-03 21:26:37,14.23,25.1,ISTC,No
148559912,2023-01-03 21:27:07,14.23,25.4,ISTC,No
148559944,2023-01-03 21:27:37,14.23,25.4,ISTC,No
148559977,2023-01-03 21:28:07,14.24,25.4,ISTC,No
148560008,2023-01-03 21:28:37,14.24,25.4,ISTC,No
148560039,2023-01-03 21:29:07,14.25,25.4,ISTC,No
148560070,2023-01-03 21:29:37,14.24,25.4,ISTC,No
148560102,2023-01-03 21:30:07,14.25,25.4,ISTC,No
148560135,2023-01-03 21:30:37,14.24,25.4,ISTC,No
148560166,2023-01-03 21:31:07,14.24,25.4,ISTC,No
148560197,2023-01-03 21:31:37,14.24,25.4,ISTC,No
148560229,2023-01-03 21:32:07,14.25,25.4,ISTC,No
148560260,2023-01-03 21:32:37,14.26,25.4,ISTC,No
148560291,2023-01-03 21:33:07,14.26,25.1,ISTC,No
148560321,2023-01-03 21:33:37,14.26,25.4,ISTC,No
148560352,2023-01-03 21:34:07,14.26,25.4,ISTC,No
148560383,2023-01-03 21:34:37,14.26,25.4,ISTC,No
148560413,2023-01-03 21:35:07,14.25,25.1,ISTC,No
148560445,2023-01-03 21:35:37,14.25,25.4,ISTC,No
148560476,2023-01-03 21:36:07,14.25,25.4,ISTC,No
148560506,2023-01-03 21:36:37,14.26,25.4,ISTC,No
148560536,2023-01-03 21:37:07,14.26,25.4,ISTC,No
148560566,2023-01-03 21:37:37,14.25,25.1,ISTC,No
148560598,2023-01-03 21:38:07,14.25,25.1,ISTC,No
148560628,2023-01-03 21:38:37,14.25,25.1,ISTC,No
148560658,2023-01-03 21:39:07,14.24,25.4,ISTC,No
148560688,2023-01-03 21:39:37,14.24,25.1,ISTC,No
148560719,2023-01-03 21:40:07,14.23,25.4,ISTC,No
148560751,2023-01-03 21:40:37,14.23,25.1,ISTC,No
148560781,2023-01-03 21:41:07,14.23,25.1,ISTC,No
148560812,2023-01-03 21:41:37,14.23,25.1,ISTC,No
148560843,2023-01-03 21:42:07,14.23,25.4,ISTC,No
148560873,2023-01-03 21:42:37,14.23,25.1,ISTC,No
148560904,2023-01-03 21:43:07,14.23,25.4,ISTC,No
148560934,2023-01-03 21:43:37,14.23,25.1,ISTC,No
148560965,2023-01-03 21:44:07,14.23,25.1,ISTC,No
148560995,2023-01-03 21:44:37,14.23,25.1,ISTC,No
148561025,2023-01-03 21:45:07,14.23,25.1,ISTC,No
148561057,2023-01-03 21:45:37,14.23,25.1,ISTC,No
148561088,2023-01-03 21:46:07,14.24,25.1,ISTC,No
148561118,2023-01-03 21:46:37,14.24,25.1,ISTC,No
148561148,2023-01-03 21:47:07,14.24,25.1,ISTC,No
148561178,2023-01-03 21:47:37,14.25,25.1,ISTC,No
148561210,2023-01-03 21:48:07,14.24,25.1,ISTC,No
148561241,2023-01-03 21:48:37,14.24,25.1,ISTC,No
148561271,2023-01-03 21:49:07,14.24,25.1,ISTC,No
148561301,2023-01-03 21:49:37,14.23,25.1,ISTC,No
148561332,2023-01-03 21:50:07,14.23,25.1,ISTC,No
148561364,2023-01-03 21:50:37,14.23,25.1,ISTC,No
148561394,2023-01-03 21:51:07,14.23,25.1,ISTC,No
148561424,2023-01-03 21:51:37,14.23,25.1,ISTC,No
148561455,2023-01-03 21:52:07,14.23,25.1,ISTC,No
148561485,2023-01-03 21:52:37,14.23,25.1,ISTC,No
148561516,2023-01-03 21:53:07,14.22,25.1,ISTC,No
148561546,2023-01-03 21:53:37,14.22,25.1,ISTC,No
148561577,2023-01-03 21:54:07,14.22,25.1,ISTC,No
148561607,2023-01-03 21:54:37,14.22,25.1,ISTC,No
148561669,2023-01-03 21:55:07,14.22,25.1,ISTC,No
148561702,2023-01-03 21:55:37,14.22,25.1,ISTC,No
148561734,2023-01-03 21:56:07,14.22,25.1,ISTC,No
148561765,2023-01-03 21:56:37,14.22,25.1,ISTC,No
148561796,2023-01-03 21:57:07,14.22,25.1,ISTC,No
148561827,2023-01-03 21:57:37,14.22,25.1,ISTC,No
148561860,2023-01-03 21:58:07,14.22,25.1,ISTC,No
148561891,2023-01-03 21:58:37,14.22,25.1,ISTC,No
148561922,2023-01-03 21:59:07,14.21,25.1,ISTC,No
148561953,2023-01-03 21:59:37,14.22,25.1,ISTC,No
148561985,2023-01-03 22:00:07,14.22,25.1,ISTC,No
148562017,2023-01-03 22:00:37,14.22,25.1,ISTC,No
148562047,2023-01-03 22:01:07,14.22,25.1,ISTC,No
148562077,2023-01-03 22:01:37,14.22,25.1,ISTC,No
148562108,2023-01-03 22:02:07,14.23,25.1,ISTC,No
148562139,2023-01-03 22:02:37,14.23,25.1,ISTC,No
148562170,2023-01-03 22:03:07,14.23,25.1,ISTC,No
148562200,2023-01-03 22:03:37,14.23,25.1,ISTC,No
148562231,2023-01-03 22:04:07,14.23,25.1,ISTC,No
148562261,2023-01-03 22:04:37,14.24,25.1,ISTC,No
148562291,2023-01-03 22:05:07,14.25,25.1,ISTC,No
148562322,2023-01-03 22:05:37,14.24,24.8,ISTC,No
148562353,2023-01-03 22:06:07,14.24,25.1,ISTC,No
148562383,2023-01-03 22:06:37,14.25,25.1,ISTC,No
148562413,2023-01-03 22:07:07,14.25,25.1,ISTC,No
148562443,2023-01-03 22:07:37,14.25,25.1,ISTC,No
148562476,2023-01-03 22:08:07,14.26,25.1,ISTC,No
148562506,2023-01-03 22:08:37,14.26,25.1,ISTC,No
148562536,2023-01-03 22:09:07,14.26,25.1,ISTC,No
148562567,2023-01-03 22:09:37,14.27,24.8,ISTC,No
148562599,2023-01-03 22:10:07,14.27,25.1,ISTC,No
148562630,2023-01-03 22:10:37,14.27,25.1,ISTC,No
148562660,2023-01-03 22:11:07,14.28,25.1,ISTC,No
148562690,2023-01-03 22:11:37,14.28,25.1,ISTC,No
148562721,2023-01-03 22:12:07,14.29,25.1,ISTC,No
148562751,2023-01-03 22:12:37,14.3,24.8,ISTC,No
148562782,2023-01-03 22:13:07,14.3,25.1,ISTC,No
148562812,2023-01-03 22:13:37,14.3,25.1,ISTC,No
148562843,2023-01-03 22:14:07,14.31,25.1,ISTC,No
148562873,2023-01-03 22:14:37,14.31,25.1,ISTC,No
148562903,2023-01-03 22:15:07,14.32,24.8,ISTC,No
148562934,2023-01-03 22:15:37,14.33,25.1,ISTC,No
148562965,2023-01-03 22:16:07,14.33,25.1,ISTC,No
148562995,2023-01-03 22:16:37,14.34,25.1,ISTC,No
148563025,2023-01-03 22:17:07,14.33,25.1,ISTC,No
148563055,2023-01-03 22:17:37,14.34,25.1,ISTC,No
148563087,2023-01-03 22:18:07,14.35,24.8,ISTC,No
148563117,2023-01-03 22:18:37,14.34,24.8,ISTC,No
148563147,2023-01-03 22:19:07,14.34,25.1,ISTC,No
148563177,2023-01-03 22:19:37,14.34,25.1,ISTC,No
148563208,2023-01-03 22:20:07,14.4,25.1,ISTC,No
148563239,2023-01-03 22:20:37,14.47,24.8,ISTC,No
148563269,2023-01-03 22:21:07,14.38,24.8,ISTC,No
148563299,2023-01-03 22:21:37,14.51,24.8,ISTC,No
148563330,2023-01-03 22:22:07,14.49,24.8,ISTC,No
148563360,2023-01-03 22:22:37,14.41,24.8,ISTC,No
148563391,2023-01-03 22:23:07,14.43,25.1,ISTC,No
148563422,2023-01-03 22:23:37,14.43,24.8,ISTC,No
148563453,2023-01-03 22:24:07,14.42,24.8,ISTC,No
148563483,2023-01-03 22:24:37,14.41,25.1,ISTC,No
148563514,2023-01-03 22:25:07,14.41,24.8,ISTC,No
148563546,2023-01-03 22:25:37,14.41,24.8,ISTC,No
148563578,2023-01-03 22:26:07,14.49,24.8,ISTC,No
148563609,2023-01-03 22:26:37,14.43,24.8,ISTC,No
148563640,2023-01-03 22:27:07,14.56,24.8,ISTC,No
148563671,2023-01-03 22:27:37,14.46,24.8,ISTC,No
148563704,2023-01-03 22:28:07,14.53,24.8,ISTC,No
148563735,2023-01-03 22:28:37,14.46,24.8,ISTC,No
148563766,2023-01-03 22:29:07,14.46,24.8,ISTC,No
148563797,2023-01-03 22:29:37,14.44,24.8,ISTC,No
148563829,2023-01-03 22:30:07,14.45,24.8,ISTC,No
148563861,2023-01-03 22:30:37,14.45,24.8,ISTC,No
148563892,2023-01-03 22:31:07,14.44,24.8,ISTC,No
148563922,2023-01-03 22:31:37,14.52,24.8,ISTC,No
148563954,2023-01-03 22:32:07,14.56,24.8,ISTC,No
148563985,2023-01-03 22:32:37,14.53,24.8,ISTC,No
148564017,2023-01-03 22:33:07,14.51,24.8,ISTC,No
148564048,2023-01-03 22:33:37,14.51,25.1,ISTC,No
148564080,2023-01-03 22:34:07,14.52,24.8,ISTC,No
148564110,2023-01-03 22:34:37,14.54,25.1,ISTC,No
148564142,2023-01-03 22:35:07,14.56,24.8,ISTC,No
148564174,2023-01-03 22:35:37,14.58,24.8,ISTC,No
148564207,2023-01-03 22:36:07,14.64,25.1,ISTC,No
148564238,2023-01-03 22:36:37,14.58,25.1,ISTC,No
148564269,2023-01-03 22:37:07,14.59,24.8,ISTC,No
148564301,2023-01-03 22:37:37,14.61,24.8,ISTC,No
148564334,2023-01-03 22:38:07,14.68,24.8,ISTC,No
148564365,2023-01-03 22:38:37,14.65,24.8,ISTC,No
148564397,2023-01-03 22:39:07,14.67,25.1,ISTC,No
148564428,2023-01-03 22:39:37,14.62,24.8,ISTC,No
148564460,2023-01-03 22:40:07,14.63,25.1,ISTC,No
148564492,2023-01-03 22:40:37,14.67,24.8,ISTC,No
148564523,2023-01-03 22:41:07,14.7,24.8,ISTC,No
148564554,2023-01-03 22:41:37,14.64,24.8,ISTC,No
148564586,2023-01-03 22:42:07,14.66,24.8,ISTC,No
148564617,2023-01-03 22:42:37,14.69,24.8,ISTC,No
148564650,2023-01-03 22:43:07,14.73,24.8,ISTC,No
148564681,2023-01-03 22:43:37,14.71,24.8,ISTC,No
148564713,2023-01-03 22:44:07,14.75,24.8,ISTC,No
148564745,2023-01-03 22:44:37,14.71,24.8,ISTC,No
148564776,2023-01-03 22:45:07,14.71,25.1,ISTC,No
148564808,2023-01-03 22:45:37,14.72,25.1,ISTC,No
148564840,2023-01-03 22:46:07,14.77,25.1,ISTC,No
148564871,2023-01-03 22:46:37,14.79,24.8,ISTC,No
148564902,2023-01-03 22:47:07,14.78,25.1,ISTC,No
148564933,2023-01-03 22:47:37,14.81,24.8,ISTC,No
148564966,2023-01-03 22:48:07,14.79,24.8,ISTC,No
148564997,2023-01-03 22:48:37,14.83,24.8,ISTC,No
148565028,2023-01-03 22:49:07,14.85,24.8,ISTC,No
148565059,2023-01-03 22:49:37,14.85,24.8,ISTC,No
148565091,2023-01-03 22:50:07,14.86,24.8,ISTC,No
148565123,2023-01-03 22:50:37,14.87,24.8,ISTC,No
148565154,2023-01-03 22:51:07,14.87,24.8,ISTC,No
148565185,2023-01-03 22:51:37,14.9,24.8,ISTC,No
148565217,2023-01-03 22:52:07,14.92,24.8,ISTC,No
148565247,2023-01-03 22:52:37,14.92,24.8,ISTC,No
148565279,2023-01-03 22:53:07,14.92,24.8,ISTC,No
148565310,2023-01-03 22:53:37,15.0,24.8,ISTC,No
148565342,2023-01-03 22:54:07,14.94,24.8,ISTC,No
148565373,2023-01-03 22:54:37,15.02,24.8,ISTC,No
148565404,2023-01-03 22:55:07,15.02,24.8,ISTC,No
148565436,2023-01-03 22:55:37,15.03,24.8,ISTC,No
148565468,2023-01-03 22:56:07,15.01,24.8,ISTC,No
148565499,2023-01-03 22:56:37,15.05,24.8,ISTC,No
148565530,2023-01-03 22:57:07,15.05,24.8,ISTC,No
148565561,2023-01-03 22:57:37,15.07,24.8,ISTC,No
148565594,2023-01-03 22:58:07,15.07,24.8,ISTC,No
148565626,2023-01-03 22:58:37,15.09,24.8,ISTC,No
148565657,2023-01-03 22:59:07,15.1,24.8,ISTC,No
148565688,2023-01-03 22:59:37,15.1,24.8,ISTC,No
148565720,2023-01-03 23:00:07,15.12,24.8,ISTC,No
148565752,2023-01-03 23:00:37,15.12,24.8,ISTC,No
148565783,2023-01-03 23:01:07,15.14,24.8,ISTC,No
148565814,2023-01-03 23:01:37,15.15,24.8,ISTC,No
148565846,2023-01-03 23:02:07,15.2,24.8,ISTC,No
148565877,2023-01-03 23:02:37,15.21,24.8,ISTC,No
148565909,2023-01-03 23:03:07,15.21,24.8,ISTC,No
148565940,2023-01-03 23:03:37,15.16,24.8,ISTC,No
148565971,2023-01-03 23:04:07,15.16,24.8,ISTC,No
148566003,2023-01-03 23:04:37,15.16,24.8,ISTC,No
148566034,2023-01-03 23:05:07,15.17,24.8,ISTC,No
148566066,2023-01-03 23:05:37,15.19,24.8,ISTC,No
148566098,2023-01-03 23:06:07,15.25,24.8,ISTC,No
148566129,2023-01-03 23:06:37,15.26,24.8,ISTC,No
148566161,2023-01-03 23:07:07,15.25,24.8,ISTC,No
148566192,2023-01-03 23:07:37,15.25,24.8,ISTC,No
148566225,2023-01-03 23:08:07,15.27,24.8,ISTC,No
148566256,2023-01-03 23:08:37,15.28,24.4,ISTC,No
148566287,2023-01-03 23:09:07,15.28,24.8,ISTC,No
148566318,2023-01-03 23:09:37,15.28,24.8,ISTC,No
148566350,2023-01-03 23:10:07,15.3,24.8,ISTC,No
148566382,2023-01-03 23:10:37,15.3,24.8,ISTC,No
148566413,2023-01-03 23:11:07,15.32,24.8,ISTC,No
148566444,2023-01-03 23:11:37,15.32,24.8,ISTC,No
148566476,2023-01-03 23:12:07,15.34,24.8,ISTC,No
148566507,2023-01-03 23:12:37,15.32,24.8,ISTC,No
148566538,2023-01-03 23:13:07,15.4,24.8,ISTC,No
148566569,2023-01-03 23:13:37,15.35,24.8,ISTC,No
148566601,2023-01-03 23:14:07,15.42,24.8,ISTC,No
148566632,2023-01-03 23:14:37,15.37,24.8,ISTC,No
148566663,2023-01-03 23:15:07,15.44,24.8,ISTC,No
148566695,2023-01-03 23:15:37,15.45,24.8,ISTC,No
148566727,2023-01-03 23:16:07,15.45,24.8,ISTC,No
148566758,2023-01-03 23:16:37,15.46,24.8,ISTC,No
148566789,2023-01-03 23:17:07,15.48,24.8,ISTC,No
148566820,2023-01-03 23:17:37,15.48,24.8,ISTC,No
148566853,2023-01-03 23:18:07,15.5,24.8,ISTC,No
148566884,2023-01-03 23:18:37,15.5,24.8,ISTC,No
148566915,2023-01-03 23:19:07,15.51,24.8,ISTC,No
148566946,2023-01-03 23:19:37,15.57,24.8,ISTC,No
148566978,2023-01-03 23:20:07,15.57,24.8,ISTC,No
148567010,2023-01-03 23:20:37,15.58,24.4,ISTC,No
148567041,2023-01-03 23:21:07,15.6,24.8,ISTC,No
148567072,2023-01-03 23:21:37,15.61,24.8,ISTC,No
148567103,2023-01-03 23:22:07,15.61,24.8,ISTC,No
148567134,2023-01-03 23:22:37,15.63,24.8,ISTC,No
148567166,2023-01-03 23:23:07,15.63,24.8,ISTC,No
