id,received_adjusted,nsb,temperature,device_code,full_moon
148657740,2023-01-05 00:00:08,15.12,25.7,ISTC,No
148657772,2023-01-05 00:00:38,15.13,25.7,ISTC,No
148657802,2023-01-05 00:01:08,15.14,25.7,ISTC,No
148657835,2023-01-05 00:01:38,15.14,25.7,ISTC,No
148657865,2023-01-05 00:02:08,15.13,25.7,ISTC,No
148657897,2023-01-05 00:02:38,15.14,25.7,ISTC,No
148657928,2023-01-05 00:03:08,15.15,25.7,ISTC,No
148657959,2023-01-05 00:03:38,15.17,25.7,ISTC,No
148657989,2023-01-05 00:04:08,15.22,25.7,ISTC,No
148658022,2023-01-05 00:04:38,15.24,25.7,ISTC,No
148658052,2023-01-05 00:05:08,15.26,25.7,ISTC,No
148658083,2023-01-05 00:05:38,15.25,25.7,ISTC,No
148658113,2023-01-05 00:06:08,15.28,25.7,ISTC,No
148658145,2023-01-05 00:06:38,15.28,25.7,ISTC,No
148658175,2023-01-05 00:07:08,15.3,25.7,ISTC,No
148658206,2023-01-05 00:07:38,15.32,25.7,ISTC,No
148658237,2023-01-05 00:08:08,15.32,25.7,ISTC,No
148658270,2023-01-05 00:08:38,15.33,25.7,ISTC,No
148658300,2023-01-05 00:09:08,15.35,25.7,ISTC,No
148658332,2023-01-05 00:09:38,15.4,25.7,ISTC,No
148658362,2023-01-05 00:10:08,15.35,25.4,ISTC,No
148658394,2023-01-05 00:10:38,15.42,25.7,ISTC,No
148658424,2023-01-05 00:11:08,15.38,25.7,ISTC,No
148658455,2023-01-05 00:11:38,15.44,25.7,ISTC,No
148658485,2023-01-05 00:12:08,15.45,25.7,ISTC,No
148658517,2023-01-05 00:12:38,15.46,25.7,ISTC,No
148658548,2023-01-05 00:13:08,15.47,25.4,ISTC,No
148658579,2023-01-05 00:13:38,15.52,25.4,ISTC,No
148658609,2023-01-05 00:14:08,15.5,25.7,ISTC,No
148658642,2023-01-05 00:14:38,15.5,25.7,ISTC,No
148658672,2023-01-05 00:15:08,15.56,25.7,ISTC,No
148658704,2023-01-05 00:15:38,15.51,25.7,ISTC,No
148658734,2023-01-05 00:16:08,15.57,25.4,ISTC,No
148658766,2023-01-05 00:16:38,15.53,25.7,ISTC,No
148658796,2023-01-05 00:17:08,15.58,25.7,ISTC,No
148658828,2023-01-05 00:17:38,15.6,25.7,ISTC,No
148658860,2023-01-05 00:18:08,15.61,25.7,ISTC,No
148658892,2023-01-05 00:18:38,15.65,25.7,ISTC,No
148658922,2023-01-05 00:19:08,15.63,25.7,ISTC,No
148658954,2023-01-05 00:19:38,15.64,25.7,ISTC,No
148658984,2023-01-05 00:20:08,15.64,25.4,ISTC,No
148659016,2023-01-05 00:20:38,15.65,25.7,ISTC,No
148659047,2023-01-05 00:21:08,15.66,25.4,ISTC,No
148659078,2023-01-05 00:21:38,15.7,25.7,ISTC,No
148659108,2023-01-05 00:22:08,15.67,25.7,ISTC,No
148659140,2023-01-05 00:22:38,15.73,25.4,ISTC,No
148659171,2023-01-05 00:23:08,15.73,25.4,ISTC,No
148659202,2023-01-05 00:23:38,15.75,25.7,ISTC,No
148659232,2023-01-05 00:24:08,15.75,25.4,ISTC,No
148659265,2023-01-05 00:24:38,15.83,25.7,ISTC,No
148659295,2023-01-05 00:25:08,15.83,25.4,ISTC,No
148659326,2023-01-05 00:25:38,15.84,25.7,ISTC,No
148659356,2023-01-05 00:26:08,15.84,25.4,ISTC,No
148659388,2023-01-05 00:26:38,15.85,25.4,ISTC,No
148659418,2023-01-05 00:27:08,15.86,25.4,ISTC,No
148659449,2023-01-05 00:27:38,15.86,25.4,ISTC,No
148659481,2023-01-05 00:28:08,15.93,25.4,ISTC,No
148659512,2023-01-05 00:28:38,15.94,25.4,ISTC,No
148659544,2023-01-05 00:29:08,15.95,25.4,ISTC,No
148659577,2023-01-05 00:29:38,15.97,25.4,ISTC,No
148659607,2023-01-05 00:30:08,16.03,25.4,ISTC,No
148659639,2023-01-05 00:30:38,16.03,25.4,ISTC,No
148659668,2023-01-05 00:31:08,16.04,25.4,ISTC,No
148659698,2023-01-05 00:31:38,16.05,25.4,ISTC,No
148659729,2023-01-05 00:32:08,16.06,25.4,ISTC,No
148659762,2023-01-05 00:32:38,16.06,25.4,ISTC,No
148659793,2023-01-05 00:33:08,16.13,25.4,ISTC,No
148659824,2023-01-05 00:33:38,16.13,25.4,ISTC,No
148659854,2023-01-05 00:34:08,16.14,25.4,ISTC,No
148659886,2023-01-05 00:34:38,16.14,25.4,ISTC,No
148659917,2023-01-05 00:35:08,16.15,25.4,ISTC,No
148659948,2023-01-05 00:35:38,16.2,25.4,ISTC,No
148659978,2023-01-05 00:36:08,16.21,25.4,ISTC,No
148660010,2023-01-05 00:36:38,16.21,25.4,ISTC,No
148660041,2023-01-05 00:37:08,16.22,25.4,ISTC,No
148660072,2023-01-05 00:37:38,16.22,25.4,ISTC,No
148660103,2023-01-05 00:38:08,16.22,25.4,ISTC,No
148660136,2023-01-05 00:38:38,16.27,25.4,ISTC,No
148660167,2023-01-05 00:39:08,16.24,25.4,ISTC,No
148660199,2023-01-05 00:39:38,16.29,25.4,ISTC,No
148660229,2023-01-05 00:40:08,16.33,25.4,ISTC,No
148660262,2023-01-05 00:40:38,16.34,25.4,ISTC,No
148660292,2023-01-05 00:41:08,16.35,25.4,ISTC,No
148660323,2023-01-05 00:41:38,16.35,25.4,ISTC,No
148660353,2023-01-05 00:42:08,16.36,25.4,ISTC,No
148660385,2023-01-05 00:42:38,16.41,25.4,ISTC,No
148660416,2023-01-05 00:43:08,16.42,25.4,ISTC,No
148660448,2023-01-05 00:43:38,16.46,25.4,ISTC,No
148660478,2023-01-05 00:44:08,16.47,25.4,ISTC,No
148660511,2023-01-05 00:44:38,16.48,25.4,ISTC,No
148660541,2023-01-05 00:45:08,16.49,25.4,ISTC,No
148660573,2023-01-05 00:45:38,16.5,25.4,ISTC,No
148660603,2023-01-05 00:46:08,16.54,25.4,ISTC,No
148660635,2023-01-05 00:46:38,16.54,25.4,ISTC,No
148660665,2023-01-05 00:47:08,16.59,25.4,ISTC,No
148660695,2023-01-05 00:47:38,16.6,25.4,ISTC,No
148660727,2023-01-05 00:48:08,16.63,25.4,ISTC,No
148660760,2023-01-05 00:48:38,16.61,25.4,ISTC,No
148660790,2023-01-05 00:49:08,16.66,25.4,ISTC,No
148660822,2023-01-05 00:49:38,16.66,25.4,ISTC,No
148660852,2023-01-05 00:50:08,16.7,25.4,ISTC,No
148660885,2023-01-05 00:50:38,16.74,25.4,ISTC,No
148660915,2023-01-05 00:51:08,16.75,25.4,ISTC,No
148660946,2023-01-05 00:51:38,16.75,25.4,ISTC,No
148660977,2023-01-05 00:52:08,16.76,25.4,ISTC,No
148661008,2023-01-05 00:52:38,16.76,25.4,ISTC,No
148661039,2023-01-05 00:53:08,16.79,25.4,ISTC,No
148661069,2023-01-05 00:53:38,16.82,25.4,ISTC,No
148661099,2023-01-05 00:54:08,16.84,25.4,ISTC,No
148661133,2023-01-05 00:54:38,16.83,25.4,ISTC,No
148661163,2023-01-05 00:55:08,16.84,25.4,ISTC,No
148661195,2023-01-05 00:55:38,16.84,25.4,ISTC,No
148661225,2023-01-05 00:56:08,16.84,25.4,ISTC,No
148661257,2023-01-05 00:56:38,16.88,25.4,ISTC,No
148661287,2023-01-05 00:57:08,16.89,25.4,ISTC,No
148661318,2023-01-05 00:57:38,16.9,25.4,ISTC,No
148661349,2023-01-05 00:58:08,16.92,25.4,ISTC,No
148661381,2023-01-05 00:58:38,16.93,25.4,ISTC,No
148661412,2023-01-05 00:59:08,16.95,25.4,ISTC,No
148661445,2023-01-05 00:59:38,16.96,25.4,ISTC,No
148661476,2023-01-05 01:00:08,16.99,25.4,ISTC,No
148661509,2023-01-05 01:00:38,17.0,25.4,ISTC,No
148661539,2023-01-05 01:01:08,17.01,25.4,ISTC,No
148661570,2023-01-05 01:01:38,17.03,25.4,ISTC,No
148661601,2023-01-05 01:02:08,17.04,25.4,ISTC,No
148661633,2023-01-05 01:02:38,17.05,25.4,ISTC,No
148661664,2023-01-05 01:03:08,17.09,25.4,ISTC,No
148661696,2023-01-05 01:03:38,17.09,25.4,ISTC,No
148661726,2023-01-05 01:04:08,17.11,25.4,ISTC,No
148661760,2023-01-05 01:04:38,17.14,25.4,ISTC,No
148661790,2023-01-05 01:05:08,17.17,25.4,ISTC,No
148661822,2023-01-05 01:05:38,17.18,25.4,ISTC,No
148661852,2023-01-05 01:06:08,17.2,25.4,ISTC,No
148661884,2023-01-05 01:06:38,17.21,25.4,ISTC,No
148661915,2023-01-05 01:07:08,17.21,25.4,ISTC,No
148661946,2023-01-05 01:07:38,17.24,25.4,ISTC,No
148661977,2023-01-05 01:08:08,17.26,25.4,ISTC,No
148662009,2023-01-05 01:08:38,17.29,25.4,ISTC,No
148662040,2023-01-05 01:09:08,17.27,25.4,ISTC,No
148662073,2023-01-05 01:09:38,17.3,25.4,ISTC,No
148662103,2023-01-05 01:10:08,17.3,25.4,ISTC,No
148662137,2023-01-05 01:10:38,17.32,25.4,ISTC,No
148662167,2023-01-05 01:11:08,17.33,25.4,ISTC,No
148662197,2023-01-05 01:11:38,17.35,25.4,ISTC,No
148662228,2023-01-05 01:12:08,17.36,25.4,ISTC,No
148662259,2023-01-05 01:12:38,17.38,25.4,ISTC,No
148662290,2023-01-05 01:13:08,17.38,25.4,ISTC,No
148662321,2023-01-05 01:13:38,17.4,25.4,ISTC,No
148662352,2023-01-05 01:14:08,17.41,25.4,ISTC,No
148662387,2023-01-05 01:14:38,17.41,25.4,ISTC,No
148662418,2023-01-05 01:15:08,17.44,25.4,ISTC,No
148662451,2023-01-05 01:15:38,17.44,25.4,ISTC,No
148662482,2023-01-05 01:16:08,17.45,25.4,ISTC,No
148662515,2023-01-05 01:16:38,17.46,25.4,ISTC,No
148662546,2023-01-05 01:17:08,17.46,25.4,ISTC,No
148662578,2023-01-05 01:17:38,17.47,25.4,ISTC,No
148662610,2023-01-05 01:18:08,17.48,25.4,ISTC,No
148662642,2023-01-05 01:18:38,17.5,25.4,ISTC,No
148662673,2023-01-05 01:19:08,17.5,25.4,ISTC,No
148662706,2023-01-05 01:19:38,17.53,25.4,ISTC,No
148662737,2023-01-05 01:20:08,17.53,25.4,ISTC,No
148662771,2023-01-05 01:20:38,17.53,25.4,ISTC,No
148662802,2023-01-05 01:21:08,17.57,25.4,ISTC,No
148662834,2023-01-05 01:21:38,17.57,25.4,ISTC,No
148662865,2023-01-05 01:22:08,17.58,25.4,ISTC,No
148662898,2023-01-05 01:22:38,17.61,25.4,ISTC,No
148662931,2023-01-05 01:23:08,17.62,25.4,ISTC,No
148662963,2023-01-05 01:23:38,17.64,25.4,ISTC,No
148662994,2023-01-05 01:24:08,17.64,25.4,ISTC,No
148663029,2023-01-05 01:24:38,17.66,25.4,ISTC,No
148663060,2023-01-05 01:25:08,17.68,25.4,ISTC,No
148663093,2023-01-05 01:25:38,17.68,25.4,ISTC,No
148663124,2023-01-05 01:26:08,17.7,25.4,ISTC,No
148663156,2023-01-05 01:26:38,17.72,25.4,ISTC,No
148663187,2023-01-05 01:27:08,17.74,25.4,ISTC,No
148663219,2023-01-05 01:27:38,17.75,25.4,ISTC,No
148663251,2023-01-05 01:28:08,17.77,25.4,ISTC,No
148663283,2023-01-05 01:28:38,17.77,25.4,ISTC,No
148663314,2023-01-05 01:29:08,17.79,25.4,ISTC,No
148663348,2023-01-05 01:29:38,17.81,25.4,ISTC,No
148663380,2023-01-05 01:30:08,17.82,25.4,ISTC,No
148663414,2023-01-05 01:30:38,17.82,25.4,ISTC,No
148663445,2023-01-05 01:31:08,17.84,25.4,ISTC,No
148663477,2023-01-05 01:31:38,17.86,25.4,ISTC,No
148663508,2023-01-05 01:32:08,17.88,25.4,ISTC,No
148663540,2023-01-05 01:32:38,17.91,25.4,ISTC,No
148663572,2023-01-05 01:33:08,17.91,25.4,ISTC,No
148663604,2023-01-05 01:33:38,17.95,25.1,ISTC,No
148663635,2023-01-05 01:34:08,17.98,25.1,ISTC,No
148663670,2023-01-05 01:34:38,17.99,25.1,ISTC,No
148663701,2023-01-05 01:35:08,18.0,25.1,ISTC,No
148663734,2023-01-05 01:35:38,18.01,25.1,ISTC,No
148663765,2023-01-05 01:36:08,18.02,25.1,ISTC,No
148663798,2023-01-05 01:36:38,18.04,25.1,ISTC,No
148663830,2023-01-05 01:37:08,18.05,25.1,ISTC,No
148663861,2023-01-05 01:37:38,18.06,25.1,ISTC,No
148663893,2023-01-05 01:38:08,18.07,25.1,ISTC,No
148663926,2023-01-05 01:38:38,18.08,25.1,ISTC,No
148663957,2023-01-05 01:39:08,18.08,25.1,ISTC,No
148663991,2023-01-05 01:39:38,18.1,25.1,ISTC,No
148664022,2023-01-05 01:40:08,18.1,25.1,ISTC,No
148664055,2023-01-05 01:40:38,18.13,25.1,ISTC,No
148664086,2023-01-05 01:41:08,18.13,25.1,ISTC,No
148664118,2023-01-05 01:41:38,18.13,25.1,ISTC,No
148664149,2023-01-05 01:42:08,18.14,25.1,ISTC,No
148664181,2023-01-05 01:42:38,18.15,25.1,ISTC,No
148664213,2023-01-05 01:43:08,18.16,25.1,ISTC,No
148664245,2023-01-05 01:43:38,18.17,25.1,ISTC,No
148664277,2023-01-05 01:44:08,18.18,25.1,ISTC,No
148664312,2023-01-05 01:44:38,18.19,25.1,ISTC,No
148664343,2023-01-05 01:45:08,18.2,25.1,ISTC,No
148664376,2023-01-05 01:45:38,18.2,25.1,ISTC,No
148664407,2023-01-05 01:46:08,18.22,25.1,ISTC,No
148664441,2023-01-05 01:46:38,18.23,25.1,ISTC,No
148664472,2023-01-05 01:47:08,18.23,25.1,ISTC,No
148664504,2023-01-05 01:47:38,18.24,25.1,ISTC,No
148664536,2023-01-05 01:48:08,18.24,25.1,ISTC,No
148664569,2023-01-05 01:48:38,18.25,25.1,ISTC,No
148664600,2023-01-05 01:49:08,18.25,25.1,ISTC,No
148664634,2023-01-05 01:49:38,18.26,25.1,ISTC,No
148664665,2023-01-05 01:50:08,18.26,25.1,ISTC,No
148664699,2023-01-05 01:50:38,18.27,25.1,ISTC,No
148664731,2023-01-05 01:51:08,18.27,25.1,ISTC,No
148664763,2023-01-05 01:51:38,18.28,25.1,ISTC,No
148664794,2023-01-05 01:52:08,18.28,25.1,ISTC,No
148664826,2023-01-05 01:52:38,18.29,25.1,ISTC,No
148664858,2023-01-05 01:53:08,18.31,25.1,ISTC,No
148664890,2023-01-05 01:53:38,18.31,25.1,ISTC,No
148664920,2023-01-05 01:54:08,18.32,25.1,ISTC,No
148664955,2023-01-05 01:54:38,18.32,25.1,ISTC,No
148664986,2023-01-05 01:55:08,18.33,25.1,ISTC,No
148665019,2023-01-05 01:55:38,18.33,25.1,ISTC,No
148665050,2023-01-05 01:56:08,18.34,25.1,ISTC,No
148665083,2023-01-05 01:56:38,18.36,25.1,ISTC,No
148665114,2023-01-05 01:57:08,18.36,25.1,ISTC,No
148665146,2023-01-05 01:57:38,18.36,25.1,ISTC,No
148665178,2023-01-05 01:58:08,18.38,25.1,ISTC,No
148665211,2023-01-05 01:58:38,18.38,25.1,ISTC,No
148665242,2023-01-05 01:59:08,18.38,25.1,ISTC,No
148665276,2023-01-05 01:59:38,18.38,25.1,ISTC,No
148665308,2023-01-05 02:00:08,18.38,25.1,ISTC,No
148665343,2023-01-05 02:00:38,18.38,25.1,ISTC,No
148665373,2023-01-05 02:01:08,18.39,25.1,ISTC,No
148665404,2023-01-05 02:01:38,18.4,25.1,ISTC,No
148665435,2023-01-05 02:02:08,18.41,25.1,ISTC,No
148665468,2023-01-05 02:02:38,18.41,25.1,ISTC,No
148665500,2023-01-05 02:03:08,18.41,25.1,ISTC,No
148665532,2023-01-05 02:03:38,18.43,25.1,ISTC,No
148665562,2023-01-05 02:04:08,18.43,25.1,ISTC,No
148665597,2023-01-05 02:04:38,18.43,25.1,ISTC,No
148665629,2023-01-05 02:05:08,18.43,25.1,ISTC,No
148665662,2023-01-05 02:05:38,18.43,25.1,ISTC,No
148665693,2023-01-05 02:06:08,18.43,25.1,ISTC,No
148665726,2023-01-05 02:06:38,18.44,25.1,ISTC,No
148665757,2023-01-05 02:07:08,18.44,25.1,ISTC,No
148665790,2023-01-05 02:07:38,18.44,25.1,ISTC,No
148665822,2023-01-05 02:08:08,18.45,25.1,ISTC,No
148665855,2023-01-05 02:08:38,18.46,25.1,ISTC,No
148665886,2023-01-05 02:09:08,18.46,25.1,ISTC,No
148665920,2023-01-05 02:09:38,18.46,25.1,ISTC,No
148665951,2023-01-05 02:10:08,18.46,25.1,ISTC,No
148665985,2023-01-05 02:10:38,18.45,25.1,ISTC,No
148666016,2023-01-05 02:11:08,18.47,25.1,ISTC,No
148666048,2023-01-05 02:11:38,18.48,25.1,ISTC,No
148666080,2023-01-05 02:12:08,18.5,25.1,ISTC,No
148666112,2023-01-05 02:12:38,18.51,25.1,ISTC,No
148666143,2023-01-05 02:13:08,18.51,25.1,ISTC,No
148666175,2023-01-05 02:13:38,18.51,25.1,ISTC,No
148666206,2023-01-05 02:14:08,18.51,25.1,ISTC,No
148666241,2023-01-05 02:14:38,18.52,25.1,ISTC,No
148666272,2023-01-05 02:15:08,18.52,25.1,ISTC,No
148666305,2023-01-05 02:15:38,18.53,25.1,ISTC,No
148666336,2023-01-05 02:16:08,18.53,25.1,ISTC,No
148666368,2023-01-05 02:16:38,18.53,25.1,ISTC,No
148666400,2023-01-05 02:17:08,18.53,25.1,ISTC,No
148666432,2023-01-05 02:17:38,18.53,25.1,ISTC,No
148666463,2023-01-05 02:18:08,18.53,25.1,ISTC,No
148666495,2023-01-05 02:18:38,18.55,25.1,ISTC,No
148666527,2023-01-05 02:19:08,18.53,25.1,ISTC,No
148666560,2023-01-05 02:19:38,18.54,25.1,ISTC,No
148666591,2023-01-05 02:20:08,18.56,25.1,ISTC,No
148666624,2023-01-05 02:20:38,18.56,25.1,ISTC,No
148666654,2023-01-05 02:21:08,18.56,25.1,ISTC,No
148666687,2023-01-05 02:21:38,18.57,25.1,ISTC,No
148666717,2023-01-05 02:22:08,18.58,25.1,ISTC,No
148666749,2023-01-05 02:22:38,18.58,25.1,ISTC,No
148666780,2023-01-05 02:23:08,18.59,25.1,ISTC,No
148666810,2023-01-05 02:23:38,18.61,25.1,ISTC,No
148666840,2023-01-05 02:24:08,18.59,25.1,ISTC,No
148666875,2023-01-05 02:24:38,18.59,25.1,ISTC,No
148666905,2023-01-05 02:25:08,18.59,25.1,ISTC,No
148666937,2023-01-05 02:25:38,18.59,25.1,ISTC,No
148666968,2023-01-05 02:26:08,18.6,25.1,ISTC,No
148667000,2023-01-05 02:26:38,18.61,25.1,ISTC,No
148667030,2023-01-05 02:27:08,18.62,25.1,ISTC,No
148667061,2023-01-05 02:27:38,18.61,25.1,ISTC,No
148667092,2023-01-05 02:28:08,18.61,25.1,ISTC,No
148667125,2023-01-05 02:28:38,18.63,24.8,ISTC,No
148667155,2023-01-05 02:29:08,18.64,25.1,ISTC,No
148667188,2023-01-05 02:29:38,18.64,25.1,ISTC,No
148667219,2023-01-05 02:30:08,18.64,25.1,ISTC,No
148667253,2023-01-05 02:30:38,18.64,25.1,ISTC,No
148667283,2023-01-05 02:31:08,18.65,25.1,ISTC,No
148667314,2023-01-05 02:31:38,18.66,25.1,ISTC,No
148667343,2023-01-05 02:32:08,18.66,24.8,ISTC,No
148667375,2023-01-05 02:32:38,18.67,25.1,ISTC,No
148667407,2023-01-05 02:33:08,18.67,25.1,ISTC,No
148667438,2023-01-05 02:33:38,18.67,24.8,ISTC,No
148667468,2023-01-05 02:34:08,18.67,25.1,ISTC,No
148667502,2023-01-05 02:34:38,18.68,25.1,ISTC,No
148667532,2023-01-05 02:35:08,18.67,25.1,ISTC,No
148667563,2023-01-05 02:35:38,18.68,25.1,ISTC,No
148667593,2023-01-05 02:36:08,18.68,25.1,ISTC,No
148667625,2023-01-05 02:36:38,18.68,25.1,ISTC,No
148667655,2023-01-05 02:37:08,18.69,25.1,ISTC,No
148667686,2023-01-05 02:37:38,18.69,25.1,ISTC,No
148667717,2023-01-05 02:38:08,18.69,25.1,ISTC,No
148667750,2023-01-05 02:38:38,18.7,25.1,ISTC,No
148667780,2023-01-05 02:39:08,18.69,25.1,ISTC,No
148667812,2023-01-05 02:39:38,18.69,25.1,ISTC,No
148667844,2023-01-05 02:40:08,18.7,25.1,ISTC,No
148667878,2023-01-05 02:40:38,18.7,25.1,ISTC,No
148667908,2023-01-05 02:41:08,18.7,25.1,ISTC,No
148667939,2023-01-05 02:41:38,18.71,25.1,ISTC,No
148667969,2023-01-05 02:42:08,18.72,25.1,ISTC,No
148668001,2023-01-05 02:42:38,18.72,25.1,ISTC,No
148668032,2023-01-05 02:43:08,18.73,25.1,ISTC,No
148668063,2023-01-05 02:43:38,18.73,25.1,ISTC,No
148668093,2023-01-05 02:44:08,18.72,25.1,ISTC,No
148668127,2023-01-05 02:44:38,18.72,25.1,ISTC,No
148668157,2023-01-05 02:45:08,18.73,25.1,ISTC,No
148668189,2023-01-05 02:45:38,18.73,25.1,ISTC,No
148668219,2023-01-05 02:46:08,18.73,25.1,ISTC,No
148668251,2023-01-05 02:46:38,18.74,25.1,ISTC,No
148668281,2023-01-05 02:47:08,18.74,25.1,ISTC,No
148668311,2023-01-05 02:47:38,18.74,25.1,ISTC,No
148668342,2023-01-05 02:48:08,18.75,24.8,ISTC,No
148668375,2023-01-05 02:48:38,18.75,25.1,ISTC,No
148668405,2023-01-05 02:49:08,18.76,25.1,ISTC,No
148668439,2023-01-05 02:49:38,18.76,25.1,ISTC,No
148668469,2023-01-05 02:50:08,18.77,24.8,ISTC,No
148668501,2023-01-05 02:50:38,18.77,25.1,ISTC,No
148668531,2023-01-05 02:51:08,18.77,24.8,ISTC,No
148668562,2023-01-05 02:51:38,18.77,25.1,ISTC,No
148668592,2023-01-05 02:52:08,18.77,24.8,ISTC,No
148668624,2023-01-05 02:52:38,18.78,24.8,ISTC,No
148668655,2023-01-05 02:53:08,18.78,24.8,ISTC,No
148668686,2023-01-05 02:53:38,18.78,24.8,ISTC,No
148668717,2023-01-05 02:54:08,18.78,24.8,ISTC,No
148668751,2023-01-05 02:54:38,18.79,24.8,ISTC,No
148668782,2023-01-05 02:55:08,18.79,24.8,ISTC,No
148668814,2023-01-05 02:55:38,18.8,24.8,ISTC,No
148668844,2023-01-05 02:56:08,18.8,24.8,ISTC,No
148668877,2023-01-05 02:56:38,18.8,24.8,ISTC,No
148668907,2023-01-05 02:57:08,18.8,24.8,ISTC,No
148668935,2023-01-05 02:57:38,18.8,24.8,ISTC,No
148668967,2023-01-05 02:58:08,18.81,24.8,ISTC,No
148669000,2023-01-05 02:58:38,18.82,24.8,ISTC,No
148669030,2023-01-05 02:59:08,18.81,24.8,ISTC,No
148669063,2023-01-05 02:59:38,18.82,24.8,ISTC,No
148669094,2023-01-05 03:00:08,18.82,24.8,ISTC,No
148669127,2023-01-05 03:00:38,18.83,24.8,ISTC,No
148669157,2023-01-05 03:01:08,18.82,24.8,ISTC,No
148669188,2023-01-05 03:01:38,18.83,24.8,ISTC,No
148669218,2023-01-05 03:02:08,18.83,24.8,ISTC,No
148669250,2023-01-05 03:02:38,18.83,24.8,ISTC,No
148669281,2023-01-05 03:03:08,18.85,24.8,ISTC,No
148669313,2023-01-05 03:03:38,18.85,24.8,ISTC,No
148669343,2023-01-05 03:04:08,18.86,24.8,ISTC,No
148669378,2023-01-05 03:04:38,18.87,24.8,ISTC,No
148669408,2023-01-05 03:05:08,18.87,24.8,ISTC,No
148669440,2023-01-05 03:05:38,18.88,24.8,ISTC,No
148669470,2023-01-05 03:06:08,18.88,24.8,ISTC,No
148669502,2023-01-05 03:06:38,18.88,24.8,ISTC,No
148669532,2023-01-05 03:07:08,18.88,24.8,ISTC,No
148669563,2023-01-05 03:07:38,18.88,24.8,ISTC,No
148669594,2023-01-05 03:08:08,18.88,24.8,ISTC,No
148669626,2023-01-05 03:08:38,18.89,24.8,ISTC,No
148669656,2023-01-05 03:09:08,18.9,24.8,ISTC,No
148669689,2023-01-05 03:09:38,18.9,24.8,ISTC,No
148669720,2023-01-05 03:10:08,18.9,24.8,ISTC,No
148669754,2023-01-05 03:10:38,18.9,24.8,ISTC,No
148669784,2023-01-05 03:11:08,18.9,24.8,ISTC,No
148669816,2023-01-05 03:11:38,18.9,24.8,ISTC,No
148669846,2023-01-05 03:12:08,18.9,24.8,ISTC,No
148669877,2023-01-05 03:12:38,18.9,24.8,ISTC,No
148669908,2023-01-05 03:13:08,18.9,24.8,ISTC,No
148669938,2023-01-05 03:13:38,18.9,24.8,ISTC,No
148669967,2023-01-05 03:14:08,18.9,24.8,ISTC,No
148670001,2023-01-05 03:14:38,18.9,24.8,ISTC,No
148670030,2023-01-05 03:15:08,18.91,24.8,ISTC,No
148670062,2023-01-05 03:15:38,18.91,24.8,ISTC,No
148670091,2023-01-05 03:16:08,18.91,24.8,ISTC,No
148670121,2023-01-05 03:16:38,18.91,24.8,ISTC,No
148670150,2023-01-05 03:17:08,18.9,24.8,ISTC,No
148670181,2023-01-05 03:17:38,18.9,24.8,ISTC,No
148670211,2023-01-05 03:18:08,18.9,24.8,ISTC,No
148670242,2023-01-05 03:18:38,18.9,24.8,ISTC,No
148670271,2023-01-05 03:19:08,18.9,24.8,ISTC,No
148670303,2023-01-05 03:19:38,18.9,24.8,ISTC,No
148670333,2023-01-05 03:20:08,18.9,24.8,ISTC,No
148670365,2023-01-05 03:20:38,18.9,24.8,ISTC,No
148670394,2023-01-05 03:21:08,18.9,24.8,ISTC,No
148670424,2023-01-05 03:21:38,18.91,24.8,ISTC,No
148670453,2023-01-05 03:22:08,18.91,24.8,ISTC,No
148670484,2023-01-05 03:22:38,18.91,24.8,ISTC,No
148670514,2023-01-05 03:23:08,18.91,24.8,ISTC,No
148670544,2023-01-05 03:23:38,18.91,24.8,ISTC,No
148670573,2023-01-05 03:24:08,18.93,24.8,ISTC,No
148670607,2023-01-05 03:24:38,18.93,24.8,ISTC,No
148670636,2023-01-05 03:25:08,18.93,24.8,ISTC,No
148670667,2023-01-05 03:25:38,18.93,24.8,ISTC,No
148670697,2023-01-05 03:26:08,18.93,24.8,ISTC,No
148670728,2023-01-05 03:26:38,18.94,24.8,ISTC,No
148670758,2023-01-05 03:27:08,18.94,24.8,ISTC,No
148670788,2023-01-05 03:27:38,18.94,24.8,ISTC,No
148670818,2023-01-05 03:28:08,18.94,24.8,ISTC,No
148670848,2023-01-05 03:28:38,18.94,24.8,ISTC,No
148670877,2023-01-05 03:29:08,18.94,24.8,ISTC,No
148670909,2023-01-05 03:29:38,18.95,24.8,ISTC,No
148670939,2023-01-05 03:30:08,18.95,24.8,ISTC,No
148670971,2023-01-05 03:30:38,18.95,24.8,ISTC,No
148671000,2023-01-05 03:31:08,18.96,24.8,ISTC,No
148671031,2023-01-05 03:31:38,18.96,24.8,ISTC,No
148671060,2023-01-05 03:32:08,18.96,24.8,ISTC,No
148671091,2023-01-05 03:32:38,18.97,24.8,ISTC,No
148671121,2023-01-05 03:33:08,18.97,24.8,ISTC,No
148671150,2023-01-05 03:33:38,18.98,24.8,ISTC,No
148671179,2023-01-05 03:34:08,18.97,24.8,ISTC,No
148671212,2023-01-05 03:34:38,18.98,24.8,ISTC,No
148671241,2023-01-05 03:35:08,18.98,24.8,ISTC,No
148671272,2023-01-05 03:35:38,18.98,24.8,ISTC,No
148671301,2023-01-05 03:36:08,18.98,24.8,ISTC,No
148671331,2023-01-05 03:36:38,18.98,24.8,ISTC,No
148671360,2023-01-05 03:37:08,18.98,24.8,ISTC,No
148671390,2023-01-05 03:37:38,18.98,24.8,ISTC,No
