id,received_adjusted,nsb,temperature,device_code,full_moon
148365464,2023-01-02 03:37:36,19.6,23.5,ISTC,No
148365496,2023-01-02 03:38:06,19.6,23.5,ISTC,No
148365527,2023-01-02 03:38:36,19.6,23.5,ISTC,No
148365557,2023-01-02 03:39:06,19.6,23.5,ISTC,No
148365589,2023-01-02 03:39:36,19.58,23.5,ISTC,No
148365621,2023-01-02 03:40:06,19.57,23.5,ISTC,No
148365653,2023-01-02 03:40:36,19.58,23.5,ISTC,No
148365684,2023-01-02 03:41:06,19.58,23.5,ISTC,No
148365715,2023-01-02 03:41:36,19.58,23.5,ISTC,No
148365747,2023-01-02 03:42:06,19.59,23.5,ISTC,No
148365778,2023-01-02 03:42:36,19.6,23.5,ISTC,No
148365810,2023-01-02 03:43:06,19.6,23.5,ISTC,No
148365841,2023-01-02 03:43:36,19.6,23.5,ISTC,No
148365871,2023-01-02 03:44:06,19.6,23.5,ISTC,No
148365902,2023-01-02 03:44:36,19.6,23.5,ISTC,No
148365934,2023-01-02 03:45:06,19.61,23.5,ISTC,No
148365966,2023-01-02 03:45:36,19.61,23.5,ISTC,No
148365997,2023-01-02 03:46:06,19.6,23.5,ISTC,No
148366029,2023-01-02 03:46:36,19.61,23.5,ISTC,No
148366060,2023-01-02 03:47:06,19.59,23.5,ISTC,No
148366091,2023-01-02 03:47:36,19.6,23.5,ISTC,No
148366123,2023-01-02 03:48:06,19.59,23.5,ISTC,No
148366154,2023-01-02 03:48:36,19.59,23.5,ISTC,No
148366185,2023-01-02 03:49:06,19.6,23.5,ISTC,No
148366216,2023-01-02 03:49:36,19.6,23.5,ISTC,No
148366247,2023-01-02 03:50:06,19.6,23.5,ISTC,No
148366279,2023-01-02 03:50:36,19.59,23.5,ISTC,No
148366311,2023-01-02 03:51:06,19.6,23.5,ISTC,No
148366342,2023-01-02 03:51:36,19.6,23.5,ISTC,No
148366373,2023-01-02 03:52:06,19.61,23.5,ISTC,No
148366404,2023-01-02 03:52:36,19.6,23.5,ISTC,No
148366436,2023-01-02 03:53:06,19.6,23.5,ISTC,No
148366467,2023-01-02 03:53:36,19.6,23.5,ISTC,No
148366498,2023-01-02 03:54:06,19.6,23.5,ISTC,No
148366530,2023-01-02 03:54:36,19.6,23.5,ISTC,No
148366561,2023-01-02 03:55:06,19.59,23.5,ISTC,No
148366592,2023-01-02 03:55:36,19.59,23.5,ISTC,No
148366624,2023-01-02 03:56:06,19.61,23.5,ISTC,No
148366656,2023-01-02 03:56:36,19.61,23.5,ISTC,No
148366688,2023-01-02 03:57:06,19.62,23.5,ISTC,No
148366720,2023-01-02 03:57:36,19.61,23.5,ISTC,No
148366753,2023-01-02 03:58:06,19.61,23.5,ISTC,No
148366784,2023-01-02 03:58:36,19.61,23.5,ISTC,No
148366815,2023-01-02 03:59:06,19.6,23.5,ISTC,No
148366848,2023-01-02 03:59:36,19.58,23.5,ISTC,No
148366881,2023-01-02 04:00:06,19.56,23.5,ISTC,No
148366913,2023-01-02 04:00:36,19.53,23.5,ISTC,No
148366945,2023-01-02 04:01:06,19.45,23.5,ISTC,No
148366977,2023-01-02 04:01:36,19.38,23.5,ISTC,No
148367009,2023-01-02 04:02:06,19.28,23.5,ISTC,No
148367041,2023-01-02 04:02:36,19.18,23.5,ISTC,No
148367074,2023-01-02 04:03:06,19.17,23.5,ISTC,No
148367106,2023-01-02 04:03:36,19.25,23.5,ISTC,No
148367138,2023-01-02 04:04:06,19.32,23.5,ISTC,No
148367171,2023-01-02 04:04:36,19.33,23.5,ISTC,No
148367204,2023-01-02 04:05:06,19.38,23.5,ISTC,No
148367236,2023-01-02 04:05:36,19.42,23.5,ISTC,No
148367267,2023-01-02 04:06:06,19.43,23.5,ISTC,No
148367299,2023-01-02 04:06:36,19.46,23.5,ISTC,No
148367331,2023-01-02 04:07:06,19.49,23.5,ISTC,No
148367363,2023-01-02 04:07:36,19.48,23.5,ISTC,No
148367396,2023-01-02 04:08:06,19.41,23.2,ISTC,No
148367427,2023-01-02 04:08:36,19.31,23.5,ISTC,No
148367459,2023-01-02 04:09:06,19.23,23.5,ISTC,No
148367492,2023-01-02 04:09:36,19.19,23.5,ISTC,No
148367525,2023-01-02 04:10:06,19.17,23.5,ISTC,No
148367558,2023-01-02 04:10:36,19.11,23.5,ISTC,No
148367589,2023-01-02 04:11:06,19.05,23.5,ISTC,No
148367621,2023-01-02 04:11:36,19.04,23.5,ISTC,No
148367653,2023-01-02 04:12:06,19.1,23.5,ISTC,No
148367685,2023-01-02 04:12:36,19.16,23.5,ISTC,No
148367718,2023-01-02 04:13:06,19.17,23.5,ISTC,No
148367750,2023-01-02 04:13:36,19.16,23.5,ISTC,No
148367781,2023-01-02 04:14:06,19.11,23.5,ISTC,No
148367814,2023-01-02 04:14:36,19.07,23.5,ISTC,No
148367847,2023-01-02 04:15:06,19.04,23.5,ISTC,No
148367880,2023-01-02 04:15:36,19.03,23.5,ISTC,No
148367912,2023-01-02 04:16:06,18.98,23.5,ISTC,No
148367943,2023-01-02 04:16:36,18.93,23.5,ISTC,No
148367975,2023-01-02 04:17:06,18.91,23.5,ISTC,No
148368007,2023-01-02 04:17:36,18.95,23.5,ISTC,No
148368040,2023-01-02 04:18:06,19.05,23.5,ISTC,No
148368072,2023-01-02 04:18:36,19.14,23.5,ISTC,No
148368104,2023-01-02 04:19:06,19.22,23.5,ISTC,No
148368137,2023-01-02 04:19:36,19.23,23.5,ISTC,No
148368169,2023-01-02 04:20:06,19.2,23.5,ISTC,No
148368203,2023-01-02 04:20:36,19.19,23.5,ISTC,No
148368235,2023-01-02 04:21:06,19.22,23.5,ISTC,No
148368266,2023-01-02 04:21:36,19.25,23.5,ISTC,No
148368297,2023-01-02 04:22:06,19.25,23.5,ISTC,No
148368329,2023-01-02 04:22:36,19.25,23.5,ISTC,No
148368362,2023-01-02 04:23:06,19.19,23.5,ISTC,No
148368394,2023-01-02 04:23:36,19.1,23.5,ISTC,No
148368425,2023-01-02 04:24:06,19.01,23.5,ISTC,No
148368457,2023-01-02 04:24:36,18.94,23.5,ISTC,No
148368488,2023-01-02 04:25:06,18.93,23.5,ISTC,No
148368521,2023-01-02 04:25:36,18.96,23.5,ISTC,No
148368552,2023-01-02 04:26:06,18.99,23.5,ISTC,No
148368583,2023-01-02 04:26:36,18.99,23.5,ISTC,No
148368613,2023-01-02 04:27:06,18.98,23.5,ISTC,No
148368644,2023-01-02 04:27:36,18.95,23.5,ISTC,No
148368676,2023-01-02 04:28:06,18.93,23.5,ISTC,No
148368707,2023-01-02 04:28:36,18.92,23.5,ISTC,No
148368738,2023-01-02 04:29:06,18.88,23.5,ISTC,No
148368769,2023-01-02 04:29:36,18.8,23.5,ISTC,No
148368801,2023-01-02 04:30:06,18.72,23.5,ISTC,No
148368833,2023-01-02 04:30:36,18.66,23.5,ISTC,No
148368864,2023-01-02 04:31:06,18.62,23.5,ISTC,No
148368895,2023-01-02 04:31:36,18.59,23.5,ISTC,No
148368926,2023-01-02 04:32:06,18.56,23.5,ISTC,No
148368957,2023-01-02 04:32:36,18.52,23.8,ISTC,No
148368990,2023-01-02 04:33:06,18.47,23.8,ISTC,No
148369022,2023-01-02 04:33:36,18.42,23.8,ISTC,No
148369054,2023-01-02 04:34:06,18.38,23.8,ISTC,No
148369087,2023-01-02 04:34:36,18.34,23.8,ISTC,No
148369120,2023-01-02 04:35:06,18.31,23.8,ISTC,No
148369153,2023-01-02 04:35:36,18.29,23.8,ISTC,No
148369185,2023-01-02 04:36:06,18.24,23.8,ISTC,No
148369217,2023-01-02 04:36:36,18.18,23.8,ISTC,No
148369249,2023-01-02 04:37:06,18.11,23.8,ISTC,No
148369280,2023-01-02 04:37:36,18.06,23.8,ISTC,No
148369312,2023-01-02 04:38:06,18.05,23.8,ISTC,No
148369344,2023-01-02 04:38:36,18.06,23.8,ISTC,No
148369376,2023-01-02 04:39:06,18.06,23.8,ISTC,No
148369409,2023-01-02 04:39:36,18.02,23.8,ISTC,No
148369442,2023-01-02 04:40:06,18.02,23.8,ISTC,No
148369475,2023-01-02 04:40:36,18.02,24.1,ISTC,No
148369507,2023-01-02 04:41:06,18.01,24.1,ISTC,No
148369539,2023-01-02 04:41:36,18.04,24.1,ISTC,No
148369571,2023-01-02 04:42:06,18.05,24.1,ISTC,No
148369603,2023-01-02 04:42:36,18.05,24.1,ISTC,No
148369635,2023-01-02 04:43:06,18.05,24.1,ISTC,No
148369667,2023-01-02 04:43:36,18.0,24.1,ISTC,No
148369699,2023-01-02 04:44:06,17.95,24.1,ISTC,No
148369732,2023-01-02 04:44:36,17.96,24.1,ISTC,No
148369765,2023-01-02 04:45:06,18.02,24.1,ISTC,No
148369798,2023-01-02 04:45:36,18.08,24.1,ISTC,No
148369830,2023-01-02 04:46:06,18.1,24.1,ISTC,No
148369862,2023-01-02 04:46:36,18.13,24.1,ISTC,No
148369894,2023-01-02 04:47:06,18.21,24.1,ISTC,No
148369926,2023-01-02 04:47:36,18.27,24.1,ISTC,No
148369959,2023-01-02 04:48:06,18.22,24.1,ISTC,No
148369990,2023-01-02 04:48:36,18.14,24.1,ISTC,No
148370022,2023-01-02 04:49:06,18.13,24.4,ISTC,No
148370055,2023-01-02 04:49:36,18.17,24.4,ISTC,No
148370089,2023-01-02 04:50:06,18.18,24.4,ISTC,No
148370122,2023-01-02 04:50:36,18.19,24.4,ISTC,No
148370154,2023-01-02 04:51:06,18.17,24.4,ISTC,No
148370186,2023-01-02 04:51:36,18.18,24.4,ISTC,No
148370218,2023-01-02 04:52:06,18.22,24.4,ISTC,No
148370250,2023-01-02 04:52:36,18.26,24.4,ISTC,No
148370283,2023-01-02 04:53:06,18.25,24.4,ISTC,No
148370314,2023-01-02 04:53:37,18.23,24.4,ISTC,No
148370345,2023-01-02 04:54:06,18.2,24.4,ISTC,No
148370378,2023-01-02 04:54:36,18.24,24.4,ISTC,No
148370412,2023-01-02 04:55:06,18.36,24.8,ISTC,No
148370445,2023-01-02 04:55:36,18.54,24.8,ISTC,No
148370477,2023-01-02 04:56:06,18.74,24.4,ISTC,No
148370509,2023-01-02 04:56:36,18.89,24.8,ISTC,No
148370541,2023-01-02 04:57:06,18.97,24.8,ISTC,No
148370573,2023-01-02 04:57:36,18.98,24.8,ISTC,No
148370606,2023-01-02 04:58:06,18.95,24.8,ISTC,No
148370638,2023-01-02 04:58:36,18.93,24.8,ISTC,No
148370670,2023-01-02 04:59:06,18.88,24.8,ISTC,No
148370703,2023-01-02 04:59:36,18.81,24.8,ISTC,No
148370737,2023-01-02 05:00:06,18.74,24.8,ISTC,No
148370770,2023-01-02 05:00:36,18.69,24.8,ISTC,No
148370802,2023-01-02 05:01:06,18.64,24.8,ISTC,No
148370834,2023-01-02 05:01:36,18.58,24.8,ISTC,No
148370866,2023-01-02 05:02:06,18.52,24.8,ISTC,No
148370898,2023-01-02 05:02:36,18.5,24.8,ISTC,No
148370931,2023-01-02 05:03:06,18.47,24.8,ISTC,No
148370963,2023-01-02 05:03:36,18.47,24.8,ISTC,No
148370995,2023-01-02 05:04:06,18.47,24.8,ISTC,No
148371028,2023-01-02 05:04:36,18.46,24.8,ISTC,No
148371062,2023-01-02 05:05:06,18.43,24.8,ISTC,No
148371095,2023-01-02 05:05:36,18.41,24.8,ISTC,No
148371127,2023-01-02 05:06:06,18.38,24.8,ISTC,No
148371159,2023-01-02 05:06:36,18.36,24.8,ISTC,No
148371191,2023-01-02 05:07:06,18.34,24.8,ISTC,No
148371223,2023-01-02 05:07:36,18.31,24.8,ISTC,No
148371255,2023-01-02 05:08:06,18.28,24.8,ISTC,No
148371287,2023-01-02 05:08:36,18.28,24.8,ISTC,No
148371319,2023-01-02 05:09:06,18.31,24.8,ISTC,No
148371352,2023-01-02 05:09:36,18.35,24.8,ISTC,No
148371386,2023-01-02 05:10:06,18.38,24.8,ISTC,No
148371419,2023-01-02 05:10:36,18.38,25.1,ISTC,No
148371451,2023-01-02 05:11:06,18.4,25.1,ISTC,No
148371483,2023-01-02 05:11:36,18.4,25.1,ISTC,No
148371515,2023-01-02 05:12:06,18.43,25.1,ISTC,No
148371547,2023-01-02 05:12:36,18.45,25.1,ISTC,No
148371580,2023-01-02 05:13:06,18.48,25.1,ISTC,No
148371612,2023-01-02 05:13:36,18.52,25.1,ISTC,No
148371644,2023-01-02 05:14:06,18.55,25.1,ISTC,No
148371677,2023-01-02 05:14:36,18.58,25.1,ISTC,No
148371711,2023-01-02 05:15:06,18.58,25.1,ISTC,No
148371744,2023-01-02 05:15:36,18.58,25.1,ISTC,No
148371776,2023-01-02 05:16:06,18.6,25.1,ISTC,No
148371808,2023-01-02 05:16:36,18.65,25.1,ISTC,No
148371840,2023-01-02 05:17:06,18.73,25.1,ISTC,No
148371872,2023-01-02 05:17:36,18.83,25.1,ISTC,No
148371905,2023-01-02 05:18:06,18.93,25.1,ISTC,No
148371937,2023-01-02 05:18:36,19.02,25.1,ISTC,No
148371969,2023-01-02 05:19:06,19.07,25.1,ISTC,No
148372002,2023-01-02 05:19:36,19.11,25.4,ISTC,No
148372036,2023-01-02 05:20:06,19.09,25.4,ISTC,No
148372069,2023-01-02 05:20:36,19.03,25.4,ISTC,No
148372101,2023-01-02 05:21:06,18.98,25.4,ISTC,No
148372133,2023-01-02 05:21:36,19.0,25.4,ISTC,No
148372165,2023-01-02 05:22:06,19.08,25.4,ISTC,No
148372197,2023-01-02 05:22:36,19.18,25.4,ISTC,No
148372230,2023-01-02 05:23:06,19.26,25.4,ISTC,No
148372262,2023-01-02 05:23:36,19.33,25.4,ISTC,No
148372294,2023-01-02 05:24:06,19.43,25.4,ISTC,No
148372327,2023-01-02 05:24:36,19.48,25.4,ISTC,No
148372361,2023-01-02 05:25:06,19.52,25.4,ISTC,No
148372393,2023-01-02 05:25:36,19.56,25.4,ISTC,No
148372425,2023-01-02 05:26:06,19.57,25.4,ISTC,No
148372457,2023-01-02 05:26:36,19.58,25.4,ISTC,No
148372489,2023-01-02 05:27:06,19.58,25.4,ISTC,No
148372521,2023-01-02 05:27:36,19.57,25.4,ISTC,No
148372554,2023-01-02 05:28:06,19.57,25.4,ISTC,No
148372586,2023-01-02 05:28:36,19.56,25.4,ISTC,No
148372618,2023-01-02 05:29:06,19.56,25.4,ISTC,No
148372651,2023-01-02 05:29:36,19.58,25.4,ISTC,No
148456444,2023-01-02 18:00:07,7.88,28.3,ISTC,No
148456479,2023-01-02 18:00:37,7.95,28.3,ISTC,No
148456511,2023-01-02 18:01:07,8.01,28.0,ISTC,No
148456545,2023-01-02 18:01:37,8.07,28.3,ISTC,No
148456578,2023-01-02 18:02:07,8.14,28.0,ISTC,No
148456612,2023-01-02 18:02:37,8.2,28.0,ISTC,No
148456645,2023-01-02 18:03:07,8.27,28.0,ISTC,No
148456679,2023-01-02 18:03:37,8.34,28.0,ISTC,No
148456712,2023-01-02 18:04:07,8.41,28.0,ISTC,No
148456746,2023-01-02 18:04:37,8.49,28.0,ISTC,No
148456779,2023-01-02 18:05:07,8.56,28.0,ISTC,No
148456814,2023-01-02 18:05:37,8.64,28.0,ISTC,No
148456847,2023-01-02 18:06:07,8.72,28.0,ISTC,No
148456882,2023-01-02 18:06:37,8.8,28.0,ISTC,No
148456914,2023-01-02 18:07:07,8.88,27.7,ISTC,No
148456948,2023-01-02 18:07:37,8.97,28.0,ISTC,No
148456982,2023-01-02 18:08:07,9.07,28.0,ISTC,No
148457016,2023-01-02 18:08:37,9.16,28.0,ISTC,No
148457048,2023-01-02 18:09:07,9.26,28.0,ISTC,No
148457082,2023-01-02 18:09:37,9.36,27.7,ISTC,No
148457116,2023-01-02 18:10:07,9.47,27.7,ISTC,No
148457151,2023-01-02 18:10:37,9.58,27.7,ISTC,No
148457183,2023-01-02 18:11:07,9.69,27.7,ISTC,No
148457217,2023-01-02 18:11:37,9.8,27.7,ISTC,No
148457250,2023-01-02 18:12:07,9.93,27.7,ISTC,No
148457284,2023-01-02 18:12:37,10.05,27.7,ISTC,No
148457317,2023-01-02 18:13:07,10.17,27.7,ISTC,No
148457352,2023-01-02 18:13:37,10.3,27.7,ISTC,No
148457385,2023-01-02 18:14:07,10.42,27.7,ISTC,No
148457419,2023-01-02 18:14:37,10.57,27.3,ISTC,No
148457452,2023-01-02 18:15:07,10.71,27.7,ISTC,No
148457487,2023-01-02 18:15:37,10.85,27.7,ISTC,No
148457520,2023-01-02 18:16:07,11.0,27.3,ISTC,No
148457554,2023-01-02 18:16:37,11.14,27.3,ISTC,No
148457586,2023-01-02 18:17:07,11.29,27.3,ISTC,No
148457620,2023-01-02 18:17:37,11.44,27.3,ISTC,No
148457654,2023-01-02 18:18:07,11.58,27.3,ISTC,No
148457688,2023-01-02 18:18:37,11.72,27.3,ISTC,No
148457720,2023-01-02 18:19:07,11.86,27.3,ISTC,No
148457754,2023-01-02 18:19:37,12.01,27.3,ISTC,No
148457788,2023-01-02 18:20:07,12.15,27.3,ISTC,No
148457824,2023-01-02 18:20:37,12.31,27.3,ISTC,No
148457856,2023-01-02 18:21:07,12.45,27.3,ISTC,No
148457890,2023-01-02 18:21:37,12.6,27.3,ISTC,No
148457924,2023-01-02 18:22:07,12.74,27.3,ISTC,No
148457958,2023-01-02 18:22:37,12.89,27.3,ISTC,No
148457991,2023-01-02 18:23:07,13.03,27.3,ISTC,No
148458025,2023-01-02 18:23:37,13.16,27.0,ISTC,No
148458058,2023-01-02 18:24:07,13.3,27.3,ISTC,No
148458092,2023-01-02 18:24:37,13.44,27.3,ISTC,No
148458125,2023-01-02 18:25:07,13.58,27.0,ISTC,No
148458160,2023-01-02 18:25:37,13.72,27.0,ISTC,No
148458193,2023-01-02 18:26:07,13.84,27.0,ISTC,No
148458227,2023-01-02 18:26:37,13.98,27.0,ISTC,No
148458259,2023-01-02 18:27:07,14.11,27.0,ISTC,No
148458293,2023-01-02 18:27:37,14.24,27.0,ISTC,No
148458327,2023-01-02 18:28:07,14.38,27.0,ISTC,No
148458361,2023-01-02 18:28:37,14.5,27.0,ISTC,No
148458394,2023-01-02 18:29:07,14.62,27.0,ISTC,No
148458428,2023-01-02 18:29:37,14.75,27.0,ISTC,No
148458462,2023-01-02 18:30:07,14.87,27.0,ISTC,No
148458497,2023-01-02 18:30:37,14.97,27.0,ISTC,No
148458529,2023-01-02 18:31:07,15.12,27.0,ISTC,No
148458563,2023-01-02 18:31:37,15.21,27.0,ISTC,No
148458596,2023-01-02 18:32:07,15.35,27.0,ISTC,No
148458630,2023-01-02 18:32:37,15.46,27.0,ISTC,No
148458663,2023-01-02 18:33:07,15.58,27.0,ISTC,No
148458697,2023-01-02 18:33:37,15.69,27.0,ISTC,No
148458730,2023-01-02 18:34:07,15.77,26.7,ISTC,No
148458764,2023-01-02 18:34:37,15.87,26.7,ISTC,No
148458797,2023-01-02 18:35:07,15.97,26.7,ISTC,No
148458832,2023-01-02 18:35:37,16.07,26.7,ISTC,No
148458866,2023-01-02 18:36:07,16.2,26.7,ISTC,No
148458900,2023-01-02 18:36:37,16.27,26.7,ISTC,No
148458932,2023-01-02 18:37:07,16.36,26.7,ISTC,No
148458966,2023-01-02 18:37:37,16.43,26.7,ISTC,No
148459000,2023-01-02 18:38:07,16.49,26.7,ISTC,No
148459034,2023-01-02 18:38:37,16.6,26.7,ISTC,No
148459066,2023-01-02 18:39:07,16.69,26.7,ISTC,No
148459099,2023-01-02 18:39:37,16.74,26.7,ISTC,No
148459134,2023-01-02 18:40:07,16.8,26.7,ISTC,No
148459169,2023-01-02 18:40:37,16.84,26.7,ISTC,No
148459201,2023-01-02 18:41:07,16.92,26.7,ISTC,No
148459235,2023-01-02 18:41:37,16.96,26.7,ISTC,No
148459268,2023-01-02 18:42:07,16.98,26.7,ISTC,No
148459302,2023-01-02 18:42:37,17.01,26.4,ISTC,No
148459336,2023-01-02 18:43:07,17.06,26.4,ISTC,No
148459370,2023-01-02 18:43:37,17.09,26.4,ISTC,No
148459403,2023-01-02 18:44:07,17.11,26.4,ISTC,No
148459438,2023-01-02 18:44:37,17.12,26.4,ISTC,No
148459471,2023-01-02 18:45:07,17.16,26.4,ISTC,No
148459506,2023-01-02 18:45:37,17.17,26.4,ISTC,No
148459539,2023-01-02 18:46:07,17.18,26.4,ISTC,No
148459573,2023-01-02 18:46:37,17.18,26.4,ISTC,No
148459605,2023-01-02 18:47:07,17.2,26.4,ISTC,No
148459639,2023-01-02 18:47:37,17.21,26.4,ISTC,No
148459673,2023-01-02 18:48:07,17.23,26.4,ISTC,No
148459707,2023-01-02 18:48:37,17.23,26.4,ISTC,No
148459739,2023-01-02 18:49:07,17.21,26.4,ISTC,No
148459773,2023-01-02 18:49:37,17.23,26.4,ISTC,No
148459807,2023-01-02 18:50:07,17.21,26.4,ISTC,No
148459842,2023-01-02 18:50:37,17.21,26.4,ISTC,No
148459874,2023-01-02 18:51:07,17.2,26.4,ISTC,No
148459908,2023-01-02 18:51:37,17.23,26.4,ISTC,No
148459942,2023-01-02 18:52:07,17.2,26.4,ISTC,No
148459976,2023-01-02 18:52:37,17.2,26.1,ISTC,No
148460009,2023-01-02 18:53:07,17.2,26.1,ISTC,No
148460043,2023-01-02 18:53:37,17.18,26.4,ISTC,No
148460076,2023-01-02 18:54:07,17.18,26.1,ISTC,No
148460110,2023-01-02 18:54:37,17.18,26.1,ISTC,No
148460143,2023-01-02 18:55:07,17.17,26.1,ISTC,No
148460178,2023-01-02 18:55:37,17.15,26.1,ISTC,No
148460211,2023-01-02 18:56:07,17.14,26.1,ISTC,No
148460245,2023-01-02 18:56:37,17.14,26.1,ISTC,No
148460277,2023-01-02 18:57:07,17.13,26.1,ISTC,No
148460311,2023-01-02 18:57:37,17.11,26.1,ISTC,No
148460345,2023-01-02 18:58:07,17.1,26.1,ISTC,No
148460380,2023-01-02 18:58:37,17.1,26.1,ISTC,No
148460412,2023-01-02 18:59:07,17.08,26.1,ISTC,No
148460446,2023-01-02 18:59:37,17.07,26.1,ISTC,No
148460480,2023-01-02 19:00:07,17.06,26.1,ISTC,No
148460515,2023-01-02 19:00:37,17.04,26.1,ISTC,No
148460547,2023-01-02 19:01:07,17.04,26.1,ISTC,No
148460581,2023-01-02 19:01:37,17.03,26.1,ISTC,No
148460614,2023-01-02 19:02:07,17.03,26.1,ISTC,No
148460648,2023-01-02 19:02:37,17.03,26.1,ISTC,No
148460681,2023-01-02 19:03:07,17.02,26.1,ISTC,No
148460715,2023-01-02 19:03:37,17.0,26.1,ISTC,No
148460748,2023-01-02 19:04:07,16.99,26.1,ISTC,No
148460782,2023-01-02 19:04:37,16.97,26.1,ISTC,No
148460815,2023-01-02 19:05:07,16.95,26.1,ISTC,No
148460851,2023-01-02 19:05:37,16.92,26.1,ISTC,No
148460884,2023-01-02 19:06:07,16.9,26.1,ISTC,No
148460918,2023-01-02 19:06:37,16.89,26.1,ISTC,No
148460950,2023-01-02 19:07:07,16.89,26.1,ISTC,No
148460984,2023-01-02 19:07:37,16.85,26.1,ISTC,No
148461018,2023-01-02 19:08:07,16.87,25.7,ISTC,No
148461052,2023-01-02 19:08:37,16.84,26.1,ISTC,No
148461084,2023-01-02 19:09:07,16.83,25.7,ISTC,No
148461118,2023-01-02 19:09:37,16.78,25.7,ISTC,No
148461152,2023-01-02 19:10:07,16.75,25.7,ISTC,No
148461187,2023-01-02 19:10:37,16.75,25.7,ISTC,No
148461219,2023-01-02 19:11:07,16.72,25.7,ISTC,No
148461253,2023-01-02 19:11:37,16.75,25.7,ISTC,No
148461286,2023-01-02 19:12:07,16.75,25.7,ISTC,No
148461321,2023-01-02 19:12:37,16.74,25.7,ISTC,No
148461354,2023-01-02 19:13:07,16.71,25.7,ISTC,No
148461388,2023-01-02 19:13:37,16.7,25.7,ISTC,No
148461422,2023-01-02 19:14:07,16.67,25.7,ISTC,No
148461456,2023-01-02 19:14:37,16.67,25.7,ISTC,No
148461489,2023-01-02 19:15:07,16.66,25.7,ISTC,No
148461524,2023-01-02 19:15:37,16.65,25.7,ISTC,No
148461557,2023-01-02 19:16:07,16.65,25.7,ISTC,No
148461591,2023-01-02 19:16:37,16.64,25.7,ISTC,No
148461623,2023-01-02 19:17:07,16.6,25.7,ISTC,No
148461657,2023-01-02 19:17:37,16.6,25.7,ISTC,No
148461691,2023-01-02 19:18:07,16.6,25.7,ISTC,No
148461725,2023-01-02 19:18:37,16.6,25.7,ISTC,No
148461757,2023-01-02 19:19:07,16.59,25.7,ISTC,No
148461791,2023-01-02 19:19:37,16.54,25.7,ISTC,No
148461825,2023-01-02 19:20:07,16.53,25.4,ISTC,No
148461860,2023-01-02 19:20:37,16.5,25.4,ISTC,No
148461893,2023-01-02 19:21:07,16.49,25.4,ISTC,No
148461927,2023-01-02 19:21:37,16.48,25.4,ISTC,No
148461960,2023-01-02 19:22:07,16.44,25.4,ISTC,No
148461994,2023-01-02 19:22:37,16.44,25.4,ISTC,No
148462027,2023-01-02 19:23:07,16.46,25.4,ISTC,No
148462061,2023-01-02 19:23:37,16.42,25.4,ISTC,No
148462094,2023-01-02 19:24:07,16.42,25.4,ISTC,No
148462128,2023-01-02 19:24:37,16.42,25.4,ISTC,No
148462161,2023-01-02 19:25:07,16.4,25.4,ISTC,No
148462196,2023-01-02 19:25:37,16.36,25.4,ISTC,No
148462230,2023-01-02 19:26:07,16.35,25.4,ISTC,No
148462264,2023-01-02 19:26:37,16.35,25.4,ISTC,No
148462296,2023-01-02 19:27:07,16.35,25.4,ISTC,No
148462330,2023-01-02 19:27:37,16.35,25.4,ISTC,No
148462365,2023-01-02 19:28:07,16.3,25.4,ISTC,No
148462399,2023-01-02 19:28:37,16.3,25.4,ISTC,No
148462431,2023-01-02 19:29:07,16.29,25.4,ISTC,No
148462465,2023-01-02 19:29:37,16.29,25.4,ISTC,No
148462498,2023-01-02 19:30:07,16.28,25.4,ISTC,No
148462533,2023-01-02 19:30:37,16.27,25.4,ISTC,No
148462565,2023-01-02 19:31:07,16.23,25.4,ISTC,No
148462599,2023-01-02 19:31:37,16.22,25.4,ISTC,No
148462632,2023-01-02 19:32:07,16.22,25.4,ISTC,No
148462666,2023-01-02 19:32:37,16.21,25.4,ISTC,No
148462699,2023-01-02 19:33:07,16.17,25.4,ISTC,No
148462733,2023-01-02 19:33:37,16.21,25.4,ISTC,No
148462766,2023-01-02 19:34:07,16.19,25.4,ISTC,No
148462800,2023-01-02 19:34:37,16.16,25.4,ISTC,No
148462834,2023-01-02 19:35:07,16.14,25.4,ISTC,No
148462869,2023-01-02 19:35:37,16.14,25.4,ISTC,No
148462902,2023-01-02 19:36:07,16.13,25.4,ISTC,No
148462936,2023-01-02 19:36:37,16.13,25.4,ISTC,No
148462968,2023-01-02 19:37:07,16.13,25.4,ISTC,No
148463002,2023-01-02 19:37:37,16.07,25.4,ISTC,No
148463036,2023-01-02 19:38:07,16.07,25.4,ISTC,No
148463069,2023-01-02 19:38:37,16.06,25.4,ISTC,No
148463102,2023-01-02 19:39:07,16.04,25.4,ISTC,No
148463136,2023-01-02 19:39:37,16.03,25.4,ISTC,No
148463170,2023-01-02 19:40:07,15.97,25.1,ISTC,No
148463205,2023-01-02 19:40:37,15.95,25.4,ISTC,No
148463237,2023-01-02 19:41:07,15.94,25.1,ISTC,No
148463271,2023-01-02 19:41:37,15.94,25.1,ISTC,No
148463305,2023-01-02 19:42:07,15.87,25.1,ISTC,No
148463339,2023-01-02 19:42:37,15.87,25.1,ISTC,No
148463372,2023-01-02 19:43:07,15.87,25.1,ISTC,No
148463407,2023-01-02 19:43:37,15.85,25.1,ISTC,No
148463439,2023-01-02 19:44:07,15.84,25.1,ISTC,No
148463474,2023-01-02 19:44:37,15.83,25.1,ISTC,No
148463507,2023-01-02 19:45:07,15.83,25.1,ISTC,No
