id,received_adjusted,nsb,temperature,device_code,full_moon
148342364,2023-01-01 21:37:36,16.76,26.1,ISTC,No
148342395,2023-01-01 21:38:06,16.75,26.1,ISTC,No
148342425,2023-01-01 21:38:36,16.13,26.1,ISTC,No
148342454,2023-01-01 21:39:06,16.53,26.1,ISTC,No
148342485,2023-01-01 21:39:36,16.7,26.1,ISTC,No
148342516,2023-01-01 21:40:06,16.55,26.1,ISTC,No
148342548,2023-01-01 21:40:36,16.92,26.1,ISTC,No
148342579,2023-01-01 21:41:06,16.74,26.4,ISTC,No
148342608,2023-01-01 21:41:36,16.74,26.4,ISTC,No
148342640,2023-01-01 21:42:06,15.93,26.4,ISTC,No
148342670,2023-01-01 21:42:36,16.66,26.4,ISTC,No
148342701,2023-01-01 21:43:06,16.87,26.4,ISTC,No
148342731,2023-01-01 21:43:36,16.28,26.4,ISTC,No
148342761,2023-01-01 21:44:06,16.65,26.4,ISTC,No
148342791,2023-01-01 21:44:36,16.84,26.4,ISTC,No
148342822,2023-01-01 21:45:06,16.84,26.1,ISTC,No
148342853,2023-01-01 21:45:36,17.07,26.4,ISTC,No
148342883,2023-01-01 21:46:06,16.75,26.4,ISTC,No
148342914,2023-01-01 21:46:36,16.21,26.4,ISTC,No
148342944,2023-01-01 21:47:06,16.22,26.4,ISTC,No
148342974,2023-01-01 21:47:36,16.24,26.4,ISTC,No
148343005,2023-01-01 21:48:06,16.27,26.4,ISTC,No
148343035,2023-01-01 21:48:36,16.27,26.4,ISTC,No
148343065,2023-01-01 21:49:06,16.82,26.4,ISTC,No
148343095,2023-01-01 21:49:36,16.3,26.4,ISTC,No
148343126,2023-01-01 21:50:06,16.34,26.4,ISTC,No
148343157,2023-01-01 21:50:36,16.35,26.4,ISTC,No
148343187,2023-01-01 21:51:06,16.37,26.4,ISTC,No
148343217,2023-01-01 21:51:36,16.35,26.4,ISTC,No
148343248,2023-01-01 21:52:06,16.37,26.4,ISTC,No
148343278,2023-01-01 21:52:36,16.7,26.4,ISTC,No
148343310,2023-01-01 21:53:06,16.42,26.4,ISTC,No
148343340,2023-01-01 21:53:36,16.41,26.4,ISTC,No
148343370,2023-01-01 21:54:06,16.42,26.4,ISTC,No
148343400,2023-01-01 21:54:36,16.42,26.4,ISTC,No
148343432,2023-01-01 21:55:06,16.42,26.4,ISTC,No
148343462,2023-01-01 21:55:36,16.4,26.4,ISTC,No
148343492,2023-01-01 21:56:06,16.42,26.4,ISTC,No
148343522,2023-01-01 21:56:36,16.33,26.4,ISTC,No
148343552,2023-01-01 21:57:06,16.29,26.4,ISTC,No
148343582,2023-01-01 21:57:36,16.29,26.4,ISTC,No
148343613,2023-01-01 21:58:06,16.94,26.4,ISTC,No
148343644,2023-01-01 21:58:36,16.42,26.4,ISTC,No
148343674,2023-01-01 21:59:06,16.76,26.4,ISTC,No
148343705,2023-01-01 21:59:36,16.53,26.4,ISTC,No
148343736,2023-01-01 22:00:06,16.7,26.4,ISTC,No
148343766,2023-01-01 22:00:36,16.85,26.4,ISTC,No
148343796,2023-01-01 22:01:06,16.81,26.4,ISTC,No
148343826,2023-01-01 22:01:36,16.42,26.4,ISTC,No
148343856,2023-01-01 22:02:06,16.47,26.4,ISTC,No
148343886,2023-01-01 22:02:36,17.26,26.4,ISTC,No
148343917,2023-01-01 22:03:06,17.41,26.4,ISTC,No
148343947,2023-01-01 22:03:36,16.55,26.4,ISTC,No
148343977,2023-01-01 22:04:06,16.74,26.4,ISTC,No
148344007,2023-01-01 22:04:36,16.75,26.4,ISTC,No
148344038,2023-01-01 22:05:06,16.56,26.4,ISTC,No
148344068,2023-01-01 22:05:36,16.65,26.4,ISTC,No
148344098,2023-01-01 22:06:06,16.7,26.4,ISTC,No
148344128,2023-01-01 22:06:36,16.75,26.4,ISTC,No
148344159,2023-01-01 22:07:06,16.75,26.4,ISTC,No
148344189,2023-01-01 22:07:36,16.75,26.4,ISTC,No
148344221,2023-01-01 22:08:06,16.76,26.4,ISTC,No
148344251,2023-01-01 22:08:36,16.79,26.4,ISTC,No
148344281,2023-01-01 22:09:06,16.79,26.4,ISTC,No
148344311,2023-01-01 22:09:36,16.84,26.4,ISTC,No
148344342,2023-01-01 22:10:06,16.84,26.4,ISTC,No
148344372,2023-01-01 22:10:36,16.79,26.4,ISTC,No
148344403,2023-01-01 22:11:06,16.75,26.4,ISTC,No
148344433,2023-01-01 22:11:36,16.71,26.4,ISTC,No
148344463,2023-01-01 22:12:06,16.67,26.4,ISTC,No
148344493,2023-01-01 22:12:36,17.11,26.4,ISTC,No
148344524,2023-01-01 22:13:06,17.01,26.4,ISTC,No
148344555,2023-01-01 22:13:36,16.49,26.4,ISTC,No
148344585,2023-01-01 22:14:06,16.53,26.4,ISTC,No
148344616,2023-01-01 22:14:36,16.64,26.4,ISTC,No
148344648,2023-01-01 22:15:06,16.69,26.4,ISTC,No
148344679,2023-01-01 22:15:36,16.76,26.4,ISTC,No
148344710,2023-01-01 22:16:06,16.75,26.4,ISTC,No
148344743,2023-01-01 22:16:36,16.88,26.4,ISTC,No
148344774,2023-01-01 22:17:06,16.89,26.4,ISTC,No
148344806,2023-01-01 22:17:36,16.86,26.1,ISTC,No
148344838,2023-01-01 22:18:06,16.89,26.4,ISTC,No
148344869,2023-01-01 22:18:36,16.71,26.4,ISTC,No
148344900,2023-01-01 22:19:06,16.74,26.1,ISTC,No
148344931,2023-01-01 22:19:36,16.71,26.1,ISTC,No
148344962,2023-01-01 22:20:06,16.84,26.1,ISTC,No
148344994,2023-01-01 22:20:36,17.53,26.1,ISTC,No
148345025,2023-01-01 22:21:06,16.96,26.1,ISTC,No
148345056,2023-01-01 22:21:36,17.06,26.1,ISTC,No
148345087,2023-01-01 22:22:06,17.46,26.1,ISTC,No
148345118,2023-01-01 22:22:36,17.14,26.1,ISTC,No
148345151,2023-01-01 22:23:06,17.14,26.1,ISTC,No
148345183,2023-01-01 22:23:36,17.18,26.1,ISTC,No
148345215,2023-01-01 22:24:06,17.18,26.1,ISTC,No
148345247,2023-01-01 22:24:36,17.17,26.1,ISTC,No
148345280,2023-01-01 22:25:06,17.17,26.1,ISTC,No
148345312,2023-01-01 22:25:36,17.2,26.1,ISTC,No
148345344,2023-01-01 22:26:06,17.26,26.1,ISTC,No
148345376,2023-01-01 22:26:36,17.26,26.1,ISTC,No
148345409,2023-01-01 22:27:06,17.23,26.1,ISTC,No
148345441,2023-01-01 22:27:36,17.21,26.1,ISTC,No
148345474,2023-01-01 22:28:06,17.24,26.1,ISTC,No
148345506,2023-01-01 22:28:36,17.26,26.1,ISTC,No
148345538,2023-01-01 22:29:06,17.27,26.1,ISTC,No
148345570,2023-01-01 22:29:36,17.29,26.1,ISTC,No
148345603,2023-01-01 22:30:06,17.26,26.1,ISTC,No
148345635,2023-01-01 22:30:36,17.3,26.1,ISTC,No
148345667,2023-01-01 22:31:06,17.3,26.1,ISTC,No
148345699,2023-01-01 22:31:36,17.29,26.1,ISTC,No
148345731,2023-01-01 22:32:06,17.29,26.1,ISTC,No
148345763,2023-01-01 22:32:36,17.38,26.1,ISTC,No
148345796,2023-01-01 22:33:06,17.38,26.1,ISTC,No
148345827,2023-01-01 22:33:36,17.38,26.1,ISTC,No
148345858,2023-01-01 22:34:06,17.29,26.1,ISTC,No
148345890,2023-01-01 22:34:36,17.14,26.1,ISTC,No
148345923,2023-01-01 22:35:06,17.01,26.1,ISTC,No
148345955,2023-01-01 22:35:36,16.96,25.7,ISTC,No
148345987,2023-01-01 22:36:06,16.8,25.7,ISTC,No
148346020,2023-01-01 22:36:36,16.8,25.7,ISTC,No
148346052,2023-01-01 22:37:06,16.75,25.7,ISTC,No
148346084,2023-01-01 22:37:36,16.42,25.7,ISTC,No
148346117,2023-01-01 22:38:06,16.4,25.7,ISTC,No
148346149,2023-01-01 22:38:36,16.53,25.7,ISTC,No
148346181,2023-01-01 22:39:06,16.53,25.7,ISTC,No
148346213,2023-01-01 22:39:36,16.49,25.7,ISTC,No
148346246,2023-01-01 22:40:06,16.49,25.7,ISTC,No
148346278,2023-01-01 22:40:36,16.5,25.7,ISTC,No
148346310,2023-01-01 22:41:06,16.5,25.7,ISTC,No
148346342,2023-01-01 22:41:36,16.54,25.7,ISTC,No
148346374,2023-01-01 22:42:06,16.59,25.7,ISTC,No
148346406,2023-01-01 22:42:36,16.6,25.7,ISTC,No
148346439,2023-01-01 22:43:06,16.7,25.7,ISTC,No
148346471,2023-01-01 22:43:36,16.84,25.7,ISTC,No
148346503,2023-01-01 22:44:06,16.97,25.7,ISTC,No
148346535,2023-01-01 22:44:36,17.15,25.7,ISTC,No
148346568,2023-01-01 22:45:06,17.38,25.7,ISTC,No
148346600,2023-01-01 22:45:36,17.55,25.7,ISTC,No
148346632,2023-01-01 22:46:06,17.6,25.7,ISTC,No
148346664,2023-01-01 22:46:36,17.57,25.7,ISTC,No
148346696,2023-01-01 22:47:06,17.47,25.7,ISTC,No
148346728,2023-01-01 22:47:36,17.38,25.7,ISTC,No
148346761,2023-01-01 22:48:06,17.32,25.7,ISTC,No
148346793,2023-01-01 22:48:36,17.4,25.7,ISTC,No
148346825,2023-01-01 22:49:06,17.17,25.7,ISTC,No
148346857,2023-01-01 22:49:36,17.37,25.7,ISTC,No
148346890,2023-01-01 22:50:06,17.32,25.7,ISTC,No
148346922,2023-01-01 22:50:36,17.23,25.7,ISTC,No
148346954,2023-01-01 22:51:06,17.02,25.7,ISTC,No
148346986,2023-01-01 22:51:36,16.96,25.7,ISTC,No
148347018,2023-01-01 22:52:06,17.0,25.7,ISTC,No
148347050,2023-01-01 22:52:36,16.96,25.7,ISTC,No
148347083,2023-01-01 22:53:06,16.96,25.7,ISTC,No
148347115,2023-01-01 22:53:36,16.99,25.7,ISTC,No
148347147,2023-01-01 22:54:06,16.93,25.7,ISTC,No
148347178,2023-01-01 22:54:36,16.89,26.1,ISTC,No
148347211,2023-01-01 22:55:06,16.81,25.7,ISTC,No
148347243,2023-01-01 22:55:36,16.87,26.1,ISTC,No
148347275,2023-01-01 22:56:06,16.92,26.1,ISTC,No
148347307,2023-01-01 22:56:36,17.02,26.1,ISTC,No
148347339,2023-01-01 22:57:06,17.1,26.1,ISTC,No
148347371,2023-01-01 22:57:36,17.13,26.1,ISTC,No
148347404,2023-01-01 22:58:06,17.11,26.1,ISTC,No
148347436,2023-01-01 22:58:36,17.23,26.1,ISTC,No
148347468,2023-01-01 22:59:06,17.4,26.1,ISTC,No
148347500,2023-01-01 22:59:36,17.59,25.7,ISTC,No
148347533,2023-01-01 23:00:06,17.78,26.1,ISTC,No
148347565,2023-01-01 23:00:36,17.84,26.1,ISTC,No
148347597,2023-01-01 23:01:06,18.12,26.1,ISTC,No
148347628,2023-01-01 23:01:36,18.19,26.1,ISTC,No
148347659,2023-01-01 23:02:06,18.21,26.1,ISTC,No
148347690,2023-01-01 23:02:36,18.0,26.1,ISTC,No
148347722,2023-01-01 23:03:06,17.89,26.1,ISTC,No
148347753,2023-01-01 23:03:36,17.92,26.1,ISTC,No
148347784,2023-01-01 23:04:06,17.92,26.1,ISTC,No
148347816,2023-01-01 23:04:36,17.92,26.1,ISTC,No
148347849,2023-01-01 23:05:06,17.92,26.1,ISTC,No
148347881,2023-01-01 23:05:36,17.91,26.1,ISTC,No
148347913,2023-01-01 23:06:06,17.89,26.1,ISTC,No
148347945,2023-01-01 23:06:36,17.89,26.1,ISTC,No
148347977,2023-01-01 23:07:06,17.89,26.1,ISTC,No
148348009,2023-01-01 23:07:36,17.91,26.1,ISTC,No
148348042,2023-01-01 23:08:06,17.91,26.1,ISTC,No
148348074,2023-01-01 23:08:36,17.87,26.1,ISTC,No
148348106,2023-01-01 23:09:06,17.79,26.1,ISTC,No
148348138,2023-01-01 23:09:36,17.71,26.1,ISTC,No
148348188,2023-01-01 23:10:06,17.62,26.1,ISTC,No
148348221,2023-01-01 23:10:36,17.5,26.1,ISTC,No
148348254,2023-01-01 23:11:06,17.39,26.1,ISTC,No
148348287,2023-01-01 23:11:36,17.3,26.1,ISTC,No
148348320,2023-01-01 23:12:06,17.23,26.1,ISTC,No
148348353,2023-01-01 23:12:36,17.18,26.1,ISTC,No
148348386,2023-01-01 23:13:06,17.15,26.1,ISTC,No
148348419,2023-01-01 23:13:36,17.18,26.1,ISTC,No
148348452,2023-01-01 23:14:06,17.32,26.1,ISTC,No
148348485,2023-01-01 23:14:36,17.53,26.1,ISTC,No
148348519,2023-01-01 23:15:06,17.75,26.1,ISTC,No
148348552,2023-01-01 23:15:36,18.01,26.1,ISTC,No
148348585,2023-01-01 23:16:06,18.13,26.1,ISTC,No
148348618,2023-01-01 23:16:36,18.02,26.1,ISTC,No
148348651,2023-01-01 23:17:06,18.01,26.1,ISTC,No
148348684,2023-01-01 23:17:36,17.99,26.1,ISTC,No
148348718,2023-01-01 23:18:06,17.92,26.1,ISTC,No
148348751,2023-01-01 23:18:36,17.92,26.1,ISTC,No
148348784,2023-01-01 23:19:06,17.94,26.1,ISTC,No
148348817,2023-01-01 23:19:36,18.03,26.1,ISTC,No
148348851,2023-01-01 23:20:06,18.1,26.1,ISTC,No
148348884,2023-01-01 23:20:36,18.17,26.1,ISTC,No
148348917,2023-01-01 23:21:06,18.24,26.1,ISTC,No
148348950,2023-01-01 23:21:36,18.27,26.1,ISTC,No
148348983,2023-01-01 23:22:06,18.28,26.1,ISTC,No
148349016,2023-01-01 23:22:36,18.29,26.1,ISTC,No
148349050,2023-01-01 23:23:06,18.3,26.1,ISTC,No
148349083,2023-01-01 23:23:36,18.31,26.1,ISTC,No
148349116,2023-01-01 23:24:06,18.33,26.1,ISTC,No
148349149,2023-01-01 23:24:36,18.34,26.1,ISTC,No
148349183,2023-01-01 23:25:06,18.35,26.1,ISTC,No
148349216,2023-01-01 23:25:36,18.35,26.1,ISTC,No
148349249,2023-01-01 23:26:06,18.33,26.1,ISTC,No
148349282,2023-01-01 23:26:36,18.31,26.1,ISTC,No
148349315,2023-01-01 23:27:06,18.28,26.1,ISTC,No
148349348,2023-01-01 23:27:36,18.23,26.1,ISTC,No
148349382,2023-01-01 23:28:06,18.19,26.1,ISTC,No
148349414,2023-01-01 23:28:36,18.14,26.1,ISTC,No
148349446,2023-01-01 23:29:06,18.06,26.1,ISTC,No
148349479,2023-01-01 23:29:36,17.98,26.1,ISTC,No
148349513,2023-01-01 23:30:06,17.86,26.1,ISTC,No
148349546,2023-01-01 23:30:36,17.75,26.1,ISTC,No
148349579,2023-01-01 23:31:06,17.64,26.1,ISTC,No
148349612,2023-01-01 23:31:36,17.59,26.1,ISTC,No
148349645,2023-01-01 23:32:06,17.62,26.1,ISTC,No
148349678,2023-01-01 23:32:36,17.72,26.1,ISTC,No
148349712,2023-01-01 23:33:06,17.89,25.7,ISTC,No
148349745,2023-01-01 23:33:36,18.06,25.7,ISTC,No
148349778,2023-01-01 23:34:06,18.16,25.7,ISTC,No
148349811,2023-01-01 23:34:36,18.33,25.7,ISTC,No
148349845,2023-01-01 23:35:06,18.38,25.7,ISTC,No
148349878,2023-01-01 23:35:36,18.41,25.7,ISTC,No
148349911,2023-01-01 23:36:06,18.43,25.7,ISTC,No
148349944,2023-01-01 23:36:36,18.43,25.7,ISTC,No
148349977,2023-01-01 23:37:06,18.35,25.7,ISTC,No
148350010,2023-01-01 23:37:36,18.36,25.7,ISTC,No
148350044,2023-01-01 23:38:06,18.36,25.7,ISTC,No
148350077,2023-01-01 23:38:36,18.34,25.7,ISTC,No
148350110,2023-01-01 23:39:06,18.33,25.7,ISTC,No
148350143,2023-01-01 23:39:36,18.31,25.7,ISTC,No
148350177,2023-01-01 23:40:06,18.34,25.7,ISTC,No
148350210,2023-01-01 23:40:36,18.38,25.7,ISTC,No
148350242,2023-01-01 23:41:06,18.42,25.7,ISTC,No
148350274,2023-01-01 23:41:36,18.44,25.7,ISTC,No
148350306,2023-01-01 23:42:06,18.46,25.7,ISTC,No
148350338,2023-01-01 23:42:36,18.49,25.7,ISTC,No
148350371,2023-01-01 23:43:06,18.52,25.7,ISTC,No
148350403,2023-01-01 23:43:36,18.49,25.7,ISTC,No
148350434,2023-01-01 23:44:06,18.5,25.7,ISTC,No
148350466,2023-01-01 23:44:36,18.5,25.7,ISTC,No
148350499,2023-01-01 23:45:06,18.51,25.4,ISTC,No
148350531,2023-01-01 23:45:36,18.51,25.4,ISTC,No
148350563,2023-01-01 23:46:06,18.51,25.4,ISTC,No
148350595,2023-01-01 23:46:36,18.52,25.4,ISTC,No
148350627,2023-01-01 23:47:06,18.53,25.4,ISTC,No
148350659,2023-01-01 23:47:36,18.54,25.4,ISTC,No
148350692,2023-01-01 23:48:06,18.56,25.4,ISTC,No
148350724,2023-01-01 23:48:36,18.58,25.4,ISTC,No
148350756,2023-01-01 23:49:06,18.58,25.4,ISTC,No
148350788,2023-01-01 23:49:36,18.58,25.4,ISTC,No
148350821,2023-01-01 23:50:06,18.58,25.4,ISTC,No
148350853,2023-01-01 23:50:36,18.58,25.4,ISTC,No
148350885,2023-01-01 23:51:06,18.59,25.4,ISTC,No
148350917,2023-01-01 23:51:36,18.59,25.4,ISTC,No
148350949,2023-01-01 23:52:06,18.59,25.4,ISTC,No
148350981,2023-01-01 23:52:36,18.59,25.4,ISTC,No
148351014,2023-01-01 23:53:06,18.59,25.4,ISTC,No
148351046,2023-01-01 23:53:36,18.6,25.4,ISTC,No
148351078,2023-01-01 23:54:06,18.59,25.4,ISTC,No
148351110,2023-01-01 23:54:36,18.6,25.4,ISTC,No
148351143,2023-01-01 23:55:06,18.6,25.4,ISTC,No
148351175,2023-01-01 23:55:36,18.6,25.4,ISTC,No
148351207,2023-01-01 23:56:06,18.59,25.1,ISTC,No
148351239,2023-01-01 23:56:36,18.59,25.4,ISTC,No
148351271,2023-01-01 23:57:06,18.59,25.4,ISTC,No
148351303,2023-01-01 23:57:36,18.6,25.1,ISTC,No
148351336,2023-01-01 23:58:06,18.6,25.4,ISTC,No
148351368,2023-01-01 23:58:36,18.6,25.1,ISTC,No
148351400,2023-01-01 23:59:06,18.61,25.1,ISTC,No
148351432,2023-01-01 23:59:36,18.61,25.1,ISTC,No
